# mHc, mA, xsec
102, 50, 1.0714659663265809
102, 51, 0.9912732573300407
102, 52, 0.9151144268772137
102, 53, 0.8429313677108661
102, 54, 0.7746578695171488
102, 55, 0.7102197685512764
102, 56, 0.6495352077238484
102, 57, 0.5925150308787411
102, 58, 0.5390632171486307
102, 59, 0.48907740760285257
102, 60, 0.4424494735849284
102, 61, 0.39906611376230094
102, 62, 0.3588094995946339
102, 63, 0.3215579175162819
102, 64, 0.28718643457278514
102, 65, 0.25556754949721294
102, 66, 0.22657185917512196
102, 67, 0.20006868658877539
102, 68, 0.1759267234423941
102, 69, 0.15401462213762657
102, 70, 0.13420157929591076
102, 71, 0.11635789286534216
102, 72, 0.1003554829098678
102, 73, 0.0860683845886869
102, 74, 0.07337320977137825
102, 75, 0.062149572278303374
102, 76, 0.05228048224309639
102, 77, 0.04365270511347379
102, 78, 0.036157086987607494
102, 79, 0.029688845417627466
102, 80, 0.02414782838471238
102, 81, 0.01943873774092383
102, 82, 0.015471322535470546
102, 83, 0.012160537430473652
102, 84, 0.009426671176813364
102, 85, 0.007195442150501391
102, 86, 0.0053980623434873014
102, 87, 0.0039712697494109946
102, 88, 0.002857328787101685
102, 89, 0.0020039979877960142
102, 90, 0.0013644648270271262
102, 91, 0.0008972463828771201
102, 92, 0.0005660546942961964
102, 93, 0.0003396254493319551
102, 94, 0.0001915081315661929
102, 95, 9.981561032638372e-05
102, 96, 4.693078826825684e-05
102, 97, 1.9167620180998273e-05
103, 15, 10.355221479579003
103, 16, 9.874161395737492
103, 17, 9.399752131458337
103, 18, 8.890492692588035
103, 19, 8.315390848113266
103, 20, 7.656284141401164
103, 21, 6.923388158344281
103, 22, 6.1892219472061205
103, 23, 5.594508442133471
103, 24, 5.1760081756126874
103, 25, 4.855046008552425
103, 26, 4.585220088676274
103, 27, 4.3464389022076775
103, 28, 4.128671584989953
103, 29, 3.926237912839018
103, 30, 3.7356367145359357
103, 31, 3.5545835254567444
103, 32, 3.3815291155505003
103, 33, 3.215394981963235
103, 34, 3.0554175030021673
103, 35, 2.9010505568562697
103, 36, 2.75190186009833
103, 37, 2.607689783033185
103, 38, 2.468213105709389
103, 39, 2.3333292439880586
103, 40, 2.2029381734441924
103, 41, 2.0769705362560833
103, 42, 1.9553784296465586
103, 43, 1.8381283915689022
103, 44, 1.725195896066803
103, 45, 1.61656118080214
103, 46, 1.5122058331064359
103, 47, 1.4121101961707911
103, 48, 1.3162513566861187
103, 49, 1.224601614407795
103, 50, 1.1371273273723594
103, 51, 1.0537880820997616
103, 52, 0.9745361605831812
103, 53, 0.8993161912801941
103, 54, 0.8280650430121783
103, 55, 0.7607118538641451
103, 56, 0.6971781861629802
103, 57, 0.6373783245434497
103, 58, 0.5812196389561834
103, 59, 0.5286030515611044
103, 60, 0.4794235352202726
103, 61, 0.43357068437307794
103, 62, 0.3909293095704226
103, 63, 0.35138005730432786
103, 64, 0.3148000510016133
103, 65, 0.28106352526507106
103, 66, 0.25004248271714874
103, 67, 0.22160731176973483
103, 68, 0.1956274170488408
103, 69, 0.1719718305522632
103, 70, 0.15050977915926292
103, 71, 0.13111125635238877
103, 72, 0.11364754603375285
103, 73, 0.09799172533914345
103, 74, 0.08401913591126872
103, 75, 0.07160782090069065
103, 76, 0.060638930617377615
103, 77, 0.050997095685374104
103, 78, 0.04257076480446428
103, 79, 0.03525251205405187
103, 80, 0.028939308580846434
103, 81, 0.02353276384676717
103, 82, 0.01893933340270071
103, 83, 0.01507049587785047
103, 84, 0.011842898365313317
103, 85, 0.009178470780731956
103, 86, 0.007004509917624406
103, 87, 0.005253732662653303
103, 88, 0.0038642991450413113
103, 89, 0.002779804547960302
103, 90, 0.001949240380921171
103, 91, 0.0013269234748695012
103, 92, 0.0008723925726330718
103, 93, 0.0005502709816962215
103, 94, 0.0003300940042218748
103, 95, 0.0001860994175578453
103, 96, 9.697902322531784e-05
103, 97, 4.558897800878196e-05
103, 98, 1.8616325661846942e-05
104, 15, 10.49496837230254
104, 16, 10.073787750373045
104, 17, 9.672939866856785
104, 18, 9.253117046467125
104, 19, 8.783026170038001
104, 20, 8.236871591132356
104, 21, 7.59891662778187
104, 22, 6.880205005321596
104, 23, 6.153786084224011
104, 24, 5.5623072724601235
104, 25, 5.145153440813084
104, 26, 4.824791458740657
104, 27, 4.555179584284003
104, 28, 4.316401191104825
104, 29, 4.098531221530994
104, 30, 3.895958406603414
104, 31, 3.705227634525275
104, 32, 3.5240854183748103
104, 33, 3.35100291693153
104, 34, 3.184914666862463
104, 35, 3.025064717300809
104, 36, 2.870910635860248
104, 37, 2.7220609229928456
104, 38, 2.5782326284527515
104, 39, 2.439221536817108
104, 40, 2.3048808448321214
104, 41, 2.175105527688668
104, 42, 2.0498204770058344
104, 43, 1.9289716140569357
104, 44, 1.8125189916674358
104, 45, 1.7004315079788777
104, 46, 1.5926826888880323
104, 47, 1.4892474043387862
104, 48, 1.390099417580124
104, 49, 1.2952093954079804
104, 50, 1.204543396188203
104, 51, 1.1180617854598516
104, 52, 1.0357184532926398
104, 53, 0.9574602785672507
104, 54, 0.8832268477067963
104, 55, 0.8129503393491491
104, 56, 0.7465555627051943
104, 57, 0.6839601545743474
104, 58, 0.6250748479980285
104, 59, 0.569803869009519
104, 60, 0.5180453715740596
104, 61, 0.4696919562532513
104, 62, 0.42463122500078243
104, 63, 0.38274636103823884
104, 64, 0.3439167443832763
104, 65, 0.30801856636087643
104, 66, 0.274925470677341
104, 67, 0.2445091545399855
104, 68, 0.2166400039978481
104, 69, 0.19118768708954048
104, 70, 0.1680217380363569
104, 71, 0.14701211637951492
104, 72, 0.12802974743151133
104, 73, 0.11094702674101733
104, 74, 0.09563830276967644
104, 75, 0.08198032192305177
104, 76, 0.0698526475586499
104, 77, 0.05913804418302185
104, 78, 0.04972282876853892
104, 79, 0.04149719108533905
104, 80, 0.034355481063047554
104, 81, 0.02819646308442642
104, 82, 0.02292354018395826
104, 83, 0.01844494684215395
104, 84, 0.014673911121129646
104, 85, 0.011528785770265181
104, 86, 0.00893315109006232
104, 87, 0.006815887175359207
104, 88, 0.005111217548511144
104, 89, 0.003758722896170438
104, 90, 0.0027033257919475287
104, 91, 0.0018952452519262093
104, 92, 0.001289920903283031
104, 93, 0.0008479058051653429
104, 94, 0.0005347267712644762
104, 95, 0.00032071096531605825
104, 96, 0.0001807770089211188
104, 97, 9.418876844937565e-05
104, 98, 4.4269579209342014e-05
104, 99, 1.80744376340504e-05
105, 15, 10.564235342871608
105, 16, 10.19143774260055
105, 17, 9.850046296276966
105, 18, 9.503561790693793
105, 19, 9.123053327566591
105, 20, 8.682779996550115
105, 21, 8.159853171006368
105, 22, 7.539749631393193
105, 23, 6.833618952930918
105, 24, 6.114445447868875
105, 25, 5.526153795021915
105, 26, 5.110370135587825
105, 27, 4.790674773690575
105, 28, 4.5213882727991885
105, 29, 4.282758710239686
105, 30, 4.0649558253251845
105, 31, 3.8624281349451492
105, 32, 3.67175980486751
105, 33, 3.4907231549527546
105, 34, 3.3178061962351113
105, 35, 3.1519538796775817
105, 36, 2.9924160698634465
105, 37, 2.8386527615917556
105, 38, 2.6902724070128974
105, 39, 2.5469901238507
105, 40, 2.4085983971837
105, 41, 2.2749461126130077
105, 42, 2.145923080945422
105, 43, 2.0214485802653814
105, 44, 1.9014625002110044
105, 45, 1.785918626699679
105, 46, 1.6747794630438695
105, 47, 1.5680120607212396
105, 48, 1.4655849588643475
105, 49, 1.3674656186077716
105, 50, 1.273618583597879
105, 51, 1.1840040126705953
105, 52, 1.0985766308814062
105, 53, 1.0172849542972129
105, 54, 0.9400708237816908
105, 55, 0.8668691129170479
105, 56, 0.7976076427406891
105, 57, 0.7322072430944147
105, 58, 0.6705819307620728
105, 59, 0.6126392195508531
105, 60, 0.5582804846150059
105, 61, 0.5074014166746534
105, 62, 0.4598925299191078
105, 63, 0.4156396975123076
105, 64, 0.374524744080461
105, 65, 0.3364260198787844
105, 66, 0.30121902935876554
105, 67, 0.2687770202595353
105, 68, 0.23897160806003964
105, 69, 0.21167335731612555
105, 70, 0.18675236834881334
105, 71, 0.16407884396040287
105, 72, 0.1435236182527184
105, 73, 0.12495868197998791
105, 74, 0.10825766348767908
105, 75, 0.09329628639031824
105, 76, 0.07995279810114263
105, 77, 0.06810836566385817
105, 78, 0.05764743976349951
105, 79, 0.04845808696984043
105, 80, 0.040432291419985986
105, 81, 0.03346622250180749
105, 82, 0.027460474962549785
105, 83, 0.022320275289943407
105, 84, 0.017955659669108084
105, 85, 0.01428162213899583
105, 86, 0.011218233494697563
105, 87, 0.008690731681600443
105, 88, 0.006629584027314621
105, 89, 0.0049705207677226025
105, 90, 0.0036545411401506926
105, 91, 0.0026278906282855364
105, 92, 0.0018420099201130467
105, 93, 0.001253454395802911
105, 94, 0.0008237836963134292
105, 95, 0.0005194201887964053
105, 96, 0.0003114749834736718
105, 97, 0.00017554002081357633
105, 98, 9.144432094252732e-05
105, 99, 4.297231469828765e-05
105, 100, 1.7541830642789106e-05
106, 15, 10.343323398379152
106, 16, 10.242126588403437
106, 17, 9.948297732951996
106, 18, 9.660529884381889
106, 19, 9.352769301049504
106, 20, 9.001817393881513
106, 21, 8.585165487261895
106, 22, 8.081609250524208
106, 23, 7.4771662148630735
106, 24, 6.782667455503898
106, 25, 6.070619613704513
106, 26, 5.485697922715037
106, 27, 5.071456396329317
106, 28, 4.752592990241657
106, 29, 4.483809829698001
106, 30, 4.245520338507942
106, 31, 4.027984667045247
106, 32, 3.8257066141244094
106, 33, 3.635305644090423
106, 34, 3.454577071079281
106, 35, 3.282023522400178
106, 36, 3.116598804076382
106, 37, 2.957557474475743
106, 38, 2.804361241236289
106, 39, 2.6566180476211008
106, 40, 2.5140408146389195
106, 41, 2.376418624101537
106, 42, 2.2435959894237585
106, 43, 2.1154577613866716
106, 44, 1.9919176756946844
106, 45, 1.8729098100533024
106, 46, 1.7583819390444393
106, 47, 1.6482904115154207
106, 48, 1.5425961695872836
106, 49, 1.4412616745153601
106, 50, 1.3442484139719437
106, 51, 1.251515167043318
106, 52, 1.163016536164185
106, 53, 1.078701921291547
106, 54, 0.9985148343430316
106, 55, 0.9223924054868325
106, 56, 0.8502651372874998
106, 57, 0.7820568302539164
106, 58, 0.7176846504607194
106, 59, 0.6570593322421547
106, 60, 0.6000854670950637
106, 61, 0.54666188382473
106, 62, 0.49668209879672837
106, 63, 0.4500348119568387
106, 64, 0.40660444502418885
106, 65, 0.3662716986348338
106, 66, 0.3289141466987885
106, 67, 0.2944068133227858
106, 68, 0.2626227775075416
106, 69, 0.23343375593813903
106, 70, 0.2067106736223229
106, 71, 0.18232423557268643
106, 72, 0.16014546020056664
106, 73, 0.14004619900201687
106, 74, 0.12189963373246274
106, 75, 0.10558073642443279
106, 76, 0.09096670922724803
106, 77, 0.07793738965095744
106, 78, 0.06637562670266435
106, 79, 0.05616762561959972
106, 80, 0.047203261490074463
106, 81, 0.03937636120613113
106, 82, 0.0325849563314302
106, 83, 0.026731504781505346
106, 84, 0.0217230832204751
106, 85, 0.017471550089888686
106, 86, 0.01389368080344758
106, 87, 0.010911274048510292
106, 88, 0.008451231648470545
106, 89, 0.00644561014810106
106, 90, 0.0048316461032331835
106, 91, 0.00355175402753216
106, 92, 0.0025534973550659034
106, 93, 0.001789531899353708
106, 94, 0.0012175213685243192
106, 95, 0.000800023983959889
106, 96, 0.0005043494461800456
106, 97, 0.00030238477440608873
106, 98, 0.00017038760809680762
106, 99, 8.874517890369651e-05
106, 100, 4.169691991819098e-05
106, 101, 1.7018384882810554e-05
107, 15, 10.36773111744212
107, 16, 10.030669666876209
107, 17, 9.982600140341376
107, 18, 9.741398982961705
107, 19, 9.491415014031608
107, 20, 9.212382179806903
107, 21, 8.884493919441473
107, 22, 8.487228101926595
107, 23, 8.000383194420982
107, 24, 7.410137719023414
107, 25, 6.726752778977815
107, 26, 6.021960397812098
107, 27, 5.440742434889179
107, 28, 5.028314520225117
107, 29, 4.710515609858024
107, 30, 4.442459310185247
107, 31, 4.204731682200388
107, 32, 3.9876835897190084
107, 33, 3.785872531420458
107, 34, 3.5959516345108757
107, 35, 3.4157376788115394
107, 36, 3.243746794575815
107, 37, 3.0789408029610303
107, 38, 2.920578466295097
107, 39, 2.7681228359588363
107, 40, 2.6211811794655175
107, 41, 2.479464193989041
107, 42, 2.3427575597491233
107, 43, 2.210901607958945
107, 44, 2.083776326262501
107, 45, 1.9612901867162527
107, 46, 1.8433717136435896
107, 47, 1.7299629273873682
107, 48, 1.621014352813666
107, 49, 1.516481124073707
107, 50, 1.4163199393681956
107, 51, 1.3204866889007785
107, 52, 1.2289346978613054
107, 53, 1.1416133411489304
107, 54, 1.0584670721959255
107, 55, 0.9794347223375324
107, 56, 0.9044490514187145
107, 57, 0.8334365314357539
107, 58, 0.766317266083739
107, 59, 0.7030050898140766
107, 60, 0.6434077548663865
107, 61, 0.5874272372273853
107, 62, 0.5349601167522493
107, 63, 0.48589801422078444
107, 64, 0.44012808911912443
107, 65, 0.3975335559325443
107, 66, 0.35799425135082413
107, 67, 0.32138718604720884
107, 68, 0.2875871330009155
107, 69, 0.2564671965684613
107, 70, 0.22789938169010315
107, 71, 0.2017551523233794
107, 72, 0.1779059733252816
107, 73, 0.15622382545298008
107, 74, 0.1365817113105424
107, 75, 0.11885412228599246
107, 76, 0.10291748307103918
107, 77, 0.08865056935436251
107, 78, 0.075934893134959
107, 79, 0.06465505967447413
107, 80, 0.05469909271420482
107, 81, 0.04595872936499314
107, 82, 0.03832968634030993
107, 83, 0.031711894880808014
107, 84, 0.026009706974614574
107, 85, 0.02113207375701459
107, 86, 0.01699269399807553
107, 87, 0.013510137285367454
107, 88, 0.010607939177857168
107, 89, 0.008214669397849608
107, 90, 0.0062639750984133016
107, 91, 0.004694597275608858
107, 92, 0.0034503618324738775
107, 93, 0.0024801443631116897
107, 94, 0.0017378088471464539
107, 95, 0.0011821193900955734
107, 96, 0.0007766245154613978
107, 97, 0.0004895128467071888
107, 98, 0.00029343911620527825
107, 99, 0.00016531896864746299
107, 100, 8.609086515383822e-05
107, 101, 4.04431429737343e-05
107, 102, 1.650398652705716e-05
108, 15, 10.337840740994274
108, 16, 10.03691302854873
108, 17, 9.777806949240867
108, 18, 9.760960090765524
108, 19, 9.556468467252103
108, 20, 9.334154140797269
108, 21, 9.077192184626195
108, 22, 8.767905517284461
108, 23, 8.38705656347491
108, 24, 7.9150570068879125
108, 25, 7.338033312856369
108, 26, 6.665529993304839
108, 27, 5.968284049859109
108, 28, 5.3912004011185655
108, 29, 4.98092288740145
108, 30, 4.66446575721542
108, 31, 4.397389981862954
108, 32, 4.160465922545623
108, 33, 3.9441383430662746
108, 34, 3.7430190736723166
108, 35, 3.55379468909038
108, 36, 3.374302999691166
108, 37, 3.203073221796016
108, 38, 3.0390750250084158
108, 39, 2.8815711268926623
108, 40, 2.7300259551001145
108, 41, 2.5840461168279516
108, 42, 2.443340178901959
108, 43, 2.3076906406999247
108, 44, 2.1769338164734426
108, 45, 2.0509451008015422
108, 46, 1.9296280044829628
108, 47, 1.8129057332021694
108, 48, 1.7007149035309441
108, 49, 1.5930005509602567
108, 50, 1.4897122983357896
108, 51, 1.3908014309043188
108, 52, 1.2962185907826105
108, 53, 1.2059119833965437
108, 54, 1.1198261218590142
108, 55, 1.037900836827294
108, 56, 0.9600706202215015
108, 57, 0.886264209362982
108, 58, 0.8164043639413613
108, 59, 0.7504078260378837
108, 60, 0.6881854018276689
108, 61, 0.6296421730785402
108, 62, 0.5746777999958181
108, 63, 0.523186892667494
108, 64, 0.4750594579718598
108, 65, 0.4301813655288526
108, 66, 0.38843488466945764
108, 67, 0.34969921033216184
108, 68, 0.3138510199204204
108, 69, 0.2807650400140269
108, 70, 0.2503145909300569
108, 71, 0.2223721518547393
108, 72, 0.19680988883089504
108, 73, 0.17350017563580003
108, 74, 0.15231610210090668
108, 75, 0.13313194456371438
108, 76, 0.1158236167535699
108, 77, 0.10026909896579742
108, 78, 0.08634883061998194
108, 79, 0.07394607824926781
108, 80, 0.06294727222520584
108, 81, 0.05324231401459839
108, 82, 0.044724854823836
108, 83, 0.03729254266941573
108, 84, 0.030847243414787763
108, 85, 0.02529523122499185
108, 86, 0.02054735301907678
108, 87, 0.016519164385184276
108, 88, 0.013131040307793353
108, 89, 0.010308259458990469
108, 90, 0.007981062926642241
108, 91, 0.0060846881669727355
108, 92, 0.004559378008177443
108, 93, 0.0033503648817600974
108, 94, 0.0024078301939567844
108, 95, 0.0016868385152255551
108, 96, 0.001147246149847474
108, 97, 0.0007535832522858604
108, 98, 0.0004749087769560822
108, 99, 0.0002846368469983479
108, 100, 0.0001603333381619514
108, 101, 8.348092477990384e-05
108, 102, 3.9210743809304214e-05
108, 103, 1.599852662286804e-05
109, 15, 10.265291856245197
109, 16, 9.992796556787038
109, 17, 9.76811700359996
109, 18, 9.56089693847227
109, 19, 9.562593410744588
109, 20, 9.384663207513661
109, 21, 9.183288784685429
109, 22, 8.943817377386747
109, 23, 8.649983963265347
109, 24, 8.283425845528425
109, 25, 7.82494339738859
109, 26, 7.260496506244392
109, 27, 6.598832027319157
109, 28, 5.909524873363147
109, 29, 5.3370652738365205
109, 30, 4.929316113906245
109, 31, 4.6145065522072075
109, 32, 4.348683898569801
109, 33, 4.112816957956843
109, 34, 3.8974497437987443
109, 35, 3.6972503788628908
109, 36, 3.5089396237123243
109, 37, 3.330376659860347
109, 38, 3.160104037590735
109, 39, 2.9970992864507213
109, 40, 2.8406293121259063
109, 41, 2.6901600644233516
109, 42, 2.545297668756707
109, 43, 2.4057488306105075
109, 44, 2.2712931159064307
109, 45, 2.1417630998721036
109, 46, 2.0170299051430565
109, 47, 1.896992346300418
109, 48, 1.781568683208145
109, 49, 1.670690428235466
109, 50, 1.564297459254658
109, 51, 1.4623342582468621
109, 52, 1.3647470511209128
109, 53, 1.2714815169060696
109, 54, 1.1824811387814516
109, 55, 1.0976858931050724
109, 56, 1.0170313279673742
109, 57, 0.9404479421200709
109, 58, 0.8678607697715947
109, 59, 0.7991891962225078
109, 60, 0.7343469063273026
109, 61, 0.6732419940034471
109, 62, 0.6157771722350338
109, 63, 0.5618500662985689
109, 64, 0.5113536057665028
109, 65, 0.4641764329589757
109, 66, 0.42020340019385505
109, 67, 0.3793160540703938
109, 68, 0.3413931854783447
109, 69, 0.30631135220859634
109, 70, 0.2739454284344636
109, 71, 0.24416914244860907
109, 72, 0.21685561853048216
109, 73, 0.1918778777739518
109, 74, 0.16910935935174962
109, 75, 0.1484243882326081
109, 76, 0.12969863128974865
109, 77, 0.11280953909969382
109, 78, 0.0976367410744698
109, 79, 0.08406242600983335
109, 80, 0.07197168961867091
109, 81, 0.06125285185275286
109, 82, 0.051797748575067575
109, 83, 0.04350199056249433
109, 84, 0.03626519721278543
109, 85, 0.02999120051251168
109, 86, 0.024588222299908077
109, 87, 0.01996902409871249
109, 88, 0.016051032460090396
109, 89, 0.012756437029470886
109, 90, 0.010012264812925007
109, 91, 0.007750429804319561
109, 92, 0.005907758555986844
109, 93, 0.00442599204965282
109, 94, 0.003251763645923981
109, 95, 0.0023365535506165106
109, 96, 0.00163661889694143
109, 97, 0.0011128994836698892
109, 98, 0.0007308982732553509
109, 99, 0.00046053570823719495
109, 100, 0.0002759768620081738
109, 101, 0.0001554299908756138
109, 102, 8.091492563126579e-05
109, 103, 3.7999494033591725e-05
109, 104, 1.550190199993922e-05
110, 15, 10.158973526134982
110, 16, 9.909263312995748
110, 17, 9.711358277594602
110, 18, 9.536984456400726
110, 19, 9.365870920215356
110, 20, 9.378430212574742
110, 21, 9.220319985892381
110, 22, 9.035258927370199
110, 23, 8.810041524813693
110, 24, 8.529390218413566
110, 25, 8.17557286357327
110, 26, 7.729650739152478
110, 27, 7.177362296702486
110, 28, 6.526618240829708
110, 29, 5.845702457661618
110, 30, 5.27838957432402
110, 31, 4.873570440913694
110, 32, 4.560730888685469
110, 33, 4.296444516776088
110, 34, 4.061894303353603
110, 35, 3.84772988390402
110, 36, 3.6486786516589627
110, 37, 3.461496998084887
110, 38, 3.2840663829532604
110, 39, 3.114943154698795
110, 40, 2.95311318362403
110, 41, 2.7978479195441457
110, 42, 2.6486151068046757
110, 43, 2.505020752271994
110, 44, 2.366770019402772
110, 45, 2.2336398178357815
110, 46, 2.1054593878374908
110, 47, 1.9820958654350112
110, 48, 1.8634437112097633
110, 49, 1.7494165965057007
110, 50, 1.6399412578808645
110, 51, 1.5349527783889474
110, 52, 1.43439082325466
110, 53, 1.3381969056390914
110, 54, 1.2463121331122275
110, 55, 1.1586755685086638
110, 56, 1.075222996802376
110, 57, 0.9958860357904741
110, 58, 0.9205915073126982
110, 59, 0.8492610825319291
110, 60, 0.7818110800030306
110, 61, 0.7181524433006401
110, 62, 0.6581908574173172
110, 63, 0.6018269499881495
110, 64, 0.5489566077789024
110, 65, 0.4994713291951761
110, 66, 0.4532586719195123
110, 67, 0.4102026946361569
110, 68, 0.37018447077574457
110, 69, 0.33308259958908265
110, 70, 0.29877371937839275
110, 71, 0.26713305109461577
110, 72, 0.23803490941839342
110, 73, 0.21135322189634279
110, 74, 0.18696202929473008
110, 75, 0.16473596282315955
110, 76, 0.14455070935512226
110, 77, 0.1262834503804763
110, 78, 0.10981326644107554
110, 79, 0.09502152981547228
110, 80, 0.0817922591066384
110, 81, 0.07001244803329848
110, 82, 0.05957236814683593
110, 83, 0.05036583991837281
110, 84, 0.04229047790223585
110, 85, 0.03524790853303629
110, 86, 0.02914395889937207
110, 87, 0.02388882029609617
110, 88, 0.019397186951486206
110, 89, 0.01558836743874889
110, 90, 0.012386373531923348
110, 91, 0.009719984420095067
110, 92, 0.007522787254206023
110, 93, 0.005733195371625076
110, 94, 0.004294443184917361
110, 95, 0.0031545587379876792
110, 96, 0.002266313294642077
110, 97, 0.0015871480643827429
110, 98, 0.0010790773699601909
110, 99, 0.0007085677641255967
110, 100, 0.0004463921979984262
110, 101, 0.0002674581179786953
110, 102, 0.00015060823711220118
110, 103, 7.839245673659614e-05
110, 104, 3.680917610070731e-05
110, 105, 1.5014013703949233e-05
111, 15, 10.02574481599368
111, 16, 9.794632068002505
111, 17, 9.617889350984278
111, 18, 9.468839850758181
111, 19, 9.329112215176744
111, 20, 9.184026275361214
111, 21, 9.202647717321756
111, 22, 9.05973094573801
111, 23, 8.88771692540654
111, 24, 8.674415022994266
111, 25, 8.405276127608412
111, 26, 8.063051305996428
111, 27, 7.628993120001837
111, 28, 7.088600868136974
111, 29, 6.448938346825975
111, 30, 5.776898369771855
111, 31, 5.215269121826385
111, 32, 4.813793015657698
111, 33, 4.503253817905277
111, 34, 4.240791337589223
111, 35, 4.007818974381754
111, 36, 3.795099148575772
111, 37, 3.5974219621000683
111, 38, 3.4115815315672884
111, 39, 3.2354826453937418
111, 40, 3.0676963428795174
111, 41, 2.90721742461544
111, 42, 2.7533223527788095
111, 43, 2.6054811449274395
111, 44, 2.463300086969682
111, 45, 2.326483144377765
111, 46, 2.1948050343084597
111, 47, 2.0680919058574236
111, 48, 1.9462073359557592
111, 49, 1.8290417702635962
111, 50, 1.7165046529804533
111, 51, 1.6085183027597467
111, 52, 1.505013341118745
111, 53, 1.4059249832138334
111, 54, 1.3111903655538195
111, 55, 1.2207463549998316
111, 56, 1.1345279580749579
111, 57, 1.0524671120507467
111, 58, 0.9744918131211489
111, 59, 0.9005255572069474
111, 60, 0.8304869536432712
111, 61, 0.7642895709992267
111, 62, 0.7018419188841011
111, 63, 0.6430475602890678
111, 64, 0.5878053365812498
111, 65, 0.5360096451544155
111, 66, 0.4875508428057534
111, 67, 0.4423156260010091
111, 68, 0.40018751528700586
111, 69, 0.361047328794503
111, 70, 0.324773680219578
111, 71, 0.29124349460376014
111, 72, 0.26033251990640655
111, 73, 0.23191582455692913
111, 74, 0.20586830517386942
111, 75, 0.182065157598854
111, 76, 0.1603823440146812
111, 77, 0.14069703578210463
111, 78, 0.12288802699362204
111, 79, 0.10683613210324838
111, 80, 0.09242455021780291
111, 81, 0.07953920390133037
111, 82, 0.06806905184645058
111, 83, 0.05790637185121323
111, 84, 0.04894701762130941
111, 85, 0.04109064762374545
111, 86, 0.03424092738720652
111, 87, 0.028305704753265798
111, 88, 0.023197161687256426
111, 89, 0.01883193837572844
111, 90, 0.015131236170265351
111, 91, 0.01202089454064249
111, 92, 0.009431446694694477
111, 93, 0.007298152183787467
111, 94, 0.005561007552171419
111, 95, 0.0041647352567801416
111, 96, 0.003058750822123186
111, 97, 0.002197108410448564
111, 98, 0.0015384242905895846
111, 99, 0.001045777902274157
111, 100, 0.0006865900099823657
111, 101, 0.00043247687741489784
111, 102, 0.00025907962153132023
111, 103, 0.00014586742189394452
111, 104, 7.591312683197169e-05
111, 105, 3.56395831970631e-05
111, 106, 1.45347683649854e-05
112, 15, 9.870954320795718
112, 16, 9.65529920601199
112, 17, 9.495553030336119
112, 18, 9.36631508760798
112, 19, 9.250622822069287
112, 20, 9.135568713613772
112, 21, 9.009799419920048
112, 22, 9.031421189953035
112, 23, 8.90043790926919
112, 24, 8.739113474136847
112, 25, 8.53600511751876
112, 26, 8.277130553688911
112, 27, 7.9456352144288305
112, 28, 7.52292930576426
112, 29, 6.994278254216582
112, 30, 6.365907146702921
112, 31, 5.703239381081235
112, 32, 5.147831822105084
112, 33, 4.750113892812154
112, 34, 4.442207004185618
112, 35, 4.1818558518058815
112, 36, 3.9507206577519804
112, 37, 3.7396840327611294
112, 38, 3.543602766039778
112, 39, 3.3593108286011364
112, 40, 3.1847378354648526
112, 41, 3.018470488037773
112, 42, 2.859513229802661
112, 43, 2.70714815619751
112, 44, 2.560848054781099
112, 45, 2.42021995561883
112, 46, 2.2849670918435745
112, 47, 2.154862293239584
112, 48, 2.029729105898659
112, 49, 1.9094278450361855
112, 50, 1.7938453738129085
112, 51, 1.682887199767047
112, 52, 1.576471640585768
112, 53, 1.4745251669525226
112, 54, 1.3769789155796939
112, 55, 1.2837659949123823
112, 56, 1.1948193735426647
112, 57, 1.110070328946234
112, 58, 1.029447274344613
112, 59, 0.9528749378193808
112, 60, 0.8802737826036502
112, 61, 0.8115596823755903
112, 62, 0.7466437613816267
112, 63, 0.6854323864198416
112, 64, 0.6278272973401777
112, 65, 0.5737258004392064
112, 66, 0.5230211012191992
112, 67, 0.4756026351242495
112, 68, 0.43135650383384977
112, 69, 0.3901659089559279
112, 70, 0.3519116235795166
112, 71, 0.3164724889529094
112, 72, 0.2837259027802717
112, 73, 0.25354831243738607
112, 74, 0.22581571102753983
112, 75, 0.2004041096258108
112, 76, 0.17719000042916191
112, 77, 0.15605079977837277
112, 78, 0.13686527396342932
112, 79, 0.11951393969713398
112, 80, 0.10387943144589815
112, 81, 0.08984685539317164
112, 82, 0.07730410995941507
112, 83, 0.06614217843868384
112, 84, 0.05625539793386398
112, 85, 0.04754169930427883
112, 86, 0.039902821203924674
112, 87, 0.03324449709803141
112, 88, 0.027476620094639918
112, 89, 0.02251337886429327
112, 90, 0.01827337319775689
112, 91, 0.01467970446945494
112, 92, 0.011660043890294774
112, 93, 0.009146679630390588
112, 94, 0.007076541265737783
112, 95, 0.005391204134939796
112, 96, 0.004036872216798122
112, 97, 0.0029643407969999432
112, 98, 0.002128938088091625
112, 99, 0.001490445972659867
112, 100, 0.0010129993224744034
112, 101, 0.000664963418615988
112, 102, 0.0004187884633592571
112, 103, 0.0002508404382709932
112, 104, 0.00014120692436134387
112, 105, 7.347656626411886e-05
112, 106, 3.44905197464944e-05
112, 107, 1.4064076828459513e-05
113, 15, 9.698816178497712
113, 16, 9.496238878894784
113, 17, 9.350360818874107
113, 18, 9.236842584994385
113, 19, 9.139804722477285
113, 20, 9.047624486738155
113, 21, 8.950625382524107
