# mHc, mA, xsec
99, 67, 12.705400427440201
99, 68, 11.11936537450274
99, 69, 9.669893058730645
99, 70, 8.353841272326976
99, 71, 7.166902357526883
99, 72, 6.103762458633824
99, 73, 5.158268626376444
99, 74, 4.323598432716516
99, 75, 3.592426563300615
99, 76, 2.9570847647617104
99, 77, 2.4097113158536714
99, 78, 1.9423880309588284
99, 79, 1.5472626016865556
99, 80, 1.2166559587299006
99, 81, 0.9431538008741633
99, 82, 0.7196828732886257
99, 83, 0.5395724870853924
99, 84, 0.39660221047901617
99, 85, 0.2850367853020237
99, 86, 0.19964943020793866
99, 87, 0.1357347288080127
99, 88, 0.08911218497145315
99, 89, 0.056121488934247475
99, 90, 0.03361038668927266
99, 91, 0.01891590830813288
99, 92, 0.009839550310946098
99, 93, 0.00461685565259889
99, 94, 0.0018816848147748804
100, 15, 125.06443301853261
100, 16, 122.33659655976881
100, 17, 119.98551867819982
100, 18, 117.66543100011671
100, 19, 115.29186538618549
100, 20, 113.2062812716382
100, 21, 111.65021470649219
100, 22, 110.41817153856725
100, 23, 109.34523216245174
100, 24, 108.3468281629083
100, 25, 107.37392106842722
100, 26, 106.39460034629825
100, 27, 105.38642398851368
100, 28, 104.33273281534031
100, 29, 103.22067262169975
100, 30, 102.04003215603831
100, 31, 100.78253452943216
100, 32, 99.44137927653873
100, 33, 98.01095216817458
100, 34, 96.48663721266331
100, 35, 94.86469893073361
100, 36, 93.14221884472522
100, 37, 91.31706812191047
100, 38, 89.38790719356511
100, 39, 87.35420418249582
100, 40, 85.21627031855445
100, 41, 82.97530443007261
100, 42, 80.63343976248491
100, 43, 78.19379768663676
100, 44, 75.66053260479416
100, 45, 73.03887253086523
100, 46, 70.33515045655777
100, 47, 67.55681583633218
100, 48, 64.71243106008022
100, 49, 61.8116422792313
100, 50, 58.86512754840419
100, 51, 55.88451347288165
100, 52, 52.882266322646
100, 53, 49.871551382354916
100, 54, 46.866066017334475
100, 55, 43.87984744623236
100, 56, 40.927060132112814
100, 57, 38.02176798639962
100, 58, 35.17769957024491
100, 59, 32.40801134060238
100, 60, 29.725060785986923
100, 61, 27.140192932285412
100, 62, 24.663553253349033
100, 63, 22.303927997804234
100, 64, 20.068621518047607
100, 65, 17.96337154894055
100, 66, 15.992305332018374
100, 67, 14.15793680678681
100, 68, 12.461201996654868
100, 69, 10.901529396019495
100, 70, 9.476941754432781
100, 71, 8.184182684099953
100, 72, 7.01886221593616
100, 73, 5.975615617220604
100, 74, 5.048269190887389
100, 75, 4.230007643280665
100, 76, 3.5135380509078553
100, 77, 2.891246664716037
100, 78, 2.3553452415610847
100, 79, 1.8980042984385124
100, 80, 1.511472372795549
100, 81, 1.1881797693691387
100, 82, 0.9208271567390922
100, 83, 0.7024588499621627
100, 84, 0.5265218113189896
100, 85, 0.38691103759685874
100, 86, 0.27800250921502034
100, 87, 0.1946748928607948
100, 88, 0.13232107248225236
100, 89, 0.08685068396300256
100, 90, 0.05468462938967269
100, 91, 0.03274245472065709
100, 92, 0.018423331087963478
100, 93, 0.009581222428211729
100, 94, 0.0044946728492348004
100, 95, 0.0018314965859616333
101, 15, 124.39801491793989
101, 16, 121.9848021340514
101, 17, 120.04242508632039
101, 18, 118.21337690226629
101, 19, 116.25394780084133
101, 20, 114.1309056327431
101, 21, 112.21354763937191
101, 22, 110.76883644113975
101, 23, 109.61180683647628
101, 24, 108.58950054056956
101, 25, 107.6246893389551
101, 26, 106.67321318654571
101, 27, 105.70656011160983
101, 28, 104.70472078827166
101, 29, 103.65282142147268
101, 30, 102.53933477751325
101, 31, 101.35505664813653
101, 32, 100.09247948386493
101, 33, 98.74540243272138
101, 34, 97.30868323218014
101, 35, 95.7780793567225
101, 36, 94.15015786445551
101, 37, 92.42224757649751
101, 38, 90.59242489589643
101, 39, 88.6595212556133
101, 40, 86.62315138001912
101, 41, 84.48375409129223
101, 42, 82.24263684856055
101, 43, 79.90203124690254
101, 44, 77.4651429934547
101, 45, 74.9362002685026
101, 46, 72.32049605007018
101, 47, 69.62441546729633
101, 48, 66.85544998938624
101, 49, 64.0221895755307
101, 50, 61.13429533326076
101, 51, 58.2024421036888
101, 52, 55.238237373813725
101, 53, 52.254106787154754
101, 54, 49.26315480927448
101, 55, 46.27899518048119
101, 56, 43.31555892327462
101, 57, 40.38688033128034
101, 58, 37.50687220775923
101, 59, 34.68908973307117
101, 60, 31.94649827339092
101, 61, 29.29124830688038
101, 62, 26.734466930683492
101, 63, 24.28607410828742
101, 64, 21.954628383095315
101, 65, 19.74720843201929
101, 66, 17.669334425340413
101, 67, 15.724928415929162
101, 68, 13.916315402048307
101, 69, 12.244262762181
101, 70, 10.708053694448864
101, 71, 9.30559098466944
101, 72, 8.033524686901261
101, 73, 6.887398286283647
101, 74, 5.8618070738708825
101, 75, 4.950562823380742
101, 76, 4.146859285444778
101, 77, 3.4434341788299534
101, 78, 2.8327232804540623
101, 79, 2.307003909978504
101, 80, 1.858525510530561
101, 81, 1.4796257509293385
101, 82, 1.1628316125222133
101, 83, 0.9009451941592422
101, 84, 0.6871146221481785
101, 85, 0.5148907334104028
101, 86, 0.37827049387467676
101, 87, 0.27172827315849457
101, 88, 0.1902360517482398
101, 89, 0.12927380909240146
101, 90, 0.08483112179503101
101, 91, 0.05340099489854258
101, 92, 0.03196678768163248
101, 93, 0.01798295636422848
101, 94, 0.00935018996352137
101, 95, 0.004385362602689497
101, 96, 0.0017865810309565663
102, 15, 123.42927762216507
102, 16, 121.24556777769224
102, 17, 119.60451079552983
102, 18, 118.17395762479049
102, 19, 116.70041929212078
102, 20, 114.99556447973734
102, 21, 113.0538430932332
102, 22, 111.25898312102683
102, 23, 109.89457680582804
102, 24, 108.79088891956555
102, 25, 107.80385330583877
102, 26, 106.86165354036456
102, 27, 105.92374705422374
102, 28, 104.96416047572919
102, 29, 103.9647267259328
102, 30, 102.91193319034004
102, 31, 101.79528091306807
102, 32, 100.60634935128107
102, 33, 99.33824061190839
102, 34, 97.98523343411345
102, 35, 96.54256418194146
102, 36, 95.00629732552181
102, 37, 93.37325028544211
102, 38, 91.64095990165228
102, 39, 89.8076757968652
102, 40, 87.87237775055672
102, 41, 85.83480997086687
102, 42, 83.69552121799859
102, 43, 81.45591937289164
102, 44, 79.1183223886295
102, 45, 76.68601240382843
102, 46, 74.16328550603495
102, 47, 71.55549084992747
102, 48, 68.86906046380811
102, 49, 66.1115187210035
102, 50, 63.29147806847101
102, 51, 60.41860427729858
102, 52, 57.503562227164316
102, 53, 54.55792872328167
102, 54, 51.59408023786413
102, 55, 48.62504896189887
102, 56, 45.66435391592395
102, 57, 42.725807589675824
102, 58, 39.823303726096455
102, 59, 36.970590751151505
102, 60, 34.181040302229235
102, 61, 31.467415971194423
102, 62, 28.841651817183827
102, 63, 26.31464844870941
102, 64, 23.89609337797674
102, 65, 21.594311690699
102, 66, 19.41615330849035
102, 67, 17.36691851561027
102, 68, 15.450323788181569
102, 69, 13.668506576168873
102, 70, 12.022068229448914
102, 71, 10.510150870645937
102, 72, 9.130542327644157
102, 73, 7.8798051870301595
102, 74, 6.753423187084779
102, 75, 5.745958792565499
102, 76, 4.851216548455948
102, 77, 4.062406820433714
102, 78, 3.372305226370815
102, 79, 2.773404080736926
102, 80, 2.2580530149489118
102, 81, 1.818586533262606
102, 82, 1.4474371983681338
102, 83, 1.137233780358746
102, 84, 0.8808844320160099
102, 85, 0.6716450940603275
102, 86, 0.5031739605749286
102, 87, 0.3695729667583748
102, 88, 0.2654173419053394
102, 89, 0.185774456351906
102, 90, 0.12621305782295733
102, 91, 0.08280398987821833
102, 92, 0.052113393463350074
102, 93, 0.031189218567347042
102, 94, 0.01754177458725619
102, 95, 0.00911887328978486
102, 96, 0.004275981975346433
102, 97, 0.001741662180316584
103, 15, 122.23529735196013
103, 16, 120.22012874976932
103, 17, 118.795206270744
103, 18, 117.65461470279405
103, 19, 116.57011382182468
103, 20, 115.345663980866
103, 21, 113.82479760941378
103, 22, 112.01701397391972
103, 23, 110.312726361896
103, 24, 109.00659627951678
103, 25, 107.94067813323136
103, 26, 106.97777244625144
103, 27, 106.05018530038028
103, 28, 105.1201211048537
103, 29, 104.16354934369956
103, 30, 103.16371868504683
103, 31, 102.10817713574592
103, 32, 100.9872296636884
103, 33, 99.79307955083304
103, 34, 98.51931799446515
103, 35, 97.16060926608196
103, 36, 95.71250205099727
103, 37, 94.1713157129672
103, 38, 92.53407887586822
103, 39, 90.79850440518983
103, 40, 88.9629928234047
103, 41, 87.02665566766161
103, 42, 84.98934947598384
103, 43, 82.85172565100514
103, 44, 80.61528106584991
103, 45, 78.28241290653739
103, 46, 75.85647481947635
103, 47, 73.3418231998389
103, 48, 70.74385936810705
103, 49, 68.06905388343665
103, 50, 65.32496104038486
103, 51, 62.52020567159395
103, 52, 59.66445307678547
103, 53, 56.76834768176043
103, 54, 53.84342838351239
103, 55, 50.90201097583147
103, 56, 47.957044945935536
103, 57, 45.02194306991423
103, 58, 42.110388549927805
103, 59, 39.23612119391969
103, 60, 36.41271422759646
103, 61, 33.653343833830434
103, 62, 30.970560898451144
103, 63, 28.376073517309603
103, 64, 25.88054717962806
103, 65, 23.49342917093773
103, 66, 21.222805994552925
103, 67, 19.075294579496703
103, 68, 17.05597353663042
103, 69, 15.168352404798618
103, 70, 13.414382357307819
103, 71, 11.794501815735801
103, 72, 10.307715326082823
103, 73, 8.951700830817444
103, 74, 7.722939550620683
103, 75, 6.61686201129649
103, 76, 5.628004952446672
103, 77, 4.750173121064612
103, 78, 3.9766008590500594
103, 79, 3.3001089259831926
103, 80, 2.713253291889382
103, 81, 2.208462567487567
103, 82, 1.7781625709565976
103, 83, 1.4148864215707022
103, 84, 1.1113699126328132
103, 85, 0.8606318615684728
103, 86, 0.6560400840418119
103, 87, 0.49136368707850275
103, 88, 0.36081257035218084
103, 89, 0.25906538917979693
103, 90, 0.1812870094815698
103, 91, 0.12313666388393198
103, 92, 0.08076784294921789
103, 93, 0.050820894539382905
103, 94, 0.030409178242451887
103, 95, 0.01709945904412251
103, 96, 0.008887098958997213
103, 97, 0.004166447891494634
103, 98, 0.0016967054720865443
104, 15, 120.87072040798927
104, 16, 118.98224974709883
104, 17, 117.71307173967458
104, 18, 116.77773290039846
104, 19, 115.97323013187288
104, 20, 115.12895497475458
104, 21, 114.08276531731364
104, 22, 112.69738492421737
104, 23, 110.99024960027546
104, 24, 109.35379314889192
104, 25, 108.09007630791272
104, 26, 107.05061096823958
104, 27, 106.10369750317628
104, 28, 105.18487292013576
104, 29, 104.25848444197375
104, 30, 103.30201414911939
104, 31, 102.29982395288567
104, 32, 101.24029676376826
104, 33, 100.11438107335815
104, 34, 98.91478258670274
104, 35, 97.6354874298832
104, 36, 96.27147918092273
104, 37, 94.8185667268557
104, 38, 93.27328463807333
104, 39, 91.63284130875661
104, 40, 89.89510363793907
104, 41, 88.0586065650168
104, 42, 86.12257684593236
104, 43, 84.08697624454278
104, 44, 81.95254844984082
104, 45, 79.72087254243186
104, 46, 77.39442160406499
104, 47, 74.97661380027986
104, 48, 72.47186288690347
104, 49, 69.88561512103739
104, 50, 67.22437798676049
104, 51, 64.49572650298751
104, 52, 61.70829450487748
104, 53, 58.87173714634287
104, 54, 55.996672509861014
104, 55, 53.09459066000802
104, 56, 50.17773755742573
104, 57, 47.25896905056341
104, 58, 44.351580628793464
104, 59, 41.46911319841087
104, 60, 38.6251412218487
104, 61, 35.83305051689638
104, 62, 33.105810008131606
104, 63, 30.455746969044423
104, 64, 27.894333135703643
104, 65, 25.431989537309967
104, 66, 23.077916539186898
104, 67, 20.839955653930076
104, 68, 18.72448677838189
104, 69, 16.736363444578934
104, 70, 14.878888642355616
104, 71, 13.153828010220625
104, 72, 11.561458976549329
104, 73, 10.100652445220472
104, 74, 8.768981655989188
104, 75, 7.562852148156439
104, 76, 6.477647843555532
104, 77, 5.507886871009942
104, 78, 4.6473814690467075
104, 79, 3.8893972660993077
104, 80, 3.226807592925183
104, 81, 2.652238995751236
104, 82, 2.15820584114913
104, 83, 1.7372314466880536
104, 84, 1.3819553119351258
104, 85, 1.0852253964453507
104, 86, 0.840175848409345
104, 87, 0.6402905035186413
104, 88, 0.47945291715695976
104, 89, 0.351984043598941
104, 90, 0.2526685413452887
104, 91, 0.17677093071641903
104, 92, 0.12004269582339411
104, 93, 0.07872138336227881
104, 94, 0.04952266323760851
104, 95, 0.029626155475178998
104, 96, 0.016655715752506073
104, 97, 0.008654710843639224
104, 98, 0.004056685578611579
104, 99, 0.0016516798717839275
105, 15, 119.37456103631803
105, 16, 117.58400596407573
105, 17, 116.42913833197261
105, 18, 115.63949325924725
105, 19, 115.03107217380307
105, 20, 114.45787719467857
105, 21, 113.78348514113308
105, 22, 112.86687503453078
105, 23, 111.58276453792152
105, 24, 109.95238111023549
105, 25, 108.36728848536345
105, 26, 107.13441905258998
105, 27, 106.11311440793051
105, 28, 105.17621884759082
105, 29, 104.26187830479549
105, 30, 103.33614594481195
105, 31, 102.37771051958381
105, 32, 101.37182026562024
105, 33, 100.30753168920134
105, 34, 99.17631459750378
105, 35, 97.9712825706432
105, 36, 96.68675019306208
105, 37, 95.31796812582135
105, 38, 93.86096567898487
105, 39, 92.3124615024106
105, 40, 90.66982169642274
105, 41, 88.93105093660067
105, 42, 87.0948025043895
105, 43, 85.16041156864989
105, 44, 83.12793553338302
105, 45, 80.99820429442863
105, 46, 78.77287667317027
105, 47, 76.45449509928886
105, 48, 74.04654047332721
105, 49, 71.55347820162197
105, 50, 68.9807986691469
105, 51, 66.33503854170831
105, 52, 63.62379162893454
105, 53, 60.85569193577259
105, 54, 58.04037992901928
105, 55, 55.188437724202636
105, 56, 52.311298434614734
105, 57, 49.421127613459824
105, 58, 46.53067745201447
105, 59, 43.653113722673
105, 60, 40.80182311960943
105, 61, 37.99020259125744
105, 62, 35.23143794041424
105, 63, 32.53827877524655
105, 64, 29.922817490950624
105, 65, 27.396278758924893
105, 66, 24.96883022020794
105, 67, 22.64941720086833
105, 68, 20.4456302509756
105, 69, 18.363607230967702
105, 70, 16.407974895393476
105, 71, 14.581828100738948
105, 72, 12.886747516988665
105, 73, 11.32285221906299
105, 74, 9.888883289281019
105, 75, 8.582313849157375
105, 76, 7.399479691293104
105, 77, 6.335724726256003
105, 78, 5.385555395573224
105, 79, 4.542798710484684
105, 80, 3.8007590479083175
105, 81, 3.152369498508307
105, 82, 2.5903343600897952
105, 83, 2.1072603030499737
105, 84, 1.6957744963002033
105, 85, 1.348628544975876
105, 86, 1.05878782499018
105, 87, 0.8195065283563846
105, 88, 0.6243886019796554
105, 89, 0.4674356909684106
105, 90, 0.34308288746294896
105, 91, 0.24622348212146097
105, 92, 0.1722238408067388
105, 93, 0.11692949339703375
105, 94, 0.07666349506444159
105, 95, 0.04821797919947955
105, 96, 0.028839709420157712
105, 97, 0.01621029070440049
105, 98, 0.00842157385080429
105, 99, 0.003946630303238647
105, 100, 0.0016065583795578503
106, 15, 117.48875630222778
106, 16, 116.06205058536932
106, 17, 114.99317918790264
106, 18, 114.30854239544219
106, 19, 113.83763913799713
106, 20, 113.45259434753025
106, 21, 113.04117919929233
106, 22, 112.48839839374453
106, 23, 111.66702350106122
106, 24, 110.45950844684272
106, 25, 108.88841052702315
106, 26, 107.34258534120909
106, 27, 106.13204938945604
106, 28, 105.12279084596595
106, 29, 104.1915201323076
106, 30, 103.27853966540522
106, 31, 102.35129725756384
106, 32, 101.38945853767244
106, 33, 100.37899485150379
106, 34, 99.3095132370899
106, 35, 98.1729104112348
106, 36, 96.96264071675479
106, 37, 95.67329456244723
106, 38, 94.30034973842963
106, 39, 92.8400251699139
106, 40, 91.28920134063364
106, 41, 89.64538602081193
106, 42, 87.90670577540253
106, 43, 86.07192608583749
106, 44, 84.14048116460584
106, 45, 82.11251877951585
106, 46, 79.9889524640161
106, 47, 77.77151596947496
106, 48, 75.46281987747837
106, 49, 73.06640319268497
106, 50, 70.58678319310624
106, 51, 68.02948780884087
106, 52, 65.40108237465115
106, 53, 62.709171501778606
106, 54, 59.962386968259956
106, 55, 57.170345848675304
106, 56, 54.343586814329534
106, 57, 51.493477211688244
106, 58, 48.63209296291149
106, 59, 45.77207024285438
106, 60, 42.926433842154836
106, 61, 40.1084041744333
106, 62, 37.33118760249244
106, 63, 34.60775745514381
106, 64, 31.95063208192017
106, 65, 29.37165629245097
106, 66, 26.881797831449965
106, 67, 24.49096116755833
106, 68, 22.207828581800726
106, 69, 20.039732807115058
106, 70, 17.99256549943856
106, 71, 16.070723494491347
106, 72, 14.277092664529654
106, 73, 12.613069437828921
106, 74, 11.078616557995078
106, 75, 9.672348909908953
106, 76, 8.391644383313842
106, 77, 7.232774817531742
106, 78, 6.191050572047922
106, 79, 5.260973386280733
106, 80, 4.436392398009705
106, 81, 3.7106580449525874
106, 82, 3.076770479864575
106, 83, 2.5275187366799674
106, 84, 2.055608556917782
106, 85, 1.653777222957934
106, 86, 1.3148941749657816
106, 87, 1.0320475173949946
106, 88, 0.7986161319352991
106, 89, 0.6083282721226492
106, 90, 0.4553072837977176
106, 91, 0.3341055214601557
106, 92, 0.23972756235569295
106, 93, 0.16764382741942346
106, 94, 0.11379572023682591
106, 95, 0.07459327520251102
106, 96, 0.04690625917314506
106, 97, 0.028049480707650457
106, 98, 0.015762976534441097
106, 99, 0.008187577316350845
106, 100, 0.0038362287625411835
106, 101, 0.0015613187344969872
107, 15, 115.88464075714599
107, 16, 114.18744109771319
107, 17, 113.44004473546144
107, 18, 112.83266790341347
107, 19, 112.45944453411848
107, 20, 112.20506329552886
107, 21, 111.97480347104097
107, 22, 111.67755278791083
107, 23, 111.21239376988063
107, 24, 110.46149259152193
107, 25, 109.31244874264361
107, 26, 107.78766203805861
107, 27, 106.27211200702892
107, 28, 105.07759036534145
107, 29, 104.07585413342636
107, 30, 103.14697717002977
107, 31, 102.23309254582703
107, 32, 101.30280733864109
107, 33, 100.33659884944915
107, 34, 99.3210369753175
107, 35, 98.24618412660718
107, 36, 97.10429595697019
107, 37, 95.88911476695458
107, 38, 94.5954668647589
107, 39, 93.21902621595025
107, 40, 91.7561785800702
107, 41, 90.20395096870249
107, 42, 88.55997674576909
107, 43, 86.8224986010016
107, 44, 84.99038491264722
107, 45, 83.0631642998813
107, 46, 81.04107284832476
107, 47, 78.92510395323553
107, 48, 76.71706538048372
107, 49, 74.41963240114394
107, 50, 72.0364034726413
107, 51, 69.57194215268743
107, 52, 67.03181453052932
107, 53, 64.42260837288036
107, 54, 61.75193788254585
107, 55, 59.02842442308174
107, 56, 56.26165645277766
107, 57, 53.46212148097903
107, 58, 50.64111227360352
107, 59, 47.81060408895286
107, 60, 44.98310651311818
107, 61, 42.17149142151225
107, 62, 39.38880028081087
107, 63, 36.64803605795015
107, 64, 33.961946899537004
107, 65, 31.342806070743084
107, 66, 28.80220031406435
107, 67, 26.350828497159952
107, 68, 23.9983225991216
107, 69, 21.753093188168233
107, 70, 19.622209002884045
107, 71, 17.611310689577007
107, 72, 15.724561989869938
107, 73, 13.964638432869974
107, 74, 12.332753012879405
107, 75, 10.828714512725268
107, 76, 9.451015034779534
107, 77, 8.196942137295302
107, 78, 7.062709412807009
107, 79, 6.0436000794946
107, 80, 5.134118322276392
107, 81, 4.32814254231336
107, 82, 3.619076700115053
107, 83, 2.999995222866022
107, 84, 2.4637789220760977
107, 85, 2.003239351899159
107, 86, 1.6112300966255584
107, 87, 1.2807442915754417
107, 88, 1.0049979470060786
107, 89, 0.7774993838104102
107, 90, 0.5921053123597012
107, 91, 0.4430644112038793
107, 92, 0.32504943465371544
107, 93, 0.2331789015424568
107, 94, 0.16302952462005119
107, 95, 0.11064041040678822
107, 96, 0.07251006753974211
107, 97, 0.04558707432068826
107, 98, 0.027255203754213978
107, 99, 0.015313618837180269
107, 100, 0.007952638256622816
107, 101, 0.003725440811089333
107, 102, 0.0015159440789113215
108, 15, 114.18699043400477
108, 16, 112.56049724411679
108, 17, 111.56429978292951
108, 18, 111.24517580797244
108, 19, 110.9425208066802
108, 20, 110.77985317476083
108, 21, 110.67437693638335
108, 22, 110.55202001381285
108, 23, 110.3354892677569
108, 24, 109.93350788938434
108, 25, 109.23490525069707
108, 26, 108.13080032077973
108, 27, 106.64255213460679
108, 28, 105.1505167126689
108, 29, 103.96729272934903
108, 30, 102.9697238161449
108, 31, 102.04087427317965
108, 32, 101.12445967891874
108, 33, 100.19007551067985
108, 34, 99.21888391121018
108, 35, 98.19795673293996
108, 36, 97.11774307960405
108, 37, 95.97080399239
108, 38, 94.75112968787562
108, 39, 93.45375122294097
108, 40, 92.07451573522177
108, 41, 90.60996062502821
108, 42, 89.05724305220433
108, 43, 87.41411682513008
108, 44, 85.67893139684911
108, 45, 83.85065375636427
108, 46, 81.92890563198738
108, 47, 79.91400774024024
108, 48, 77.80703345180505
108, 49, 75.60986168927094
108, 50, 73.32523470772979
108, 51, 70.9568059164047
108, 52, 68.50918684474433
108, 53, 65.98797709678202
108, 54, 63.3997861543122
108, 55, 60.75223158776049
108, 56, 58.05392081899225
108, 57, 55.31440627473999
108, 58, 52.54411736948343
108, 59, 49.75426232897135
108, 60, 46.95670588195723
108, 61, 44.16381993046344
108, 62, 41.38831106738313
108, 63, 38.64302882758468
108, 64, 35.94075975825771
108, 65, 33.294012984693374
108, 66, 30.714804825140845
108, 67, 28.214451094579747
108, 68, 25.80337106355748
108, 69, 23.490913379462757
108, 70, 21.2852090194057
108, 71, 19.193056284135444
108, 72, 17.21983949842687
108, 73, 15.36948630388607
108, 74, 13.644461171777168
108, 75, 12.045793873783428
108, 76, 10.57314136724982
108, 77, 9.224876721873157
108, 78, 7.99820192530746
108, 79, 6.889278033970247
108, 80, 5.893367804948976
108, 81, 5.00498469927471
108, 82, 4.218043803036859
108, 83, 3.526009829734013
108, 84, 2.9220388061568383
108, 85, 2.39911036502151
108, 86, 1.950148469910411
108, 87, 1.568129358204355
108, 88, 1.246175555615491
108, 89, 0.9776362390054478
108, 90, 0.7561538477256333
108, 91, 0.575717695229529
108, 92, 0.43070542961172464
108, 93, 0.3159133220242058
108, 94, 0.22657649554386905
108, 95, 0.1583801758976978
108, 96, 0.10746301963609173
108, 97, 0.07041349168231961
108, 98, 0.044260171031798745
108, 99, 0.026456718671529694
108, 100, 0.01486212243707703
108, 101, 0.00771670472691468
108, 102, 0.0036142408755144664
108, 103, 0.0014704234938420686
109, 15, 112.41489167792108
109, 16, 110.84660145994756
109, 17, 109.90873710708892
109, 18, 109.36011158908431
109, 19, 109.31882538640251
109, 20, 109.2214227199484
109, 21, 109.20267640557421
109, 22, 109.19996754396576
109, 23, 109.15266116838126
109, 24, 108.99287050644517
109, 25, 108.63618217891147
109, 26, 107.97632758489189
109, 27, 106.90691621179046
109, 28, 105.4477464248817
109, 29, 103.97409571902321
109, 30, 102.79862847766343
109, 31, 101.80274131444558
109, 32, 100.87219593645818
109, 33, 99.95210611885284
109, 34, 99.01292423983469
109, 35, 98.0363979162248
109, 36, 97.01003071788102
109, 37, 95.92460455563047
109, 38, 94.77294515588409
109, 39, 93.54925905528425
109, 40, 92.24875854353279
109, 41, 90.86744900268556
109, 42, 89.40200296643557
109, 43, 87.84970257413556
109, 44, 86.20841266165064
109, 45, 84.47658574300206
109, 46, 82.65328621174426
109, 47, 80.7382256610496
109, 48, 78.73181028656352
109, 49, 76.63519089617128
109, 50, 74.45032088569693
109, 51, 72.18000591830312
109, 52, 69.82795720516721
109, 53, 67.39883038239216
109, 54, 64.89825935511462
109, 55, 62.33287037627844
109, 56, 59.71028211880929
109, 57, 57.03908199667327
109, 58, 54.328781073393
109, 59, 51.589741513182915
109, 60, 48.83307837870194
109, 61, 46.07053574638951
109, 62, 43.314335792624696
109, 63, 40.577007608174675
109, 64, 37.87119601233578
109, 65, 35.20945691792384
109, 66, 32.60404747942792
109, 67, 30.06671399653446
109, 68, 27.608488737293214
109, 69, 25.239499590947787
109, 70, 22.968802339750866
109, 71, 20.80424018894553
109, 72, 18.752333467522053
109, 73, 16.81820556170755
109, 74, 15.005545137014726
109, 75, 13.316604329587191
109, 76, 11.752230365659823
109, 77, 10.311930716617162
109, 78, 8.993963036149408
109, 79, 7.795448496574155
109, 80, 6.712501602542332
109, 81, 5.740371046944529
109, 82, 4.873586723593822
109, 83, 4.106107543592934
109, 84, 3.4314664002802515
109, 85, 2.8429081699868832
109, 86, 2.333518263031836
109, 87, 1.896339802455888
109, 88, 1.5244777625409838
109, 89, 1.211189869573063
109, 90, 0.9499636402506617
109, 91, 0.7345802858929465
109, 92, 0.5591658521787872
109, 93, 0.41823053862526194
109, 94, 0.3066972402463967
109, 95, 0.21992031737813467
109, 96, 0.1536957201227544
109, 97, 0.10426347115609098
109, 98, 0.06830347568967833
109, 99, 0.04292549103743608
109, 100, 0.025653981861745077
109, 101, 0.014408458395946306
109, 102, 0.007479759153124624
109, 103, 0.0035026195765777745
109, 104, 0.0014247526867739156
110, 15, 110.5818119952491
110, 16, 109.0633038816088
110, 17, 108.17160844190911
110, 18, 107.67252023862811
110, 19, 107.41882949900126
110, 20, 107.56052694991546
110, 21, 107.602727277436
110, 22, 107.68250081723886
110, 23, 107.75029360590013
110, 24, 107.7545485155672
110, 25, 107.63401828953165
110, 26, 107.30934475691971
110, 27, 106.67800383407875
110, 28, 105.63542737017217
110, 29, 104.19957468140608
110, 30, 102.74037604995402
110, 31, 101.5699995551909
110, 32, 100.57395535911206
110, 33, 99.64047522030113
110, 34, 98.71592662178777
110, 35, 97.77151373595224
110, 36, 96.78949737051668
110, 37, 95.75775780663612
110, 38, 94.66736762864218
110, 39, 93.51138505405837
110, 40, 92.28420939830497
110, 41, 90.98121911130733
110, 42, 89.59856074877734
110, 43, 88.13303693534043
110, 44, 86.58204546069652
110, 45, 84.94355844226108
110, 46, 83.21613056596557
110, 47, 81.3989206977853
110, 48, 79.49173133462268
110, 49, 77.49505253048125
110, 50, 75.41011632716152
110, 51, 73.23894765355523
110, 52, 70.9844194107844
110, 53, 68.65029773999466
110, 54, 66.24128438124616
110, 55, 63.7630440751055
110, 56, 61.22221857452059
110, 57, 58.62642290549497
110, 58, 55.98422044678614
110, 59, 53.30507318651637
110, 60, 50.5992687664758
110, 61, 47.87781993609553
110, 62, 45.15233879757793
110, 63, 42.43488673345009
110, 64, 39.737802284572965
110, 65, 37.07351149193697
110, 66, 34.45432705608277
110, 67, 31.892239983762813
110, 68, 29.398713244398223
110, 69, 26.984482728206125
110, 70, 24.65937364890087
110, 71, 22.43213930804824
110, 72, 20.310325692963104
110, 73, 18.30016884118612
110, 74, 16.406526731666272
110, 75, 14.632845824561924
110, 76, 12.98116470937219
110, 77, 11.452149208086004
110, 78, 10.045159461604573
110, 79, 8.758341402766936
110, 80, 7.588740533291559
110, 81, 6.532430553978182
110, 82, 5.584652808987934
110, 83, 4.7399605160007825
110, 84, 3.9923638555632768
110, 85, 3.3354711876620042
110, 86, 2.7626234127182894
110, 87, 2.26701878845909
110, 88, 1.841826078157342
110, 89, 1.4802852766977035
110, 90, 1.1757948903629742
110, 91, 0.9219859356346302
110, 92, 0.7127830007461883
110, 93, 0.5424529069669454
110, 94, 0.4056419659472183
110, 95, 0.29740273827696045
110, 96, 0.2132114164076489
110, 97, 0.1489768430549364
110, 98, 0.10104220010800231
110, 99, 0.06618028496741249
110, 100, 0.04158318725206779
110, 101, 0.024847076659924815
110, 102, 0.013952669020566476
110, 103, 0.007241821188795409
110, 104, 0.00339058497957498
110, 105, 0.0013789344932912421
111, 15, 108.69753230162814
111, 16, 107.22300891041459
111, 17, 106.36922037590875
111, 18, 105.9079118257813
111, 19, 105.69723231774952
111, 20, 105.64167976225325
111, 21, 105.90420296335637
111, 22, 106.04133010000142
111, 23, 106.1879263374838
