# mHc, mA, xsec
71, 33, 0.20130275890728838
71, 34, 0.1818369210503219
71, 35, 0.16358691110317125
71, 36, 0.1465425720742443
71, 37, 0.13068787681873287
71, 38, 0.11600112689722059
71, 39, 0.10245525330937016
71, 40, 0.09001818650115379
71, 41, 0.07865327959707269
71, 42, 0.06831977361869007
71, 43, 0.058973286507241165
71, 44, 0.05056632388894867
71, 45, 0.04304879864678361
71, 46, 0.03636855624488565
71, 47, 0.030471894797642528
71, 48, 0.025304082729260536
71, 49, 0.02080986250109612
71, 50, 0.016933941164590734
71, 51, 0.01362146127024192
71, 52, 0.010818451591870766
71, 53, 0.008472253399160577
71, 54, 0.006531918961325825
71, 55, 0.004948581112745411
71, 56, 0.003675790069183938
71, 57, 0.0026698156446068656
71, 58, 0.0018899115194591616
71, 59, 0.0012985395666499488
71, 60, 0.0008615506168946678
71, 61, 0.0005483190459817285
71, 62, 0.00033182767496783497
71, 63, 0.0001886994160369721
71, 64, 9.917178917055436e-05
71, 65, 4.701008973147217e-05
71, 66, 1.9354588534821932e-05
72, 15, 0.8247285514160031
72, 16, 0.7707537571767461
72, 17, 0.7232130905356897
72, 18, 0.67986194444987
72, 19, 0.6394177630926355
72, 20, 0.6011236122951502
72, 21, 0.5645268770546923
72, 22, 0.5293585378776753
72, 23, 0.4954634364055916
72, 24, 0.4627581020442531
72, 25, 0.43120429951890454
72, 26, 0.40079191320657137
72, 27, 0.3715276242833019
72, 28, 0.3434272771467977
72, 29, 0.3165106721515204
72, 30, 0.29079799265078626
72, 31, 0.2663073550628515
72, 32, 0.2430531660763226
72, 33, 0.22104502917036126
72, 34, 0.20028707365094855
72, 35, 0.18077759211655703
72, 36, 0.16250889760100026
72, 37, 0.1454673665810962
72, 38, 0.12963359686783882
72, 39, 0.11498267760794782
72, 40, 0.10148453058127047
72, 41, 0.08910430931773843
72, 42, 0.07780284291493625
72, 43, 0.06753710740445484
72, 44, 0.058260721670327247
72, 45, 0.04992445369848976
72, 46, 0.042476735828562734
72, 47, 0.03586417752671859
72, 48, 0.03003207646532127
72, 49, 0.024924919507537367
72, 50, 0.020486870754913473
72, 51, 0.01666224448441153
72, 52, 0.013395958490600251
72, 53, 0.01063396564911077
72, 54, 0.008323660600357646
72, 55, 0.0064142597854370265
72, 56, 0.004857151529764156
72, 57, 0.0036062145941766263
72, 58, 0.002618102124138167
72, 59, 0.0018524888605545974
72, 60, 0.0012722790378868372
72, 61, 0.000843772000897462
72, 62, 0.0005367829447970551
72, 63, 0.0003247153706405151
72, 64, 0.0001845819934664828
72, 65, 9.697035893684542e-05
72, 66, 4.594914552583361e-05
72, 67, 1.8910765901699542e-05
73, 15, 0.8757826835830407
73, 16, 0.8191830731323341
73, 17, 0.7693921344931144
73, 18, 0.7240274318381943
73, 19, 0.681724897938035
73, 20, 0.6416771449525551
73, 21, 0.6033993770809951
73, 22, 0.5666017001671361
73, 23, 0.5311153701714469
73, 24, 0.496848185829309
73, 25, 0.4637565106542628
73, 26, 0.4318271550324204
73, 27, 0.4010653854356835
73, 28, 0.3714868247876662
73, 29, 0.34311191926889506
73, 30, 0.31596212999225803
73, 31, 0.29005729972687544
73, 32, 0.2654138695813556
73, 33, 0.24204369531885594
73, 34, 0.21995327735069775
73, 35, 0.19914334141501538
73, 36, 0.17960863560092047
73, 37, 0.16133792012091752
73, 38, 0.1443140951434271
73, 39, 0.12851443201422091
73, 40, 0.11391088648985007
73, 41, 0.10047047251638551
73, 42, 0.08815568310365486
73, 43, 0.07692494527150841
73, 44, 0.06673309814274032
73, 45, 0.05753188620741952
73, 46, 0.0492704639474072
73, 47, 0.0418958990492983
73, 48, 0.035353677536208536
73, 49, 0.029588198561097238
73, 50, 0.024543262070580194
73, 51, 0.02016253951794324
73, 52, 0.016390029272059976
73, 53, 0.013170492045893056
73, 54, 0.010449863453250344
73, 55, 0.008175642330947771
73, 56, 0.006297251640501078
73, 57, 0.004766370514675192
73, 58, 0.003537234535489952
73, 59, 0.0025669024007328196
73, 60, 0.0018154866426204513
73, 61, 0.0012463457650311526
73, 62, 0.0008262356025579152
73, 63, 0.0005254167278099623
73, 64, 0.0003177152531986728
73, 65, 0.00018053362222011124
73, 66, 9.480793987163369e-05
73, 67, 4.490796460266848e-05
73, 68, 1.847559589614111e-05
74, 15, 0.9290924713716583
74, 16, 0.8697541023477157
74, 17, 0.8176203474968236
74, 18, 0.7701641174355902
74, 19, 0.7259356336803469
74, 20, 0.684074295311114
74, 21, 0.6440612203725935
74, 22, 0.6055842616071396
74, 23, 0.5684600576407995
74, 24, 0.5325868858648644
74, 25, 0.49791507905793286
74, 26, 0.4644278696270325
74, 27, 0.4321286927478805
74, 28, 0.40103261316708444
74, 29, 0.37116043890260064
74, 30, 0.3425346655354318
74, 31, 0.3151766669373374
74, 32, 0.2891047645846004
74, 33, 0.26433292909872447
74, 34, 0.24086993627797404
74, 35, 0.2187188647083041
74, 36, 0.19787684191773897
74, 37, 0.17833498330595443
74, 38, 0.1600784813455443
74, 39, 0.14308680025522805
74, 40, 0.12733395685858673
74, 41, 0.1127888709277701
74, 42, 0.09941576323574111
74, 43, 0.08717458991844003
74, 44, 0.07602150422485149
74, 45, 0.06590933610715496
74, 46, 0.05678808340940732
74, 47, 0.04860540723009712
74, 48, 0.04130712766364947
74, 49, 0.03483771407668325
74, 50, 0.029140768431025033
74, 51, 0.024159494511318585
74, 52, 0.01983715349640415
74, 53, 0.01611750127630356
74, 54, 0.012945206175719625
74, 55, 0.01026624271785736
74, 56, 0.008028261620123774
74, 57, 0.006180932788308846
74, 58, 0.004676259163060966
74, 59, 0.003468859687785915
74, 60, 0.002516219326755528
74, 61, 0.0017789038055918201
74, 62, 0.0012207369563914123
74, 63, 0.0008089381822079219
74, 64, 0.0005142174575575101
74, 65, 0.0003108250153034362
74, 66, 0.00017655269110343274
74, 67, 9.268352823588302e-05
74, 68, 4.388599745663781e-05
74, 69, 1.8048821567189155e-05
75, 15, 0.9847398378637706
75, 16, 0.9225394693485102
75, 17, 0.8679628594513122
75, 18, 0.8183309930896515
75, 19, 0.7721038849233691
75, 20, 0.7283647557873619
75, 21, 0.6865585783235618
75, 22, 0.6463494668724716
75, 23, 0.6075383227613351
75, 24, 0.5700130421065853
75, 25, 0.5337172366103881
75, 26, 0.4986300051419635
75, 27, 0.46475250465322515
75, 28, 0.43209885181708096
75, 29, 0.4006899074549141
75, 30, 0.370548939257987
75, 31, 0.3416986269588504
75, 32, 0.3141589853114021
75, 33, 0.28794595661266814
75, 34, 0.2630704612020958
75, 35, 0.23953784244812235
75, 36, 0.2173475348256778
75, 37, 0.19649296511262337
75, 38, 0.17696158955231428
75, 39, 0.15873505793498738
75, 40, 0.14178946477364618
75, 41, 0.12609566694946722
75, 42, 0.1116196617317599
75, 43, 0.09832299948592345
75, 44, 0.08616322848533654
75, 45, 0.07509435930936356
75, 46, 0.0650673430407279
75, 47, 0.05603055539228298
75, 48, 0.04793028534120698
75, 49, 0.040711217260451814
75, 50, 0.03431691049826178
75, 51, 0.028690265859843717
75, 52, 0.02377397882164254
75, 53, 0.019510980056163033
75, 54, 0.015844853299090397
75, 55, 0.012720235797452881
75, 56, 0.01008319427322082
75, 57, 0.007881576914690713
75, 58, 0.006065338406167761
75, 59, 0.0045868366110392855
75, 60, 0.0034010987197815204
75, 61, 0.0024660551196066397
75, 62, 0.0017427390972432576
75, 63, 0.0011954497757714795
75, 64, 0.0007918765667202684
75, 65, 0.0005031822890641656
75, 66, 0.000304042440433555
75, 67, 0.00017263765787699486
75, 68, 9.059616710844026e-05
75, 69, 4.288272046817348e-05
75, 70, 1.7630199287784194e-05
76, 15, 1.042814683472573
76, 16, 0.9776181213152246
76, 17, 0.9204898138343919
76, 18, 0.8685910060044284
76, 19, 0.8202866474855042
76, 20, 0.7746005739969543
76, 21, 0.7309393805857982
76, 22, 0.6889418150397928
76, 23, 0.6483918243750719
76, 24, 0.6091659670954579
76, 25, 0.5712003849752603
76, 26, 0.5344694322110212
76, 27, 0.49897147536673364
76, 28, 0.46471927366656535
76, 29, 0.43173337914848875
76, 30, 0.4000375409298922
76, 31, 0.3696554917154786
76, 32, 0.34060873479374854
76, 33, 0.3129150007012296
76, 34, 0.28658722149004956
76, 35, 0.2616328827656864
76, 36, 0.23805364104416113
76, 37, 0.2158451687325399
76, 38, 0.19499714626780756
76, 39, 0.17549339056102803
76, 40, 0.15731206734695527
76, 41, 0.14042599006038753
76, 42, 0.1248029674118566
76, 43, 0.11040619593506415
76, 44, 0.09719468663723387
76, 45, 0.0851237124211964
76, 46, 0.07414527424183112
76, 47, 0.06420857249468696
76, 48, 0.05526048662062542
76, 49, 0.04724604975776326
76, 50, 0.040108922751162436
76, 51, 0.03379185632466663
76, 52, 0.028237143015676716
76, 53, 0.023387056111388395
76, 54, 0.019184270672570225
76, 55, 0.01557226600941278
76, 56, 0.012495706817852862
76, 57, 0.00990080275309224
76, 58, 0.007735642366881597
76, 59, 0.005950500889676036
76, 60, 0.004498120335348629
76, 61, 0.0033339592806834687
76, 62, 0.0024164115556853057
76, 63, 0.0017069910554072078
76, 64, 0.0011704813770656904
76, 65, 0.0007750476431774713
76, 66, 0.0004923084708222378
76, 67, 0.0002973653974431895
76, 68, 0.00016878704687017579
76, 69, 8.854494169606958e-05
76, 70, 4.189763558053799e-05
76, 71, 1.7219497380981506e-05
77, 15, 1.1034167599300508
77, 16, 1.0350768115080136
77, 17, 0.9752775446994366
77, 18, 0.9210119882478126
77, 19, 0.8705447442524628
77, 20, 0.8228367574129741
77, 21, 0.777253789496323
77, 22, 0.733407439585551
77, 23, 0.6910633479390776
77, 24, 0.6500856835714856
77, 25, 0.6104022829946907
77, 26, 0.5719820716886599
77, 27, 0.534820068723576
77, 28, 0.49892720607273977
77, 29, 0.4643233308755337
77, 30, 0.43103233703196275
77, 31, 0.3990787353155746
77, 32, 0.3684852700769118
77, 33, 0.33927126790076156
77, 34, 0.31145150183000453
77, 35, 0.2850354658816119
77, 36, 0.2600269312074473
77, 37, 0.2364237299054416
77, 38, 0.21421771184926106
77, 39, 0.19339481570305025
77, 40, 0.1739352719051374
77, 41, 0.1558138471483952
77, 42, 0.1390001845363866
77, 43, 0.12345916410757701
77, 44, 0.10915131364229409
77, 45, 0.09603323794452982
77, 46, 0.08405807154219727
77, 47, 0.07317593674540498
77, 48, 0.06333441307783692
77, 49, 0.054479004595568474
77, 50, 0.04655360590401883
77, 51, 0.03950096041959899
77, 52, 0.03326310896671982
77, 53, 0.02778182732821041
77, 54, 0.02299904749689759
77, 55, 0.018857261843721676
77, 56, 0.015299908810088242
77, 57, 0.012271737053080852
77, 58, 0.009719147039529655
77, 59, 0.007590508170874408
77, 60, 0.005836450080311214
77, 61, 0.004410126149174602
77, 62, 0.0032674482026369854
77, 63, 0.002367289932139035
77, 64, 0.0016716580643527362
77, 65, 0.0011458289060019566
77, 66, 0.0007584483723535245
77, 67, 0.0004815933371047206
77, 68, 0.00029079183402692986
77, 69, 0.00016499944337573094
77, 70, 8.652898064355576e-05
77, 71, 4.093026912066883e-05
77, 72, 1.6816495714638188e-05
78, 15, 1.166658044182686
78, 16, 1.095011947170192
78, 17, 1.0324100359565176
78, 18, 0.97566782583911
78, 19, 0.922943757829432
78, 20, 0.8731320107426049
78, 21, 0.8255547989428856
78, 22, 0.7797945812242171
78, 23, 0.7355971825155703
78, 24, 0.6928132135734469
78, 25, 0.6513612656938998
78, 26, 0.6112040767347017
78, 27, 0.5723326823993864
78, 28, 0.5347556589614403
78, 29, 0.498491712200653
78, 30, 0.4635645021637527
78, 31, 0.42999899222336296
78, 32, 0.39781890278365384
78, 33, 0.3670449241257103
78, 34, 0.33769347547923473
78, 35, 0.30977590598352256
78, 36, 0.28329796533281076
78, 37, 0.2582595487159114
78, 38, 0.23465459099054492
78, 39, 0.21247110660398752
78, 40, 0.19169134927943376
78, 41, 0.17229203345658858
78, 42, 0.15424463760559332
78, 43, 0.137515751137707
78, 44, 0.12206745892339839
78, 45, 0.10785775411666032
78, 46, 0.09484097540786919
78, 47, 0.08296825187015022
78, 48, 0.07218796165683376
78, 49, 0.0624461889504684
78, 50, 0.053687183882736446
78, 51, 0.04585381374214715
78, 52, 0.038888008637339176
78, 53, 0.03273119650986879
78, 54, 0.027324722683856828
78, 55, 0.02261025574543833
78, 56, 0.018530175463229572
78, 57, 0.015027940607212586
78, 58, 0.012048436718964188
78, 59, 0.009538300588537803
78, 60, 0.0074462209397173585
78, 61, 0.005723213346543797
78, 62, 0.0043228684793670015
78, 63, 0.0032015714268910944
78, 64, 0.0023186911690750585
78, 65, 0.0016367383786605794
78, 66, 0.0011214895221901614
78, 67, 0.0007420757776307721
78, 68, 0.00047103431342748015
78, 69, 0.00028431977975586627
78, 70, 0.00016127349489582134
78, 71, 8.454745132727601e-05
78, 72, 3.998016851115787e-05
78, 73, 1.6420985054907914e-05
79, 15, 1.2326657757255954
79, 16, 1.1575319506913364
79, 17, 1.0919807644657933
79, 18, 1.0326399036388123
79, 19, 0.977555173243536
79, 20, 0.9255496512514959
79, 21, 0.8758989525122955
79, 22, 0.8281541572610494
79, 23, 0.7820395796587961
79, 24, 0.7373909435390129
79, 25, 0.6941165340674018
79, 26, 0.6521720395266097
79, 27, 0.6115438040156361
79, 28, 0.5722374513731695
79, 29, 0.5342700385779205
79, 30, 0.49766456746420407
79, 31, 0.4624460914324169
79, 32, 0.4286389990982462
79, 33, 0.396265078315897
79, 34, 0.3653421779758739
79, 35, 0.3358833081321936
79, 36, 0.3078960501329587
79, 37, 0.2813822341594804
79, 38, 0.25633778381302413
79, 39, 0.23275271710261408
79, 40, 0.21061126021304957
79, 41, 0.18989204393586528
79, 42, 0.17056837821955448
79, 43, 0.1526085678236139
79, 44, 0.13597628179095123
79, 45, 0.12063094438282115
79, 46, 0.10652815680167406
79, 47, 0.09362012733318427
79, 48, 0.08185611795773154
79, 49, 0.07118289184708923
79, 50, 0.06154516388933037
79, 51, 0.052886046496012334
79, 52, 0.04514748923522689
79, 53, 0.03827071120498875
79, 54, 0.03219661839276682
79, 55, 0.026866210032094582
79, 56, 0.0222209662842722
79, 57, 0.01820322066467076
79, 58, 0.014756510479816309
79, 59, 0.011825908821798745
79, 60, 0.009358331893961937
79, 61, 0.007302823781259646
79, 62, 0.005610816007647756
79, 63, 0.004236360420525718
79, 64, 0.0031363342084045863
79, 65, 0.002270615888293991
79, 66, 0.0016022301347268688
79, 67, 0.001097460389834852
79, 68, 0.0007259269662991632
79, 69, 0.00046062890436123985
79, 70, 0.000277947340613608
79, 71, 0.0001576079049048701
79, 72, 8.259955812106105e-05
79, 73, 3.904690393458166e-05
79, 74, 1.6032766160202405e-05
80, 15, 1.3015864083691868
80, 16, 1.2227602818713335
80, 17, 1.1540950435696888
80, 18, 1.0920189485092664
80, 19, 1.0344578356224108
80, 20, 0.9801587596801147
80, 21, 0.9283472628629265
80, 22, 0.8785404965155303
80, 23, 0.8304393258435528
80, 24, 0.7838630699652755
80, 25, 0.7387085028526424
80, 26, 0.694923278747704
80, 27, 0.652488231989444
80, 28, 0.6114053603197671
80, 29, 0.5716894997762191
80, 30, 0.5333625031812714
80, 31, 0.4964491061296909
80, 32, 0.4609740066475651
80, 33, 0.4269597935253078
80, 34, 0.39442548346643935
80, 35, 0.3633855370442978
80, 36, 0.33384918642468653
80, 37, 0.3058200442773339
80, 38, 0.2792959099411398
80, 39, 0.25426870534521745
80, 40, 0.2307245653939841
80, 41, 0.2086439909041783
80, 42, 0.18800209461349152
80, 43, 0.16876889173182122
80, 44, 0.15090964921579836
80, 45, 0.13438525072920274
80, 46, 0.11915260486260773
80, 47, 0.10516505886043612
80, 48, 0.09237283237922991
80, 49, 0.0807234534977742
80, 50, 0.07016220095710003
80, 51, 0.06063254158218893
80, 52, 0.05207656404809619
80, 53, 0.04443540804777569
80, 54, 0.03764967767597008
80, 55, 0.03165984741010444
80, 56, 0.026406649378388047
80, 57, 0.021831448026883034
80, 58, 0.01787659368665553
80, 59, 0.014485758236034483
80, 60, 0.011604249781972489
80, 61, 0.00917930467899516
80, 62, 0.007160356719782505
80, 63, 0.0054992812630585775
80, 64, 0.004150613777676728
80, 65, 0.0030717411115147083
80, 66, 0.0022230643057652576
80, 67, 0.0015681313621209547
80, 68, 0.0010737387003549462
80, 69, 0.0007099990976470217
80, 70, 0.0004503747017714509
80, 71, 0.0002716726912888423
80, 72, 0.00015400142974324697
80, 73, 8.068454116020916e-05
80, 74, 3.813006423670977e-05
80, 75, 1.5651649425263806e-05
81, 15, 1.3735907936951692
81, 16, 1.2908393695485603
81, 17, 1.218873064958408
81, 18, 1.15390739138619
81, 19, 1.0937397969195597
81, 20, 1.0370356373539444
81, 21, 0.9829663672724496
81, 22, 0.9310122571293761
81, 23, 0.8808484751240667
81, 24, 0.8322761909959802
81, 25, 0.7851792689287577
81, 26, 0.7394961903634532
81, 27, 0.6952013555067078
81, 28, 0.6522923448546445
81, 29, 0.6107811225263154
81, 30, 0.5706878384266317
81, 31, 0.5320364294744709
81, 32, 0.4948515010797495
81, 33, 0.45915609977272803
81, 34, 0.4249701144533856
81, 35, 0.3923092061271888
81, 36, 0.36118404435672574
81, 37, 0.3315998557581412
81, 38, 0.30355616124775014
81, 39, 0.27704668172490265
81, 40, 0.25205936685490765
81, 41, 0.22857652223895952
81, 42, 0.20657502284340853
81, 43, 0.18602657585448965
81, 44, 0.16689803897867353
81, 45, 0.14915176985971132
81, 46, 0.1327460176464376
81, 47, 0.11763531489426474
81, 48, 0.10377090013613764
81, 49, 0.0911011408181033
81, 50, 0.07957196657072838
81, 51, 0.06912729685733165
81, 52, 0.05970946938218944
81, 53, 0.05125966226636139
81, 54, 0.04371830648595933
81, 55, 0.037025486755408905
81, 56, 0.031121330346870108
81, 57, 0.02594638080626519
81, 58, 0.02144195469020528
81, 59, 0.017550479733186967
81, 60, 0.0142158152970562
81, 61, 0.011383549811016316
81, 62, 0.00900127856411501
81, 63, 0.007018856965274102
81, 64, 0.005388630534790419
81, 65, 0.004065639376773319
81, 66, 0.003007796139361753
81, 67, 0.002176036431582232
81, 68, 0.0015344400406572508
81, 69, 0.0010503216647523754
81, 70, 0.000694289423729486
81, 71, 0.00044026938244415525
81, 72, 0.0002654940794208535
81, 73, 0.00015045288146721828
81, 74, 7.880167399653184e-05
81, 75, 3.7229257998916995e-05
81, 76, 1.5277454423403915e-05
82, 15, 1.4488810396671756
82, 16, 1.361935748555725
82, 17, 1.2864537810694918
82, 18, 1.2184223552496476
82, 19, 1.1555006399010745
82, 20, 1.0962656233024715
82, 21, 1.0398299532625748
82, 22, 0.9856335428893458
82, 23, 0.9333232354847738
82, 24, 0.8826799980367196
82, 25, 0.8335731509898907
82, 26, 0.7859306874495741
82, 27, 0.7397194802311976
82, 28, 0.6949317958779091
82, 29, 0.6515759644863613
82, 30, 0.6096697907483383
82, 31, 0.5692358702280179
82, 32, 0.5302982519444188
82, 33, 0.4928800359517038
82, 34, 0.4570016486616903
82, 35, 0.42267966098874277
82, 36, 0.38992593404372017
82, 37, 0.3587471031992733
82, 38, 0.32914424454663777
82, 39, 0.3011127308840214
82, 40, 0.2746422214611031
82, 41, 0.24971674263261054
82, 42, 0.22631486781743843
82, 43, 0.2044099547808734
82, 44, 0.18397043705974342
82, 45, 0.16496014813126725
82, 46, 0.14733869215105505
82, 47, 0.1310618210702146
82, 48, 0.11608184080114911
82, 49, 0.10234802116363839
82, 50, 0.08980701734454011
82, 51, 0.07840328948491801
82, 52, 0.06807952176777067
82, 53, 0.05877704089101051
82, 54, 0.050436220990181774
82, 55, 0.04299688441896577
82, 56, 0.03639868658070249
82, 57, 0.030581490996734715
82, 58, 0.02548572586309967
82, 59, 0.021052725323918733
82, 60, 0.017225052861203363
82, 61, 0.013946804848607703
82, 62, 0.011163893475321575
82, 63, 0.008824309036037781
82, 64, 0.006878358958874283
82, 65, 0.0052788835128395216
82, 66, 0.003981446927113408
82, 67, 0.002944502693764964
82, 68, 0.002129532032220231
82, 69, 0.0015011540587727364
82, 70, 0.0010272065376151288
82, 71, 0.0006787952599638671
82, 72, 0.0004303106915360689
82, 73, 0.0002594098229993559
82, 74, 0.0001469611177259909
82, 75, 7.695026248219849e-05
82, 76, 3.634411168178483e-05
82, 77, 1.4910009235658717e-05
83, 15, 1.5276998389615892
83, 16, 1.4362469276633212
83, 17, 1.357000072832307
83, 18, 1.285699584872209
83, 19, 1.2198545033689445
83, 20, 1.1579454460747618
83, 21, 1.0990205951098144
83, 22, 1.0424753580973607
83, 23, 0.9879251113251983
83, 24, 0.935128179799299
83, 25, 0.8839374129499108
83, 26, 0.8342687562645842
83, 27, 0.7860802784929836
83, 28, 0.73935788297758
83, 29, 0.6941053748696085
83, 30, 0.6503374762085673
83, 31, 0.6080748063457003
83, 32, 0.567340319971181
83, 33, 0.5281567114078116
83, 34, 0.4905445548455763
83, 35, 0.4545209925574769
83, 36, 0.4200987993662329
83, 37, 0.3872857706703336
83, 38, 0.3560843414655073
83, 39, 0.32649137147566065
83, 40, 0.29849808910211706
83, 41, 0.2720901372064927
83, 42, 0.24724771003744608
83, 43, 0.22394575647115608
83, 44, 0.20215424980607938
83, 45, 0.18183848341415534
83, 46, 0.16295941940386993
83, 47, 0.1454740503781255
83, 48, 0.1293357839135883
83, 49, 0.11449484209461155
83, 50, 0.10089866990839914
83, 51, 0.08849234374223676
83, 52, 0.07721898240827138
83, 53, 0.06702015845235651
83, 54, 0.05783629815828727
83, 55, 0.049607077659427797
83, 56, 0.042271805810218444
83, 57, 0.03576979739079401
83, 58, 0.030040730289048863
83, 59, 0.02502498818197047
83, 60, 0.02066398591451644
83, 61, 0.01690047710274979
83, 62, 0.013678842907374998
83, 63, 0.010945359972251285
83, 64, 0.008648448010583907
83, 65, 0.006738894790867814
83, 66, 0.005170058386829841
83, 67, 0.0038980453083836642
83, 68, 0.002881863776493589
83, 69, 0.002083550629608161
83, 70, 0.001468271285449851
83, 71, 0.0010043906177613
83, 72, 0.0006635139974232952
83, 73, 0.0004204964634310773
83, 74, 0.0002534182999521916
83, 75, 0.0001435250463745247
83, 76, 7.512964286064341e-05
83, 77, 3.547426878180062e-05
83, 78, 1.4549150011519222e-05
84, 15, 1.6103432798404451
84, 16, 1.5140106400921831
84, 17, 1.4307055696425628
84, 18, 1.3558985709929663
84, 19, 1.2869339767007233
84, 20, 1.222186213888096
84, 21, 1.1606320775375307
84, 22, 1.101617414338356
84, 23, 1.0447223189513253
84, 24, 0.9896795377027141
84, 25, 0.936323132985215
84, 26, 0.8845551437743032
84, 27, 0.8343233270767526
84, 28, 0.7856059681036364
84, 29, 0.7384013220418738
84, 30, 0.6927201498479161
84, 31, 0.6485803614830422
84, 32, 0.6060031903737272
84, 33, 0.5650103984899134
84, 34, 0.5256222472770885
84, 35, 0.48785606730624825
84, 36, 0.45172521200971893
84, 37, 0.4172383631343263
84, 38, 0.38439907404345003
84, 39, 0.35320549442504146
84, 40, 0.3236502638506288
84, 41, 0.29572050739791544
84, 42, 0.26939793517608923
84, 43, 0.2446590155914372
84, 44, 0.2214752047726865
84, 45, 0.19981322347231675
84, 46, 0.17963538078471836
84, 47, 0.1608999126068692
84, 48, 0.1435613522174553
84, 49, 0.12757091112220745
84, 50, 0.11287687517625934
84, 51, 0.09942500144101854
84, 52, 0.08715892022018261
84, 53, 0.0760205376353247
84, 54, 0.06595042993363506
84, 55, 0.056888234174834226
84, 56, 0.048773028431917526
84, 57, 0.04154370211760474
84, 58, 0.03513931251820655
84, 59, 0.029499428207631063
84, 60, 0.02456445557618457
84, 61, 0.020275949653795703
84, 62, 0.016576907070440412
84, 63, 0.01341203841535908
84, 64, 0.010728023576470454
84, 65, 0.008473743912153395
84, 66, 0.00660049424514567
84, 67, 0.005062171875520849
84, 68, 0.0038154425377354773
84, 69, 0.0028198818496766196
84, 70, 0.0020380916300767084
84, 71, 0.0014357895522284574
84, 72, 0.000981871235625308
84, 73, 0.0006484431083427677
84, 74, 0.00041082460253435646
84, 75, 0.0002475179555940428
84, 76, 0.00014014362005288186
84, 77, 7.333918046327457e-05
84, 78, 3.4619388967957705e-05
84, 79, 1.4194720567748722e-05
85, 15, 1.697178864954246
85, 16, 1.5955176152284243
85, 17, 1.5078039325644341
85, 18, 1.4292093978905172
85, 19, 1.3568952422364124
85, 20, 1.2891173214605152
85, 21, 1.2247723951951313
85, 22, 1.1631504457731323
85, 23, 1.1037915934597462
85, 24, 1.0463993989692675
85, 25, 0.9907863165657933
85, 26, 0.936838234659841
85, 27, 0.8844907840164814
85, 28, 0.8337131527210551
85, 29, 0.7844968081463471
85, 30, 0.7368475254618471
85, 31, 0.6907796485044616
85, 32, 0.6463119565928451
85, 33, 0.6034646564803946
85, 34, 0.5622571713892853
85, 35, 0.5227065709649912
85, 36, 0.4848264019431056
85, 37, 0.4486259070807767
85, 38, 0.4141094831961209
85, 39, 0.3812763370397819
85, 40, 0.35012032706033935
85, 41, 0.32062990030016036
85, 42, 0.2927881616175018
85, 43, 0.2665729930872064
85, 44, 0.2419572634531719
85, 45, 0.21890907076756866
85, 46, 0.19739204198616073
85, 47, 0.1773656470646831
85, 48, 0.15878555070482367
85, 49, 0.14160397804001063
85, 50, 0.1257700957286973
85, 51, 0.11123039441612075
85, 52, 0.09792908045173342
85, 53, 0.08580847115942035
85, 54, 0.07480938029093412
85, 55, 0.06487150381205596
85, 56, 0.05593379476057212
85, 57, 0.04793483158652014
85, 58, 0.04081317315445254
85, 59, 0.03450770022864442
85, 60, 0.028957944383370387
85, 61, 0.02410439944099344
85, 62, 0.019888817924223354
85, 63, 0.016254488045502828
85, 64, 0.013146493803705545
