# mHc, mA, xsec
96, 77, 0.18340927900765286
96, 78, 0.14242760961502296
96, 79, 0.10889546931695569
96, 80, 0.08182040719037485
96, 81, 0.060281594396553444
96, 82, 0.043432233727616974
96, 83, 0.03050108007458584
96, 84, 0.020793116759001164
96, 85, 0.013689421582091575
96, 86, 0.008646250641813239
96, 87, 0.0051933582670311415
96, 88, 0.0029315599788287553
96, 89, 0.0015295382206693712
96, 90, 0.0007198771527962984
96, 91, 0.00029430459037826457
97, 15, 40.04926166540009
97, 16, 37.5848904066721
97, 17, 35.596013196668636
97, 18, 34.147763222955305
97, 19, 33.01820646447558
97, 20, 32.061064109129795
97, 21, 31.20458238714504
97, 22, 30.409041969024834
97, 23, 29.650138077594395
97, 24, 28.912039949754394
97, 25, 28.184040417796837
97, 26, 27.458752968987778
97, 27, 26.731058950622387
97, 28, 25.9974571912446
97, 29, 25.2556424774384
97, 30, 24.504221994348814
97, 31, 23.742519488345593
97, 32, 22.97043367566448
97, 33, 22.18833564239276
97, 34, 21.396989137011673
97, 35, 20.597488792139345
97, 36, 19.79120871524055
97, 37, 18.979759806763052
97, 38, 18.164950514380266
97, 39, 17.348752320432034
97, 40, 16.533265849603097
97, 41, 15.72068976183564
97, 42, 14.913288950904171
97, 43, 14.113364444780899
97, 44, 13.323223309703629
97, 45, 12.545149754705616
97, 46, 11.781376755902112
97, 47, 11.034058965568562
97, 48, 10.305247498655731
97, 49, 9.596866743107508
97, 50, 8.910692758307995
97, 51, 8.248335241041307
97, 52, 7.6112216437647895
97, 53, 7.000584915026944
97, 54, 6.417454069720839
97, 55, 5.862648598317819
97, 56, 5.336775566395432
97, 57, 4.840230411332178
97, 58, 4.373200563994549
97, 59, 3.935672055382062
97, 60, 3.5274384158093612
97, 61, 3.1481120978879886
97, 62, 2.797137506897525
97, 63, 2.4738057487019267
97, 64, 2.177270374947331
97, 65, 1.906563955496455
97, 66, 1.6606150993777364
97, 67, 1.4382655290640567
97, 68, 1.238287068994026
97, 69, 1.0593981172247815
97, 70, 0.9002795415120647
97, 71, 0.7595897234592317
97, 72, 0.6359786595377869
97, 73, 0.5281010177892668
97, 74, 0.4346280578940603
97, 75, 0.35425840448042695
97, 76, 0.2857276266150105
97, 77, 0.22781666385686158
97, 78, 0.17935909449363666
97, 79, 0.13924730561072357
97, 80, 0.10643758979348976
97, 81, 0.07995423664460424
97, 82, 0.058892657127220575
97, 83, 0.04242159872468027
97, 84, 0.029784501489344563
97, 85, 0.020300030879776006
97, 86, 0.013361827503244066
97, 87, 0.008437501222346301
97, 88, 0.005066885844255631
97, 89, 0.0028595646297020806
97, 90, 0.0014916646408171864
97, 91, 0.0007019082797275497
97, 92, 0.00028690060562138354
98, 15, 41.34294358862913
98, 16, 39.06955945262898
98, 17, 36.90377542099162
98, 18, 35.094859659064355
98, 19, 33.758395003881404
98, 20, 32.701748224447314
98, 21, 31.79351481424551
98, 22, 30.97026884785586
98, 23, 30.19738101498356
98, 24, 29.453829136680476
98, 25, 28.725978637631837
98, 26, 28.004636424365398
98, 27, 27.283482773517566
98, 28, 26.558166735303264
98, 29, 25.825747926469866
98, 30, 25.08433681281481
98, 31, 24.332852764031028
98, 32, 23.57085528732517
98, 33, 22.798423823007482
98, 34, 22.016067191781055
98, 35, 21.224655237660258
98, 36, 20.42536315407325
98, 37, 19.619626639119222
98, 38, 18.80910128135973
98, 39, 17.995627563450427
98, 40, 17.18119756741205
98, 41, 16.36792333012972
98, 42, 15.55800630168995
98, 43, 14.753706885016204
98, 44, 13.957314851676978
98, 45, 13.17112029077871
98, 46, 12.397384843775281
98, 47, 11.638314126659868
98, 48, 10.896031223326831
98, 49, 10.172552066185348
98, 50, 9.469762653785132
98, 51, 8.789398319998677
98, 52, 8.133026168429666
98, 53, 7.502029841997852
98, 54, 6.897598132599895
98, 55, 6.32071594158772
98, 56, 5.7721594134507885
98, 57, 5.252493789031016
98, 58, 4.762074540380205
98, 59, 4.301051702932197
98, 60, 3.869376669949502
98, 61, 3.4668117598599832
98, 62, 3.092941645798199
98, 63, 2.7471868277042937
98, 64, 2.428818364180848
98, 65, 2.1369737040472563
98, 66, 1.870673271142492
98, 67, 1.6288373591915277
98, 68, 1.4103030876209435
98, 69, 1.213841159552029
98, 70, 1.0381721182132928
98, 71, 0.8819819414130803
98, 72, 0.7439367670158625
98, 73, 0.6226967328090492
98, 74, 0.5169286166567356
98, 75, 0.42531749830637894
98, 76, 0.3465771406846681
98, 77, 0.27945927940247306
98, 78, 0.2227617205639179
98, 79, 0.17533532244765276
98, 80, 0.13608988549677803
98, 81, 0.10399899508996222
98, 82, 0.07810388034219035
98, 83, 0.05751633219218721
98, 84, 0.041420733708337557
98, 85, 0.02907525713087536
98, 86, 0.019812262732497782
98, 87, 0.013037940968372755
98, 88, 0.008231222145596986
98, 89, 0.004941973524187014
98, 90, 0.0027884924413067603
98, 91, 0.0014542946345458443
98, 92, 0.0006841865957502631
98, 93, 0.00027960179147089943
99, 15, 42.21657493891225
99, 16, 40.27283509156765
99, 17, 38.316497106557755
99, 18, 36.35197885946436
99, 19, 34.66817368923088
99, 20, 33.41078355666789
99, 21, 32.406491702355375
99, 22, 31.533820600658725
99, 23, 30.734977485451353
99, 24, 29.978847550962364
99, 25, 29.24672200213069
99, 26, 28.526546535883842
99, 27, 27.810235197797326
99, 28, 27.09226235418022
99, 29, 26.368855503156315
99, 30, 25.637502551117617
99, 31, 24.896635297067885
99, 32, 24.1454157601849
99, 33, 23.38358944932124
99, 34, 22.611377848058474
99, 35, 21.82939953154995
99, 36, 21.038608085439733
99, 37, 20.240243168636052
99, 38, 19.435787763252264
99, 39, 18.626932286933176
99, 40, 17.815540482444696
99, 41, 17.00361842067362
99, 42, 16.193283810055124
99, 43, 15.386736194333777
99, 44, 14.586227601023444
99, 45, 13.794033663948182
99, 46, 13.01242459399706
99, 47, 12.243637405963856
99, 48, 11.489848605687294
99, 49, 10.753148474477477
99, 50, 10.035516771449089
99, 51, 9.338800559429217
99, 52, 8.664694141034921
99, 53, 8.014721957418221
99, 54, 7.39022436173059
99, 55, 6.792346356862744
99, 56, 6.222029727563509
99, 57, 5.68000830361261
99, 58, 5.166806606378256
99, 59, 4.682741739071665
99, 60, 4.227927739058971
99, 61, 3.8022831806059103
99, 62, 3.405540786014295
99, 63, 3.037259370917312
99, 64, 2.696837294240569
99, 65, 2.383527375494264
99, 66, 2.0964528032233
99, 67, 1.8346235734574454
99, 68, 1.5969533543494319
99, 69, 1.3822762620176752
99, 70, 1.189363378555498
99, 71, 1.0169387859880648
99, 72, 0.8636948264261263
99, 73, 0.7283066097232083
99, 74, 0.6094453985944481
99, 75, 0.505791063980229
99, 76, 0.41604327526337564
99, 77, 0.33893164828196576
99, 78, 0.2732246747767965
99, 79, 0.21773752470265373
99, 80, 0.17133874047402028
99, 81, 0.1329558554445819
99, 82, 0.10157999714979642
99, 83, 0.07626951687238892
99, 84, 0.05615271090282294
99, 85, 0.04042967548327634
99, 86, 0.028373352066009147
99, 87, 0.019329802127337044
99, 88, 0.0127177462028217
99, 89, 0.008027397766047167
99, 90, 0.004818608497607998
99, 91, 0.002718334286655667
99, 92, 0.0014174224309192948
99, 93, 0.0006667089297297604
99, 94, 0.0002724066628587161
100, 15, 42.695582028469886
100, 16, 41.05967002967439
100, 17, 39.43867018085949
100, 18, 37.69720333355717
100, 19, 35.87522230829639
100, 20, 34.28187495830535
100, 21, 33.08215095943439
100, 22, 32.116376944254185
100, 23, 31.27009738258105
100, 24, 30.48950642727202
100, 25, 29.746003964731592
100, 26, 29.02256287872962
100, 27, 28.30829358828778
100, 28, 27.595939524723427
100, 29, 26.88057668815004
100, 30, 26.158876668340472
100, 31, 25.42866012749453
100, 32, 24.68860984142875
100, 33, 23.938080269393712
100, 34, 23.176964157853085
100, 35, 22.4055968108245
100, 36, 21.624684118071844
100, 37, 20.835247060305356
100, 38, 20.038575381184813
100, 39, 19.236189526415085
100, 40, 18.429805374913034
100, 41, 17.621303165399542
100, 42, 16.81269672381311
100, 43, 16.006104145445367
100, 44, 15.203718774322265
100, 45, 14.407780388546561
100, 46, 13.620546763486026
100, 47, 12.844265293886668
100, 48, 12.081145599255297
100, 49, 11.333332760589082
100, 50, 10.602882214947538
100, 51, 9.891735660362833
100, 52, 9.201699723964255
100, 53, 8.53442647023061
100, 54, 7.891396931199878
100, 55, 7.273907481691395
100, 56, 6.6830591805054835
100, 57, 6.119750496787741
100, 58, 5.584673317911093
100, 59, 5.078312214951849
100, 60, 4.600946371670048
100, 61, 4.1526550418926576
100, 62, 3.73332503392007
100, 63, 3.3426609608967786
100, 64, 2.9801971848903657
100, 65, 2.6453115321296816
100, 66, 2.3372402962861054
100, 67, 2.055094075956071
100, 68, 1.7978742051197059
100, 69, 1.5644894646445577
100, 70, 1.3537726664309406
100, 71, 1.1644969351835925
100, 72, 0.9953914686611711
100, 73, 0.8451565418963336
100, 74, 0.7124776051639496
100, 75, 0.5960384483993904
100, 76, 0.4945332095465798
100, 77, 0.40667731168530336
100, 78, 0.33121723681205617
100, 79, 0.2669391519175243
100, 80, 0.21267640784073835
100, 81, 0.1673159483712564
100, 82, 0.12980366889668682
100, 83, 0.09914877381744225
100, 84, 0.07442719546056051
100, 85, 0.05478411900638861
100, 86, 0.03943566971094116
100, 87, 0.02766981634528164
100, 88, 0.018846525131162476
100, 89, 0.012397205695945511
100, 90, 0.00782347454042749
100, 91, 0.004695254947496333
100, 92, 0.0026482220666455922
100, 93, 0.0013805945227120902
100, 94, 0.0006492615452882359
100, 95, 0.00026522772677680273
101, 15, 42.858478560294
101, 16, 41.46781293481245
101, 17, 40.152832621529235
101, 18, 38.75013380334516
101, 19, 37.162205712007825
101, 20, 35.44609496691996
101, 21, 33.92103956184774
101, 22, 32.764968900121985
101, 23, 31.828511709361862
101, 24, 31.002492076341557
101, 25, 30.236062502995598
101, 26, 29.502493187440457
101, 27, 28.78601648874506
101, 28, 28.0766255597159
101, 29, 27.36769776122371
101, 30, 26.65477423489509
101, 31, 25.934873524061075
101, 32, 25.206077371241744
101, 33, 24.467268204420947
101, 34, 23.71795340556402
101, 35, 22.95814367663948
101, 36, 22.188265334881144
101, 37, 21.409094796012866
101, 38, 20.621705976028302
101, 39, 19.827428686297868
101, 40, 19.027811358745268
101, 41, 18.224589180701543
101, 42, 17.419652655005596
101, 43, 16.615018964676256
101, 44, 15.812802765466925
101, 45, 15.015188105528312
101, 46, 14.224400098979118
101, 47, 13.442676591807901
101, 48, 12.672240747617074
101, 49, 11.915273649820614
101, 50, 11.173888373024017
101, 51, 10.450104892035247
101, 52, 9.74582695535969
101, 53, 9.062821040329087
101, 54, 8.402697622494001
101, 55, 7.766895113166053
101, 56, 7.15666693823314
101, 57, 6.573071434754952
101, 58, 6.016965408720715
101, 59, 5.489000420840427
101, 60, 4.989622605657964
101, 61, 4.519075398645175
101, 62, 4.0774049853493075
101, 63, 3.664468511589168
101, 64, 3.2799443413185574
101, 65, 2.9233443457184762
101, 66, 2.5940277548288306
101, 67, 2.2912161195342597
101, 68, 2.014009196591274
101, 69, 1.761401311722362
101, 70, 1.5322978632600377
101, 71, 1.3255317372606257
101, 72, 1.1398793698645184
101, 73, 0.9740762197653596
101, 74, 0.8268314467170551
101, 75, 0.6968417366387606
101, 76, 0.5828041066824676
101, 77, 0.48342757979004347
101, 78, 0.3974438201819058
101, 79, 0.3236165583519946
101, 80, 0.2607499216918399
101, 81, 0.207695639709331
101, 82, 0.1633591784738471
101, 83, 0.1267048472645278
101, 84, 0.09675992551222767
101, 85, 0.0726178765450393
101, 86, 0.05344068347012463
101, 87, 0.03846038590850086
101, 88, 0.026979840904389887
101, 89, 0.018372769173461315
101, 90, 0.012083112933032802
101, 91, 0.007623735435218242
101, 92, 0.004574480672769557
101, 93, 0.002579602615531718
101, 94, 0.0013445643984361295
101, 95, 0.0006321984363765683
101, 96, 0.00025820943726315935
102, 15, 42.777791647377825
102, 16, 41.57249113371821
102, 17, 40.49722670382951
102, 18, 39.39738876337666
102, 19, 38.149615501455365
102, 20, 36.67605595259292
102, 21, 35.041645809647065
102, 22, 33.57000023137704
102, 23, 32.448012294656344
102, 24, 31.534503173123255
102, 25, 30.724471562406492
102, 26, 29.96936078180918
102, 27, 29.24387923363018
102, 28, 28.533231310244048
102, 29, 27.82809439402667
102, 30, 27.122341821654548
102, 31, 26.411881468802736
102, 32, 25.69400656694043
102, 33, 24.96700824743087
102, 34, 24.22992889053004
102, 35, 23.482399345269872
102, 36, 22.7245257865079
102, 37, 21.956808435062342
102, 38, 21.180079811324855
102, 39, 20.395456546654884
102, 40, 19.604299194032897
102, 41, 18.808177878902594
102, 42, 18.008840402740933
102, 43, 17.208183086125256
102, 44, 16.40822204528942
102, 45, 15.611065172132866
102, 46, 14.818884117546782
102, 47, 14.033886668074999
102, 48, 13.25828865398995
102, 49, 12.494287074751103
102, 50, 11.744033028691788
102, 51, 11.009606240373438
102, 52, 10.292990373842633
102, 53, 9.596050553959905
102, 54, 8.920512833451957
102, 55, 8.267945790055371
102, 56, 7.6397455879741925
102, 57, 7.037122989228071
102, 58, 6.461094382652667
102, 59, 5.912475667484228
102, 60, 5.3918790791942754
102, 61, 4.899713778430594
102, 62, 4.436188595196779
102, 63, 4.0013183173455396
102, 64, 3.594931912203765
102, 65, 3.216683195768271
102, 66, 2.8660632624495213
102, 67, 2.5424144104145983
102, 68, 2.2449451612112856
102, 69, 1.9727461236520802
102, 70, 1.724806197925735
102, 71, 1.5000289390540835
102, 72, 1.2972487782246633
102, 73, 1.1152468359136538
102, 74, 0.9527660651387905
102, 75, 0.808525692348615
102, 76, 0.6812346709433923
102, 77, 0.5696041742305965
102, 78, 0.472358946616573
102, 79, 0.38824760022656324
102, 80, 0.31605173506975887
102, 81, 0.2545939564479796
102, 82, 0.20274480485993362
102, 83, 0.15942861668067945
102, 84, 0.1236283907599148
102, 85, 0.09438969214966128
102, 86, 0.07082366279711554
102, 87, 0.052109189145082724
102, 88, 0.037494281176990905
102, 89, 0.026296709557315095
102, 90, 0.017903946161124798
102, 91, 0.01177244115555911
102, 92, 0.007426264871053865
102, 93, 0.004455132868461995
102, 94, 0.002511823898762916
102, 95, 0.0013089912092424441
102, 96, 0.0006153588757741673
102, 97, 0.00025128596692058306
103, 15, 42.51346767519
103, 16, 41.44667799869206
103, 17, 40.55008716301644
103, 18, 39.684309113077745
103, 19, 38.73553707463565
103, 20, 37.602194941063374
103, 21, 36.2170560940463
103, 22, 34.64804827089767
103, 23, 33.21971882183694
103, 24, 32.12526755773616
103, 25, 31.230327322188067
103, 26, 30.43335985112458
103, 27, 29.687656024441328
103, 28, 28.96906989864072
103, 29, 28.263577046670267
103, 30, 27.562399418152868
103, 31, 26.859806793227754
103, 32, 26.1520009801461
103, 33, 25.436497730048554
103, 34, 24.71175741121847
103, 35, 23.976952827083988
103, 36, 23.231815505662727
103, 37, 22.476529792928694
103, 38, 21.71165561783097
103, 39, 20.938071142963327
103, 40, 20.15692650034604
103, 41, 19.369606374480657
103, 42, 18.577695974040456
103, 43, 17.7829513599876
103, 44, 16.98727012520905
103, 45, 16.192663886629642
103, 46, 15.401230627879059
103, 47, 14.615126913723882
103, 48, 13.836540854509106
103, 49, 13.067664386674965
103, 50, 12.310666522108294
103, 51, 11.567667166112356
103, 52, 10.840711397147814
103, 53, 10.131745824823
103, 54, 9.44259643569063
103, 55, 8.77494835995117
103, 56, 8.130328636578552
103, 57, 7.510090916148504
103, 58, 6.915404004117776
103, 59, 6.347243059877252
103, 60, 5.806383803923877
103, 61, 5.293400387643021
103, 62, 4.808665983997584
103, 63, 4.352356432477984
103, 64, 3.924456461097984
103, 65, 3.5247684757713036
103, 66, 3.152923378709551
103, 67, 2.80839313381273
103, 68, 2.4905047732063945
103, 69, 2.198455483301496
103, 70, 1.9313283098955252
103, 71, 1.6881082911704912
103, 72, 1.467698648996481
103, 73, 1.2689367725546612
103, 74, 1.0906097593143647
103, 75, 0.9314693072533617
103, 76, 0.7902457874415192
103, 77, 0.6656614456562825
103, 78, 0.5564424936620836
103, 79, 0.4613301809991323
103, 80, 0.37909075718919605
103, 81, 0.3085242698969454
103, 82, 0.24847229969946263
103, 83, 0.19782459988103165
103, 84, 0.15552470645097127
103, 85, 0.12057456384925114
103, 86, 0.09203821223625175
103, 87, 0.06904461342357253
103, 88, 0.05078964506928296
103, 89, 0.036537337893921475
103, 90, 0.025620393160241842
103, 91, 0.01744002482568271
103, 92, 0.011465162283818995
103, 93, 0.007231040419407814
103, 94, 0.004337195249872357
103, 95, 0.0024448751907498686
103, 96, 0.0012738685560693686
103, 97, 0.0005987394677951176
103, 98, 0.0002444557714706711
104, 15, 42.11067735777113
104, 16, 41.148324695442405
104, 17, 40.38345565418614
104, 18, 39.690172554739306
104, 19, 38.96982417068178
104, 20, 38.131162860923624
104, 21, 37.08528649845641
104, 22, 35.77082511361848
104, 23, 34.255981339639135
104, 24, 32.86403994669829
104, 25, 31.79262989911856
104, 26, 30.91325930929931
104, 27, 30.127382224630708
104, 28, 29.389839247312
104, 29, 28.677427228168302
104, 30, 27.976751825130883
104, 31, 27.279479412166552
104, 32, 26.5802026135715
104, 33, 25.87536481106213
104, 34, 25.162663770000115
104, 35, 24.44069949791566
104, 36, 23.70875224446696
104, 37, 22.966636940646854
104, 38, 22.214601805634835
104, 39, 21.45325584353901
104, 40, 20.68351381537536
104, 41, 19.906552604131942
104, 42, 19.12377456409813
104, 43, 18.336775542279703
104, 44, 17.547315163505754
104, 45, 16.757288966152906
104, 46, 15.968700854523176
104, 47, 15.183636047722063
104, 48, 14.404233740098347
104, 49, 13.632660198996058
104, 50, 12.871081640983107
104, 51, 12.121637870418168
104, 52, 11.386415825383907
104, 53, 10.667425229908709
104, 54, 9.966574893852671
104, 55, 9.285651083119399
104, 56, 8.626297985303433
104, 57, 7.990000655950499
104, 58, 7.3780708694509265
104, 59, 6.791635938870015
104, 60, 6.231630139627803
104, 61, 5.698790286547465
104, 62, 5.1936533384465005
104, 63, 4.716557801839776
104, 64, 4.267647776521421
104, 65, 3.8468794516910982
104, 66, 3.454030229777555
104, 67, 3.088709665412701
104, 68, 2.7503722252106453
104, 69, 2.4383313531985826
104, 70, 2.151774470866226
104, 71, 1.8897786388310003
104, 72, 1.6513265619814161
104, 73, 1.4353225782887158
104, 74, 1.2406083891509228
104, 75, 1.0659783533433194
104, 76, 0.9101940579654915
104, 77, 0.7719981216856804
104, 78, 0.6501270003351486
104, 79, 0.5433228299063806
104, 80, 0.4503441087898197
104, 81, 0.3699753641045487
104, 82, 0.3010356517120978
104, 83, 0.24238598754437624
104, 84, 0.19293572198922934
104, 85, 0.15164789590156144
104, 86, 0.11754363375411996
104, 87, 0.08970563279016887
104, 88, 0.0672807943309769
104, 89, 0.04948206693734474
104, 90, 0.035589544172874354
104, 91, 0.0249508672350204
104, 92, 0.01698097752661282
104, 93, 0.011161251037599223
104, 94, 0.007038041664991267
104, 95, 0.004220652901710451
104, 96, 0.0023787465628109777
104, 97, 0.0012391904829356904
104, 98, 0.0005823370518905869
104, 99, 0.00023771741410077432
105, 15, 41.60316365199438
105, 16, 40.72077432508618
105, 17, 40.05362155808692
105, 18, 39.48611879616067
105, 19, 38.93251895438624
105, 20, 38.31671813570648
105, 21, 37.56087841590635
105, 22, 36.58390966240652
105, 23, 35.327676517258695
105, 24, 33.85911193784265
105, 25, 32.498772086852846
105, 26, 31.44732606596245
105, 27, 30.581496333617146
105, 28, 29.8054145281877
105, 29, 29.07526620306026
105, 30, 28.36864926355417
105, 31, 27.67269893663668
105, 32, 26.979452018654726
105, 33, 26.28377177052136
105, 34, 25.58230209554761
105, 35, 24.872893338960914
105, 36, 24.154261862987827
105, 37, 23.42577826208429
105, 38, 22.687326445585953
105, 39, 21.939207869032042
105, 40, 21.182071655745105
105, 41, 20.41686225006964
105, 42, 19.64477707851801
105, 43, 18.867231555278735
105, 44, 18.08582744075372
105, 45, 17.30232471629007
105, 46, 16.518613451222244
105, 47, 15.73668708274299
105, 48, 14.958615610665507
105, 49, 14.186518668348846
105, 50, 13.422538868413644
105, 51, 12.668815132403083
105, 52, 11.927456176792433
105, 53, 11.200515303054202
105, 54, 10.489965814104602
105, 55, 9.797678055478155
105, 56, 9.125398080753722
105, 57, 8.474728820219111
105, 58, 7.847113650935033
105, 59, 7.243822733799412
105, 60, 6.665942061133396
105, 61, 6.114366218143678
105, 62, 5.589793591988098
105, 63, 5.092725192767231
105, 64, 4.623466139345662
105, 65, 4.182130047451969
105, 66, 3.768646067861184
105, 67, 3.3827680731299754
105, 68, 3.024085859269883
105, 69, 2.692038018617038
105, 70, 2.3859259621621343
105, 71, 2.1049289171205854
105, 72, 1.8481195123191585
105, 73, 1.6144795857065786
105, 74, 1.4029159811428904
105, 75, 1.2122760446596066
105, 76, 1.0413625991255768
105, 77, 0.8889482780497845
105, 78, 0.7537889439066492
105, 79, 0.6346362010254555
105, 80, 0.5302488997392194
105, 81, 0.43940351653442344
105, 82, 0.3609034743674226
105, 83, 0.2935873566039787
105, 84, 0.23633605393730028
105, 85, 0.18807887127572637
105, 86, 0.14779863711003208
105, 87, 0.11453587865601926
105, 88, 0.08739210728085416
105, 89, 0.06553227771203629
105, 90, 0.048186478012994007
105, 91, 0.03465089466272966
105, 92, 0.024288112438843615
105, 93, 0.016526780716521836
105, 94, 0.010860685024637416
105, 95, 0.0068472502298447015
105, 96, 0.004105492181190176
105, 97, 0.0023134289106981312
105, 98, 0.0012049514989744808
105, 99, 0.0005661487033333758
105, 100, 0.00023106955601346406
106, 15, 40.746970994595614
106, 16, 40.19583439874678
106, 17, 39.60223486647872
106, 18, 39.12694465470393
106, 19, 38.69384912126379
106, 20, 38.239409453083844
106, 21, 37.70095767184301
106, 22, 37.00914268318949
106, 23, 36.08796057821987
106, 24, 34.88103314554171
106, 25, 33.453139322471706
106, 26, 32.12109210939978
106, 27, 31.08752710850205
106, 28, 30.233901261731102
106, 29, 29.466807887108345
106, 30, 28.74363620300111
106, 31, 28.042684830569723
106, 32, 27.351544842146243
106, 33, 26.662571183849334
106, 34, 25.970856630786383
106, 35, 25.273216288588202
106, 36, 24.567629599302077
106, 37, 23.852912502091257
106, 38, 23.128511130695482
106, 39, 22.394367978489246
106, 40, 21.65082879129113
106, 41, 20.898575940568826
106, 42, 20.13857737835911
106, 43, 19.372046319450646
106, 44, 18.60040664318882
106, 45, 17.825262994623362
106, 46, 17.048372028383174
106, 47, 16.271615701241426
106, 48, 15.496974473806112
106, 49, 14.726500883302702
106, 50, 13.962293016155849
106, 51, 13.206468119665168
106, 52, 12.461136041055521
106, 53, 11.728373488228366
106, 54, 11.010198899326523
106, 55, 10.308548268242292
106, 56, 9.625252774944904
106, 57, 8.962018018145567
106, 58, 8.320405550432897
106, 59, 7.701817083915568
106, 60, 7.107481308562059
106, 61, 6.538443752448244
106, 62, 5.995559730193707
106, 63, 5.479490392189087
106, 64, 4.990701679522018
106, 65, 4.529466509405813
106, 66, 4.09586945415328
106, 67, 3.6898139849145855
106, 68, 3.3110319557245473
106, 69, 2.9590949769888772
106, 70, 2.6334272844388145
106, 71, 2.333319814097154
106, 72, 2.057945135516293
106, 73, 1.8063729401866717
106, 74, 1.5775856105697266
106, 75, 1.3704938691171602
106, 76, 1.1839519538665788
106, 77, 1.0167723623702882
106, 78, 0.8677398261471404
106, 79, 0.7356244412531984
106, 80, 0.6191938433953569
106, 81, 0.5172243812254774
106, 82, 0.4285111766489771
106, 83, 0.3518771347292906
106, 84, 0.28618086407579035
106, 85, 0.2303235420125758
106, 86, 0.18325475859305734
106, 87, 0.143977397047878
106, 88, 0.11155158740054619
106, 89, 0.08509780267342787
106, 90, 0.06379914906491006
106, 91, 0.046902910297521784
106, 92, 0.03372139092225356
106, 93, 0.023632115254708378
106, 94, 0.01607741498174882
106, 95, 0.010563444946312759
106, 96, 0.006658649704650424
106, 97, 0.003991700913848248
106, 98, 0.0022489139689915913
106, 99, 0.0011711465925160678
106, 100, 0.0005501717243701346
106, 101, 0.00022451096412391274
107, 15, 40.172840623088604
107, 16, 39.358882304719465
107, 17, 39.0596254796488
107, 18, 38.652809420882136
107, 19, 38.30722610114315
107, 20, 37.96852065788894
107, 21, 37.58634188002034
107, 22, 37.10653676977801
107, 23, 36.46544412013379
107, 24, 35.59056154695376
107, 25, 34.42642771846086
107, 26, 33.03517469077618
107, 27, 31.72914440200531
107, 28, 30.712083542586257
107, 29, 29.869820953063147
107, 30, 29.111262883579215
107, 31, 28.394903255333364
107, 32, 27.69966870069323
107, 33, 27.013554051638373
107, 34, 26.329191697533652
107, 35, 25.641874402904392
107, 36, 24.948565436312368
107, 37, 24.247356398680154
107, 38, 23.537147919945273
107, 39, 22.817451711869744
107, 40, 22.088259662519093
107, 41, 21.34995504259935
107, 42, 20.603247338927225
107, 43, 19.84912332264417
107, 44, 19.088807497246403
107, 45, 18.32372908957218
107, 46, 17.555491885400315
107, 47, 16.785846834324786
107, 48, 16.016665001097163
107, 49, 15.24991167863914
107, 50, 14.487619900119126
107, 51, 13.731864421673889
107, 52, 12.984735358470761
107, 53, 12.248312230265183
107, 54, 11.524638412032358
107, 55, 10.81569642186131
107, 56, 10.123384336062609
107, 57, 9.449493509101952
107, 58, 8.795688695732041
107, 59, 8.163490033605433
107, 60, 7.554257630938714
107, 61, 6.969179227126649
107, 62, 6.4092601949777075
107, 63, 5.875317396687696
107, 64, 5.367975619846501
107, 65, 4.887666830825544
107, 66, 4.434632999677699
107, 67, 4.008930898882297
107, 68, 3.6104397420989502
107, 69, 3.238870871370068
107, 70, 2.893779175174511
107, 71, 2.574576057225827
107, 72, 2.280543498433503
107, 73, 2.010848929158054
107, 74, 1.7645604909588606
107, 75, 1.5406625415039492
107, 76, 1.338070955516057
107, 77, 1.1556481145083426
107, 78, 0.9922173165417603
107, 79, 0.8465764220223535
107, 80, 0.7175107043845872
107, 81, 0.603804673379744
107, 82, 0.5042529102652243
107, 83, 0.4176698315013533
107, 84, 0.3428983781774213
107, 85, 0.2788176504694664
107, 86, 0.22434949339597987
107, 87, 0.1784640994043614
107, 88, 0.14018464897749855
107, 89, 0.10859105814316372
107, 90, 0.08282289340651686
107, 91, 0.06208149990289488
107, 92, 0.04563140295407821
107, 93, 0.03280104105385674
107, 94, 0.022982866788671275
107, 95, 0.01563286475294646
107, 96, 0.010269514234149697
107, 97, 0.0064722258923949495
107, 98, 0.0038792680932521408
107, 99, 0.0021851942381524115
107, 100, 0.0011377711623597952
107, 101, 0.0005344036433123167
107, 102, 0.0002180404979115529
108, 15, 39.52828732766787
108, 16, 38.76989494585901
108, 17, 38.234875876130694
108, 18, 38.09276293394536
108, 19, 37.81146618733955
108, 20, 37.55615599187054
108, 21, 37.28533775564802
108, 22, 36.956969833402816
108, 23, 36.522601887771366
108, 24, 35.92260414434634
108, 25, 35.08702789401027
108, 26, 33.96086120534207
108, 27, 32.60332994653214
108, 28, 31.321772526903622
108, 29, 30.320343274455823
108, 30, 29.488961776539263
108, 31, 28.738742819457105
108, 32, 28.029214117699237
108, 33, 27.339879287294035
108, 34, 26.65909689426029
108, 35, 25.979747480162708
108, 36, 25.29730108266073
108, 37, 24.608851923970953
108, 38, 23.91258944070208
108, 39, 23.2074888143779
108, 40, 22.493118145370953
108, 41, 21.769512206889026
108, 42, 21.037085678017803
108, 43, 20.29657041597161
108, 44, 19.548967664623014
108, 45, 18.795510072732146
108, 46, 18.037628661730643
108, 47, 17.276923837685946
108, 48, 16.51513800196844
108, 49, 15.754129298440152
108, 50, 14.995845674523961
108, 51, 14.242298912766984
108, 52, 13.495538462146573
108, 53, 12.757625975625636
108, 54, 12.030609234915296
108, 55, 11.316497257768038
108, 56, 10.61723565454987
