# mHc, mA, xsec
99, 77, 0.07576242679070806
99, 78, 0.06104407296148156
99, 79, 0.04862745576504557
99, 80, 0.03825308998312591
99, 81, 0.029676629085592775
99, 82, 0.02266943401695642
99, 83, 0.01701900520803487
99, 84, 0.01252928579070495
99, 85, 0.009020834182888167
99, 86, 0.006330870578509919
99, 87, 0.00431319788201722
99, 88, 0.0028379963095878672
99, 89, 0.001791490993856782
99, 90, 0.0010754900181464875
99, 91, 0.0006067890731510457
99, 92, 0.0003164378104316865
99, 93, 0.00014886156458010922
99, 94, 6.083080634765617e-05
100, 15, 18.202962015513954
100, 16, 17.132876051455007
100, 17, 16.019807925401288
100, 18, 14.823246487068555
100, 19, 13.615971666273657
100, 20, 12.61041115715562
100, 21, 11.88171312135083
100, 22, 11.310852576664733
100, 23, 10.822712516778115
100, 24, 10.383673495194635
100, 25, 9.976552530831755
100, 26, 9.591476019576355
100, 27, 9.222329134115663
100, 28, 8.865149957915273
100, 29, 8.517309175135887
100, 30, 8.177051168171987
100, 31, 7.843218279441513
100, 32, 7.515075297503568
100, 33, 7.1921929109203155
100, 34, 6.874366554454011
100, 35, 6.561558683110294
100, 36, 6.253855830219015
100, 37, 5.951436128588958
100, 38, 5.654544054382821
100, 39, 5.363470399889433
100, 40, 5.078535977712931
100, 41, 4.800078289225911
100, 42, 4.528440559296482
100, 43, 4.263962269329557
100, 44, 4.006971663399977
100, 45, 3.757778853659222
100, 46, 3.5166707513727262
100, 47, 3.2839063240631106
100, 48, 3.059713114477357
100, 49, 2.844284317059616
100, 50, 2.637776795938719
100, 51, 2.4403095451470946
100, 52, 2.2519629315770366
100, 53, 2.072778393577101
100, 54, 1.9027587267857813
100, 55, 1.7418688056596192
100, 56, 1.5900367433600562
100, 57, 1.4471553740958287
100, 58, 1.313084090028662
100, 59, 1.1876509556458403
100, 60, 1.0706550229503111
100, 61, 0.9618688128338896
100, 62, 0.8610409498348301
100, 63, 0.7678988711694682
100, 64, 0.6821515870490429
100, 65, 0.6034924475903524
100, 66, 0.5316019087819555
100, 67, 0.46615022127260747
100, 68, 0.4068000733094415
100, 69, 0.3532091122711971
100, 70, 0.305032378828456
100, 71, 0.2619245906114027
100, 72, 0.22354230976846068
100, 73, 0.18954594533275482
100, 74, 0.15960161179806417
100, 75, 0.1333828322216893
100, 76, 0.11057208702905584
100, 77, 0.09086220102759542
100, 78, 0.07395758343791425
100, 79, 0.05957531316724685
100, 80, 0.04744607797715288
100, 81, 0.03731497178509824
100, 82, 0.028942151973543204
100, 83, 0.02210336265326907
100, 84, 0.016590328288005895
100, 85, 0.012211019432007756
100, 86, 0.008789794175795302
100, 87, 0.006167418185825027
100, 88, 0.0042009624576278045
100, 89, 0.0027635807044093727
100, 90, 0.001744163799926964
100, 91, 0.0010468698690470522
100, 92, 0.0005905260517575918
100, 93, 0.0003078973547109498
100, 94, 0.00014481637886242817
100, 95, 5.91667073350205e-05
101, 15, 18.64702727795186
101, 16, 17.739964463441122
101, 17, 16.815127046283596
101, 18, 15.798855121103951
101, 19, 14.666714940898002
101, 20, 13.499306367627737
101, 21, 12.516101052327203
101, 22, 11.800274292594576
101, 23, 11.237333981009188
101, 24, 10.754121392038074
101, 25, 10.318077238983209
101, 26, 9.912678976333986
101, 27, 9.528490633509184
101, 28, 9.159698224653846
101, 29, 8.802550859222709
101, 30, 8.454569677815018
101, 31, 8.114107259457162
101, 32, 7.780083724130049
101, 33, 7.451819969040842
101, 34, 7.12892627892743
101, 35, 6.811225670267523
101, 36, 6.498698687395995
101, 37, 6.191442859787257
101, 38, 5.889641544231906
101, 39, 5.5935401404249765
101, 40, 5.3034266540497725
101, 41, 5.019616261971942
101, 42, 4.742438592401544
101, 43, 4.472227074740522
101, 44, 4.209310045027565
101, 45, 3.954003281014613
101, 46, 3.70660373695929
101, 47, 3.46738442476315
101, 48, 3.2365900920737922
101, 49, 3.014433758132126
101, 50, 2.8010942224238145
101, 51, 2.5967140214857127
101, 52, 2.4013981074532715
101, 53, 2.215213289869333
101, 54, 2.0381879927940365
101, 55, 1.8703126686498874
101, 56, 1.711540628479334
101, 57, 1.5617892299608234
101, 58, 1.4209414607273034
101, 59, 1.2888478451893883
101, 60, 1.1653285507372912
101, 61, 1.0501757242212515
101, 62, 0.9431560168499418
101, 63, 0.8440131802758319
101, 64, 0.7524707755578295
101, 65, 0.6682348912411832
101, 66, 0.590996900257792
101, 67, 0.5204361533999903
101, 68, 0.4562226272156934
101, 69, 0.3980195162103475
101, 70, 0.3454856801832125
101, 71, 0.2982780275381231
101, 72, 0.2560537217869576
101, 73, 0.21847227781476874
101, 74, 0.18519750368734955
101, 75, 0.15589928582902252
101, 76, 0.13025522772178533
101, 77, 0.10795212754172887
101, 78, 0.08868730746154597
101, 79, 0.0721697892231207
101, 80, 0.058121324905615335
101, 81, 0.04627727889219674
101, 82, 0.036387378532990275
101, 83, 0.028216321104133607
101, 84, 0.021544258570522445
101, 85, 0.016167150443824593
101, 86, 0.011896996126702471
101, 87, 0.0085619475020271
101, 88, 0.006006302585634349
101, 89, 0.004090383469163333
101, 90, 0.00269029679825818
101, 91, 0.0016975770428608885
101, 92, 0.0010187096620143615
101, 93, 0.0005745311337806399
101, 94, 0.00029950114302205674
101, 95, 0.00014084110751118848
101, 96, 5.753200954041952e-05
102, 15, 18.912479664941635
102, 16, 18.138028669536396
102, 17, 17.377207444035417
102, 18, 16.552100945192116
102, 19, 15.60635028090782
102, 20, 14.523401688836108
102, 21, 13.387337765729262
102, 22, 12.421745429323675
102, 23, 11.715926149871397
102, 24, 11.159119267388604
102, 25, 10.679742325933628
102, 26, 10.246065092256071
102, 27, 9.842075928401595
102, 28, 9.458677999567461
102, 29, 9.090290976370012
102, 30, 8.733328880210754
102, 31, 8.385430950358193
102, 32, 8.045034659723022
102, 33, 7.711121630341393
102, 34, 7.383056460232993
102, 35, 7.060480338940258
102, 36, 6.743237166871718
102, 37, 6.431320771743311
102, 38, 6.12483591413742
102, 39, 5.823968672677268
102, 40, 5.528963151347417
102, 41, 5.240103104770479
102, 42, 4.957697071475132
102, 43, 4.682066058176478
102, 44, 4.413533247431214
102, 45, 4.152415405279976
102, 46, 3.899015867841396
102, 47, 3.653618417460667
102, 48, 3.4164822709527676
102, 49, 3.187838214618728
102, 50, 2.967885178930861
102, 51, 2.756787859848593
102, 52, 2.554674916972335
102, 53, 2.361637858382952
102, 54, 2.1777304405289177
102, 55, 2.0029686708989094
102, 56, 1.837331293746908
102, 57, 1.6807606608910963
102, 58, 1.5331640228980912
102, 59, 1.3944152051145993
102, 60, 1.264356493681149
102, 61, 1.1428007944027865
102, 62, 1.0295340050904387
102, 63, 0.9243175106061852
102, 64, 0.8268907944551863
102, 65, 0.7369741088621089
102, 66, 0.654271182064371
102, 67, 0.5784719175545662
102, 68, 0.50925505085087
102, 69, 0.4462907466068619
102, 70, 0.38924311645590615
102, 71, 0.3377726322869785
102, 72, 0.29153841687419946
102, 73, 0.2502003967625958
102, 74, 0.2134213338348213
102, 75, 0.1808686868511549
102, 76, 0.15221634161074862
102, 77, 0.12714617373290066
102, 78, 0.10534946909529005
102, 79, 0.08652818803307755
102, 80, 0.0703960846794881
102, 81, 0.056679677566572884
102, 82, 0.04511908762777361
102, 83, 0.03546873126785263
102, 84, 0.027497890715968948
102, 85, 0.020991154062754126
102, 86, 0.015748732922177832
102, 87, 0.011586663509037174
102, 88, 0.008336890020113593
102, 89, 0.005847235916121959
102, 90, 0.003981261801616705
102, 91, 0.002618011667132264
102, 92, 0.0016516456032989288
102, 93, 0.0009909575852667166
102, 94, 0.0005587746762987892
102, 95, 0.0002912335080891667
102, 96, 0.00013692828463179668
102, 97, 5.592362205139713e-05
103, 15, 19.03489597644153
103, 16, 18.364560244600455
103, 17, 17.735224232283233
103, 18, 17.073922994980908
103, 19, 16.32095402581222
103, 20, 15.42903971031092
103, 21, 14.385409905691997
103, 22, 13.275228546250363
103, 23, 12.324291846187066
103, 24, 11.626706024016741
103, 25, 11.074943585861385
103, 26, 10.598772532345533
103, 27, 10.167146099103114
103, 28, 9.764466288319074
103, 29, 9.381908659855277
103, 30, 9.014080321201668
103, 31, 8.657527862736991
103, 32, 8.309985218375333
103, 33, 7.969958399679958
103, 34, 7.6364779495412165
103, 35, 7.308943529055513
103, 36, 6.987020475180184
103, 37, 6.670568656463143
103, 38, 6.359591497412972
103, 39, 6.054198333546266
103, 40, 5.7545757055498274
103, 41, 5.460965011241994
103, 42, 5.173644697308012
103, 43, 4.892915842306699
103, 44, 4.619090267614013
103, 45, 4.352480547748659
103, 46, 4.093391830045723
103, 47, 3.8421149689743883
103, 48, 3.598920586385606
103, 49, 3.3640544478614465
103, 50, 3.137733624769099
103, 51, 2.9201432414421493
103, 52, 2.711434400540472
103, 53, 2.511722393563962
103, 54, 2.3210857224949484
103, 55, 2.13956570079887
103, 56, 1.967166524782828
103, 57, 1.8038558119883408
103, 58, 1.6495655831033242
103, 59, 1.5041936560295286
103, 60, 1.3676053147585598
103, 61, 1.2396352375891428
103, 62, 1.1200897185006542
103, 63, 1.0087490136594164
103, 64, 0.9053698539203934
103, 65, 0.8096880264340129
103, 66, 0.7214210410982415
103, 67, 0.6402707950346274
103, 68, 0.5659262232609651
103, 69, 0.4980659122264239
103, 70, 0.4363606551977161
103, 71, 0.3804758929190852
103, 72, 0.3300740689197937
103, 73, 0.28481686692044056
103, 74, 0.24436728252602963
103, 75, 0.2083915923017318
103, 76, 0.17656115440535994
103, 77, 0.14855406084860748
103, 78, 0.12405664698513576
103, 79, 0.10276484239024708
103, 80, 0.08438537964211794
103, 81, 0.06863685263009466
103, 82, 0.05525063948385386
103, 83, 0.04397168328785935
103, 84, 0.0345591455740084
103, 85, 0.026786930468269302
103, 86, 0.020444086799510243
103, 87, 0.015335092952247324
103, 88, 0.011280025691043276
103, 89, 0.008114618888967336
103, 90, 0.005690211950122846
103, 91, 0.0038735904655179264
103, 92, 0.002546718862180887
103, 93, 0.0016063642678455683
103, 94, 0.0009636098172804645
103, 95, 0.0005432541451517425
103, 96, 0.0002830929302816262
103, 97, 0.00013307710068533675
103, 98, 5.43411765729764e-05
104, 15, 19.044327486199407
104, 16, 18.455023453532945
104, 17, 17.92771093782889
104, 18, 17.396144608298492
104, 19, 16.806017274257812
104, 20, 16.10755331887877
104, 21, 15.258462383515377
104, 22, 14.247589740135165
104, 23, 13.159778459542217
104, 24, 12.221707821933078
104, 25, 11.531313015583558
104, 26, 10.983985463943032
104, 27, 10.510712474002155
104, 28, 10.081040892025005
104, 29, 9.67972246361738
104, 30, 9.298159999731851
104, 31, 8.931116333477522
104, 32, 8.57524741154353
104, 33, 8.228365560834739
104, 34, 7.88903282221666
104, 35, 7.556320139524113
104, 36, 7.229655375258363
104, 37, 6.908723087607822
104, 38, 6.593395434571319
104, 39, 6.283682701587767
104, 40, 5.979696646338445
104, 41, 5.681622748736524
104, 42, 5.389698590354321
104, 43, 5.10419648826398
104, 44, 4.825409487210709
104, 45, 4.553639777734097
104, 46, 4.2891892771843
104, 47, 4.0323513985263855
104, 48, 3.78340453419562
104, 49, 3.5426064196297364
104, 50, 3.3101895566920017
104, 51, 3.0863575732583013
104, 52, 2.871282295967407
104, 53, 2.665101607856847
104, 54, 2.467917912289609
104, 55, 2.2797972814349072
104, 56, 2.100769155106275
104, 57, 1.930826472822115
104, 58, 1.7699263391003834
104, 59, 1.6179911013595512
104, 60, 1.4749097606099606
104, 61, 1.3405396676379167
104, 62, 1.2147085505233053
104, 63, 1.0972166911862664
104, 64, 0.987839322478795
104, 65, 0.8863290912810142
104, 66, 0.7924186695793511
104, 67, 0.7058233614339334
104, 68, 0.6262437412539568
104, 69, 0.5533682559863725
104, 70, 0.48687580988894175
104, 71, 0.4264382351774138
104, 72, 0.37172268736861147
104, 73, 0.32239395530895143
104, 74, 0.2781165915749787
104, 75, 0.23855695315691702
104, 76, 0.20338509835849916
104, 77, 0.17227650638589834
104, 78, 0.1449136816346488
104, 79, 0.12098758905657625
104, 80, 0.10019895284375888
104, 81, 0.08225939883401766
104, 82, 0.06689246534625898
104, 83, 0.05383446862403867
104, 84, 0.04283524031012832
104, 85, 0.0336587336495168
104, 86, 0.026083507656342604
104, 87, 0.019903093921325592
104, 88, 0.014926247222528086
104, 89, 0.010977087175162657
104, 90, 0.007895131576846657
104, 91, 0.005535225013236159
104, 92, 0.0037673628800390427
104, 93, 0.002476412309508385
104, 94, 0.0015617280901901358
104, 95, 0.0009366627388198672
104, 96, 0.0005279671303795525
104, 97, 0.0002750779621645344
104, 98, 0.0001292867868508721
104, 99, 5.2784322791500155e-05
105, 15, 18.96518297513986
105, 16, 18.438974688521817
105, 17, 17.990057663277806
105, 18, 17.55815228014143
105, 19, 17.09566085278439
105, 20, 16.558564775292034
105, 21, 15.90287042306525
105, 22, 15.089109197513979
105, 23, 14.106552987464305
105, 24, 13.038873827053573
105, 25, 12.112656702501777
105, 26, 11.428908925285636
105, 27, 10.885738798208404
105, 28, 10.415282269382596
105, 29, 9.987625076892147
105, 30, 9.58782746987551
105, 31, 9.207489350665664
105, 32, 8.84150684321095
105, 33, 8.48662937736019
105, 34, 8.140735497679627
105, 35, 7.802434803740795
105, 36, 7.470831772307982
105, 37, 7.14537764855258
105, 38, 6.825772613345768
105, 39, 6.5118983320134705
105, 40, 6.203769740995864
105, 41, 5.901499551115663
105, 42, 5.605271025215831
105, 43, 5.315317038208412
105, 44, 5.031903192103656
105, 45, 4.755314063758913
105, 46, 4.485842142269514
105, 47, 4.223778449362913
105, 48, 3.9694047367514322
105, 49, 3.7229870928336006
105, 50, 3.484770519100312
105, 51, 3.2549745825160237
105, 52, 3.03378985262758
105, 53, 2.8213751961887246
105, 54, 2.6178557602649275
105, 55, 2.4233216002127937
105, 56, 2.237826866593672
105, 57, 2.061389682649824
105, 58, 1.8939923188559629
105, 59, 1.735582001338934
105, 60, 1.5860720078764443
105, 61, 1.4453431171069426
105, 62, 1.3132454027932419
105, 63, 1.1896002309219011
105, 64, 1.0742024944714101
105, 65, 0.9668229723704643
105, 66, 0.8672108147465464
105, 67, 0.775096118457838
105, 68, 0.6901925071983985
105, 69, 0.6121997187635964
105, 70, 0.5408061989119026
105, 71, 0.4756915915573612
105, 72, 0.4165291735325502
105, 73, 0.3629882025084211
105, 74, 0.3147361294364405
105, 75, 0.2714406965351494
105, 76, 0.23277190517029367
105, 77, 0.19840382889040525
105, 78, 0.16801629400216575
105, 79, 0.14129640209476915
105, 80, 0.1179399148027402
105, 81, 0.09765248405224534
105, 82, 0.0801507486069046
105, 83, 0.06516328219754049
105, 84, 0.05243141647062925
105, 85, 0.04170992820307839
105, 86, 0.03276760437424827
105, 87, 0.025387688762873742
105, 88, 0.019368211928679668
105, 89, 0.01452221287483043
105, 90, 0.010677852839523948
105, 91, 0.007678426207919396
105, 92, 0.005382269905105177
105, 93, 0.003662572976577609
105, 94, 0.0024070863185383933
105, 95, 0.0015177324421985952
105, 96, 0.0009101129481640836
105, 97, 0.0005129113590661217
105, 98, 0.0002671872368949435
105, 99, 0.00012555661525036072
105, 100, 5.125272889456279e-05
106, 15, 18.56226008420731
106, 16, 18.33981723189403
106, 17, 17.95125044086133
106, 18, 17.595219341126345
106, 19, 17.229945772109115
106, 20, 16.81817782615337
106, 21, 16.322010075083526
106, 22, 15.701016884577502
106, 23, 14.917359253645712
106, 24, 13.960076536033174
106, 25, 12.911139577451404
106, 26, 11.996286675238888
106, 27, 11.318983620838088
106, 28, 10.77992503053342
106, 29, 10.312362204264039
106, 30, 9.88688853547062
106, 31, 9.488846718381037
106, 32, 9.110013425296698
106, 33, 8.745403137832554
106, 34, 8.391847036690418
106, 35, 8.0472816708592
106, 36, 7.71035762413617
106, 37, 7.380208180872074
106, 38, 7.056304366546796
106, 39, 6.7383592069632305
106, 40, 6.426261772366513
106, 41, 6.120030172284114
106, 42, 5.819776778943308
106, 43, 5.525681865334664
106, 44, 5.237973029743606
106, 45, 4.956908576637568
106, 46, 4.682764542698057
106, 47, 4.415823453033052
106, 48, 4.156365510739652
106, 49, 3.904660850255659
106, 50, 3.660963467280178
106, 51, 3.425505848009832
106, 52, 3.198494932156269
106, 53, 2.980108628748287
106, 54, 2.7704932573359544
106, 55, 2.569761741394834
106, 56, 2.3779922321515277
106, 57, 2.1952275234870657
106, 58, 2.0214749716866725
106, 59, 1.8567067981599024
106, 60, 1.700860932928458
106, 61, 1.5538421683860282
106, 62, 1.4155236988750475
106, 63, 1.2857489086545815
106, 64, 1.1643334204666917
106, 65, 1.0510673084695548
106, 66, 0.9457174820238925
106, 67, 0.8480301498129957
106, 68, 0.757733362315248
106, 69, 0.6745395564569442
106, 70, 0.5981481394553606
106, 71, 0.5282479861555353
106, 72, 0.46451989749968764
106, 73, 0.4066389957570346
106, 74, 0.3542769841884979
106, 75, 0.3071043068319929
106, 76, 0.26479219689943573
106, 77, 0.2270145505424071
106, 78, 0.19344969997975597
106, 79, 0.16378201727745967
106, 80, 0.1377033842678906
106, 81, 0.114914506926496
106, 82, 0.0951260994940136
106, 83, 0.07805991506576289
106, 84, 0.06344965305193928
106, 85, 0.05104172751045895
106, 86, 0.04059591161536383
106, 87, 0.03188586489869647
106, 88, 0.024699538648106766
106, 89, 0.01883947701054116
106, 90, 0.014123006943927752
106, 91, 0.010382327956643622
106, 92, 0.007464501249600138
106, 93, 0.005231342011916316
106, 94, 0.003559215082704509
106, 95, 0.00233873558184304
106, 96, 0.001474372965923611
106, 97, 0.0008839572191200628
106, 98, 0.000498084678335171
106, 99, 0.0002594194602022564
106, 100, 0.00012188589616411219
106, 101, 4.9746080431574515e-05
107, 15, 18.427198421257224
107, 16, 17.949903362086616
107, 17, 17.833968738639545
107, 18, 17.535801185015234
107, 19, 17.24397606708209
107, 20, 16.926964431337808
107, 21, 16.553685679101143
107, 22, 16.09010069356195
107, 23, 15.49811105105868
107, 24, 14.740837849981991
107, 25, 13.80672660756975
107, 26, 12.775713742839157
107, 27, 11.872089262035509
107, 28, 11.201263720628406
107, 29, 10.666431772256507
107, 30, 10.201950836346748
107, 31, 9.778906296663678
107, 32, 9.382907198216632
107, 33, 9.005894063552887
107, 34, 8.642989054233102
107, 35, 8.291097562087096
107, 36, 7.948207875677594
107, 37, 7.613006944334782
107, 38, 7.2846534204455
107, 39, 6.962635501401102
107, 40, 6.646676913991698
107, 41, 6.336672606230324
107, 42, 6.032642688100142
107, 43, 5.734698426495563
107, 44, 5.443016437603412
107, 45, 5.1578184527261355
107, 46, 4.879355432187059
107, 47, 4.607894538651482
107, 48, 4.3437083906322895
107, 49, 4.087066352176234
107, 50, 3.8382271602498323
107, 51, 3.597432826907992
107, 52, 3.3649037192972355
107, 53, 3.140834415567253
107, 54, 2.9253905524309545
107, 55, 2.718706385622466
107, 56, 2.5208830387793255
107, 57, 2.3319872630571292
107, 58, 2.152051085742478
107, 59, 1.98107162462285
107, 60, 1.8190116321633725
107, 61, 1.6658003191540838
107, 62, 1.5213346137191202
107, 63, 1.3854807039005803
107, 64, 1.2580758973930701
107, 65, 1.1389306406556228
107, 66, 1.027830776828468
107, 67, 0.924539900187836
107, 68, 0.8288018113363242
107, 69, 0.7403430220260282
107, 70, 0.6588752967518282
107, 71, 0.5840981454837169
107, 72, 0.515701312786347
107, 73, 0.45336717082117295
107, 74, 0.39677305148100117
107, 75, 0.34559344210073445
107, 76, 0.2995021015238759
107, 77, 0.25817401473068374
107, 78, 0.22128723547007068
107, 79, 0.18852457044894727
107, 80, 0.15957513583058244
107, 81, 0.13413575534230535
107, 82, 0.11191222740572464
107, 83, 0.09262044304318211
107, 84, 0.07598737263245638
107, 85, 0.061751919098469575
107, 86, 0.049665639839103555
107, 87, 0.03949335250591172
107, 88, 0.03101361969475314
107, 89, 0.02401912164781015
107, 90, 0.018316925307561436
107, 91, 0.013728646995494337
107, 92, 0.010090518358764216
107, 93, 0.007253356001827853
107, 94, 0.0050824372483594255
107, 95, 0.003457284087570824
107, 96, 0.002271355201459511
107, 97, 0.001431645592886949
107, 98, 0.0008581925462859064
107, 99, 0.00048348507010752436
107, 100, 0.00025177341310432045
107, 101, 0.00011827397851799186
107, 102, 4.82640799266482e-05
108, 15, 18.229056168152514
108, 16, 17.796288979051216
108, 17, 17.452939167666155
108, 18, 17.40192847769676
108, 19, 17.16569337638946
108, 20, 16.919803572830904
108, 21, 16.638830487203844
108, 22, 16.295609849979563
108, 23, 15.858694225814752
108, 24, 15.291593961088482
108, 25, 14.558011970083335
108, 26, 13.645615142045543
108, 27, 12.632095740594693
108, 28, 11.739802385483841
108, 29, 11.07564769111574
108, 30, 10.54526857492249
108, 31, 10.084134449332515
108, 32, 9.66381662077156
108, 33, 9.27018204538278
108, 34, 8.895326373386453
108, 35, 8.534472976532422
108, 36, 8.184595731835799
108, 37, 7.843730461868465
108, 38, 7.510597265244038
108, 39, 7.184377690186572
108, 40, 6.864574953449007
108, 41, 6.550922091444433
108, 42, 6.24331883577106
108, 43, 5.9417863864359886
108, 44, 5.646434301558272
108, 45, 5.357434967439623
108, 46, 5.0750041157229795
108, 47, 4.79938507284082
108, 48, 4.530836098517542
108, 49, 4.269619910573884
108, 50, 4.015995172388988
108, 51, 3.770209315061544
108, 52, 3.5324927113192595
108, 53, 3.3030538116356314
108, 54, 3.0820752644498537
108, 55, 2.8697107963249007
108, 56, 2.666083046496445
108, 57, 2.47128179387779
108, 58, 2.285362944709397
108, 59, 2.1083482365736024
108, 60, 1.9402251604925522
108, 61, 1.7809475345830852
108, 62, 1.6304364507707911
108, 63, 1.4885815418053272
108, 64, 1.355242599902844
108, 65, 1.2302514066068282
108, 66, 1.113413824310794
108, 67, 1.004512017503074
108, 68, 0.9033068072527898
108, 69, 0.8095401016039222
108, 70, 0.722937381231123
108, 71, 0.643210195496939
108, 72, 0.5700586130442559
108, 73, 0.503173665350924
108, 74, 0.44223967759265675
108, 75, 0.3869365421632035
108, 76, 0.33694186957103944
108, 77, 0.2919330123703225
108, 78, 0.25158898856735123
108, 79, 0.21559223478239653
108, 80, 0.1836302483183303
108, 81, 0.15539706505761694
108, 82, 0.13059461292227123
108, 83, 0.10893391154244556
108, 84, 0.09013614253329787
108, 85, 0.0739335838702026
108, 86, 0.06007041248043482
108, 87, 0.04830338716312822
108, 88, 0.0384024092577101
108, 89, 0.030150972022386133
108, 90, 0.0233465013256789
108, 91, 0.017800592984268115
108, 92, 0.013339150841836385
108, 93, 0.009802430530801582
108, 94, 0.00704499019891253
108, 95, 0.004935552104894998
108, 96, 0.0033567753650118244
108, 97, 0.0022049406233768834
108, 98, 0.001389546539248352
108, 99, 0.0008328161040092502
108, 100, 0.0004691106371148951
108, 101, 0.0002442479460805297
108, 102, 0.00011472024724401722
108, 103, 4.680644589081379e-05
109, 15, 17.982811557772884
109, 16, 17.584785615280055
109, 17, 17.282571528239668
109, 18, 17.02699530538104
109, 19, 17.016529229381874
109, 20, 16.82412915010099
109, 21, 16.612044819033983
109, 22, 16.358704051243006
109, 23, 16.039571699879698
109, 24, 15.625039341867238
109, 25, 15.079799161775911
109, 26, 14.367928894120263
109, 27, 13.476236591195557
109, 28, 12.480043318312932
109, 29, 11.599342507695667
109, 30, 10.942160016084681
109, 31, 10.416535368695488
109, 32, 9.959064326849154
109, 33, 9.541805297425
109, 34, 9.150878603970163
109, 35, 8.778530602069795
109, 36, 8.420081187624106
109, 37, 8.072569123790034
109, 38, 7.734074886354206
109, 39, 7.403349409511654
109, 40, 7.079595161747707
109, 41, 6.762329067546984
109, 42, 6.451292419355445
109, 43, 6.1463888387298
109, 44, 5.84764005929337
109, 45, 5.555153290469369
109, 46, 5.269096581554489
109, 47, 4.989679376343124
109, 48, 4.7171372772014175
109, 49, 4.4517196078451065
109, 50, 4.19367928537138
109, 51, 3.9432643705100574
109, 52, 3.7007112790719674
109, 53, 3.466238931352167
109, 54, 3.240044220294443
109, 55, 3.022298151366014
109, 56, 2.813143054482
109, 57, 2.612690290600914
109, 58, 2.4210188259842265
109, 59, 2.2381742407342773
109, 60, 2.064168520211756
109, 61, 1.8989800342362746
109, 62, 1.7425542609061964
109, 63, 1.5948047312310119
109, 64, 1.455614372701945
109, 65, 1.3248371280780655
109, 66, 1.2022998411344803
109, 67, 1.0878043414926906
109, 68, 0.9811296545060092
109, 69, 0.8820343457187965
109, 70, 0.7902589427433206
109, 71, 0.7055283822513589
109, 72, 0.6275544380219722
109, 73, 0.5560381810760463
109, 74, 0.49067231896292013
109, 75, 0.4311435000626255
109, 76, 0.3771345286559957
109, 77, 0.3283264278229169
109, 78, 0.28440044716034396
109, 79, 0.2450398757094857
109, 80, 0.2099317635014364
109, 81, 0.17876848856421018
109, 82, 0.15124918433354992
109, 83, 0.12708102373679955
109, 84, 0.1059803739493844
109, 85, 0.08767381005322605
109, 86, 0.0718989987777061
109, 87, 0.05840545882544729
109, 88, 0.046955197920575585
109, 89, 0.037323237240864206
109, 90, 0.029298023708097126
109, 91, 0.022681740885327633
109, 92, 0.017290516253027636
109, 93, 0.012954536877057046
109, 94, 0.009518071357052467
109, 95, 0.006839404218030777
109, 96, 0.00479068368991386
109, 97, 0.003257684733801674
109, 98, 0.002139487694176982
109, 99, 0.001348072292425632
109, 100, 0.0008078252608817325
109, 101, 0.00045495959696167893
109, 102, 0.00023684197763162984
109, 103, 0.00011122412332849785
109, 104, 4.537291327583414e-05
110, 15, 17.699476514289675
110, 16, 17.32926832181688
110, 17, 17.058624434353096
110, 18, 16.841378226639666
110, 19, 16.6457421303422
110, 20, 16.660807689049253
110, 21, 16.50025473360541
110, 22, 16.313655126936936
110, 23, 16.0820084671846
110, 24, 15.782641300982181
110, 25, 15.387323927267074
110, 26, 14.861675495305132
110, 27, 14.170041792292805
110, 28, 13.298357539582389
110, 29, 12.319500246076629
110, 30, 11.450756410330655
110, 31, 10.80091834232429
110, 32, 10.280398970528896
110, 33, 9.826940571607224
110, 34, 9.413093252056022
110, 35, 9.025230157316567
110, 36, 8.655745572677395
110, 37, 8.300053365862182
110, 38, 7.955254860692857
110, 39, 7.619473167562271
110, 40, 7.291488402361841
110, 41, 6.97052267448958
110, 42, 6.656105656774551
110, 43, 6.347986070799169
110, 44, 6.046070817023828
110, 45, 5.7503816717691905
110, 46, 5.461023315297904
110, 47, 5.178159087862528
110, 48, 4.901992103673892
110, 49, 4.63275016984386
110, 50, 4.37067378256968
110, 51, 4.116006052100329
110, 52, 3.8689847398583765
110, 53, 3.629835349886353
110, 54, 3.398765703273339
110, 55, 3.175961392000861
110, 56, 2.961582243365984
110, 57, 2.755759522473591
110, 58, 2.5585937996494224
110, 59, 2.3701537082974085
110, 60, 2.1904750125842383
110, 61, 2.01956040347254
110, 62, 1.8573797355092292
110, 63, 1.7038706784585373
110, 64, 1.558939773149411
110, 65, 1.4224637848205968
110, 66, 1.294291378281617
110, 67, 1.174245019808465
110, 68, 1.0621230353909425
110, 69, 0.9577018345405266
110, 70, 0.8607382522950962
110, 71, 0.7709719141620827
110, 72, 0.6881276588583111
110, 73, 0.6119179563308202
110, 74, 0.5420452641714569
110, 75, 0.4782043595168097
110, 76, 0.42008457273202277
110, 77, 0.3673719288041704
110, 78, 0.31975118400658376
110, 79, 0.27690772399429553
110, 80, 0.23852936598578692
110, 81, 0.20430797763682446
110, 82, 0.17394100685002603
110, 83, 0.14713283763449278
110, 84, 0.12359602980949483
110, 85, 0.10305241163411405
110, 86, 0.08523404383277272
110, 87, 0.06988406001981291
110, 88, 0.056757377128053885
110, 89, 0.045621296943739745
110, 90, 0.03625598995749686
110, 91, 0.028454876144202747
110, 92, 0.022024903429429057
110, 93, 0.016786731902272065
110, 94, 0.012574824003487908
110, 95, 0.009237448614916446
110, 96, 0.006636599233321968
110, 97, 0.004647829678467457
