type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,4,80,44,1,1,0,6.83523526e-02,1.40653862e+00,4.03228105e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,5.59474511e-05,7.11071764e-05,5.67962567e-06,2.01486964e-08,3.34882946e-06,4.09809761e-06,8.42834755e-05
1,4,80,45,1,1,0,6.83523526e-02,1.40653862e+00,3.57185059e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,5.13431465e-05,7.24068406e-05,5.80954613e-06,2.06066317e-08,3.40639660e-06,4.32882488e-06,8.60025589e-05
1,4,80,46,1,1,0,6.83523526e-02,1.40653862e+00,3.15083665e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,4.71330071e-05,7.36992915e-05,5.93944847e-06,2.10645669e-08,3.46373909e-06,4.56718301e-06,8.77218295e-05
1,4,80,47,1,1,0,6.83523526e-02,1.40653862e+00,2.76722713e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,4.32969119e-05,7.49848386e-05,6.06933385e-06,2.15225018e-08,3.52086352e-06,4.81328266e-06,8.94417155e-05
1,4,80,48,1,1,0,6.83523526e-02,1.40653862e+00,2.41900279e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,3.98146685e-05,7.62637686e-05,6.19920333e-06,2.19804365e-08,3.57777617e-06,5.06723504e-06,9.11626226e-05
1,4,80,49,1,1,0,6.83523526e-02,1.40653862e+00,2.10414567e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,3.66660973e-05,7.75363475e-05,6.32905789e-06,2.24383711e-08,3.63448297e-06,5.32915199e-06,9.28849357e-05
1,4,80,50,1,1,0,6.83523526e-02,1.40653862e+00,1.82064715e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,3.38311121e-05,7.88028227e-05,6.45889844e-06,2.28963054e-08,3.69098956e-06,5.59914591e-06,9.46090217e-05
1,4,80,51,1,1,0,6.83523526e-02,1.40653862e+00,1.56651577e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,3.12897983e-05,8.00634247e-05,6.58872580e-06,2.33542397e-08,3.74730131e-06,5.87732981e-06,9.63352307e-05
1,4,80,52,1,1,0,6.83523526e-02,1.40653862e+00,1.33978465e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.90224872e-05,8.13183689e-05,6.71854073e-06,2.38121737e-08,3.80342334e-06,6.16381732e-06,9.80638978e-05
1,4,80,53,1,1,0,6.83523526e-02,1.40653862e+00,1.13851867e-05,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.70098273e-05,8.25678567e-05,6.84834394e-06,2.42701076e-08,3.85936053e-06,6.45872266e-06,9.97953447e-05
1,4,80,54,1,1,0,6.83523526e-02,1.40653862e+00,9.60821224e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.52328529e-05,8.38120769e-05,6.97813609e-06,2.47280414e-08,3.91511752e-06,6.76216067e-06,1.01529881e-04
1,4,80,55,1,1,0,6.83523526e-02,1.40653862e+00,8.04840744e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.36730481e-05,8.50512068e-05,7.10791779e-06,2.51859750e-08,3.97069876e-06,7.07424685e-06,1.03267804e-04
1,4,80,56,1,1,0,6.83523526e-02,1.40653862e+00,6.68776829e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.23124089e-05,8.62854130e-05,7.23768958e-06,2.56439086e-08,4.02610849e-06,7.39509730e-06,1.05009402e-04
1,4,80,57,1,1,0,6.83523526e-02,1.40653862e+00,5.50886043e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.11335011e-05,8.75148526e-05,7.36745201e-06,2.61018420e-08,4.08135080e-06,7.72482882e-06,1.06754955e-04
1,4,80,58,1,1,0,6.83523526e-02,1.40653862e+00,4.49487333e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,2.01195140e-05,8.87396737e-05,7.49720555e-06,2.65597752e-08,4.13642956e-06,8.06355885e-06,1.08504731e-04
1,4,80,59,1,1,0,6.83523526e-02,1.40653862e+00,3.62967085e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.92543115e-05,8.99600161e-05,7.62695066e-06,2.70177084e-08,4.19134853e-06,8.41140553e-06,1.10258995e-04
1,4,80,60,1,1,0,6.83523526e-02,1.40653862e+00,2.89783767e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.85224783e-05,9.11760122e-05,7.75668775e-06,2.74756415e-08,4.24611127e-06,8.76848769e-06,1.12018001e-04
1,4,80,61,1,1,0,6.83523526e-02,1.40653862e+00,2.28472156e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.79093622e-05,9.23877872e-05,7.88641724e-06,2.79335745e-08,4.30072124e-06,9.13492488e-06,1.13781998e-04
1,4,80,62,1,1,0,6.83523526e-02,1.40653862e+00,1.77647121e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.74011118e-05,9.35954602e-05,8.01613948e-06,2.83915074e-08,4.35518173e-06,9.51083740e-06,1.15551230e-04
1,4,80,63,1,1,0,6.83523526e-02,1.40653862e+00,1.36006936e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.69847100e-05,9.47991437e-05,8.14585482e-06,2.88494402e-08,4.40949593e-06,9.89634626e-06,1.17325934e-04
1,4,80,64,1,1,0,6.83523526e-02,1.40653862e+00,1.02336092e-06,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.66480015e-05,9.59989452e-05,8.27556359e-06,2.93073730e-08,4.46366689e-06,1.02915733e-05,1.19106344e-04
1,4,80,65,1,1,0,6.83523526e-02,1.40653862e+00,7.55075793e-07,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.63797164e-05,9.71949667e-05,8.40526609e-06,2.97653056e-08,4.51769755e-06,1.06966410e-05,1.20892687e-04
1,4,80,66,1,1,0,6.83523526e-02,1.40653862e+00,5.44846096e-07,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.61694867e-05,9.83873053e-05,8.53496260e-06,3.02232382e-08,4.57159077e-06,1.11116728e-05,1.22685187e-04
1,4,80,67,1,1,0,6.83523526e-02,1.40653862e+00,3.83217290e-07,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.60078579e-05,9.95760538e-05,8.66465341e-06,3.06811707e-08,4.62534926e-06,1.15367930e-05,1.24484066e-04
1,4,80,68,1,1,0,6.83523526e-02,1.40653862e+00,2.61652964e-07,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.58862936e-05,1.00761301e-04,8.79433874e-06,3.11391032e-08,4.67897567e-06,1.19721266e-05,1.26289539e-04
1,4,80,69,1,1,0,6.83523526e-02,1.40653862e+00,1.72532747e-07,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.57971734e-05,1.01943130e-04,8.92401886e-06,3.15970355e-08,4.73247255e-06,1.24177994e-05,1.28101820e-04
1,4,80,70,1,1,0,6.83523526e-02,1.40653862e+00,1.09142910e-07,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.57337835e-05,1.03121624e-04,9.05369397e-06,3.20549679e-08,4.78584236e-06,1.28739382e-05,1.29921120e-04
1,4,80,71,1,1,0,6.83523526e-02,1.40653862e+00,6.56591685e-08,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56902998e-05,1.04296858e-04,9.18336430e-06,3.25129001e-08,4.83908746e-06,1.33406709e-05,1.31747647e-04
1,4,80,72,1,1,0,6.83523526e-02,1.40653862e+00,3.71211215e-08,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56617617e-05,1.05468908e-04,9.31303004e-06,3.29708323e-08,4.89221016e-06,1.38181259e-05,1.33581607e-04
1,4,80,73,1,1,0,6.83523526e-02,1.40653862e+00,1.93977714e-08,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56440384e-05,1.06637844e-04,9.44269138e-06,3.34287644e-08,4.94521268e-06,1.43064328e-05,1.35423202e-04
1,4,80,74,1,1,0,6.83523526e-02,1.40653862e+00,9.14348305e-09,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56337841e-05,1.07803735e-04,9.57234851e-06,3.38866965e-08,4.99809718e-06,1.48057221e-05,1.37272635e-04
1,4,80,75,1,1,0,6.83523526e-02,1.40653862e+00,3.74372242e-09,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56283844e-05,1.08966645e-04,9.70200158e-06,3.43446286e-08,5.05086572e-06,1.53161254e-05,1.39130105e-04
1,4,80,76,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.10126638e-04,9.83165076e-06,3.48025606e-08,5.10352033e-06,1.58377752e-05,1.40995810e-04
1,4,80,77,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.11283775e-04,9.96129620e-06,3.52604925e-08,5.15606296e-06,1.63708049e-05,1.42869947e-04
1,4,80,78,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.12438113e-04,1.00909380e-05,3.57184244e-08,5.20849551e-06,1.69153492e-05,1.44752710e-04
1,4,80,79,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.13589708e-04,1.02205764e-05,3.61763563e-08,5.26081981e-06,1.74715438e-05,1.46644294e-04
1,4,80,80,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.14738615e-04,1.03502115e-05,3.66342881e-08,5.31303764e-06,1.80395254e-05,1.48544892e-04
1,4,80,81,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.15884885e-04,1.04798434e-05,3.70922199e-08,5.36515074e-06,1.86194319e-05,1.50454696e-04
1,4,80,82,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.17028569e-04,1.06094721e-05,3.75501516e-08,5.41716079e-06,1.92114024e-05,1.52373897e-04
1,4,80,83,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.18169716e-04,1.07390979e-05,3.80080833e-08,5.46906942e-06,1.98155771e-05,1.54302687e-04
1,4,80,84,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.19308371e-04,1.08687208e-05,3.84660150e-08,5.52087821e-06,2.04320974e-05,1.56241256e-04
1,4,80,85,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.20444580e-04,1.09983410e-05,3.89239466e-08,5.57258870e-06,2.10611059e-05,1.58197323e-04
1,4,80,86,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.21578388e-04,1.11279585e-05,3.93818782e-08,5.62420241e-06,2.17027465e-05,1.60166926e-04
1,4,80,87,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.22709835e-04,1.12575734e-05,3.98398098e-08,5.67572077e-06,2.23571644e-05,1.62156763e-04
1,4,80,88,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.23838964e-04,1.13871858e-05,4.02977413e-08,5.72714523e-06,2.30245060e-05,1.64172441e-04
1,4,80,89,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.24965814e-04,1.15167958e-05,4.07556728e-08,5.77847714e-06,2.37049192e-05,1.66221167e-04
1,4,80,90,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.26090423e-04,1.16464035e-05,4.12136043e-08,5.82971787e-06,2.43985531e-05,1.68311908e-04
1,4,80,91,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.27212828e-04,1.17760090e-05,4.16715357e-08,5.88086873e-06,2.51055581e-05,1.70455555e-04
1,4,80,92,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.28333066e-04,1.19056122e-05,4.21294672e-08,5.93193098e-06,2.58260863e-05,1.72665075e-04
1,4,80,93,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.29451171e-04,1.20352134e-05,4.25873985e-08,5.98290588e-06,2.65602911e-05,1.74955660e-04
1,4,80,94,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.30567177e-04,1.21648125e-05,4.30453299e-08,6.03379464e-06,2.73083272e-05,1.77344878e-04
1,4,80,95,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.31681118e-04,1.22944097e-05,4.35032613e-08,6.08459844e-06,2.80703511e-05,1.79852819e-04
1,4,80,96,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.32793026e-04,1.24240049e-05,4.39611926e-08,6.13531843e-06,2.88465206e-05,1.82502247e-04
1,4,80,97,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.33902931e-04,1.25535983e-05,4.44191239e-08,6.18595575e-06,2.96369952e-05,1.85318751e-04
1,4,80,98,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.35010864e-04,1.26831899e-05,4.48770551e-08,6.23651150e-06,3.04419359e-05,1.88330901e-04
1,4,80,99,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.36116854e-04,1.28127797e-05,4.53349864e-08,6.28698674e-06,3.12615054e-05,1.91570416e-04
1,4,80,100,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.37220930e-04,1.29423679e-05,4.57929176e-08,6.33738252e-06,3.20958679e-05,1.95072326e-04
1,4,80,101,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.38323120e-04,1.30719544e-05,4.62508488e-08,6.38769988e-06,3.29451895e-05,1.98875161e-04
1,4,80,102,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.39423450e-04,1.32015393e-05,4.67087800e-08,6.43793980e-06,3.38096379e-05,2.03021132e-04
1,4,80,103,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.40521948e-04,1.33311227e-05,4.71667112e-08,6.48810327e-06,3.46893826e-05,2.07556335e-04
1,4,80,104,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.41618638e-04,1.34607046e-05,4.76246424e-08,6.53819124e-06,3.55845949e-05,2.12530967e-04
1,4,80,105,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.42713547e-04,1.35902850e-05,4.80825735e-08,6.58820465e-06,3.64954478e-05,2.17999555e-04
1,4,80,106,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.43806697e-04,1.37198640e-05,4.85405046e-08,6.63814441e-06,3.74221163e-05,2.24021203e-04
1,4,80,107,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.44898114e-04,1.38494417e-05,4.89984357e-08,6.68801141e-06,3.83647773e-05,2.30659858e-04
1,4,80,108,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.45987820e-04,1.39790180e-05,4.94563668e-08,6.73780653e-06,3.93236095e-05,2.37984600e-04
1,4,80,109,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.47075838e-04,1.41085930e-05,4.99142979e-08,6.78753063e-06,4.02987937e-05,2.46069952e-04
1,4,80,110,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.48162190e-04,1.42381667e-05,5.03722289e-08,6.83718454e-06,4.12905127e-05,2.54996224e-04
1,4,80,111,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.49246897e-04,1.43677392e-05,5.08301600e-08,6.88676907e-06,4.22989513e-05,2.64849877e-04
1,4,80,112,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.50329981e-04,1.44973105e-05,5.12880910e-08,6.93628504e-06,4.33242964e-05,2.75723932e-04
1,4,80,113,1,1,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,1.03502191e-05,4.78110625e-06,0.00000000e+00,1.56246406e-05,1.51411462e-04,1.46268807e-05,5.17460220e-08,6.98573323e-06,4.43667371e-05,2.87718406e-04
