type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,9,94,57,1,0,0,1.05260755e-02,1.34861347e+00,5.24562463e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,5.60446586e-05,1.72868845e-05,1.45529916e-06,5.15591940e-09,8.06192750e-07,1.52589211e-06,2.10873984e-05
1,9,94,58,1,0,0,1.05260755e-02,1.34861347e+00,4.63889225e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,4.99773348e-05,1.75288244e-05,1.48092949e-06,5.24637536e-09,8.17072507e-07,1.59280175e-06,2.14330333e-05
1,9,94,59,1,0,0,1.05260755e-02,1.34861347e+00,4.08674514e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,4.44558636e-05,1.77698797e-05,1.50655815e-06,5.33683130e-09,8.27920697e-07,1.66151220e-06,2.17795545e-05
1,9,94,60,1,0,0,1.05260755e-02,1.34861347e+00,3.58582684e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.94466806e-05,1.80100765e-05,1.53218524e-06,5.42728721e-09,8.38738029e-07,1.73204695e-06,2.21270125e-05
1,9,94,61,1,0,0,1.05260755e-02,1.34861347e+00,3.13287611e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.49171734e-05,1.82494395e-05,1.55781081e-06,5.51774311e-09,8.49525183e-07,1.80442961e-06,2.24754564e-05
1,9,94,62,1,0,0,1.05260755e-02,1.34861347e+00,2.72472845e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.08356967e-05,1.84879921e-05,1.58343496e-06,5.60819900e-09,8.60282811e-07,1.87868393e-06,2.28249343e-05
1,9,94,63,1,0,0,1.05260755e-02,1.34861347e+00,2.35831772e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,2.71715894e-05,1.87257568e-05,1.60905774e-06,5.69865486e-09,8.71011541e-07,1.95483383e-06,2.31754932e-05
1,9,94,64,1,0,0,1.05260755e-02,1.34861347e+00,2.03067798e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,2.38951920e-05,1.89627546e-05,1.63467923e-06,5.78911071e-09,8.81711977e-07,2.03290336e-06,2.35271790e-05
1,9,94,65,1,0,0,1.05260755e-02,1.34861347e+00,1.73894536e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,2.09778658e-05,1.91990058e-05,1.66029947e-06,5.87956654e-09,8.92384702e-07,2.11291674e-06,2.38800369e-05
1,9,94,66,1,0,0,1.05260755e-02,1.34861347e+00,1.48035991e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,1.83920114e-05,1.94345294e-05,1.68591854e-06,5.97002236e-09,9.03030275e-07,2.19489834e-06,2.42341111e-05
1,9,94,67,1,0,0,1.05260755e-02,1.34861347e+00,1.25226755e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,1.61110877e-05,1.96693440e-05,1.71153648e-06,6.06047817e-09,9.13649237e-07,2.27887269e-06,2.45894451e-05
1,9,94,68,1,0,0,1.05260755e-02,1.34861347e+00,1.05212187e-05,2.40292685e-06,1.07429105e-06,0.00000000e+00,1.41096309e-05,1.99034668e-05,1.73715333e-06,6.15093396e-09,9.24242109e-07,2.36486450e-06,2.49460817e-05
1,9,94,69,1,0,0,1.05260755e-02,1.34861347e+00,8.77485951e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,1.23632717e-05,2.01369146e-05,1.76276916e-06,6.24138974e-09,9.34809393e-07,2.45289864e-06,2.53040632e-05
1,9,94,70,1,0,0,1.05260755e-02,1.34861347e+00,7.26034030e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,1.08487525e-05,2.03697035e-05,1.78838400e-06,6.33184550e-09,9.45351577e-07,2.54300015e-06,2.56634311e-05
1,9,94,71,1,0,0,1.05260755e-02,1.34861347e+00,5.95553039e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,9.54394263e-06,2.06018486e-05,1.81399789e-06,6.42230126e-09,9.55869128e-07,2.63519425e-06,2.60242266e-05
1,9,94,72,1,0,0,1.05260755e-02,1.34861347e+00,4.83943984e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,8.42785207e-06,2.08333646e-05,1.83961087e-06,6.51275700e-09,9.66362501e-07,2.72950635e-06,2.63864902e-05
1,9,94,73,1,0,0,1.05260755e-02,1.34861347e+00,3.89223115e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,7.48064338e-06,2.10642656e-05,1.86522299e-06,6.60321273e-09,9.76832135e-07,2.82596203e-06,2.67502622e-05
1,9,94,74,1,0,0,1.05260755e-02,1.34861347e+00,3.09522880e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,6.68364103e-06,2.12945649e-05,1.89083427e-06,6.69366845e-09,9.87278454e-07,2.92458709e-06,2.71155823e-05
1,9,94,75,1,0,0,1.05260755e-02,1.34861347e+00,2.43092606e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,6.01933829e-06,2.15242756e-05,1.91644476e-06,6.78412416e-09,9.97701870e-07,3.02540749e-06,2.74824899e-05
1,9,94,76,1,0,0,1.05260755e-02,1.34861347e+00,1.88298895e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,5.47140118e-06,2.17534101e-05,1.94205447e-06,6.87457987e-09,1.00810278e-06,3.12844942e-06,2.78510242e-05
1,9,94,77,1,0,0,1.05260755e-02,1.34861347e+00,1.43625685e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,5.02466908e-06,2.19819802e-05,1.96766345e-06,6.96503556e-09,1.01848157e-06,3.23373924e-06,2.82212240e-05
1,9,94,78,1,0,0,1.05260755e-02,1.34861347e+00,1.07673962e-06,2.40292685e-06,1.07429105e-06,0.00000000e+00,4.66515185e-06,2.22099976e-05,1.99327171e-06,7.05549124e-09,1.02883862e-06,3.34130355e-06,2.85931279e-05
1,9,94,79,1,0,0,1.05260755e-02,1.34861347e+00,7.91610679e-07,2.40292685e-06,1.07429105e-06,0.00000000e+00,4.38002291e-06,2.24374732e-05,2.01887930e-06,7.14594692e-09,1.03917428e-06,3.45116915e-06,2.89667741e-05
1,9,94,80,1,0,0,1.05260755e-02,1.34861347e+00,5.69195816e-07,2.40292685e-06,1.07429105e-06,0.00000000e+00,4.15760805e-06,2.26644178e-05,2.04448622e-06,7.23640259e-09,1.04948892e-06,3.56336304e-06,2.93422008e-05
1,9,94,81,1,0,0,1.05260755e-02,1.34861347e+00,3.98957277e-07,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.98736951e-06,2.28908415e-05,2.07009251e-06,7.32685825e-09,1.05978286e-06,3.67791248e-06,2.97194460e-05
1,9,94,82,1,0,0,1.05260755e-02,1.34861347e+00,2.71472766e-07,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.85988500e-06,2.31167545e-05,2.09569820e-06,7.41731390e-09,1.07005645e-06,3.79484492e-06,3.00985476e-05
1,9,94,83,1,0,0,1.05260755e-02,1.34861347e+00,1.78408916e-07,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.76682115e-06,2.33421661e-05,2.12130329e-06,7.50776954e-09,1.08031001e-06,3.91418807e-06,3.04795431e-05
1,9,94,84,1,0,0,1.05260755e-02,1.34861347e+00,1.12488809e-07,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.70090104e-06,2.35670856e-05,2.14690782e-06,7.59822518e-09,1.09054384e-06,4.03596985e-06,3.08624702e-05
1,9,94,85,1,0,0,1.05260755e-02,1.34861347e+00,6.74530503e-08,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.65586528e-06,2.37915221e-05,2.17251180e-06,7.68868081e-09,1.10075826e-06,4.16021844e-06,3.12473665e-05
1,9,94,86,1,0,0,1.05260755e-02,1.34861347e+00,3.80139246e-08,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.62642616e-06,2.40154840e-05,2.19811526e-06,7.77913644e-09,1.11095356e-06,4.28696227e-06,3.16342693e-05
1,9,94,87,1,0,0,1.05260755e-02,1.34861347e+00,1.98020975e-08,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.60821433e-06,2.42389798e-05,2.22371820e-06,7.86959205e-09,1.12113003e-06,4.41623000e-06,3.20232161e-05
1,9,94,88,1,0,0,1.05260755e-02,1.34861347e+00,9.30530206e-09,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.59771753e-06,2.44620176e-05,2.24932066e-06,7.96004767e-09,1.13128795e-06,4.54805057e-06,3.24142443e-05
1,9,94,89,1,0,0,1.05260755e-02,1.34861347e+00,3.79842037e-09,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.59221065e-06,2.46846052e-05,2.27492264e-06,8.05050327e-09,1.14142758e-06,4.68245318e-06,3.28073913e-05
1,9,94,90,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.49067502e-05,2.30052416e-06,8.14095887e-09,1.15154921e-06,4.81946727e-06,3.32026944e-05
1,9,94,91,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.51284598e-05,2.32612523e-06,8.23141447e-09,1.16165308e-06,4.95912259e-06,3.36001913e-05
1,9,94,92,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.53497413e-05,2.35172587e-06,8.32187005e-09,1.17173945e-06,5.10144916e-06,3.39999193e-05
1,9,94,93,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.55706016e-05,2.37732610e-06,8.41232564e-09,1.18180857e-06,5.24647725e-06,3.44019161e-05
1,9,94,94,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.57910474e-05,2.40292593e-06,8.50278122e-09,1.19186067e-06,5.39423748e-06,3.48062195e-05
1,9,94,95,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.60110851e-05,2.42852537e-06,8.59323679e-09,1.20189599e-06,5.54476072e-06,3.52128674e-05
1,9,94,96,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.62307212e-05,2.45412443e-06,8.68369236e-09,1.21191475e-06,5.69807815e-06,3.56218977e-05
1,9,94,97,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.64499617e-05,2.47972312e-06,8.77414793e-09,1.22191719e-06,5.85422128e-06,3.60333486e-05
1,9,94,98,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.66688127e-05,2.50532146e-06,8.86460349e-09,1.23190351e-06,6.01322191e-06,3.64472582e-05
1,9,94,99,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.68872798e-05,2.53091945e-06,8.95505904e-09,1.24187392e-06,6.17511217e-06,3.68712934e-05
1,9,94,100,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.71053689e-05,2.55651711e-06,9.04551459e-09,1.25182865e-06,6.33992453e-06,3.73013295e-05
1,9,94,101,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.73230854e-05,2.58211445e-06,9.13597014e-09,1.26176788e-06,6.50769176e-06,3.77440508e-05
1,9,94,102,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.75404346e-05,2.60771147e-06,9.22642569e-09,1.27169181e-06,6.67844700e-06,3.82050894e-05
1,9,94,103,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.77574218e-05,2.63330819e-06,9.31688123e-09,1.28160065e-06,6.85222373e-06,3.86917535e-05
1,9,94,104,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.79740520e-05,2.65890461e-06,9.40733676e-09,1.29149457e-06,7.02905578e-06,3.92132120e-05
1,9,94,105,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.81903302e-05,2.68450075e-06,9.49779230e-09,1.30137376e-06,7.20897734e-06,3.97806730e-05
1,9,94,106,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.84062612e-05,2.71009660e-06,9.58824782e-09,1.31123840e-06,7.39202298e-06,4.04075561e-05
1,9,94,107,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.86218497e-05,2.73569218e-06,9.67870335e-09,1.32108867e-06,7.57822761e-06,4.11096634e-05
1,9,94,108,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.88371003e-05,2.76128750e-06,9.76915887e-09,1.33092475e-06,7.76762657e-06,4.19053471e-05
1,9,94,109,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.90520174e-05,2.78688256e-06,9.85961439e-09,1.34074679e-06,7.96025555e-06,4.28156796e-05
1,9,94,110,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.92666054e-05,2.81247737e-06,9.95006991e-09,1.35055497e-06,8.15615066e-06,4.38646233e-05
1,9,94,111,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.94808686e-05,2.83807194e-06,1.00405254e-08,1.36034945e-06,8.35534841e-06,4.50792053e-05
1,9,94,112,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.96948111e-05,2.86366628e-06,1.01309809e-08,1.37013038e-06,8.55788572e-06,4.64896963e-05
1,9,94,113,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,2.99084370e-05,2.88926038e-06,1.02214364e-08,1.37989792e-06,8.76379992e-06,4.81297956e-05
1,9,94,114,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.01217503e-05,2.91485425e-06,1.03118919e-08,1.38965223e-06,8.97312880e-06,5.00368247e-05
1,9,94,115,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.03347548e-05,2.94044791e-06,1.04023474e-08,1.39939345e-06,9.18591055e-06,5.22519299e-05
1,9,94,116,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.05474543e-05,2.96604136e-06,1.04928029e-08,1.40912173e-06,9.40218383e-06,5.48202959e-05
1,9,94,117,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.07598525e-05,2.99163460e-06,1.05832584e-08,1.41883720e-06,9.62198776e-06,5.77913732e-05
1,9,94,118,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.09719530e-05,3.01722764e-06,1.06737139e-08,1.42854002e-06,9.84536189e-06,6.12191186e-05
1,9,94,119,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.11837595e-05,3.04282048e-06,1.07641694e-08,1.43823032e-06,1.00723463e-05,6.51622542e-05
1,9,94,120,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.13952752e-05,3.06841312e-06,1.08546249e-08,1.44790824e-06,1.03029814e-05,6.96845438e-05
1,9,94,121,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.16065037e-05,3.09400558e-06,1.09450804e-08,1.45757390e-06,1.05373084e-05,7.48550913e-05
1,9,94,122,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.18174482e-05,3.11959786e-06,1.10355359e-08,1.46722743e-06,1.07753687e-05,8.07486625e-05
1,9,94,123,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.20281120e-05,3.14518996e-06,1.11259914e-08,1.47686897e-06,1.10172043e-05,8.74460334e-05
1,9,94,124,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.22384983e-05,3.17078189e-06,1.12164469e-08,1.48649864e-06,1.12628578e-05,9.50343686e-05
1,9,94,125,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.24486102e-05,3.19637365e-06,1.13069023e-08,1.49611655e-06,1.15123723e-05,1.03607632e-04
1,9,94,126,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.26584507e-05,3.22196524e-06,1.13973578e-08,1.50572284e-06,1.17657914e-05,1.13267037e-04
1,9,94,127,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.28680227e-05,3.24755667e-06,1.14878133e-08,1.51531762e-06,1.20231592e-05,1.24121534e-04
1,9,94,128,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.30773294e-05,3.27314794e-06,1.15782688e-08,1.52490100e-06,1.22845205e-05,1.36288350e-04
1,9,94,129,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.32863734e-05,3.29873906e-06,1.16687242e-08,1.53447310e-06,1.25499206e-05,1.49893573e-04
1,9,94,130,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.34951577e-05,3.32433002e-06,1.17591797e-08,1.54403403e-06,1.28194054e-05,1.65072809e-04
1,9,94,131,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.37036849e-05,3.34992084e-06,1.18496352e-08,1.55358390e-06,1.30930214e-05,1.81971885e-04
1,9,94,132,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.39119578e-05,3.37551152e-06,1.19400906e-08,1.56312282e-06,1.33708156e-05,2.00747644e-04
1,9,94,133,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.41199791e-05,3.40110205e-06,1.20305461e-08,1.57265089e-06,1.36528358e-05,2.21568819e-04
1,9,94,134,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.43277512e-05,3.42669245e-06,1.21210015e-08,1.58216822e-06,1.39391303e-05,2.44617000e-04
1,9,94,135,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.45352769e-05,3.45228271e-06,1.22114570e-08,1.59167492e-06,1.42297482e-05,2.70087712e-04
1,9,94,136,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.47425585e-05,3.47787284e-06,1.23019125e-08,1.60117107e-06,1.45247390e-05,2.98191618e-04
1,9,94,137,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.49495986e-05,3.50346285e-06,1.23923679e-08,1.61065678e-06,1.48241532e-05,3.29155864e-04
1,9,94,138,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.51563996e-05,3.52905272e-06,1.24828234e-08,1.62013216e-06,1.51280416e-05,3.63225589e-04
1,9,94,139,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.53629637e-05,3.55464248e-06,1.25732788e-08,1.62959728e-06,1.54364560e-05,4.00665618e-04
1,9,94,140,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.55692934e-05,3.58023211e-06,1.26637343e-08,1.63905225e-06,1.57494488e-05,4.41762377e-04
1,9,94,141,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.57753909e-05,3.60582163e-06,1.27541897e-08,1.64849716e-06,1.60670732e-05,4.86826060e-04
1,9,94,142,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.59812585e-05,3.63141103e-06,1.28446452e-08,1.65793211e-06,1.63893831e-05,5.36193088e-04
1,9,94,143,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.61868984e-05,3.65700032e-06,1.29351006e-08,1.66735717e-06,1.67164330e-05,5.90228918e-04
1,9,94,144,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.63923128e-05,3.68258949e-06,1.30255561e-08,1.67677244e-06,1.70482784e-05,6.49331246e-04
1,9,94,145,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.65975036e-05,3.70817856e-06,1.31160115e-08,1.68617801e-06,1.73849755e-05,7.13933704e-04
1,9,94,146,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.68024732e-05,3.73376752e-06,1.32064670e-08,1.69557395e-06,1.77265813e-05,7.84510112e-04
1,9,94,147,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.70072235e-05,3.75935638e-06,1.32969224e-08,1.70496036e-06,1.80731535e-05,8.61579420e-04
1,9,94,148,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.72117565e-05,3.78494514e-06,1.33873778e-08,1.71433732e-06,1.84247510e-05,9.45711458e-04
1,9,94,149,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.74160742e-05,3.81053380e-06,1.34778333e-08,1.72370491e-06,1.87814332e-05,1.03753369e-03
1,9,94,150,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.76201786e-05,3.83612236e-06,1.35682887e-08,1.73306320e-06,1.91432604e-05,1.13773914e-03
1,9,94,151,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.78240715e-05,3.86171082e-06,1.36587442e-08,1.74241228e-06,1.95102939e-05,1.24709586e-03
1,9,94,152,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.80277550e-05,3.88729919e-06,1.37491996e-08,1.75175223e-06,1.98825960e-05,1.36645814e-03
1,9,94,153,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.82312308e-05,3.91288747e-06,1.38396550e-08,1.76108312e-06,2.02602298e-05,1.49678005e-03
1,9,94,154,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.84345008e-05,3.93847565e-06,1.39301105e-08,1.77040502e-06,2.06432593e-05,1.63913188e-03
1,9,94,155,1,0,0,1.05260755e-02,1.34861347e+00,0.00000000e+00,2.40292685e-06,1.07429105e-06,0.00000000e+00,3.58841223e-06,3.86375667e-05,3.96406375e-06,1.40205659e-08,1.77971802e-06,2.10317494e-05,1.79472015e-03
1,9,95,10,1,0,0,1.03181547e-02,1.34840520e+00,4.41464140e-03,2.42852626e-06,1.08344786e-06,0.00000000e+00,4.41826553e-03,1.57455021e-06,2.39115456e-07,9.04351493e-10,2.26006225e-07,2.86483654e-08,2.07095118e-06
1,9,95,11,1,0,0,1.03181547e-02,1.34840520e+00,3.79458747e-03,2.42852626e-06,1.08344786e-06,0.00000000e+00,3.79821161e-03,2.70416768e-06,2.66305640e-07,9.94825207e-10,2.41835883e-07,2.71813885e-08,3.24232643e-06
1,9,95,12,1,0,0,1.03181547e-02,1.34840520e+00,3.19456804e-03,2.42852626e-06,1.08344786e-06,0.00000000e+00,3.19819217e-03,3.47045709e-06,2.93206403e-07,1.08529586e-09,2.57186612e-07,3.05420832e-08,4.05443176e-06
1,9,95,13,1,0,0,1.03181547e-02,1.34840520e+00,2.64701832e-03,2.42852626e-06,1.08344786e-06,0.00000000e+00,2.65064246e-03,4.09010579e-06,3.19890770e-07,1.17576416e-09,2.72146287e-07,3.62950624e-08,4.72168036e-06
1,9,95,14,1,0,0,1.03181547e-02,1.34840520e+00,2.19560814e-03,2.42852626e-06,1.08344786e-06,0.00000000e+00,2.19923228e-03,4.62656075e-06,3.46408752e-07,1.26623060e-09,2.86777836e-07,4.37328931e-08,5.30692495e-06
1,9,95,15,1,0,0,1.03181547e-02,1.34840520e+00,1.88151045e-03,2.42852626e-06,1.08344786e-06,0.00000000e+00,1.88513459e-03,5.10872703e-06,3.72795857e-07,1.35669557e-09,3.01128084e-07,5.25497791e-08,5.83884730e-06
