type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
3,9,94,44,1,0,0,3.15930642e-02,1.36968048e+00,1.97976395e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,5.44399205e-04,9.36297220e-02,1.12190137e-06,3.97998941e-09,6.61497178e-07,4.94815469e-04,9.41603831e-02
3,9,94,45,1,0,0,3.15930642e-02,1.36968048e+00,1.81330978e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,5.27753788e-04,9.53364938e-02,1.14756467e-06,4.07044577e-09,6.72868464e-07,4.91681697e-04,9.58646414e-02
3,9,94,46,1,0,0,3.15930642e-02,1.36968048e+00,1.65754645e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,5.12177455e-04,9.70338387e-02,1.17322439e-06,4.16090210e-09,6.84195375e-07,4.88573138e-04,9.75594956e-02
3,9,94,47,1,0,0,3.15930642e-02,1.36968048e+00,1.51200770e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.97623580e-04,9.87221622e-02,1.19888076e-06,4.25135838e-09,6.95479214e-07,4.85489741e-04,9.92453516e-02
3,9,94,48,1,0,0,3.15930642e-02,1.36968048e+00,1.37624002e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.84046812e-04,1.00401840e-01,1.22453399e-06,4.34181462e-09,7.06721219e-07,4.82431411e-04,1.00922585e-01
3,9,94,49,1,0,0,3.15930642e-02,1.36968048e+00,1.24980164e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.71402974e-04,1.02073221e-01,1.25018428e-06,4.43227083e-09,7.17922561e-07,4.79398023e-04,1.02591544e-01
3,9,94,50,1,0,0,3.15930642e-02,1.36968048e+00,1.13226181e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.59648991e-04,1.03736628e-01,1.27583179e-06,4.52272700e-09,7.29084357e-07,4.76389416e-04,1.04252552e-01
3,9,94,51,1,0,0,3.15930642e-02,1.36968048e+00,1.02320024e-04,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.48742835e-04,1.05392365e-01,1.30147670e-06,4.61318314e-09,7.40207666e-07,4.73405406e-04,1.05905912e-01
3,9,94,52,1,0,0,3.15930642e-02,1.36968048e+00,9.22206622e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.38643472e-04,1.07040712e-01,1.32711916e-06,4.70363925e-09,7.51293500e-07,4.70445788e-04,1.07551905e-01
3,9,94,53,1,0,0,3.15930642e-02,1.36968048e+00,8.28880295e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.29310840e-04,1.08681933e-01,1.35275930e-06,4.79409533e-09,7.62342820e-07,4.67510337e-04,1.09190795e-01
3,9,94,54,1,0,0,3.15930642e-02,1.36968048e+00,7.42830047e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.20705815e-04,1.10316276e-01,1.37839725e-06,4.88455139e-09,7.73356547e-07,4.64598811e-04,1.10822829e-01
3,9,94,55,1,0,0,3.15930642e-02,1.36968048e+00,6.63673944e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.12790205e-04,1.11943973e-01,1.40403314e-06,4.97500741e-09,7.84335557e-07,4.61710958e-04,1.12448237e-01
3,9,94,56,1,0,0,3.15930642e-02,1.36968048e+00,5.91039263e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,4.05526736e-04,1.13565241e-01,1.42966708e-06,5.06546342e-09,7.95280690e-07,4.58846512e-04,1.14067240e-01
3,9,94,57,1,0,0,3.15930642e-02,1.36968048e+00,5.24562463e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.98879057e-04,1.15180286e-01,1.45529916e-06,5.15591940e-09,8.06192750e-07,4.56005201e-04,1.15680040e-01
3,9,94,58,1,0,0,3.15930642e-02,1.36968048e+00,4.63889225e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.92811733e-04,1.16789301e-01,1.48092949e-06,5.24637536e-09,8.17072507e-07,4.53186745e-04,1.17286833e-01
3,9,94,59,1,0,0,3.15930642e-02,1.36968048e+00,4.08674514e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.87290262e-04,1.18392471e-01,1.50655815e-06,5.33683130e-09,8.27920697e-07,4.50390857e-04,1.18887800e-01
3,9,94,60,1,0,0,3.15930642e-02,1.36968048e+00,3.58582684e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.82281079e-04,1.19989967e-01,1.53218524e-06,5.42728721e-09,8.38738029e-07,4.47617247e-04,1.20483114e-01
3,9,94,61,1,0,0,3.15930642e-02,1.36968048e+00,3.13287611e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.77751571e-04,1.21581954e-01,1.55781081e-06,5.51774311e-09,8.49525183e-07,4.44865624e-04,1.22072940e-01
3,9,94,62,1,0,0,3.15930642e-02,1.36968048e+00,2.72472845e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.73670095e-04,1.23168587e-01,1.58343496e-06,5.60819900e-09,8.60282811e-07,4.42135692e-04,1.23657432e-01
3,9,94,63,1,0,0,3.15930642e-02,1.36968048e+00,2.35831772e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.70005987e-04,1.24750013e-01,1.60905774e-06,5.69865486e-09,8.71011541e-07,4.39427155e-04,1.25236737e-01
3,9,94,64,1,0,0,3.15930642e-02,1.36968048e+00,2.03067798e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.66729590e-04,1.26326373e-01,1.63467923e-06,5.78911071e-09,8.81711977e-07,4.36739717e-04,1.26810995e-01
3,9,94,65,1,0,0,3.15930642e-02,1.36968048e+00,1.73894536e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.63812264e-04,1.27897800e-01,1.66029947e-06,5.87956654e-09,8.92384702e-07,4.34073083e-04,1.28380340e-01
3,9,94,66,1,0,0,3.15930642e-02,1.36968048e+00,1.48035991e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.61226409e-04,1.29464421e-01,1.68591854e-06,5.97002236e-09,9.03030275e-07,4.31426959e-04,1.29944898e-01
3,9,94,67,1,0,0,3.15930642e-02,1.36968048e+00,1.25226755e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.58945486e-04,1.31026357e-01,1.71153648e-06,6.06047817e-09,9.13649237e-07,4.28801052e-04,1.31504790e-01
3,9,94,68,1,0,0,3.15930642e-02,1.36968048e+00,1.05212187e-05,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.56944029e-04,1.32583724e-01,1.73715333e-06,6.15093396e-09,9.24242109e-07,4.26195071e-04,1.33060131e-01
3,9,94,69,1,0,0,3.15930642e-02,1.36968048e+00,8.77485951e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.55197670e-04,1.34136633e-01,1.76276916e-06,6.24138974e-09,9.34809393e-07,4.23608729e-04,1.34611032e-01
3,9,94,70,1,0,0,3.15930642e-02,1.36968048e+00,7.26034030e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.53683150e-04,1.35685188e-01,1.78838400e-06,6.33184550e-09,9.45351577e-07,4.21041739e-04,1.36157598e-01
3,9,94,71,1,0,0,3.15930642e-02,1.36968048e+00,5.95553039e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.52378341e-04,1.37229491e-01,1.81399789e-06,6.42230126e-09,9.55869128e-07,4.18493820e-04,1.37699930e-01
3,9,94,72,1,0,0,3.15930642e-02,1.36968048e+00,4.83943984e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.51262250e-04,1.38769639e-01,1.83961087e-06,6.51275700e-09,9.66362501e-07,4.15964692e-04,1.39238124e-01
3,9,94,73,1,0,0,3.15930642e-02,1.36968048e+00,3.89223115e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.50315041e-04,1.40305725e-01,1.86522299e-06,6.60321273e-09,9.76832135e-07,4.13454082e-04,1.40772273e-01
3,9,94,74,1,0,0,3.15930642e-02,1.36968048e+00,3.09522880e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.49518039e-04,1.41837837e-01,1.89083427e-06,6.69366845e-09,9.87278454e-07,4.10961716e-04,1.42302466e-01
3,9,94,75,1,0,0,3.15930642e-02,1.36968048e+00,2.43092606e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.48853736e-04,1.43366061e-01,1.91644476e-06,6.78412416e-09,9.97701870e-07,4.08487328e-04,1.43828787e-01
3,9,94,76,1,0,0,3.15930642e-02,1.36968048e+00,1.88298895e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.48305799e-04,1.44890480e-01,1.94205447e-06,6.87457987e-09,1.00810278e-06,4.06030654e-04,1.45351320e-01
3,9,94,77,1,0,0,3.15930642e-02,1.36968048e+00,1.43625685e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.47859067e-04,1.46411172e-01,1.96766345e-06,6.96503556e-09,1.01848157e-06,4.03591434e-04,1.46870141e-01
3,9,94,78,1,0,0,3.15930642e-02,1.36968048e+00,1.07673962e-06,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.47499550e-04,1.47928213e-01,1.99327171e-06,7.05549124e-09,1.02883862e-06,4.01169413e-04,1.48385329e-01
3,9,94,79,1,0,0,3.15930642e-02,1.36968048e+00,7.91610679e-07,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.47214421e-04,1.49441676e-01,2.01887930e-06,7.14594692e-09,1.03917428e-06,3.98764340e-04,1.49896954e-01
3,9,94,80,1,0,0,3.15930642e-02,1.36968048e+00,5.69195816e-07,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46992006e-04,1.50951632e-01,2.04448622e-06,7.23640259e-09,1.04948892e-06,3.96375968e-04,1.51405088e-01
3,9,94,81,1,0,0,3.15930642e-02,1.36968048e+00,3.98957277e-07,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46821767e-04,1.52458149e-01,2.07009251e-06,7.32685825e-09,1.05978286e-06,3.94004055e-04,1.52909797e-01
3,9,94,82,1,0,0,3.15930642e-02,1.36968048e+00,2.71472766e-07,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46694283e-04,1.53961292e-01,2.09569820e-06,7.41731390e-09,1.07005645e-06,3.91648362e-04,1.54411149e-01
3,9,94,83,1,0,0,3.15930642e-02,1.36968048e+00,1.78408916e-07,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46601219e-04,1.55461125e-01,2.12130329e-06,7.50776954e-09,1.08031001e-06,3.89308656e-04,1.55909205e-01
3,9,94,84,1,0,0,3.15930642e-02,1.36968048e+00,1.12488809e-07,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46535299e-04,1.56957709e-01,2.14690782e-06,7.59822518e-09,1.09054384e-06,3.86984707e-04,1.57404026e-01
3,9,94,85,1,0,0,3.15930642e-02,1.36968048e+00,6.74530503e-08,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46490263e-04,1.58451102e-01,2.17251180e-06,7.68868081e-09,1.10075826e-06,3.84676289e-04,1.58895672e-01
3,9,94,86,1,0,0,3.15930642e-02,1.36968048e+00,3.80139246e-08,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46460824e-04,1.59941362e-01,2.19811526e-06,7.77913644e-09,1.11095356e-06,3.82383182e-04,1.60384199e-01
3,9,94,87,1,0,0,3.15930642e-02,1.36968048e+00,1.98020975e-08,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46442612e-04,1.61428544e-01,2.22371820e-06,7.86959205e-09,1.12113003e-06,3.80105169e-04,1.61869662e-01
3,9,94,88,1,0,0,3.15930642e-02,1.36968048e+00,9.30530206e-09,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46432115e-04,1.62912702e-01,2.24932066e-06,7.96004767e-09,1.13128795e-06,3.77842037e-04,1.63352114e-01
3,9,94,89,1,0,0,3.15930642e-02,1.36968048e+00,3.79842037e-09,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46426609e-04,1.64393887e-01,2.27492264e-06,8.05050327e-09,1.14142758e-06,3.75593577e-04,1.64831607e-01
3,9,94,90,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.65872149e-01,2.30052416e-06,8.14095887e-09,1.15154921e-06,3.73359587e-04,1.66308191e-01
3,9,94,91,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.67347537e-01,2.32612523e-06,8.23141447e-09,1.16165308e-06,3.71139864e-04,1.67781914e-01
3,9,94,92,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.68820097e-01,2.35172587e-06,8.32187005e-09,1.17173945e-06,3.68934213e-04,1.69252823e-01
3,9,94,93,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.70289877e-01,2.37732610e-06,8.41232564e-09,1.18180857e-06,3.66742442e-04,1.70720964e-01
3,9,94,94,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.71756919e-01,2.40292593e-06,8.50278122e-09,1.19186067e-06,3.64564362e-04,1.72186381e-01
3,9,94,95,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.73221267e-01,2.42852537e-06,8.59323679e-09,1.20189599e-06,3.62399789e-04,1.73649116e-01
3,9,94,96,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.74682964e-01,2.45412443e-06,8.68369236e-09,1.21191475e-06,3.60248542e-04,1.75109211e-01
3,9,94,97,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.76142048e-01,2.47972312e-06,8.77414793e-09,1.22191719e-06,3.58110444e-04,1.76566707e-01
3,9,94,98,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.77598560e-01,2.50532146e-06,8.86460349e-09,1.23190351e-06,3.55985322e-04,1.78021643e-01
3,9,94,99,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.79052539e-01,2.53091945e-06,8.95505904e-09,1.24187392e-06,3.53873005e-04,1.79474065e-01
3,9,94,100,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.80504020e-01,2.55651711e-06,9.04551459e-09,1.25182865e-06,3.51773329e-04,1.80924006e-01
3,9,94,101,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.81953042e-01,2.58211445e-06,9.13597014e-09,1.26176788e-06,3.49686129e-04,1.82371508e-01
3,9,94,102,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.83399639e-01,2.60771147e-06,9.22642569e-09,1.27169181e-06,3.47611248e-04,1.83816613e-01
3,9,94,103,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.84843846e-01,2.63330819e-06,9.31688123e-09,1.28160065e-06,3.45548528e-04,1.85259361e-01
3,9,94,104,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.86285695e-01,2.65890461e-06,9.40733676e-09,1.29149457e-06,3.43497818e-04,1.86699796e-01
3,9,94,105,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.87725221e-01,2.68450075e-06,9.49779230e-09,1.30137376e-06,3.41458969e-04,1.88137962e-01
3,9,94,106,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.89162454e-01,2.71009660e-06,9.58824782e-09,1.31123840e-06,3.39431833e-04,1.89573902e-01
3,9,94,107,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.90597426e-01,2.73569218e-06,9.67870335e-09,1.32108867e-06,3.37416269e-04,1.91007665e-01
3,9,94,108,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.92030166e-01,2.76128750e-06,9.76915887e-09,1.33092475e-06,3.35412136e-04,1.92439297e-01
3,9,94,109,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.93460706e-01,2.78688256e-06,9.85961439e-09,1.34074679e-06,3.33419297e-04,1.93868851e-01
3,9,94,110,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.94889072e-01,2.81247737e-06,9.95006991e-09,1.35055497e-06,3.31437619e-04,1.95296378e-01
3,9,94,111,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.96315294e-01,2.83807194e-06,1.00405254e-08,1.36034945e-06,3.29466971e-04,1.96721933e-01
3,9,94,112,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.97739399e-01,2.86366628e-06,1.01309809e-08,1.37013038e-06,3.27507224e-04,1.98145574e-01
3,9,94,113,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,1.99161413e-01,2.88926038e-06,1.02214364e-08,1.37989792e-06,3.25558253e-04,1.99567362e-01
3,9,94,114,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.00581363e-01,2.91485425e-06,1.03118919e-08,1.38965223e-06,3.23619936e-04,2.00987359e-01
3,9,94,115,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.01999275e-01,2.94044791e-06,1.04023474e-08,1.39939345e-06,3.21692153e-04,2.02405632e-01
3,9,94,116,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.03415172e-01,2.96604136e-06,1.04928029e-08,1.40912173e-06,3.19774786e-04,2.03822252e-01
3,9,94,117,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.04829081e-01,2.99163460e-06,1.05832584e-08,1.41883720e-06,3.17867722e-04,2.05237291e-01
3,9,94,118,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.06241025e-01,3.01722764e-06,1.06737139e-08,1.42854002e-06,3.15970848e-04,2.06650829e-01
3,9,94,119,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.07651027e-01,3.04282048e-06,1.07641694e-08,1.43823032e-06,3.14084054e-04,2.08062946e-01
3,9,94,120,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.09059109e-01,3.06841312e-06,1.08546249e-08,1.44790824e-06,3.12207235e-04,2.09473729e-01
3,9,94,121,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.10465296e-01,3.09400558e-06,1.09450804e-08,1.45757390e-06,3.10340284e-04,2.10883269e-01
3,9,94,122,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.11869607e-01,3.11959786e-06,1.10355359e-08,1.46722743e-06,3.08483100e-04,2.12291664e-01
3,9,94,123,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.13272065e-01,3.14518996e-06,1.11259914e-08,1.47686897e-06,3.06635583e-04,2.13699015e-01
3,9,94,124,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.14672691e-01,3.17078189e-06,1.12164469e-08,1.48649864e-06,3.04797636e-04,2.15105429e-01
3,9,94,125,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.16071505e-01,3.19637365e-06,1.13069023e-08,1.49611655e-06,3.02969162e-04,2.16511022e-01
3,9,94,126,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.17468528e-01,3.22196524e-06,1.13973578e-08,1.50572284e-06,3.01150070e-04,2.17915915e-01
3,9,94,127,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.18863778e-01,3.24755667e-06,1.14878133e-08,1.51531762e-06,2.99340269e-04,2.19320236e-01
3,9,94,128,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.20257276e-01,3.27314794e-06,1.15782688e-08,1.52490100e-06,2.97539668e-04,2.20724122e-01
3,9,94,129,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.21649041e-01,3.29873906e-06,1.16687242e-08,1.53447310e-06,2.95748183e-04,2.22127717e-01
3,9,94,130,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.23039090e-01,3.32433002e-06,1.17591797e-08,1.54403403e-06,2.93965728e-04,2.23531176e-01
3,9,94,131,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.24427443e-01,3.34992084e-06,1.18496352e-08,1.55358390e-06,2.92192222e-04,2.24934662e-01
3,9,94,132,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.25814116e-01,3.37551152e-06,1.19400906e-08,1.56312282e-06,2.90427582e-04,2.26338351e-01
3,9,94,133,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.27199128e-01,3.40110205e-06,1.20305461e-08,1.57265089e-06,2.88671732e-04,2.27742427e-01
3,9,94,134,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.28582496e-01,3.42669245e-06,1.21210015e-08,1.58216822e-06,2.86924594e-04,2.29147090e-01
3,9,94,135,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.29964236e-01,3.45228271e-06,1.22114570e-08,1.59167492e-06,2.85186095e-04,2.30552553e-01
3,9,94,136,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.31344365e-01,3.47787284e-06,1.23019125e-08,1.60117107e-06,2.83456160e-04,2.31959041e-01
3,9,94,137,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.32722899e-01,3.50346285e-06,1.23923679e-08,1.61065678e-06,2.81734720e-04,2.33366799e-01
3,9,94,138,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.34099855e-01,3.52905272e-06,1.24828234e-08,1.62013216e-06,2.80021706e-04,2.34776087e-01
3,9,94,139,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.35475247e-01,3.55464248e-06,1.25732788e-08,1.62959728e-06,2.78317050e-04,2.36187185e-01
3,9,94,140,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.36849091e-01,3.58023211e-06,1.26637343e-08,1.63905225e-06,2.76620686e-04,2.37600396e-01
3,9,94,141,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.38221403e-01,3.60582163e-06,1.27541897e-08,1.64849716e-06,2.74932552e-04,2.39016045e-01
3,9,94,142,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.39592197e-01,3.63141103e-06,1.28446452e-08,1.65793211e-06,2.73252586e-04,2.40434482e-01
3,9,94,143,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.40961487e-01,3.65700032e-06,1.29351006e-08,1.66735717e-06,2.71580727e-04,2.41856087e-01
3,9,94,144,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.42329288e-01,3.68258949e-06,1.30255561e-08,1.67677244e-06,2.69916916e-04,2.43281273e-01
3,9,94,145,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.43695614e-01,3.70817856e-06,1.31160115e-08,1.68617801e-06,2.68261098e-04,2.44710487e-01
3,9,94,146,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.45060479e-01,3.73376752e-06,1.32064670e-08,1.69557395e-06,2.66613217e-04,2.46144216e-01
3,9,94,147,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.46423896e-01,3.75935638e-06,1.32969224e-08,1.70496036e-06,2.64973220e-04,2.47582993e-01
3,9,94,148,1,0,0,3.15930642e-02,1.36968048e+00,0.00000000e+00,2.40292685e-06,5.71499453e-05,0.00000000e+00,3.46422810e-04,2.47785879e-01,3.78494514e-06,1.33873778e-08,1.71433732e-06,2.63341054e-04,2.49027401e-01
