type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
3,6,80,20,1,0,0,4.23813550e-02,1.38050270e+00,3.09803068e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,4.50396335e-04,2.10900176e-02,1.13284209e-06,4.07026344e-09,8.31805593e-07,2.58272410e-04,2.13587808e-02
3,6,80,21,1,0,0,4.23813550e-02,1.38050270e+00,2.91820335e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,4.32413602e-04,2.21205936e-02,1.19128545e-06,4.27379879e-09,8.61532388e-07,2.56530477e-04,2.23880007e-02
3,6,80,22,1,0,0,4.23813550e-02,1.38050270e+00,2.74384629e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,4.14977896e-04,2.31208474e-02,1.24964662e-06,4.47733316e-09,8.90954839e-07,2.54764074e-04,2.33868709e-02
3,6,80,23,1,0,0,4.23813550e-02,1.38050270e+00,2.57518488e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.98111755e-04,2.40950928e-02,1.30793661e-06,4.68086668e-09,9.20094966e-07,2.52978592e-04,2.43597108e-02
3,6,80,24,1,0,0,4.23813550e-02,1.38050270e+00,2.41239919e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.81833186e-04,2.50467628e-02,1.36616453e-06,4.88439944e-09,9.48971988e-07,2.51178563e-04,2.53099583e-02
3,6,80,25,1,0,0,4.23813550e-02,1.38050270e+00,2.25562833e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.66156100e-04,2.59786332e-02,1.42433799e-06,5.08793155e-09,9.77602823e-07,2.49367826e-04,2.62403929e-02
3,6,80,26,1,0,0,4.23813550e-02,1.38050270e+00,2.10497430e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.51090697e-04,2.68929788e-02,1.48246340e-06,5.29146307e-09,1.00600246e-06,2.47549639e-04,2.71532929e-02
3,6,80,27,1,0,0,4.23813550e-02,1.38050270e+00,1.96050534e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.36643801e-04,2.77916870e-02,1.54054621e-06,5.49499408e-09,1.03418429e-06,2.45726782e-04,2.80505486e-02
3,6,80,28,1,0,0,4.23813550e-02,1.38050270e+00,1.82225904e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.22819171e-04,2.86763404e-02,1.59859105e-06,5.69852462e-09,1.06216031e-06,2.43901629e-04,2.89337451e-02
3,6,80,29,1,0,0,4.23813550e-02,1.38050270e+00,1.69024503e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,3.09617770e-04,2.95482791e-02,1.65660192e-06,5.90205475e-09,1.08994137e-06,2.42076215e-04,2.98042247e-02
3,6,80,30,1,0,0,4.23813550e-02,1.38050270e+00,1.56444753e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.97038020e-04,3.04086481e-02,1.71458226e-06,6.10558451e-09,1.11753728e-06,2.40252284e-04,3.06631340e-02
3,6,80,31,1,0,0,4.23813550e-02,1.38050270e+00,1.44482754e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.85076021e-04,3.12584328e-02,1.77253507e-06,6.30911393e-09,1.14495698e-06,2.38431333e-04,3.15114602e-02
3,6,80,32,1,0,0,4.23813550e-02,1.38050270e+00,1.33132501e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.73725768e-04,3.20984880e-02,1.83046297e-06,6.51264304e-09,1.17220867e-06,2.36614647e-04,3.23500595e-02
3,6,80,33,1,0,0,4.23813550e-02,1.38050270e+00,1.22386067e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.62979334e-04,3.29295601e-02,1.88836825e-06,6.71617188e-09,1.19929983e-06,2.34803331e-04,3.31796792e-02
3,6,80,34,1,0,0,4.23813550e-02,1.38050270e+00,1.12233788e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.52827055e-04,3.37523044e-02,1.94625292e-06,6.91970046e-09,1.22623738e-06,2.32998333e-04,3.40009760e-02
3,6,80,35,1,0,0,4.23813550e-02,1.38050270e+00,1.02664426e-04,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.43257693e-04,3.45673001e-02,2.00411878e-06,7.12322881e-09,1.25302771e-06,2.31200465e-04,3.48145296e-02
3,6,80,36,1,0,0,4.23813550e-02,1.38050270e+00,9.36653220e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.34258589e-04,3.53750613e-02,2.06196740e-06,7.32675695e-09,1.27967671e-06,2.29410423e-04,3.56208551e-02
3,6,80,37,1,0,0,4.23813550e-02,1.38050270e+00,8.52225450e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.25815812e-04,3.61760467e-02,2.11980020e-06,7.53028490e-09,1.30618987e-06,2.27628804e-04,3.64204117e-02
3,6,80,38,1,0,0,4.23813550e-02,1.38050270e+00,7.73210270e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.17914294e-04,3.69706675e-02,2.17761843e-06,7.73381266e-09,1.33257232e-06,2.25856115e-04,3.72136113e-02
3,6,80,39,1,0,0,4.23813550e-02,1.38050270e+00,6.99446936e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.10537961e-04,3.77592938e-02,2.23542324e-06,7.93734026e-09,1.35882880e-06,2.24092786e-04,3.80008244e-02
3,6,80,40,1,0,0,4.23813550e-02,1.38050270e+00,6.30765875e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,2.03669855e-04,3.85422601e-02,2.29321563e-06,8.14086771e-09,1.38496379e-06,2.22339184e-04,3.87823859e-02
3,6,80,41,1,0,0,4.23813550e-02,1.38050270e+00,5.66989856e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.97292253e-04,3.93198697e-02,2.35099652e-06,8.34439501e-09,1.41098146e-06,2.20595614e-04,3.95585995e-02
3,6,80,42,1,0,0,4.23813550e-02,1.38050270e+00,5.07935113e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.91386778e-04,4.00923987e-02,2.40876673e-06,8.54792218e-09,1.43688574e-06,2.18862333e-04,4.03297415e-02
3,6,80,43,1,0,0,4.23813550e-02,1.38050270e+00,4.53412418e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.85934509e-04,4.08600991e-02,2.46652702e-06,8.75144923e-09,1.46268031e-06,2.17139555e-04,4.10960643e-02
3,6,80,44,1,0,0,4.23813550e-02,1.38050270e+00,4.03228105e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.80916078e-04,4.16232018e-02,2.52427808e-06,8.95497617e-09,1.48836865e-06,2.15427453e-04,4.18577989e-02
3,6,80,45,1,0,0,4.23813550e-02,1.38050270e+00,3.57185059e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.76311773e-04,4.23819189e-02,2.58202050e-06,9.15850299e-09,1.51395405e-06,2.13726169e-04,4.26151575e-02
3,6,80,46,1,0,0,4.23813550e-02,1.38050270e+00,3.15083665e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.72101634e-04,4.31364456e-02,2.63975488e-06,9.36202972e-09,1.53943959e-06,2.12035815e-04,4.33683357e-02
3,6,80,47,1,0,0,4.23813550e-02,1.38050270e+00,2.76722713e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.68265538e-04,4.38869624e-02,2.69748171e-06,9.56555636e-09,1.56482823e-06,2.10356475e-04,4.41175139e-02
3,6,80,48,1,0,0,4.23813550e-02,1.38050270e+00,2.41900279e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.64783295e-04,4.46336362e-02,2.75520148e-06,9.76908290e-09,1.59012274e-06,2.08688216e-04,4.48628592e-02
3,6,80,49,1,0,0,4.23813550e-02,1.38050270e+00,2.10414567e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.61634724e-04,4.53766219e-02,2.81291462e-06,9.97260937e-09,1.61532576e-06,2.07031080e-04,4.56045265e-02
3,6,80,50,1,0,0,4.23813550e-02,1.38050270e+00,1.82064715e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.58799739e-04,4.61160636e-02,2.87062153e-06,1.01761358e-08,1.64043980e-06,2.05385096e-04,4.63426599e-02
3,6,80,51,1,0,0,4.23813550e-02,1.38050270e+00,1.56651577e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.56258425e-04,4.68520954e-02,2.92832258e-06,1.03796621e-08,1.66546725e-06,2.03750277e-04,4.70773937e-02
3,6,80,52,1,0,0,4.23813550e-02,1.38050270e+00,1.33978465e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.53991114e-04,4.75848428e-02,2.98601810e-06,1.05831883e-08,1.69041037e-06,2.02126624e-04,4.78088533e-02
3,6,80,53,1,0,0,4.23813550e-02,1.38050270e+00,1.13851867e-05,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.51978454e-04,4.83144228e-02,3.04370842e-06,1.07867145e-08,1.71527135e-06,2.00514126e-04,4.85371558e-02
3,6,80,54,1,0,0,4.23813550e-02,1.38050270e+00,9.60821224e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.50201479e-04,4.90409453e-02,3.10139382e-06,1.09902406e-08,1.74005223e-06,1.98912763e-04,4.92624111e-02
3,6,80,55,1,0,0,4.23813550e-02,1.38050270e+00,8.04840744e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.48641675e-04,4.97645136e-02,3.15907457e-06,1.11937667e-08,1.76475500e-06,1.97322508e-04,4.99847223e-02
3,6,80,56,1,0,0,4.23813550e-02,1.38050270e+00,6.68776829e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.47281035e-04,5.04852244e-02,3.21675093e-06,1.13972927e-08,1.78938155e-06,1.95743324e-04,5.07041864e-02
3,6,80,57,1,0,0,4.23813550e-02,1.38050270e+00,5.50886043e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.46102127e-04,5.12031692e-02,3.27442312e-06,1.16008186e-08,1.81393369e-06,1.94175172e-04,5.14208947e-02
3,6,80,58,1,0,0,4.23813550e-02,1.38050270e+00,4.49487333e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.45088140e-04,5.19184340e-02,3.33209136e-06,1.18043446e-08,1.83841314e-06,1.92618005e-04,5.21349331e-02
3,6,80,59,1,0,0,4.23813550e-02,1.38050270e+00,3.62967085e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.44222938e-04,5.26311002e-02,3.38975585e-06,1.20078704e-08,1.86282157e-06,1.91071774e-04,5.28463831e-02
3,6,80,60,1,0,0,4.23813550e-02,1.38050270e+00,2.89783767e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.43491105e-04,5.33412446e-02,3.44741678e-06,1.22113962e-08,1.88716057e-06,1.89536425e-04,5.35553214e-02
3,6,80,61,1,0,0,4.23813550e-02,1.38050270e+00,2.28472156e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.42877989e-04,5.40489401e-02,3.50507433e-06,1.24149220e-08,1.91143166e-06,1.88011901e-04,5.42618210e-02
3,6,80,62,1,0,0,4.23813550e-02,1.38050270e+00,1.77647121e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.42369738e-04,5.47542558e-02,3.56272866e-06,1.26184477e-08,1.93563632e-06,1.86498145e-04,5.49659508e-02
3,6,80,63,1,0,0,4.23813550e-02,1.38050270e+00,1.36006936e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.41953336e-04,5.54572573e-02,3.62037992e-06,1.28219734e-08,1.95977597e-06,1.84995096e-04,5.56677763e-02
3,6,80,64,1,0,0,4.23813550e-02,1.38050270e+00,1.02336092e-06,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.41616628e-04,5.61580068e-02,3.67802826e-06,1.30254991e-08,1.98385195e-06,1.83502693e-04,5.63673598e-02
3,6,80,65,1,0,0,4.23813550e-02,1.38050270e+00,7.55075793e-07,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.41348343e-04,5.68565636e-02,3.73567382e-06,1.32290247e-08,2.00786558e-06,1.82020872e-04,5.70647605e-02
3,6,80,66,1,0,0,4.23813550e-02,1.38050270e+00,5.44846096e-07,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.41138113e-04,5.75529843e-02,3.79331671e-06,1.34325503e-08,2.03181812e-06,1.80549573e-04,5.77600349e-02
3,6,80,67,1,0,0,4.23813550e-02,1.38050270e+00,3.83217290e-07,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40976484e-04,5.82473226e-02,3.85095707e-06,1.36360759e-08,2.05571078e-06,1.79088730e-04,5.84532368e-02
3,6,80,68,1,0,0,4.23813550e-02,1.38050270e+00,2.61652964e-07,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40854920e-04,5.89396300e-02,3.90859500e-06,1.38396014e-08,2.07954474e-06,1.77638281e-04,5.91444175e-02
3,6,80,69,1,0,0,4.23813550e-02,1.38050270e+00,1.72532747e-07,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40765800e-04,5.96299555e-02,3.96623060e-06,1.40431269e-08,2.10332113e-06,1.76198163e-04,5.98336260e-02
3,6,80,70,1,0,0,4.23813550e-02,1.38050270e+00,1.09142910e-07,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40702410e-04,6.03183461e-02,4.02386399e-06,1.42466524e-08,2.12704105e-06,1.74768314e-04,6.05209093e-02
3,6,80,71,1,0,0,4.23813550e-02,1.38050270e+00,6.56591685e-08,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40658926e-04,6.10048467e-02,4.08149525e-06,1.44501778e-08,2.15070554e-06,1.73348672e-04,6.12063122e-02
3,6,80,72,1,0,0,4.23813550e-02,1.38050270e+00,3.71211215e-08,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40630388e-04,6.16895004e-02,4.13912446e-06,1.46537032e-08,2.17431563e-06,1.71939176e-04,6.18898777e-02
3,6,80,73,1,0,0,4.23813550e-02,1.38050270e+00,1.93977714e-08,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40612665e-04,6.23723484e-02,4.19675173e-06,1.48572286e-08,2.19787230e-06,1.70539765e-04,6.25716469e-02
3,6,80,74,1,0,0,4.23813550e-02,1.38050270e+00,9.14348305e-09,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40602411e-04,6.30534302e-02,4.25437711e-06,1.50607540e-08,2.22137652e-06,1.69150382e-04,6.32516596e-02
3,6,80,75,1,0,0,4.23813550e-02,1.38050270e+00,3.74372242e-09,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40597011e-04,6.37327839e-02,4.31200070e-06,1.52642794e-08,2.24482921e-06,1.67770968e-04,6.39299534e-02
3,6,80,76,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.44104460e-02,4.36962256e-06,1.54678047e-08,2.26823126e-06,1.66401466e-04,6.46065651e-02
3,6,80,77,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.50864516e-02,4.42724276e-06,1.56713300e-08,2.29158354e-06,1.65041823e-04,6.52815295e-02
3,6,80,78,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.57608344e-02,4.48486135e-06,1.58748553e-08,2.31488689e-06,1.63691984e-04,6.59548805e-02
3,6,80,79,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.64336271e-02,4.54247842e-06,1.60783806e-08,2.33814214e-06,1.62351898e-04,6.66266504e-02
3,6,80,80,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.71048608e-02,4.60009400e-06,1.62819058e-08,2.36135006e-06,1.61021513e-04,6.72968707e-02
3,6,80,81,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.77745658e-02,4.65770816e-06,1.64854311e-08,2.38451144e-06,1.59700781e-04,6.79655714e-02
3,6,80,82,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.84427713e-02,4.71532095e-06,1.66889563e-08,2.40762702e-06,1.58389654e-04,6.86327817e-02
3,6,80,83,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.91095053e-02,4.77293241e-06,1.68924815e-08,2.43069752e-06,1.57088088e-04,6.92985296e-02
3,6,80,84,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,6.97747951e-02,4.83054260e-06,1.70960067e-08,2.45372365e-06,1.55796039e-04,6.99628423e-02
3,6,80,85,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.04386669e-02,4.88815156e-06,1.72995318e-08,2.47670609e-06,1.54513463e-04,7.06257534e-02
3,6,80,86,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.11011459e-02,4.94575933e-06,1.75030570e-08,2.49964551e-06,1.53240321e-04,7.12872842e-02
3,6,80,87,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.17622569e-02,5.00336596e-06,1.77065821e-08,2.52254257e-06,1.51976575e-04,7.19474658e-02
3,6,80,88,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.24220234e-02,5.06097148e-06,1.79101072e-08,2.54539788e-06,1.50722187e-04,7.26063271e-02
3,6,80,89,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.30804686e-02,5.11857593e-06,1.81136324e-08,2.56821206e-06,1.49477123e-04,7.32638983e-02
3,6,80,90,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.37376147e-02,5.17617935e-06,1.83171575e-08,2.59098572e-06,1.48241348e-04,7.39202103e-02
3,6,80,91,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.43934832e-02,5.23378177e-06,1.85206825e-08,2.61371943e-06,1.47014833e-04,7.45752954e-02
3,6,80,92,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.50480951e-02,5.29138322e-06,1.87242076e-08,2.63641377e-06,1.45797546e-04,7.52291873e-02
3,6,80,93,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.57014707e-02,5.34898373e-06,1.89277327e-08,2.65906928e-06,1.44589461e-04,7.58819212e-02
3,6,80,94,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.63536298e-02,5.40658334e-06,1.91312577e-08,2.68168651e-06,1.43390551e-04,7.65335343e-02
3,6,80,95,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.70045914e-02,5.46418208e-06,1.93347828e-08,2.70426597e-06,1.42200792e-04,7.71840655e-02
3,6,80,96,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.76543740e-02,5.52177996e-06,1.95383078e-08,2.72680819e-06,1.41020161e-04,7.78335559e-02
3,6,80,97,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.83029959e-02,5.57937702e-06,1.97418328e-08,2.74931367e-06,1.39848637e-04,7.84820491e-02
3,6,80,98,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.89504744e-02,5.63697328e-06,1.99453578e-08,2.77178289e-06,1.38686203e-04,7.91295908e-02
3,6,80,99,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,7.95968267e-02,5.69456877e-06,2.01488828e-08,2.79421633e-06,1.37532839e-04,7.97762297e-02
3,6,80,100,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.02420693e-02,5.75216350e-06,2.03524078e-08,2.81661445e-06,1.36388532e-04,8.04220172e-02
3,6,80,101,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.08862185e-02,5.80975751e-06,2.05559328e-08,2.83897772e-06,1.35253267e-04,8.10670078e-02
3,6,80,102,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.15292898e-02,5.86735081e-06,2.07594578e-08,2.86130658e-06,1.34127032e-04,8.17112591e-02
3,6,80,103,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.21712986e-02,5.92494343e-06,2.09629828e-08,2.88360145e-06,1.33009817e-04,8.23548324e-02
3,6,80,104,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.28122599e-02,5.98253538e-06,2.11665077e-08,2.90586277e-06,1.31901614e-04,8.29977925e-02
3,6,80,105,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.34521880e-02,6.04012668e-06,2.13700327e-08,2.92809096e-06,1.30802415e-04,8.36402083e-02
3,6,80,106,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.40910973e-02,6.09771735e-06,2.15735576e-08,2.95028640e-06,1.29712217e-04,8.42821529e-02
3,6,80,107,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.47290013e-02,6.15530741e-06,2.17770825e-08,2.97244952e-06,1.28631015e-04,8.49237038e-02
3,6,80,108,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.53659138e-02,6.21289688e-06,2.19806075e-08,2.99458068e-06,1.27558807e-04,8.55649433e-02
3,6,80,109,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.60018476e-02,6.27048577e-06,2.21841324e-08,3.01668028e-06,1.26495594e-04,8.62059589e-02
3,6,80,110,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.66368157e-02,6.32807409e-06,2.23876573e-08,3.03874868e-06,1.25441378e-04,8.68468435e-02
3,6,80,111,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.72708306e-02,6.38566187e-06,2.25911822e-08,3.06078625e-06,1.24396162e-04,8.74876958e-02
3,6,80,112,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.79039044e-02,6.44324912e-06,2.27947071e-08,3.08279335e-06,1.23359951e-04,8.81286209e-02
3,6,80,113,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,4.60009736e-06,2.40204352e-05,0.00000000e+00,1.40593267e-04,8.85360490e-02,6.50083585e-06,2.29982320e-08,3.10477032e-06,1.22332751e-04,8.87697305e-02
