type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,5,80,20,1,0,0,5.20736869e-02,1.39021789e+00,3.09803068e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.56063070e-03,1.46491181e-02,1.01955788e-03,3.66323710e-06,1.19780005e-06,1.80729487e-04,1.58602064e-02
2,5,80,21,1,0,0,5.20736869e-02,1.39021789e+00,2.91820335e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.54264797e-03,1.53649097e-02,1.07215690e-03,3.84641891e-06,1.24060664e-06,1.79393386e-04,1.66276937e-02
2,5,80,22,1,0,0,5.20736869e-02,1.39021789e+00,2.74384629e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.52521226e-03,1.60596399e-02,1.12468196e-03,4.02959985e-06,1.28297497e-06,1.78036797e-04,1.73740227e-02
2,5,80,23,1,0,0,5.20736869e-02,1.39021789e+00,2.57518488e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.50834612e-03,1.67363049e-02,1.17714295e-03,4.21278001e-06,1.32493675e-06,1.76663967e-04,1.81022043e-02
2,5,80,24,1,0,0,5.20736869e-02,1.39021789e+00,2.41239919e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.49206755e-03,1.73972897e-02,1.22954808e-03,4.39595950e-06,1.36651966e-06,1.75278461e-04,1.88146351e-02
2,5,80,25,1,0,0,5.20736869e-02,1.39021789e+00,2.25562833e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.47639047e-03,1.80445223e-02,1.28190419e-03,4.57913839e-06,1.40774806e-06,1.73883302e-04,1.95132530e-02
2,5,80,26,1,0,0,5.20736869e-02,1.39021789e+00,2.10497430e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.46132506e-03,1.86795827e-02,1.33421706e-03,4.76231677e-06,1.44864355e-06,1.72481059e-04,2.01996467e-02
2,5,80,27,1,0,0,5.20736869e-02,1.39021789e+00,1.96050534e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.44687817e-03,1.93037819e-02,1.38649159e-03,4.94549467e-06,1.48922538e-06,1.71073932e-04,2.08751344e-02
2,5,80,28,1,0,0,5.20736869e-02,1.39021789e+00,1.82225904e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.43305354e-03,1.99182194e-02,1.43873195e-03,5.12867216e-06,1.52951085e-06,1.69663810e-04,2.15408214e-02
2,5,80,29,1,0,0,5.20736869e-02,1.39021789e+00,1.69024503e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.41985214e-03,2.05238258e-02,1.49094173e-03,5.31184928e-06,1.56951557e-06,1.68252320e-04,2.21976439e-02
2,5,80,30,1,0,0,5.20736869e-02,1.39021789e+00,1.56444753e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.40727238e-03,2.11213965e-02,1.54312404e-03,5.49502606e-06,1.60925368e-06,1.66840865e-04,2.28464018e-02
2,5,80,31,1,0,0,5.20736869e-02,1.39021789e+00,1.44482754e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.39531039e-03,2.17116159e-02,1.59528157e-03,5.67820254e-06,1.64873806e-06,1.65430663e-04,2.34877835e-02
2,5,80,32,1,0,0,5.20736869e-02,1.39021789e+00,1.33132501e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.38396013e-03,2.22950778e-02,1.64741668e-03,5.86137874e-06,1.68798048e-06,1.64022769e-04,2.41223862e-02
2,5,80,33,1,0,0,5.20736869e-02,1.39021789e+00,1.22386067e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.37321370e-03,2.28723006e-02,1.69953142e-03,6.04455469e-06,1.72699176e-06,1.62618100e-04,2.47507313e-02
2,5,80,34,1,0,0,5.20736869e-02,1.39021789e+00,1.12233788e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.36306142e-03,2.34437394e-02,1.75162763e-03,6.22773042e-06,1.76578183e-06,1.61217453e-04,2.53732768e-02
2,5,80,35,1,0,0,5.20736869e-02,1.39021789e+00,1.02664426e-04,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.35349206e-03,2.40097966e-02,1.80370690e-03,6.41090593e-06,1.80435990e-06,1.59821523e-04,2.59904272e-02
2,5,80,36,1,0,0,5.20736869e-02,1.39021789e+00,9.36653220e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.34449295e-03,2.45708291e-02,1.85577066e-03,6.59408126e-06,1.84273446e-06,1.58430917e-04,2.66025416e-02
2,5,80,37,1,0,0,5.20736869e-02,1.39021789e+00,8.52225450e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.33605018e-03,2.51271557e-02,1.90782018e-03,6.77725641e-06,1.88091342e-06,1.57046163e-04,2.72099406e-02
2,5,80,38,1,0,0,5.20736869e-02,1.39021789e+00,7.73210270e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.32814866e-03,2.56790619e-02,1.95985659e-03,6.96043140e-06,1.91890413e-06,1.55667724e-04,2.78129114e-02
2,5,80,39,1,0,0,5.20736869e-02,1.39021789e+00,6.99446936e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.32077233e-03,2.62268048e-02,2.01188092e-03,7.14360623e-06,1.95671347e-06,1.54296002e-04,2.84117124e-02
2,5,80,40,1,0,0,5.20736869e-02,1.39021789e+00,6.30765875e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.31390422e-03,2.67706167e-02,2.06389407e-03,7.32678094e-06,1.99434786e-06,1.52931350e-04,2.90065773e-02
2,5,80,41,1,0,0,5.20736869e-02,1.39021789e+00,5.66989856e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.30752662e-03,2.73107083e-02,2.11589687e-03,7.50995551e-06,2.03181331e-06,1.51574076e-04,2.95977180e-02
2,5,80,42,1,0,0,5.20736869e-02,1.39021789e+00,5.07935113e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.30162114e-03,2.78472712e-02,2.16789006e-03,7.69312996e-06,2.06911546e-06,1.50224450e-04,3.01853271e-02
2,5,80,43,1,0,0,5.20736869e-02,1.39021789e+00,4.53412418e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.29616887e-03,2.83804806e-02,2.21987432e-03,7.87630431e-06,2.10625964e-06,1.48882706e-04,3.07695808e-02
2,5,80,44,1,0,0,5.20736869e-02,1.39021789e+00,4.03228105e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.29115044e-03,2.89104968e-02,2.27185027e-03,8.05947855e-06,2.14325086e-06,1.47549049e-04,3.13506402e-02
2,5,80,45,1,0,0,5.20736869e-02,1.39021789e+00,3.57185059e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.28654614e-03,2.94374672e-02,2.32381845e-03,8.24265269e-06,2.18009382e-06,1.46223658e-04,3.19286533e-02
2,5,80,46,1,0,0,5.20736869e-02,1.39021789e+00,3.15083665e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.28233600e-03,2.99615273e-02,2.37577939e-03,8.42582675e-06,2.21679302e-06,1.44906690e-04,3.25037566e-02
2,5,80,47,1,0,0,5.20736869e-02,1.39021789e+00,2.76722713e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.27849990e-03,3.04828025e-02,2.42773354e-03,8.60900072e-06,2.25335265e-06,1.43598281e-04,3.30760759e-02
2,5,80,48,1,0,0,5.20736869e-02,1.39021789e+00,2.41900279e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.27501766e-03,3.10014086e-02,2.47968133e-03,8.79217461e-06,2.28977675e-06,1.42298548e-04,3.36457277e-02
2,5,80,49,1,0,0,5.20736869e-02,1.39021789e+00,2.10414567e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.27186909e-03,3.15174533e-02,2.53162316e-03,8.97534843e-06,2.32606910e-06,1.41007595e-04,3.42128202e-02
2,5,80,50,1,0,0,5.20736869e-02,1.39021789e+00,1.82064715e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.26903410e-03,3.20310367e-02,2.58355938e-03,9.15852218e-06,2.36223332e-06,1.39725512e-04,3.47774538e-02
2,5,80,51,1,0,0,5.20736869e-02,1.39021789e+00,1.56651577e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.26649279e-03,3.25422519e-02,2.63549032e-03,9.34169586e-06,2.39827284e-06,1.38452375e-04,3.53397222e-02
2,5,80,52,1,0,0,5.20736869e-02,1.39021789e+00,1.33978465e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.26422548e-03,3.30511859e-02,2.68741629e-03,9.52486948e-06,2.43419094e-06,1.37188252e-04,3.58997128e-02
2,5,80,53,1,0,0,5.20736869e-02,1.39021789e+00,1.13851867e-05,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.26221282e-03,3.35579203e-02,2.73933758e-03,9.70804305e-06,2.46999074e-06,1.35933201e-04,3.64575074e-02
2,5,80,54,1,0,0,5.20736869e-02,1.39021789e+00,9.60821224e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.26043584e-03,3.40625312e-02,2.79125444e-03,9.89121656e-06,2.50567521e-06,1.34687273e-04,3.70131827e-02
2,5,80,55,1,0,0,5.20736869e-02,1.39021789e+00,8.04840744e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25887604e-03,3.45650903e-02,2.84316711e-03,1.00743900e-05,2.54124720e-06,1.33450510e-04,3.75668104e-02
2,5,80,56,1,0,0,5.20736869e-02,1.39021789e+00,6.68776829e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25751540e-03,3.50656649e-02,2.89507583e-03,1.02575634e-05,2.57670944e-06,1.32222951e-04,3.81184583e-02
2,5,80,57,1,0,0,5.20736869e-02,1.39021789e+00,5.50886043e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25633649e-03,3.55643185e-02,2.94698080e-03,1.04407368e-05,2.61206451e-06,1.31004627e-04,3.86681900e-02
2,5,80,58,1,0,0,5.20736869e-02,1.39021789e+00,4.49487333e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25532251e-03,3.60611109e-02,2.99888222e-03,1.06239101e-05,2.64731492e-06,1.29795566e-04,3.92160656e-02
2,5,80,59,1,0,0,5.20736869e-02,1.39021789e+00,3.62967085e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25445730e-03,3.65560984e-02,3.05078026e-03,1.08070834e-05,2.68246306e-06,1.28595793e-04,3.97621417e-02
2,5,80,60,1,0,0,5.20736869e-02,1.39021789e+00,2.89783767e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25372547e-03,3.70493346e-02,3.10267510e-03,1.09902566e-05,2.71751121e-06,1.27405329e-04,4.03064720e-02
2,5,80,61,1,0,0,5.20736869e-02,1.39021789e+00,2.28472156e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25311235e-03,3.75408701e-02,3.15456690e-03,1.11734298e-05,2.75246159e-06,1.26224191e-04,4.08491073e-02
2,5,80,62,1,0,0,5.20736869e-02,1.39021789e+00,1.77647121e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25260410e-03,3.80307527e-02,3.20645579e-03,1.13566030e-05,2.78731631e-06,1.25052396e-04,4.13900956e-02
2,5,80,63,1,0,0,5.20736869e-02,1.39021789e+00,1.36006936e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25218770e-03,3.85190281e-02,3.25834193e-03,1.15397761e-05,2.82207739e-06,1.23889958e-04,4.19294828e-02
2,5,80,64,1,0,0,5.20736869e-02,1.39021789e+00,1.02336092e-06,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25185099e-03,3.90057395e-02,3.31022544e-03,1.17229492e-05,2.85674681e-06,1.22736890e-04,4.24673122e-02
2,5,80,65,1,0,0,5.20736869e-02,1.39021789e+00,7.55075793e-07,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25158271e-03,3.94909281e-02,3.36210644e-03,1.19061222e-05,2.89132643e-06,1.21593203e-04,4.30036251e-02
2,5,80,66,1,0,0,5.20736869e-02,1.39021789e+00,5.44846096e-07,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25137248e-03,3.99746331e-02,3.41398504e-03,1.20892953e-05,2.92581809e-06,1.20458908e-04,4.35384609e-02
2,5,80,67,1,0,0,5.20736869e-02,1.39021789e+00,3.83217290e-07,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25121085e-03,4.04568920e-02,3.46586136e-03,1.22724683e-05,2.96022353e-06,1.19334015e-04,4.40718572e-02
2,5,80,68,1,0,0,5.20736869e-02,1.39021789e+00,2.61652964e-07,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25108928e-03,4.09377403e-02,3.51773550e-03,1.24556413e-05,2.99454443e-06,1.18218534e-04,4.46038497e-02
2,5,80,69,1,0,0,5.20736869e-02,1.39021789e+00,1.72532747e-07,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25100016e-03,4.14172122e-02,3.56960754e-03,1.26388142e-05,3.02878243e-06,1.17112473e-04,4.51344727e-02
2,5,80,70,1,0,0,5.20736869e-02,1.39021789e+00,1.09142910e-07,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25093677e-03,4.18953404e-02,3.62147759e-03,1.28219871e-05,3.06293911e-06,1.16015844e-04,4.56637589e-02
2,5,80,71,1,0,0,5.20736869e-02,1.39021789e+00,6.56591685e-08,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25089329e-03,4.23721559e-02,3.67334572e-03,1.30051600e-05,3.09701597e-06,1.14928655e-04,4.61917395e-02
2,5,80,72,1,0,0,5.20736869e-02,1.39021789e+00,3.71211215e-08,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25086475e-03,4.28476887e-02,3.72521202e-03,1.31883329e-05,3.13101450e-06,1.13850917e-04,4.67184446e-02
2,5,80,73,1,0,0,5.20736869e-02,1.39021789e+00,1.93977714e-08,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25084703e-03,4.33219675e-02,3.77707655e-03,1.33715058e-05,3.16493612e-06,1.12782639e-04,4.72439029e-02
2,5,80,74,1,0,0,5.20736869e-02,1.39021789e+00,9.14348304e-09,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25083678e-03,4.37950197e-02,3.82893940e-03,1.35546786e-05,3.19878219e-06,1.11723833e-04,4.77681419e-02
2,5,80,75,1,0,0,5.20736869e-02,1.39021789e+00,3.74372242e-09,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25083138e-03,4.42668717e-02,3.88080063e-03,1.37378514e-05,3.23255406e-06,1.10674510e-04,4.82911882e-02
2,5,80,76,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.47375489e-02,3.93266030e-03,1.39210242e-05,3.26625301e-06,1.09634684e-04,4.88130672e-02
2,5,80,77,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.52070756e-02,3.98451848e-03,1.41041970e-05,3.29988029e-06,1.08604366e-04,4.93338034e-02
2,5,80,78,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.56754753e-02,4.03637522e-03,1.42873698e-05,3.33343712e-06,1.07583571e-04,4.98534203e-02
2,5,80,79,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.61427707e-02,4.08823057e-03,1.44705425e-05,3.36692468e-06,1.06572315e-04,5.03719405e-02
2,5,80,80,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.66089834e-02,4.14008460e-03,1.46537152e-05,3.40034409e-06,1.05570613e-04,5.08893859e-02
2,5,80,81,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.70741344e-02,4.19193734e-03,1.48368879e-05,3.43369648e-06,1.04578484e-04,5.14057775e-02
2,5,80,82,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.75382439e-02,4.24378885e-03,1.50200606e-05,3.46698291e-06,1.03595944e-04,5.19211357e-02
2,5,80,83,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.80013316e-02,4.29563917e-03,1.52032333e-05,3.50020443e-06,1.02623014e-04,5.24354800e-02
2,5,80,84,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.84634162e-02,4.34748834e-03,1.53864060e-05,3.53336205e-06,1.01659715e-04,5.29488294e-02
2,5,80,85,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.89245160e-02,4.39933640e-03,1.55695786e-05,3.56645677e-06,1.00706068e-04,5.34612097e-02
2,5,80,86,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.93846486e-02,4.45118340e-03,1.57527513e-05,3.59948954e-06,9.97620980e-05,5.39726344e-02
2,5,80,87,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,4.98438310e-02,4.50302936e-03,1.59359239e-05,3.63246129e-06,9.88278285e-05,5.44831272e-02
2,5,80,88,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.03020798e-02,4.55487433e-03,1.61190965e-05,3.66537294e-06,9.79032859e-05,5.49927100e-02
2,5,80,89,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.07594108e-02,4.60671834e-03,1.63022691e-05,3.69822537e-06,9.69884977e-05,5.55014059e-02
2,5,80,90,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.12158396e-02,4.65856141e-03,1.64854417e-05,3.73101944e-06,9.60834927e-05,5.60092392e-02
2,5,80,91,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.16713812e-02,4.71040359e-03,1.66686143e-05,3.76375599e-06,9.51883011e-05,5.65162356e-02
2,5,80,92,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.21260501e-02,4.76224490e-03,1.68517869e-05,3.79643583e-06,9.43029546e-05,5.70224226e-02
2,5,80,93,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.25798604e-02,4.81408536e-03,1.70349594e-05,3.82905976e-06,9.34274864e-05,5.75278292e-02
2,5,80,94,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.30328257e-02,4.86592501e-03,1.72181320e-05,3.86162857e-06,9.25619309e-05,5.80324867e-02
2,5,80,95,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.34849594e-02,4.91776387e-03,1.74013045e-05,3.89414300e-06,9.17063243e-05,5.85364282e-02
2,5,80,96,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.39362744e-02,4.96960196e-03,1.75844770e-05,3.92660380e-06,9.08607041e-05,5.90396894e-02
2,5,80,97,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.43867832e-02,5.02143932e-03,1.77676495e-05,3.95901168e-06,9.00251094e-05,5.95423082e-02
2,5,80,98,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.48364979e-02,5.07327595e-03,1.79508221e-05,3.99136736e-06,8.91995806e-05,6.00443252e-02
2,5,80,99,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.52854305e-02,5.12511189e-03,1.81339946e-05,4.02367151e-06,8.83841600e-05,6.05457839e-02
2,5,80,100,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.57335924e-02,5.17694715e-03,1.83171671e-05,4.05592481e-06,8.75788912e-05,6.10467307e-02
2,5,80,101,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.61809949e-02,5.22878176e-03,1.85003395e-05,4.08812792e-06,8.67838192e-05,6.15472152e-02
2,5,80,102,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.66276489e-02,5.28061573e-03,1.86835120e-05,4.12028147e-06,8.59989908e-05,6.20472904e-02
2,5,80,103,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.70735649e-02,5.33244909e-03,1.88666845e-05,4.15238609e-06,8.52244544e-05,6.25470129e-02
2,5,80,104,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.75187534e-02,5.38428184e-03,1.90498569e-05,4.18444239e-06,8.44602598e-05,6.30464432e-02
2,5,80,105,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.79632244e-02,5.43611401e-03,1.92330294e-05,4.21645098e-06,8.37064584e-05,6.35456457e-02
2,5,80,106,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.84069878e-02,5.48794562e-03,1.94162018e-05,4.24841242e-06,8.29631032e-05,6.40446892e-02
2,5,80,107,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.88500532e-02,5.53977667e-03,1.95993743e-05,4.28032730e-06,8.22302491e-05,6.45436471e-02
2,5,80,108,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.92924298e-02,5.59160719e-03,1.97825467e-05,4.31219618e-06,8.15079522e-05,6.50425977e-02
2,5,80,109,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,5.97341268e-02,5.64343719e-03,1.99657191e-05,4.34401960e-06,8.07962704e-05,6.55416245e-02
2,5,80,110,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,6.01751531e-02,5.69526668e-03,2.01488916e-05,4.37579810e-06,8.00952633e-05,6.60408166e-02
2,5,80,111,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,6.06155173e-02,5.74709568e-03,2.03320640e-05,4.40753221e-06,7.94049920e-05,6.65402690e-02
2,5,80,112,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,6.10552280e-02,5.79892421e-03,2.05152364e-05,4.43922243e-06,7.87255195e-05,6.70400831e-02
2,5,80,113,1,0,0,5.20736869e-02,1.39021789e+00,0.00000000e+00,4.14008763e-03,1.82523128e-05,0.00000000e+00,4.25082763e-03,6.14942935e-02,5.85075226e-03,2.06984088e-05,4.47086927e-06,7.80569103e-05,6.75403671e-02
