type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
3,5,99,99,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.52854305e-02,8.20017902e-06,2.90143913e-08,4.02367151e-06,8.83841600e-05,5.54058217e-02
3,5,99,100,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.57335924e-02,8.28311544e-06,2.93074673e-08,4.05592481e-06,8.75788912e-05,5.58534527e-02
3,5,99,101,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.61809949e-02,8.36605082e-06,2.96005433e-08,4.08812792e-06,8.67838192e-05,5.63003341e-02
3,5,99,102,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.66276489e-02,8.44898517e-06,2.98936192e-08,4.12028147e-06,8.59989908e-05,5.67464770e-02
3,5,99,103,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.70735649e-02,8.53191854e-06,3.01866952e-08,4.15238609e-06,8.52244544e-05,5.71918920e-02
3,5,99,104,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.75187534e-02,8.61485094e-06,3.04797711e-08,4.18444239e-06,8.44602598e-05,5.76365972e-02
3,5,99,105,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.79632244e-02,8.69778242e-06,3.07728470e-08,4.21645098e-06,8.37064584e-05,5.80805986e-02
3,5,99,106,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.84069878e-02,8.78071298e-06,3.10659230e-08,4.24841242e-06,8.29631032e-05,5.85239126e-02
3,5,99,107,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.88500532e-02,8.86364267e-06,3.13589989e-08,4.28032730e-06,8.22302491e-05,5.89665547e-02
3,5,99,108,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.92924298e-02,8.94657150e-06,3.16520747e-08,4.31219618e-06,8.15079522e-05,5.94085416e-02
3,5,99,109,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,5.97341268e-02,9.02949950e-06,3.19451506e-08,4.34401960e-06,8.07962704e-05,5.98498916e-02
3,5,99,110,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.01751531e-02,9.11242669e-06,3.22382265e-08,4.37579810e-06,8.00952633e-05,6.02906251e-02
3,5,99,111,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.06155173e-02,9.19535310e-06,3.25313024e-08,4.40753221e-06,7.94049920e-05,6.07307643e-02
3,5,99,112,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.10552280e-02,9.27827873e-06,3.28243782e-08,4.43922243e-06,7.87255195e-05,6.11703337e-02
3,5,99,113,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.14942935e-02,9.36120362e-06,3.31174541e-08,4.47086927e-06,7.80569103e-05,6.16093605e-02
3,5,99,114,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.19327217e-02,9.44412778e-06,3.34105299e-08,4.50247322e-06,7.73992306e-05,6.20478739e-02
3,5,99,115,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.23705206e-02,9.52705124e-06,3.37036057e-08,4.53403477e-06,7.67525482e-05,6.24859064e-02
3,5,99,116,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.28076980e-02,9.60997400e-06,3.39966815e-08,4.56555439e-06,7.61169330e-05,6.29234933e-02
3,5,99,117,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.32442613e-02,9.69289610e-06,3.42897574e-08,4.59703254e-06,7.54924561e-05,6.33606730e-02
3,5,99,118,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.36802179e-02,9.77581754e-06,3.45828332e-08,4.62846968e-06,7.48791907e-05,6.37974871e-02
3,5,99,119,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.41155751e-02,9.85873834e-06,3.48759089e-08,4.65986625e-06,7.42772117e-05,6.42339812e-02
3,5,99,120,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.45503400e-02,9.94165852e-06,3.51689847e-08,4.69122269e-06,7.36865956e-05,6.46702043e-02
3,5,99,121,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.49845193e-02,1.00245781e-05,3.54620605e-08,4.72253942e-06,7.31074210e-05,6.51062094e-02
3,5,99,122,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.54181200e-02,1.01074971e-05,3.57551363e-08,4.75381688e-06,7.25397680e-05,6.55420541e-02
3,5,99,123,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.58511485e-02,1.01904155e-05,3.60482120e-08,4.78505546e-06,7.19837187e-05,6.59778001e-02
3,5,99,124,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.62836115e-02,1.02733333e-05,3.63412878e-08,4.81625558e-06,7.14393569e-05,6.64135140e-02
3,5,99,125,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.67155151e-02,1.03562506e-05,3.66343636e-08,4.84741763e-06,7.09067684e-05,6.68492676e-02
3,5,99,126,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.71468657e-02,1.04391674e-05,3.69274393e-08,4.87854200e-06,7.03860409e-05,6.72851379e-02
3,5,99,127,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.75776694e-02,1.05220836e-05,3.72205150e-08,4.90962908e-06,6.98772638e-05,6.77212077e-02
3,5,99,128,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.80079320e-02,1.06049993e-05,3.75135908e-08,4.94067924e-06,6.93805286e-05,6.81575659e-02
3,5,99,129,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.84376594e-02,1.06879145e-05,3.78066665e-08,4.97169284e-06,6.88959287e-05,6.85943076e-02
3,5,99,130,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.88668574e-02,1.07708293e-05,3.80997422e-08,5.00267026e-06,6.84235594e-05,6.90315353e-02
3,5,99,131,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.92955316e-02,1.08537435e-05,3.83928179e-08,5.03361184e-06,6.79635180e-05,6.94693584e-02
3,5,99,132,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,6.97236875e-02,1.09366573e-05,3.86858936e-08,5.06451793e-06,6.75159040e-05,6.99078944e-02
3,5,99,133,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.01513305e-02,1.10195706e-05,3.89789693e-08,5.09538889e-06,6.70808186e-05,7.03472693e-02
3,5,99,134,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.05784659e-02,1.11024835e-05,3.92720450e-08,5.12622505e-06,6.66583653e-05,7.07876179e-02
3,5,99,135,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.10050989e-02,1.11853960e-05,3.95651207e-08,5.15702673e-06,6.62486497e-05,7.12290849e-02
3,5,99,136,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.14312346e-02,1.12683080e-05,3.98581964e-08,5.18779427e-06,6.58517794e-05,7.16718255e-02
3,5,99,137,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.18568780e-02,1.13512196e-05,4.01512721e-08,5.21852798e-06,6.54678642e-05,7.21160060e-02
3,5,99,138,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.22820340e-02,1.14341308e-05,4.04443477e-08,5.24922818e-06,6.50970161e-05,7.25618050e-02
3,5,99,139,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.27067075e-02,1.15170416e-05,4.07374234e-08,5.27989519e-06,6.47393492e-05,7.30094143e-02
3,5,99,140,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.31309031e-02,1.15999520e-05,4.10304991e-08,5.31052930e-06,6.43949799e-05,7.34590398e-02
3,5,99,141,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.35546257e-02,1.16828621e-05,4.13235747e-08,5.34113081e-06,6.40640270e-05,7.39109033e-02
3,5,99,142,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.39778796e-02,1.17657717e-05,4.16166504e-08,5.37170002e-06,6.37466113e-05,7.43652432e-02
3,5,99,143,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.44006694e-02,1.18486810e-05,4.19097260e-08,5.40223723e-06,6.34428563e-05,7.48223166e-02
3,5,99,144,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.48229996e-02,1.19315900e-05,4.22028017e-08,5.43274271e-06,6.31528876e-05,7.52824007e-02
3,5,99,145,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.52448744e-02,1.20144985e-05,4.24958773e-08,5.46321674e-06,6.28768332e-05,7.57457951e-02
3,5,99,146,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.56662981e-02,1.20974068e-05,4.27889530e-08,5.49365961e-06,6.26148238e-05,7.62128237e-02
3,5,99,147,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.60872749e-02,1.21803147e-05,4.30820286e-08,5.52407158e-06,6.23669923e-05,7.66838375e-02
3,5,99,148,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.65078089e-02,1.22632223e-05,4.33751042e-08,5.55445292e-06,6.21334744e-05,7.71592174e-02
3,5,99,149,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.69279042e-02,1.23461295e-05,4.36681798e-08,5.58480390e-06,6.19144081e-05,7.76393774e-02
3,5,99,150,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.73475648e-02,1.24290364e-05,4.39612555e-08,5.61512477e-06,6.17099342e-05,7.81247688e-02
3,5,99,151,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.77667945e-02,1.25119431e-05,4.42543311e-08,5.64541579e-06,6.15201960e-05,7.86158841e-02
3,5,99,152,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.81855972e-02,1.25948494e-05,4.45474067e-08,5.67567722e-06,6.13453397e-05,7.91132626e-02
3,5,99,153,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.86039767e-02,1.26777554e-05,4.48404823e-08,5.70590930e-06,6.11855140e-05,7.96174957e-02
3,5,99,154,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.90219367e-02,1.27606611e-05,4.51335579e-08,5.73611227e-06,6.10408707e-05,8.01292347e-02
3,5,99,155,1,0,0,3.66189215e-02,1.37474092e+00,0.00000000e+00,8.20018158e-06,2.16446798e-05,0.00000000e+00,1.22397483e-04,7.94394809e-02,1.28435666e-05,4.54266335e-08,5.76628637e-06,6.09115641e-05,8.06491982e-02
3,5,100,10,1,0,0,3.58333038e-02,1.37395418e+00,1.12281371e-02,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.13515891e-02,3.26822035e-03,7.74734077e-07,2.93009884e-09,7.32260170e-07,1.90341366e-04,3.46379734e-03
3,5,100,11,1,0,0,3.58333038e-02,1.37395418e+00,1.02739074e-02,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.03973594e-02,5.60728299e-03,8.62830272e-07,3.22323367e-09,7.83548260e-07,1.90250094e-04,5.80314175e-03
3,5,100,12,1,0,0,3.58333038e-02,1.37395418e+00,9.27511043e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,9.39856245e-03,7.19021968e-03,9.49988746e-07,3.51635858e-09,8.33284624e-07,1.89675327e-04,7.38587047e-03
3,5,100,13,1,0,0,3.58333038e-02,1.37395418e+00,8.24647466e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,8.36992668e-03,8.46803313e-03,1.03644609e-06,3.80947587e-09,8.81753970e-07,1.88873645e-04,8.66324363e-03
3,5,100,14,1,0,0,3.58333038e-02,1.37395418e+00,7.20536770e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,7.32881972e-03,9.57288398e-03,1.12236436e-06,4.10258715e-09,9.29160188e-07,1.87927235e-04,9.76750471e-03
3,5,100,15,1,0,0,3.58333038e-02,1.37395418e+00,6.17255717e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,6.29600919e-03,1.05649878e-02,1.20785858e-06,4.39569365e-09,9.75654993e-07,1.86877151e-04,1.07589108e-02
3,5,100,16,1,0,0,3.58333038e-02,1.37395418e+00,5.17342066e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,5.29687268e-03,1.14774608e-02,1.29301287e-06,4.68879624e-09,1.02135488e-06,1.85748410e-04,1.16706037e-02
3,5,100,17,1,0,0,3.58333038e-02,1.37395418e+00,4.23997326e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,4.36342528e-03,1.23306133e-02,1.37789026e-06,4.98189563e-09,1.06635165e-06,1.84558101e-04,1.25229111e-02
3,5,100,18,1,0,0,3.58333038e-02,1.37395418e+00,3.41432847e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,3.53778049e-03,1.31378365e-02,1.46253897e-06,5.27499234e-09,1.11071931e-06,1.83318756e-04,1.33292369e-02
3,5,100,19,1,0,0,3.58333038e-02,1.37395418e+00,2.75273854e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.87619056e-03,1.39084310e-02,1.54699652e-06,5.56808681e-09,1.15451855e-06,1.82040006e-04,1.40988917e-02
3,5,100,20,1,0,0,3.58333038e-02,1.37395418e+00,2.30479766e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.42824968e-03,1.46491181e-02,1.63129261e-06,5.86117935e-09,1.19780005e-06,1.80729487e-04,1.48386047e-02
3,5,100,21,1,0,0,3.58333038e-02,1.37395418e+00,2.02405904e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.14751106e-03,1.53649097e-02,1.71545104e-06,6.15427026e-09,1.24060664e-06,1.79393386e-04,1.55533941e-02
3,5,100,22,1,0,0,3.58333038e-02,1.37395418e+00,1.82435472e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.94780674e-03,1.60596399e-02,1.79949113e-06,6.44735976e-09,1.28297497e-06,1.78036797e-04,1.62470992e-02
3,5,100,23,1,0,0,3.58333038e-02,1.37395418e+00,1.66605642e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.78950844e-03,1.67363049e-02,1.88342872e-06,6.74044802e-09,1.32493675e-06,1.76663967e-04,1.69227207e-02
3,5,100,24,1,0,0,3.58333038e-02,1.37395418e+00,1.53299140e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.65644342e-03,1.73972897e-02,1.96727692e-06,7.03353520e-09,1.36651966e-06,1.75278461e-04,1.75826473e-02
3,5,100,25,1,0,0,3.58333038e-02,1.37395418e+00,1.41724392e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.54069594e-03,1.80445223e-02,2.05104671e-06,7.32662143e-09,1.40774806e-06,1.73883302e-04,1.82288101e-02
3,5,100,26,1,0,0,3.58333038e-02,1.37395418e+00,1.31434010e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.43779212e-03,1.86795827e-02,2.13474730e-06,7.61970683e-09,1.44864355e-06,1.72481059e-04,1.88627918e-02
3,5,100,27,1,0,0,3.58333038e-02,1.37395418e+00,1.22148771e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.34493973e-03,1.93037819e-02,2.21838654e-06,7.91279148e-09,1.48922538e-06,1.71073932e-04,1.94859057e-02
3,5,100,28,1,0,0,3.58333038e-02,1.37395418e+00,1.13681590e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.26026792e-03,1.99182194e-02,2.30197111e-06,8.20587546e-09,1.52951085e-06,1.69663810e-04,2.00992531e-02
3,5,100,29,1,0,0,3.58333038e-02,1.37395418e+00,1.05900271e-03,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.18245472e-03,2.05238258e-02,2.38550676e-06,8.49895884e-09,1.56951557e-06,1.68252320e-04,2.07037666e-02
3,5,100,30,1,0,0,3.58333038e-02,1.37395418e+00,9.87074469e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.11052649e-03,2.11213965e-02,2.46899846e-06,8.79204169e-09,1.60925368e-06,1.66840865e-04,2.13002429e-02
3,5,100,31,1,0,0,3.58333038e-02,1.37395418e+00,9.20289685e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.04374170e-03,2.17116159e-02,2.55245051e-06,9.08512406e-09,1.64873806e-06,1.65430663e-04,2.18893677e-02
3,5,100,32,1,0,0,3.58333038e-02,1.37395418e+00,8.58067796e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,9.81519814e-04,2.22950778e-02,2.63586668e-06,9.37820598e-09,1.68798048e-06,1.64022769e-04,2.24717360e-02
3,5,100,33,1,0,0,3.58333038e-02,1.37395418e+00,7.99943463e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,9.23395480e-04,2.28723006e-02,2.71925028e-06,9.67128750e-09,1.72699176e-06,1.62618100e-04,2.30478670e-02
3,5,100,34,1,0,0,3.58333038e-02,1.37395418e+00,7.45536066e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,8.68988084e-04,2.34437394e-02,2.80260421e-06,9.96436866e-09,1.76578183e-06,1.61217453e-04,2.36182169e-02
3,5,100,35,1,0,0,3.58333038e-02,1.37395418e+00,6.94528707e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,8.17980725e-04,2.40097966e-02,2.88593104e-06,1.02574495e-08,1.80435990e-06,1.59821523e-04,2.41831886e-02
3,5,100,36,1,0,0,3.58333038e-02,1.37395418e+00,6.46653343e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,7.70105360e-04,2.45708291e-02,2.96923305e-06,1.05505300e-08,1.84273446e-06,1.58430917e-04,2.47431399e-02
3,5,100,37,1,0,0,3.58333038e-02,1.37395418e+00,6.01680031e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,7.25132049e-04,2.51271557e-02,3.05251228e-06,1.08436103e-08,1.88091342e-06,1.57046163e-04,2.52983899e-02
3,5,100,38,1,0,0,3.58333038e-02,1.37395418e+00,5.59408984e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,6.82861002e-04,2.56790619e-02,3.13577055e-06,1.11366902e-08,1.91890413e-06,1.55667724e-04,2.58492248e-02
3,5,100,39,1,0,0,3.58333038e-02,1.37395418e+00,5.19664589e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,6.43116607e-04,2.62268048e-02,3.21900947e-06,1.14297700e-08,1.95671347e-06,1.54296002e-04,2.63959021e-02
3,5,100,40,1,0,0,3.58333038e-02,1.37395418e+00,4.82290847e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,6.05742865e-04,2.67706167e-02,3.30223051e-06,1.17228495e-08,1.99434786e-06,1.52931350e-04,2.69386544e-02
3,5,100,41,1,0,0,3.58333038e-02,1.37395418e+00,4.47147847e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,5.70599865e-04,2.73107083e-02,3.38543498e-06,1.20159288e-08,2.03181331e-06,1.51574076e-04,2.74776927e-02
3,5,100,42,1,0,0,3.58333038e-02,1.37395418e+00,4.14108995e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,5.37561013e-04,2.78472712e-02,3.46862409e-06,1.23090079e-08,2.06911546e-06,1.50224450e-04,2.80132092e-02
3,5,100,43,1,0,0,3.58333038e-02,1.37395418e+00,3.83058828e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,5.06510846e-04,2.83804806e-02,3.55179892e-06,1.26020869e-08,2.10625964e-06,1.48882706e-04,2.85453792e-02
3,5,100,44,1,0,0,3.58333038e-02,1.37395418e+00,3.53891264e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,4.77343281e-04,2.89104968e-02,3.63496043e-06,1.28951657e-08,2.14325086e-06,1.47549049e-04,2.90743631e-02
3,5,100,45,1,0,0,3.58333038e-02,1.37395418e+00,3.26508191e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,4.49960209e-04,2.94374672e-02,3.71810953e-06,1.31882443e-08,2.18009382e-06,1.46223658e-04,2.96003086e-02
3,5,100,46,1,0,0,3.58333038e-02,1.37395418e+00,3.00818326e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,4.24270344e-04,2.99615273e-02,3.80124702e-06,1.34813228e-08,2.21679302e-06,1.44906690e-04,3.01233514e-02
3,5,100,47,1,0,0,3.58333038e-02,1.37395418e+00,2.76736271e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,4.00188289e-04,3.04828025e-02,3.88437366e-06,1.37744012e-08,2.25335265e-06,1.43598281e-04,3.06436171e-02
3,5,100,48,1,0,0,3.58333038e-02,1.37395418e+00,2.54181753e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,3.77633770e-04,3.10014086e-02,3.96749013e-06,1.40674794e-08,2.28977675e-06,1.42298548e-04,3.11612216e-02
3,5,100,49,1,0,0,3.58333038e-02,1.37395418e+00,2.33078978e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,3.56530996e-04,3.15174533e-02,4.05059705e-06,1.43605575e-08,2.32606910e-06,1.41007595e-04,3.16762727e-02
3,5,100,50,1,0,0,3.58333038e-02,1.37395418e+00,2.13356113e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,3.36808131e-04,3.20310367e-02,4.13369500e-06,1.46536355e-08,2.36223332e-06,1.39725512e-04,3.21888706e-02
3,5,100,51,1,0,0,3.58333038e-02,1.37395418e+00,1.94944838e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,3.18396855e-04,3.25422519e-02,4.21678451e-06,1.49467134e-08,2.39827284e-06,1.38452375e-04,3.26991085e-02
3,5,100,52,1,0,0,3.58333038e-02,1.37395418e+00,1.77779983e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,3.01232000e-04,3.30511859e-02,4.29986607e-06,1.52397912e-08,2.43419094e-06,1.37188252e-04,3.32070736e-02
3,5,100,53,1,0,0,3.58333038e-02,1.37395418e+00,1.61799218e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.85251236e-04,3.35579203e-02,4.38294012e-06,1.55328689e-08,2.46999074e-06,1.35933201e-04,3.37128474e-02
3,5,100,54,1,0,0,3.58333038e-02,1.37395418e+00,1.46942797e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.70394815e-04,3.40625312e-02,4.46600710e-06,1.58259465e-08,2.50567521e-06,1.34687273e-04,3.42165062e-02
3,5,100,55,1,0,0,3.58333038e-02,1.37395418e+00,1.33153339e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.56605356e-04,3.45650903e-02,4.54906738e-06,1.61190240e-08,2.54124720e-06,1.33450510e-04,3.47181218e-02
3,5,100,56,1,0,0,3.58333038e-02,1.37395418e+00,1.20375644e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.43827661e-04,3.50656649e-02,4.63212133e-06,1.64121015e-08,2.57670944e-06,1.32222951e-04,3.52177614e-02
3,5,100,57,1,0,0,3.58333038e-02,1.37395418e+00,1.08556544e-04,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.32008561e-04,3.55643185e-02,4.71516929e-06,1.67051789e-08,2.61206451e-06,1.31004627e-04,3.57154886e-02
