type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,8,80,23,1,0,0,3.84371857e-02,1.37653582e+00,2.57518488e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.11326930e-02,4.28265527e-02,3.01348595e-03,1.07847168e-05,5.17553418e-07,4.47402874e-04,4.63155035e-02
2,8,80,24,1,0,0,3.84371857e-02,1.37653582e+00,2.41239919e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.11164144e-02,4.45181489e-02,3.14764307e-03,1.12536563e-05,5.33796743e-07,4.44567346e-04,4.81394222e-02
2,8,80,25,1,0,0,3.84371857e-02,1.37653582e+00,2.25562833e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.11007373e-02,4.61745520e-02,3.28167473e-03,1.17225943e-05,5.49901588e-07,4.41719870e-04,4.99280064e-02
2,8,80,26,1,0,0,3.84371857e-02,1.37653582e+00,2.10497430e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10856719e-02,4.77998054e-02,3.41559568e-03,1.21915309e-05,5.65876386e-07,4.38865496e-04,5.16853195e-02
2,8,80,27,1,0,0,3.84371857e-02,1.37653582e+00,1.96050534e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10712250e-02,4.93972634e-02,3.54941847e-03,1.26604664e-05,5.81728664e-07,4.36008517e-04,5.34147328e-02
2,8,80,28,1,0,0,3.84371857e-02,1.37653582e+00,1.82225904e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10574004e-02,5.09697393e-02,3.68315378e-03,1.31294007e-05,5.97465177e-07,4.33152582e-04,5.51190739e-02
2,8,80,29,1,0,0,3.84371857e-02,1.37653582e+00,1.69024503e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10441990e-02,5.25196148e-02,3.81681082e-03,1.35983342e-05,6.13092020e-07,4.30300801e-04,5.68007373e-02
2,8,80,30,1,0,0,3.84371857e-02,1.37653582e+00,1.56444753e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10316192e-02,5.40489248e-02,3.95039753e-03,1.40672667e-05,6.28614718e-07,4.27455818e-04,5.84617685e-02
2,8,80,31,1,0,0,3.84371857e-02,1.37653582e+00,1.44482754e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10196572e-02,5.55594211e-02,4.08392081e-03,1.45361985e-05,6.44038304e-07,4.24619880e-04,6.01039285e-02
2,8,80,32,1,0,0,3.84371857e-02,1.37653582e+00,1.33132501e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.10083070e-02,5.70526231e-02,4.21738669e-03,1.50051296e-05,6.59367376e-07,4.21794898e-04,6.17287448e-02
2,8,80,33,1,0,0,3.84371857e-02,1.37653582e+00,1.22386067e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09975605e-02,5.85298570e-02,4.35080044e-03,1.54740600e-05,6.74606155e-07,4.18982489e-04,6.33375508e-02
2,8,80,34,1,0,0,3.84371857e-02,1.37653582e+00,1.12233788e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09874083e-02,5.99922881e-02,4.48416673e-03,1.59429899e-05,6.89758529e-07,4.16184017e-04,6.49315177e-02
2,8,80,35,1,0,0,3.84371857e-02,1.37653582e+00,1.02664426e-04,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09778389e-02,6.14409456e-02,4.61748966e-03,1.64119192e-05,7.04828085e-07,4.13400634e-04,6.65116800e-02
2,8,80,36,1,0,0,3.84371857e-02,1.37653582e+00,9.36653220e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09688398e-02,6.28767432e-02,4.75077288e-03,1.68808480e-05,7.19818147e-07,4.10633301e-04,6.80789564e-02
2,8,80,37,1,0,0,3.84371857e-02,1.37653582e+00,8.52225450e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09603970e-02,6.43004964e-02,4.88401965e-03,1.73497764e-05,7.34731804e-07,4.07882819e-04,6.96341664e-02
2,8,80,38,1,0,0,3.84371857e-02,1.37653582e+00,7.73210270e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09524955e-02,6.57129362e-02,5.01723287e-03,1.78187044e-05,7.49571927e-07,4.05149846e-04,7.11780446e-02
2,8,80,39,1,0,0,3.84371857e-02,1.37653582e+00,6.99446936e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09451192e-02,6.71147204e-02,5.15041514e-03,1.82876320e-05,7.64341201e-07,4.02434921e-04,7.27112520e-02
2,8,80,40,1,0,0,3.84371857e-02,1.37653582e+00,6.30765875e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09382511e-02,6.85064434e-02,5.28356881e-03,1.87565592e-05,7.79042133e-07,3.99738477e-04,7.42343860e-02
2,8,80,41,1,0,0,3.84371857e-02,1.37653582e+00,5.66989856e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09318735e-02,6.98886444e-02,5.41669598e-03,1.92254861e-05,7.93677072e-07,3.97060854e-04,7.57479882e-02
2,8,80,42,1,0,0,3.84371857e-02,1.37653582e+00,5.07935113e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09259680e-02,7.12618141e-02,5.54979855e-03,1.96944127e-05,8.08248227e-07,3.94402312e-04,7.72525516e-02
2,8,80,43,1,0,0,3.84371857e-02,1.37653582e+00,4.53412418e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09205157e-02,7.26264006e-02,5.68287827e-03,2.01633390e-05,8.22757673e-07,3.91763045e-04,7.87485262e-02
2,8,80,44,1,0,0,3.84371857e-02,1.37653582e+00,4.03228105e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09154973e-02,7.39828144e-02,5.81593669e-03,2.06322651e-05,8.37207366e-07,3.89143183e-04,8.02363242e-02
2,8,80,45,1,0,0,3.84371857e-02,1.37653582e+00,3.57185059e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09108930e-02,7.53314322e-02,5.94897524e-03,2.11011909e-05,8.51599150e-07,3.86542807e-04,8.17163241e-02
2,8,80,46,1,0,0,3.84371857e-02,1.37653582e+00,3.15083665e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09066828e-02,7.66726013e-02,6.08199524e-03,2.15701165e-05,8.65934772e-07,3.83961950e-04,8.31888744e-02
2,8,80,47,1,0,0,3.84371857e-02,1.37653582e+00,2.76722713e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.09028467e-02,7.80066423e-02,6.21499786e-03,2.20390418e-05,8.80215881e-07,3.81400609e-04,8.46542970e-02
2,8,80,48,1,0,0,3.84371857e-02,1.37653582e+00,2.41900279e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08993645e-02,7.93338520e-02,6.34798421e-03,2.25079670e-05,8.94444042e-07,3.78858744e-04,8.61128898e-02
2,8,80,49,1,0,0,3.84371857e-02,1.37653582e+00,2.10414567e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08962159e-02,8.06545057e-02,6.48095528e-03,2.29768920e-05,9.08620741e-07,3.76336289e-04,8.75649290e-02
2,8,80,50,1,0,0,3.84371857e-02,1.37653582e+00,1.82064715e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08933809e-02,8.19688594e-02,6.61391200e-03,2.34458168e-05,9.22747389e-07,3.73833149e-04,8.90106717e-02
2,8,80,51,1,0,0,3.84371857e-02,1.37653582e+00,1.56651577e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08908396e-02,8.32771518e-02,6.74685521e-03,2.39147414e-05,9.36825328e-07,3.71349211e-04,9.04503571e-02
2,8,80,52,1,0,0,3.84371857e-02,1.37653582e+00,1.33978465e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08885723e-02,8.45796056e-02,6.87978571e-03,2.43836659e-05,9.50855836e-07,3.68884342e-04,9.18842088e-02
2,8,80,53,1,0,0,3.84371857e-02,1.37653582e+00,1.13851867e-05,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08865597e-02,8.58764292e-02,7.01270420e-03,2.48525902e-05,9.64840132e-07,3.66438392e-04,9.33124356e-02
2,8,80,54,1,0,0,3.84371857e-02,1.37653582e+00,9.60821224e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08847827e-02,8.71678178e-02,7.14561136e-03,2.53215144e-05,9.78779379e-07,3.64011200e-04,9.47352334e-02
2,8,80,55,1,0,0,3.84371857e-02,1.37653582e+00,8.04840744e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08832229e-02,8.84539547e-02,7.27850781e-03,2.57904384e-05,9.92674689e-07,3.61602593e-04,9.61527860e-02
2,8,80,56,1,0,0,3.84371857e-02,1.37653582e+00,6.68776829e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08818622e-02,8.97350123e-02,7.41139413e-03,2.62593624e-05,1.00652712e-06,3.59212387e-04,9.75652661e-02
2,8,80,57,1,0,0,3.84371857e-02,1.37653582e+00,5.50886043e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08806833e-02,9.10111528e-02,7.54427086e-03,2.67282862e-05,1.02033770e-06,3.56840392e-04,9.89728365e-02
2,8,80,58,1,0,0,3.84371857e-02,1.37653582e+00,4.49487333e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08796693e-02,9.22825293e-02,7.67713848e-03,2.71972099e-05,1.03410739e-06,3.54486412e-04,1.00375650e-01
2,8,80,59,1,0,0,3.84371857e-02,1.37653582e+00,3.62967085e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08788041e-02,9.35492864e-02,7.80999747e-03,2.76661334e-05,1.04783713e-06,3.52150245e-04,1.01773853e-01
2,8,80,60,1,0,0,3.84371857e-02,1.37653582e+00,2.89783767e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08780723e-02,9.48115609e-02,7.94284826e-03,2.81350569e-05,1.06152782e-06,3.49831685e-04,1.03167581e-01
2,8,80,61,1,0,0,3.84371857e-02,1.37653582e+00,2.28472156e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08774592e-02,9.60694821e-02,8.07569125e-03,2.86039803e-05,1.07518031e-06,3.47530524e-04,1.04556964e-01
2,8,80,62,1,0,0,3.84371857e-02,1.37653582e+00,1.77647121e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08769509e-02,9.73231729e-02,8.20852683e-03,2.90729036e-05,1.08879543e-06,3.45246552e-04,1.05942125e-01
2,8,80,63,1,0,0,3.84371857e-02,1.37653582e+00,1.36006936e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08765345e-02,9.85727497e-02,8.34135534e-03,2.95418268e-05,1.10237398e-06,3.42979556e-04,1.07323181e-01
2,8,80,64,1,0,0,3.84371857e-02,1.37653582e+00,1.02336092e-06,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08761978e-02,9.98183235e-02,8.47417712e-03,3.00107499e-05,1.11591672e-06,3.40729324e-04,1.08700242e-01
2,8,80,65,1,0,0,3.84371857e-02,1.37653582e+00,7.55075793e-07,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08759295e-02,1.01059999e-01,8.60699248e-03,3.04796730e-05,1.12942439e-06,3.38495643e-04,1.10073415e-01
2,8,80,66,1,0,0,3.84371857e-02,1.37653582e+00,5.44846096e-07,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08757193e-02,1.02297878e-01,8.73980171e-03,3.09485959e-05,1.14289769e-06,3.36278302e-04,1.11442800e-01
2,8,80,67,1,0,0,3.84371857e-02,1.37653582e+00,3.83217290e-07,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08755577e-02,1.03532055e-01,8.87260509e-03,3.14175188e-05,1.15633732e-06,3.34077089e-04,1.12808492e-01
2,8,80,68,1,0,0,3.84371857e-02,1.37653582e+00,2.61652964e-07,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08754361e-02,1.04762622e-01,9.00540287e-03,3.18864416e-05,1.16974392e-06,3.31891794e-04,1.14170583e-01
2,8,80,69,1,0,0,3.84371857e-02,1.37653582e+00,1.72532747e-07,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08753470e-02,1.05989666e-01,9.13819531e-03,3.23553644e-05,1.18311814e-06,3.29722209e-04,1.15529161e-01
2,8,80,70,1,0,0,3.84371857e-02,1.37653582e+00,1.09142910e-07,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08752836e-02,1.07213270e-01,9.27098263e-03,3.28242871e-05,1.19646059e-06,3.27568128e-04,1.16884308e-01
2,8,80,71,1,0,0,3.84371857e-02,1.37653582e+00,6.56591685e-08,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08752401e-02,1.08433514e-01,9.40376505e-03,3.32932097e-05,1.20977187e-06,3.25429347e-04,1.18236105e-01
2,8,80,72,1,0,0,3.84371857e-02,1.37653582e+00,3.71211215e-08,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08752116e-02,1.09650476e-01,9.53654276e-03,3.37621323e-05,1.22305254e-06,3.23305663e-04,1.19584628e-01
2,8,80,73,1,0,0,3.84371857e-02,1.37653582e+00,1.93977714e-08,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751939e-02,1.10864227e-01,9.66931598e-03,3.42310548e-05,1.23630317e-06,3.21196877e-04,1.20929951e-01
2,8,80,74,1,0,0,3.84371857e-02,1.37653582e+00,9.14348304e-09,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751836e-02,1.12074839e-01,9.80208487e-03,3.46999773e-05,1.24952429e-06,3.19102793e-04,1.22272143e-01
2,8,80,75,1,0,0,3.84371857e-02,1.37653582e+00,3.74372242e-09,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751782e-02,1.13282379e-01,9.93484961e-03,3.51688997e-05,1.26271643e-06,3.17023217e-04,1.23611273e-01
2,8,80,76,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.14486911e-01,1.00676104e-02,3.56378220e-05,1.27588008e-06,3.14957959e-04,1.24947405e-01
2,8,80,77,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.15688500e-01,1.02003673e-02,3.61067443e-05,1.28901574e-06,3.12906829e-04,1.26280602e-01
2,8,80,78,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.16887203e-01,1.03331206e-02,3.65756666e-05,1.30212388e-06,3.10869645e-04,1.27610924e-01
2,8,80,79,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.18083080e-01,1.04658703e-02,3.70445888e-05,1.31520495e-06,3.08846223e-04,1.28938428e-01
2,8,80,80,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.19276185e-01,1.05986166e-02,3.75135110e-05,1.32825941e-06,3.06836387e-04,1.30263171e-01
2,8,80,81,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.20466573e-01,1.07313596e-02,3.79824331e-05,1.34128769e-06,3.04839960e-04,1.31585205e-01
2,8,80,82,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.21654295e-01,1.08640995e-02,3.84513552e-05,1.35429020e-06,3.02856772e-04,1.32904582e-01
2,8,80,83,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.22839402e-01,1.09968363e-02,3.89202773e-05,1.36726735e-06,3.00886653e-04,1.34221354e-01
2,8,80,84,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.24021941e-01,1.11295701e-02,3.93891993e-05,1.38021955e-06,2.98929439e-04,1.35535567e-01
2,8,80,85,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.25201960e-01,1.12623012e-02,3.98581213e-05,1.39314718e-06,2.96984967e-04,1.36847275e-01
2,8,80,86,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.26379503e-01,1.13950295e-02,4.03270433e-05,1.40605060e-06,2.95053078e-04,1.38156521e-01
2,8,80,87,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.27554614e-01,1.15277552e-02,4.07959652e-05,1.41893019e-06,2.93133619e-04,1.39463354e-01
2,8,80,88,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.28727335e-01,1.16604783e-02,4.12648871e-05,1.43178631e-06,2.91226435e-04,1.40767820e-01
2,8,80,89,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.29897707e-01,1.17931989e-02,4.17338090e-05,1.44461929e-06,2.89331378e-04,1.42069970e-01
2,8,80,90,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.31065769e-01,1.19259172e-02,4.22027308e-05,1.45742947e-06,2.87448303e-04,1.43369849e-01
2,8,80,91,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.32231561e-01,1.20586332e-02,4.26716526e-05,1.47021718e-06,2.85577066e-04,1.44667509e-01
2,8,80,92,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.33395119e-01,1.21913469e-02,4.31405744e-05,1.48298275e-06,2.83717529e-04,1.45962998e-01
2,8,80,93,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.34556479e-01,1.23240585e-02,4.36094961e-05,1.49572647e-06,2.81869554e-04,1.47256367e-01
2,8,80,94,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.35715677e-01,1.24567680e-02,4.40784178e-05,1.50844866e-06,2.80033009e-04,1.48547670e-01
2,8,80,95,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.36872745e-01,1.25894755e-02,4.45473395e-05,1.52114961e-06,2.78207762e-04,1.49836959e-01
2,8,80,96,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.38027719e-01,1.27221810e-02,4.50162612e-05,1.53382961e-06,2.76393687e-04,1.51124290e-01
2,8,80,97,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.39180628e-01,1.28548846e-02,4.54851828e-05,1.54648894e-06,2.74590659e-04,1.52409722e-01
2,8,80,98,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.40331506e-01,1.29875864e-02,4.59541045e-05,1.55912787e-06,2.72798556e-04,1.53693312e-01
2,8,80,99,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.41480381e-01,1.31202864e-02,4.64230261e-05,1.57174668e-06,2.71017260e-04,1.54975124e-01
2,8,80,100,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.42627283e-01,1.32529847e-02,4.68919477e-05,1.58434563e-06,2.69246655e-04,1.56255220e-01
2,8,80,101,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.43772242e-01,1.33856813e-02,4.73608692e-05,1.59692497e-06,2.67486627e-04,1.57533670e-01
2,8,80,102,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.44915285e-01,1.35183763e-02,4.78297908e-05,1.60948495e-06,2.65737067e-04,1.58810541e-01
2,8,80,103,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.46056439e-01,1.36510697e-02,4.82987123e-05,1.62202582e-06,2.63997865e-04,1.60085907e-01
2,8,80,104,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.47195731e-01,1.37837615e-02,4.87676338e-05,1.63454781e-06,2.62268918e-04,1.61359845e-01
2,8,80,105,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.48333186e-01,1.39164519e-02,4.92365553e-05,1.64705116e-06,2.60550123e-04,1.62632435e-01
2,8,80,106,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.49468830e-01,1.40491408e-02,4.97054767e-05,1.65953610e-06,2.58841379e-04,1.63903761e-01
2,8,80,107,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.50602688e-01,1.41818283e-02,5.01743982e-05,1.67200285e-06,2.57142590e-04,1.65173910e-01
2,8,80,108,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.51734782e-01,1.43145144e-02,5.06433196e-05,1.68445163e-06,2.55453661e-04,1.66442977e-01
2,8,80,109,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.52865137e-01,1.44471992e-02,5.11122410e-05,1.69688266e-06,2.53774498e-04,1.67711057e-01
2,8,80,110,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.53993775e-01,1.45798827e-02,5.15811624e-05,1.70929613e-06,2.52105012e-04,1.68978255e-01
2,8,80,111,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.55120719e-01,1.47125650e-02,5.20500838e-05,1.72169227e-06,2.50445115e-04,1.70244678e-01
2,8,80,112,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.56245990e-01,1.48452460e-02,5.25190052e-05,1.73407126e-06,2.48794722e-04,1.71510441e-01
2,8,80,113,1,0,0,3.84371857e-02,1.37653582e+00,0.00000000e+00,1.05986243e-02,4.01416461e-05,0.00000000e+00,1.08751745e-02,1.57369609e-01,1.49779258e-02,5.29879265e-05,1.74643331e-06,2.47153749e-04,1.72775666e-01
