type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,3,80,20,1,0,0,1.24481170e-01,1.46275833e+00,3.09803068e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.84784408e-03,5.28053719e-03,3.67040837e-04,1.31876535e-06,3.32722237e-06,6.82723514e-05,5.72264310e-03
2,3,80,21,1,0,0,1.24481170e-01,1.46275833e+00,2.91820335e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.82986135e-03,5.53846052e-03,3.85976484e-04,1.38471081e-06,3.44612955e-06,6.75702724e-05,5.99905945e-03
2,3,80,22,1,0,0,1.24481170e-01,1.46275833e+00,2.74384629e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.81242564e-03,5.78879250e-03,4.04885504e-04,1.45065594e-06,3.56381936e-06,6.68572423e-05,6.26784500e-03
2,3,80,23,1,0,0,1.24481170e-01,1.46275833e+00,2.57518488e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.79555950e-03,6.03261354e-03,4.23771461e-04,1.51660080e-06,3.68037986e-06,6.61359499e-05,6.53008655e-03
2,3,80,24,1,0,0,1.24481170e-01,1.46275833e+00,2.41239919e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.77928093e-03,6.27078344e-03,4.42637307e-04,1.58254542e-06,3.79588795e-06,6.54086650e-05,6.78664921e-03
2,3,80,25,1,0,0,1.24481170e-01,1.46275833e+00,2.25562833e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.76360385e-03,6.50399726e-03,4.61485509e-04,1.64848982e-06,3.91041129e-06,6.46773280e-05,7.03823256e-03
2,3,80,26,1,0,0,1.24481170e-01,1.46275833e+00,2.10497430e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.74853844e-03,6.73282468e-03,4.80318143e-04,1.71443404e-06,4.02400986e-06,6.39436152e-05,7.28541013e-03
2,3,80,27,1,0,0,1.24481170e-01,1.46275833e+00,1.96050534e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.73409155e-03,6.95773826e-03,4.99136972e-04,1.78037808e-06,4.13673717e-06,6.32089885e-05,7.52865777e-03
2,3,80,28,1,0,0,1.24481170e-01,1.46275833e+00,1.82225904e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.72026692e-03,7.17913429e-03,5.17943501e-04,1.84632198e-06,4.24864126e-06,6.24747333e-05,7.76837464e-03
2,3,80,29,1,0,0,1.24481170e-01,1.46275833e+00,1.69024503e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.70706552e-03,7.39734830e-03,5.36739022e-04,1.91226574e-06,4.35976548e-06,6.17419883e-05,8.00489877e-03
2,3,80,30,1,0,0,1.24481170e-01,1.46275833e+00,1.56444753e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.69448577e-03,7.61266689e-03,5.55524653e-04,1.97820938e-06,4.47014911e-06,6.10117688e-05,8.23851895e-03
2,3,80,31,1,0,0,1.24481170e-01,1.46275833e+00,1.44482754e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.68252377e-03,7.82533682e-03,5.74301364e-04,2.04415291e-06,4.57982794e-06,6.02849862e-05,8.46948387e-03
2,3,80,32,1,0,0,1.24481170e-01,1.46275833e+00,1.33132501e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.67117351e-03,8.03557207e-03,5.93070003e-04,2.11009635e-06,4.68883467e-06,5.95624633e-05,8.69800924e-03
2,3,80,33,1,0,0,1.24481170e-01,1.46275833e+00,1.22386067e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.66042708e-03,8.24355945e-03,6.11831312e-04,2.17603969e-06,4.79719933e-06,5.88449469e-05,8.92428340e-03
2,3,80,34,1,0,0,1.24481170e-01,1.46275833e+00,1.12233788e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.65027480e-03,8.44946304e-03,6.30585946e-04,2.24198295e-06,4.90494954e-06,5.81331187e-05,9.14847181e-03
2,3,80,35,1,0,0,1.24481170e-01,1.46275833e+00,1.02664426e-04,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.64070544e-03,8.65342778e-03,6.49334484e-04,2.30792614e-06,5.01211082e-06,5.74276039e-05,9.37072065e-03
2,3,80,36,1,0,0,1.24481170e-01,1.46275833e+00,9.36653220e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.63170633e-03,8.85558234e-03,6.68077437e-04,2.37386925e-06,5.11870683e-06,5.67289789e-05,9.59115973e-03
2,3,80,37,1,0,0,1.24481170e-01,1.46275833e+00,8.52225450e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.62326356e-03,9.05604157e-03,6.86815264e-04,2.43981231e-06,5.22475949e-06,5.60377775e-05,9.80990492e-03
2,3,80,38,1,0,0,1.24481170e-01,1.46275833e+00,7.73210270e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.61536204e-03,9.25490838e-03,7.05548373e-04,2.50575530e-06,5.33028926e-06,5.53544962e-05,1.00270601e-02
2,3,80,39,1,0,0,1.24481170e-01,1.46275833e+00,6.99446936e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.60798571e-03,9.45227538e-03,7.24277130e-04,2.57169824e-06,5.43531521e-06,5.46795989e-05,1.02427186e-02
2,3,80,40,1,0,0,1.24481170e-01,1.46275833e+00,6.30765875e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.60111760e-03,9.64822630e-03,7.43001864e-04,2.63764114e-06,5.53985517e-06,5.40135209e-05,1.04569651e-02
2,3,80,41,1,0,0,1.24481170e-01,1.46275833e+00,5.66989856e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.59474000e-03,9.84283703e-03,7.61722872e-04,2.70358398e-06,5.64392585e-06,5.33566723e-05,1.06698762e-02
2,3,80,42,1,0,0,1.24481170e-01,1.46275833e+00,5.07935113e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.58883452e-03,1.00361767e-02,7.80440421e-04,2.76952679e-06,5.74754295e-06,5.27094409e-05,1.08815217e-02
2,3,80,43,1,0,0,1.24481170e-01,1.46275833e+00,4.53412418e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.58338225e-03,1.02283083e-02,7.99154756e-04,2.83546955e-06,5.85072123e-06,5.20721948e-05,1.10919652e-02
2,3,80,44,1,0,0,1.24481170e-01,1.46275833e+00,4.03228105e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.57836382e-03,1.04192897e-02,8.17866096e-04,2.90141228e-06,5.95347460e-06,5.14452848e-05,1.13012651e-02
2,3,80,45,1,0,0,1.24481170e-01,1.46275833e+00,3.57185059e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.57375952e-03,1.06091739e-02,8.36574643e-04,2.96735497e-06,6.05581618e-06,5.08290461e-05,1.15094751e-02
2,3,80,46,1,0,0,1.24481170e-01,1.46275833e+00,3.15083665e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.56954938e-03,1.07980098e-02,8.55280580e-04,3.03329763e-06,6.15775838e-06,5.02238004e-05,1.17166446e-02
2,3,80,47,1,0,0,1.24481170e-01,1.46275833e+00,2.76722713e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.56571328e-03,1.09858425e-02,8.73984074e-04,3.09924026e-06,6.25931293e-06,4.96298570e-05,1.19228191e-02
2,3,80,48,1,0,0,1.24481170e-01,1.46275833e+00,2.41900279e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.56223104e-03,1.11727139e-02,8.92685280e-04,3.16518286e-06,6.36049097e-06,4.90475147e-05,1.21280410e-02
2,3,80,49,1,0,0,1.24481170e-01,1.46275833e+00,2.10414567e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.55908247e-03,1.13586626e-02,9.11384337e-04,3.23112544e-06,6.46130305e-06,4.84770624e-05,1.23323494e-02
2,3,80,50,1,0,0,1.24481170e-01,1.46275833e+00,1.82064715e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.55624748e-03,1.15437248e-02,9.30081375e-04,3.29706798e-06,6.56175921e-06,4.79187805e-05,1.25357808e-02
2,3,80,51,1,0,0,1.24481170e-01,1.46275833e+00,1.56651577e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.55370617e-03,1.17279339e-02,9.48776515e-04,3.36301051e-06,6.66186900e-06,4.73729419e-05,1.27383692e-02
2,3,80,52,1,0,0,1.24481170e-01,1.46275833e+00,1.33978465e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.55143886e-03,1.19113214e-02,9.67469865e-04,3.42895301e-06,6.76164150e-06,4.68398127e-05,1.29401464e-02
2,3,80,53,1,0,0,1.24481170e-01,1.46275833e+00,1.13851867e-05,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54942620e-03,1.20939166e-02,9.86161528e-04,3.49489550e-06,6.86108538e-06,4.63196530e-05,1.31411420e-02
2,3,80,54,1,0,0,1.24481170e-01,1.46275833e+00,9.60821224e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54764922e-03,1.22757469e-02,1.00485160e-03,3.56083796e-06,6.96020892e-06,4.58127175e-05,1.33413840e-02
2,3,80,55,1,0,0,1.24481170e-01,1.46275833e+00,8.04840744e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54608942e-03,1.24568382e-02,1.02354016e-03,3.62678040e-06,7.05902001e-06,4.53192563e-05,1.35408983e-02
2,3,80,56,1,0,0,1.24481170e-01,1.46275833e+00,6.68776829e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54472878e-03,1.26372148e-02,1.04222730e-03,3.69272283e-06,7.15752621e-06,4.48395154e-05,1.37397098e-02
2,3,80,57,1,0,0,1.24481170e-01,1.46275833e+00,5.50886043e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54354987e-03,1.28168993e-02,1.06091309e-03,3.75866524e-06,7.25573475e-06,4.43737370e-05,1.39378414e-02
2,3,80,58,1,0,0,1.24481170e-01,1.46275833e+00,4.49487333e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54253589e-03,1.29959135e-02,1.07959760e-03,3.82460764e-06,7.35365256e-06,4.39221602e-05,1.41353151e-02
2,3,80,59,1,0,0,1.24481170e-01,1.46275833e+00,3.62967085e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54167068e-03,1.31742777e-02,1.09828089e-03,3.89055001e-06,7.45128627e-06,4.34850213e-05,1.43321516e-02
2,3,80,60,1,0,0,1.24481170e-01,1.46275833e+00,2.89783767e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54093885e-03,1.33520110e-02,1.11696304e-03,3.95649238e-06,7.54864226e-06,4.30625540e-05,1.45283704e-02
2,3,80,61,1,0,0,1.24481170e-01,1.46275833e+00,2.28472156e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.54032573e-03,1.35291318e-02,1.13564408e-03,4.02243473e-06,7.64572664e-06,4.26549902e-05,1.47239899e-02
2,3,80,62,1,0,0,1.24481170e-01,1.46275833e+00,1.77647121e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53981748e-03,1.37056573e-02,1.15432409e-03,4.08837707e-06,7.74254530e-06,4.22625598e-05,1.49190279e-02
2,3,80,63,1,0,0,1.24481170e-01,1.46275833e+00,1.36006936e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53940108e-03,1.38816039e-02,1.17300309e-03,4.15431939e-06,7.83910387e-06,4.18854914e-05,1.51135010e-02
2,3,80,64,1,0,0,1.24481170e-01,1.46275833e+00,1.02336092e-06,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53906437e-03,1.40569871e-02,1.19168116e-03,4.22026171e-06,7.93540780e-06,4.15240122e-05,1.53074249e-02
2,3,80,65,1,0,0,1.24481170e-01,1.46275833e+00,7.55075793e-07,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53879609e-03,1.42318219e-02,1.21035832e-03,4.28620401e-06,8.03146232e-06,4.11783484e-05,1.55008150e-02
2,3,80,66,1,0,0,1.24481170e-01,1.46275833e+00,5.44846096e-07,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53858586e-03,1.44061224e-02,1.22903462e-03,4.35214630e-06,8.12727247e-06,4.08487257e-05,1.56936855e-02
2,3,80,67,1,0,0,1.24481170e-01,1.46275833e+00,3.83217290e-07,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53842423e-03,1.45799019e-02,1.24771009e-03,4.41808858e-06,8.22284313e-06,4.05353688e-05,1.58860502e-02
2,3,80,68,1,0,0,1.24481170e-01,1.46275833e+00,2.61652964e-07,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53830267e-03,1.47531735e-02,1.26638478e-03,4.48403085e-06,8.31817898e-06,4.02385024e-05,1.60779223e-02
2,3,80,69,1,0,0,1.24481170e-01,1.46275833e+00,1.72532747e-07,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53821355e-03,1.49259493e-02,1.28505872e-03,4.54997312e-06,8.41328454e-06,3.99583509e-05,1.62693142e-02
2,3,80,70,1,0,0,1.24481170e-01,1.46275833e+00,1.09142910e-07,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53815016e-03,1.50982411e-02,1.30373193e-03,4.61591537e-06,8.50816419e-06,3.96951385e-05,1.64602381e-02
2,3,80,71,1,0,0,1.24481170e-01,1.46275833e+00,6.56591684e-08,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53810667e-03,1.52700601e-02,1.32240446e-03,4.68185762e-06,8.60282215e-06,3.94490897e-05,1.66507053e-02
2,3,80,72,1,0,0,1.24481170e-01,1.46275833e+00,3.71211215e-08,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53807813e-03,1.54414172e-02,1.34107633e-03,4.74779985e-06,8.69726251e-06,3.92204291e-05,1.68407270e-02
2,3,80,73,1,0,0,1.24481170e-01,1.46275833e+00,1.93977714e-08,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53806041e-03,1.56123226e-02,1.35974756e-03,4.81374208e-06,8.79148922e-06,3.90093819e-05,1.70303136e-02
2,3,80,74,1,0,0,1.24481170e-01,1.46275833e+00,9.14348305e-09,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53805016e-03,1.57827862e-02,1.37841818e-03,4.87968430e-06,8.88550609e-06,3.88161737e-05,1.72194754e-02
2,3,80,75,1,0,0,1.24481170e-01,1.46275833e+00,3.74372242e-09,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804476e-03,1.59528175e-02,1.39708823e-03,4.94562652e-06,8.97931683e-06,3.86410306e-05,1.74082221e-02
2,3,80,76,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.61224257e-02,1.41575771e-03,5.01156872e-06,9.07292503e-06,3.84841797e-05,1.75965631e-02
2,3,80,77,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.62916196e-02,1.43442665e-03,5.07751092e-06,9.16633415e-06,3.83458489e-05,1.77845075e-02
2,3,80,78,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.64604076e-02,1.45309508e-03,5.14345312e-06,9.25954757e-06,3.82262668e-05,1.79720639e-02
2,3,80,79,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.66287977e-02,1.47176301e-03,5.20939530e-06,9.35256854e-06,3.81256634e-05,1.81592407e-02
2,3,80,80,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.67967980e-02,1.49043046e-03,5.27533749e-06,9.44540025e-06,3.80442697e-05,1.83460461e-02
2,3,80,81,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.69644159e-02,1.50909744e-03,5.34127966e-06,9.53804577e-06,3.79823178e-05,1.85324878e-02
2,3,80,82,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.71316587e-02,1.52776399e-03,5.40722183e-06,9.63050807e-06,3.79400415e-05,1.87185734e-02
2,3,80,83,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.72985334e-02,1.54643010e-03,5.47316400e-06,9.72279007e-06,3.79176756e-05,1.89043102e-02
2,3,80,84,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.74650469e-02,1.56509580e-03,5.53910616e-06,9.81489459e-06,3.79154565e-05,1.90897052e-02
2,3,80,85,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.76312057e-02,1.58376111e-03,5.60504831e-06,9.90682436e-06,3.79336224e-05,1.92747728e-02
2,3,80,86,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.77970161e-02,1.60242602e-03,5.67099046e-06,9.99858205e-06,3.79724129e-05,1.94595155e-02
2,3,80,87,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.79624843e-02,1.62109057e-03,5.73693261e-06,1.00901703e-05,3.80320694e-05,1.96439460e-02
2,3,80,88,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.81276163e-02,1.63975476e-03,5.80287475e-06,1.01815915e-05,3.81128349e-05,1.98280761e-02
2,3,80,89,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.82924177e-02,1.65841860e-03,5.86881688e-06,1.02728483e-05,3.82149547e-05,2.00119188e-02
2,3,80,90,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.84568942e-02,1.67708211e-03,5.93475902e-06,1.03639429e-05,3.83386755e-05,2.01954888e-02
2,3,80,91,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.86210511e-02,1.69574529e-03,6.00070115e-06,1.04548777e-05,3.84842463e-05,2.03788022e-02
2,3,80,92,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.87848937e-02,1.71440816e-03,6.06664327e-06,1.05456551e-05,3.86519182e-05,2.05618776e-02
2,3,80,93,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.89484271e-02,1.73307073e-03,6.13258539e-06,1.06362771e-05,3.88419442e-05,2.07447351e-02
2,3,80,94,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.91116561e-02,1.75173300e-03,6.19852751e-06,1.07267460e-05,3.90545797e-05,2.09273974e-02
2,3,80,95,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.92745857e-02,1.77039499e-03,6.26446962e-06,1.08170639e-05,3.92900824e-05,2.11098894e-02
2,3,80,96,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.94372204e-02,1.78905671e-03,6.33041173e-06,1.09072328e-05,3.95487120e-05,2.12922386e-02
2,3,80,97,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.95995647e-02,1.80771815e-03,6.39635384e-06,1.09972547e-05,3.98307309e-05,2.14744752e-02
2,3,80,98,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.97616230e-02,1.82637934e-03,6.46229594e-06,1.10871316e-05,4.01364039e-05,2.16566323e-02
2,3,80,99,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,1.99233996e-02,1.84504028e-03,6.52823804e-06,1.11768653e-05,4.04659982e-05,2.18387458e-02
2,3,80,100,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.00848987e-02,1.86370097e-03,6.59418014e-06,1.12664578e-05,4.08197838e-05,2.20208552e-02
2,3,80,101,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.02461242e-02,1.88236143e-03,6.66012223e-06,1.13559109e-05,4.11980331e-05,2.22030030e-02
2,3,80,102,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.04070802e-02,1.90102166e-03,6.72606432e-06,1.14452263e-05,4.16010213e-05,2.23852355e-02
2,3,80,103,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.05677704e-02,1.91968167e-03,6.79200641e-06,1.15344058e-05,4.20290266e-05,2.25676026e-02
2,3,80,104,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.07281986e-02,1.93834146e-03,6.85794850e-06,1.16234511e-05,4.24823297e-05,2.27501585e-02
2,3,80,105,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.08883683e-02,1.95700104e-03,6.92389058e-06,1.17123638e-05,4.29612143e-05,2.29329613e-02
2,3,80,106,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.10482832e-02,1.97566042e-03,6.98983266e-06,1.18011456e-05,4.34659674e-05,2.31160737e-02
2,3,80,107,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.12079467e-02,1.99431960e-03,7.05577474e-06,1.18897981e-05,4.39968786e-05,2.32995634e-02
2,3,80,108,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.13673621e-02,2.01297859e-03,7.12171682e-06,1.19783227e-05,4.45542408e-05,2.34835028e-02
2,3,80,109,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.15265328e-02,2.03163739e-03,7.18765889e-06,1.20667211e-05,4.51383503e-05,2.36679699e-02
2,3,80,110,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.16854619e-02,2.05029601e-03,7.25360096e-06,1.21549947e-05,4.57495062e-05,2.38530481e-02
2,3,80,111,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.18441526e-02,2.06895445e-03,7.31954303e-06,1.22431450e-05,4.63880113e-05,2.40388274e-02
2,3,80,112,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.20026079e-02,2.08761271e-03,7.38548510e-06,1.23311734e-05,4.70541716e-05,2.42254037e-02
2,3,80,113,1,0,0,1.24481170e-01,1.46275833e+00,0.00000000e+00,1.49043155e-03,1.39096981e-05,0.00000000e+00,1.53804101e-03,2.21608308e-02,2.10627081e-03,7.45142716e-06,1.24190813e-05,4.77482967e-05,2.44128803e-02
