type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,2,80,32,1,0,0,2.74660639e-01,1.61319750e+00,1.33132501e-04,6.62414020e-04,2.14062778e-05,0.00000000e+00,8.32771041e-04,3.57947653e-03,2.63586668e-04,9.37820598e-07,1.05498780e-05,2.93858545e-05,3.88528479e-03
2,2,80,33,1,0,0,2.74660639e-01,1.61319750e+00,1.22386067e-04,6.62414020e-04,2.14062778e-05,0.00000000e+00,8.22024607e-04,3.67207786e-03,2.71925028e-04,9.67128750e-07,1.07936985e-05,2.90923453e-05,3.98623511e-03
2,2,80,34,1,0,0,2.74660639e-01,1.61319750e+00,1.12233788e-04,6.62414020e-04,2.14062778e-05,0.00000000e+00,8.11872329e-04,3.76375167e-03,2.80260421e-04,9.96436866e-07,1.10361365e-05,2.88159916e-05,4.08627059e-03
2,2,80,35,1,0,0,2.74660639e-01,1.61319750e+00,1.02664426e-04,6.62414020e-04,2.14062778e-05,0.00000000e+00,8.02302966e-04,3.85456252e-03,2.88593104e-04,1.02574495e-06,1.12772494e-05,2.85576194e-05,4.18545693e-03
2,2,80,36,1,0,0,2.74660639e-01,1.61319750e+00,9.36653220e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.93303862e-04,3.94456772e-03,2.96923305e-04,1.05505300e-06,1.15170904e-05,2.83180182e-05,4.28385251e-03
2,2,80,37,1,0,0,2.74660639e-01,1.61319750e+00,8.52225450e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.84861085e-04,4.03381840e-03,3.05251228e-04,1.08436103e-06,1.17557089e-05,2.80979446e-05,4.38150950e-03
2,2,80,38,1,0,0,2.74660639e-01,1.61319750e+00,7.73210270e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.76959567e-04,4.12236039e-03,3.13577055e-04,1.11366902e-06,1.19931508e-05,2.78981275e-05,4.47847467e-03
2,2,80,39,1,0,0,2.74660639e-01,1.61319750e+00,6.99446936e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.69583234e-04,4.21023493e-03,3.21900947e-04,1.14297700e-06,1.22294592e-05,2.77192704e-05,4.57479019e-03
2,2,80,40,1,0,0,2.74660639e-01,1.61319750e+00,6.30765875e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.62715128e-04,4.29747929e-03,3.30223051e-04,1.17228495e-06,1.24646741e-05,2.75620553e-05,4.67049420e-03
2,2,80,41,1,0,0,2.74660639e-01,1.61319750e+00,5.66989856e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.56337526e-04,4.38412727e-03,3.38543498e-04,1.20159288e-06,1.26988332e-05,2.74271445e-05,4.76562132e-03
2,2,80,42,1,0,0,2.74660639e-01,1.61319750e+00,5.07935113e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.50432052e-04,4.47020962e-03,3.46862409e-04,1.23090079e-06,1.29319716e-05,2.73151835e-05,4.86020314e-03
2,2,80,43,1,0,0,2.74660639e-01,1.61319750e+00,4.53412418e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.44979782e-04,4.55575443e-03,3.55179892e-04,1.26020869e-06,1.31641228e-05,2.72268023e-05,4.95426851e-03
2,2,80,44,1,0,0,2.74660639e-01,1.61319750e+00,4.03228105e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.39961351e-04,4.64078742e-03,3.63496043e-04,1.28951657e-06,1.33953178e-05,2.71626176e-05,5.04784389e-03
2,2,80,45,1,0,0,2.74660639e-01,1.61319750e+00,3.57185059e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.35357046e-04,4.72533221e-03,3.71810953e-04,1.31882443e-06,1.36255864e-05,2.71232339e-05,5.14095364e-03
2,2,80,46,1,0,0,2.74660639e-01,1.61319750e+00,3.15083665e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.31146907e-04,4.80941056e-03,3.80124702e-04,1.34813228e-06,1.38549563e-05,2.71092453e-05,5.23362022e-03
2,2,80,47,1,0,0,2.74660639e-01,1.61319750e+00,2.76722713e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.27310812e-04,4.89304256e-03,3.88437366e-04,1.37744012e-06,1.40834541e-05,2.71212363e-05,5.32586442e-03
2,2,80,48,1,0,0,2.74660639e-01,1.61319750e+00,2.41900279e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.23828568e-04,4.97624680e-03,3.96749013e-04,1.40674794e-06,1.43111047e-05,2.71597830e-05,5.41770549e-03
2,2,80,49,1,0,0,2.74660639e-01,1.61319750e+00,2.10414567e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.20679997e-04,5.05904053e-03,4.05059705e-04,1.43605575e-06,1.45379319e-05,2.72254542e-05,5.50916136e-03
2,2,80,50,1,0,0,2.74660639e-01,1.61319750e+00,1.82064715e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.17845012e-04,5.14143981e-03,4.13369500e-04,1.46536355e-06,1.47639582e-05,2.73188120e-05,5.60024871e-03
2,2,80,51,1,0,0,2.74660639e-01,1.61319750e+00,1.56651577e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.15303698e-04,5.22345956e-03,4.21678451e-04,1.49467134e-06,1.49892052e-05,2.74404125e-05,5.69098313e-03
2,2,80,52,1,0,0,2.74660639e-01,1.61319750e+00,1.33978465e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.13036387e-04,5.30511375e-03,4.29986607e-04,1.52397912e-06,1.52136934e-05,2.75908072e-05,5.78137918e-03
2,2,80,53,1,0,0,2.74660639e-01,1.61319750e+00,1.13851867e-05,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.11023727e-04,5.38641544e-03,4.38294012e-04,1.55328689e-06,1.54374421e-05,2.77705426e-05,5.87145055e-03
2,2,80,54,1,0,0,2.74660639e-01,1.61319750e+00,9.60821224e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.09246753e-04,5.46737685e-03,4.46600710e-04,1.58259465e-06,1.56604701e-05,2.79801617e-05,5.96121006e-03
2,2,80,55,1,0,0,2.74660639e-01,1.61319750e+00,8.04840744e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.07686948e-04,5.54800946e-03,4.54906738e-04,1.61190240e-06,1.58827950e-05,2.82202040e-05,6.05066981e-03
2,2,80,56,1,0,0,2.74660639e-01,1.61319750e+00,6.68776829e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.06326309e-04,5.62832407e-03,4.63212133e-04,1.64121015e-06,1.61044340e-05,2.84912060e-05,6.13984117e-03
2,2,80,57,1,0,0,2.74660639e-01,1.61319750e+00,5.50886043e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.05147401e-04,5.70833085e-03,4.71516929e-04,1.67051789e-06,1.63254032e-05,2.87937020e-05,6.22873490e-03
2,2,80,58,1,0,0,2.74660639e-01,1.61319750e+00,4.49487333e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.04133414e-04,5.78803938e-03,4.79821155e-04,1.69982562e-06,1.65457183e-05,2.91282242e-05,6.31736118e-03
2,2,80,59,1,0,0,2.74660639e-01,1.61319750e+00,3.62967085e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.03268211e-04,5.86745872e-03,4.88124842e-04,1.72913334e-06,1.67653941e-05,2.94953033e-05,6.40572962e-03
2,2,80,60,1,0,0,2.74660639e-01,1.61319750e+00,2.89783767e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.02536378e-04,5.94659743e-03,4.96428016e-04,1.75844106e-06,1.69844451e-05,2.98954686e-05,6.49384938e-03
2,2,80,61,1,0,0,2.74660639e-01,1.61319750e+00,2.28472156e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.01923262e-04,6.02546361e-03,5.04730703e-04,1.78774877e-06,1.72028850e-05,3.03292487e-05,6.58172912e-03
2,2,80,62,1,0,0,2.74660639e-01,1.61319750e+00,1.77647121e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.01415012e-04,6.10406496e-03,5.13032927e-04,1.81705647e-06,1.74207269e-05,3.07971713e-05,6.66937711e-03
2,2,80,63,1,0,0,2.74660639e-01,1.61319750e+00,1.36006936e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.00998610e-04,6.18240878e-03,5.21334709e-04,1.84636417e-06,1.76379837e-05,3.12997641e-05,6.75680121e-03
2,2,80,64,1,0,0,2.74660639e-01,1.61319750e+00,1.02336092e-06,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.00661901e-04,6.26050200e-03,5.29636070e-04,1.87567187e-06,1.78546675e-05,3.18375546e-05,6.84400891e-03
2,2,80,65,1,0,0,2.74660639e-01,1.61319750e+00,7.55075793e-07,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.00393616e-04,6.33835122e-03,5.37937030e-04,1.90497956e-06,1.80707902e-05,3.24110705e-05,6.93100739e-03
2,2,80,66,1,0,0,2.74660639e-01,1.61319750e+00,5.44846096e-07,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.00183387e-04,6.41596273e-03,5.46237607e-04,1.93428724e-06,1.82863631e-05,3.30208403e-05,7.01780349e-03
2,2,80,67,1,0,0,2.74660639e-01,1.61319750e+00,3.83217290e-07,6.62414020e-04,2.14062778e-05,0.00000000e+00,7.00021758e-04,6.49334253e-03,5.54537818e-04,1.96359493e-06,1.85013970e-05,3.36673928e-05,7.10440376e-03
2,2,80,68,1,0,0,2.74660639e-01,1.61319750e+00,2.61652964e-07,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99900193e-04,6.57049632e-03,5.62837680e-04,1.99290260e-06,1.87159027e-05,3.43512579e-05,7.19081448e-03
2,2,80,69,1,0,0,2.74660639e-01,1.61319750e+00,1.72532747e-07,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99811073e-04,6.64742959e-03,5.71137207e-04,2.02221027e-06,1.89298902e-05,3.50729669e-05,7.27704168e-03
2,2,80,70,1,0,0,2.74660639e-01,1.61319750e+00,1.09142910e-07,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99747683e-04,6.72414754e-03,5.79436414e-04,2.05151794e-06,1.91433694e-05,3.58330521e-05,7.36309113e-03
2,2,80,71,1,0,0,2.74660639e-01,1.61319750e+00,6.56591685e-08,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99704200e-04,6.80065519e-03,5.87735315e-04,2.08082561e-06,1.93563498e-05,3.66320476e-05,7.44896841e-03
2,2,80,72,1,0,0,2.74660639e-01,1.61319750e+00,3.71211215e-08,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99675662e-04,6.87695732e-03,5.96033923e-04,2.11013327e-06,1.95688406e-05,3.74704891e-05,7.53467886e-03
2,2,80,73,1,0,0,2.74660639e-01,1.61319750e+00,1.93977714e-08,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99657938e-04,6.95305853e-03,6.04332249e-04,2.13944092e-06,1.97808507e-05,3.83489143e-05,7.62022763e-03
2,2,80,74,1,0,0,2.74660639e-01,1.61319750e+00,9.14348305e-09,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99647684e-04,7.02896321e-03,6.12630304e-04,2.16874858e-06,1.99923887e-05,3.92678632e-05,7.70561969e-03
2,2,80,75,1,0,0,2.74660639e-01,1.61319750e+00,3.74372241e-09,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99642284e-04,7.10467560e-03,6.20928101e-04,2.19805623e-06,2.02034629e-05,4.02278777e-05,7.79085983e-03
2,2,80,76,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.18019976e-03,6.29225648e-04,2.22736388e-06,2.04140813e-05,4.12295025e-05,7.87595268e-03
2,2,80,77,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.25553960e-03,6.37522957e-04,2.25667152e-06,2.06242518e-05,4.22732846e-05,7.96090272e-03
2,2,80,78,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.33069888e-03,6.45820035e-04,2.28597916e-06,2.08339820e-05,4.33597742e-05,8.04571428e-03
2,2,80,79,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.40568121e-03,6.54116892e-04,2.31528680e-06,2.10432792e-05,4.44895239e-05,8.13039154e-03
2,2,80,80,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.48049008e-03,6.62413536e-04,2.34459444e-06,2.12521506e-05,4.56630898e-05,8.21493856e-03
2,2,80,81,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.55512886e-03,6.70709975e-04,2.37390207e-06,2.14606030e-05,4.68810311e-05,8.29935929e-03
2,2,80,82,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.62960078e-03,6.79006216e-04,2.40320970e-06,2.16686432e-05,4.81439103e-05,8.38365754e-03
2,2,80,83,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.70390898e-03,6.87302267e-04,2.43251733e-06,2.18762777e-05,4.94522935e-05,8.46783703e-03
2,2,80,84,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.77805648e-03,6.95598134e-04,2.46182496e-06,2.20835128e-05,5.08067504e-05,8.55190136e-03
2,2,80,85,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.85204619e-03,7.03893825e-04,2.49113258e-06,2.22903548e-05,5.22078547e-05,8.63586157e-03
2,2,80,86,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.92588095e-03,7.12189344e-04,2.52044021e-06,2.24968096e-05,5.36561838e-05,8.71971693e-03
2,2,80,87,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,7.99956348e-03,7.20484698e-04,2.54974783e-06,2.27028831e-05,5.51523194e-05,8.80347727e-03
2,2,80,88,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.07309642e-03,7.28779893e-04,2.57905544e-06,2.29085809e-05,5.66968473e-05,8.88715125e-03
2,2,80,89,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.14648233e-03,7.37074934e-04,2.60836306e-06,2.31139086e-05,5.82903578e-05,8.97074905e-03
2,2,80,90,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.21972370e-03,7.45369826e-04,2.63767067e-06,2.33188715e-05,5.99334455e-05,9.05428254e-03
2,2,80,91,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.29282292e-03,7.53664574e-04,2.66697829e-06,2.35234749e-05,6.16267098e-05,9.13776543e-03
2,2,80,92,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.36578232e-03,7.61959183e-04,2.69628590e-06,2.37277239e-05,6.33707550e-05,9.22121344e-03
2,2,80,93,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.43860417e-03,7.70253658e-04,2.72559351e-06,2.39316235e-05,6.51661901e-05,9.30464445e-03
2,2,80,94,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.51129065e-03,7.78548001e-04,2.75490111e-06,2.41351785e-05,6.70136293e-05,9.38807867e-03
2,2,80,95,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.58384390e-03,7.86842219e-04,2.78420872e-06,2.43383937e-05,6.89136920e-05,9.47153875e-03
2,2,80,96,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.65626597e-03,7.95136314e-04,2.81351632e-06,2.45412737e-05,7.08670029e-05,9.55504997e-03
2,2,80,97,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.72855888e-03,8.03430291e-04,2.84282393e-06,2.47438230e-05,7.28741921e-05,9.63864038e-03
2,2,80,98,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.80072459e-03,8.11724152e-04,2.87213153e-06,2.49460460e-05,7.49358956e-05,9.72234094e-03
2,2,80,99,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.87276498e-03,8.20017902e-04,2.90143913e-06,2.51479469e-05,7.70527549e-05,9.80618575e-03
2,2,80,100,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,8.94468190e-03,8.28311544e-04,2.93074673e-06,2.53495301e-05,7.92254175e-05,9.89021214e-03
2,2,80,101,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.01647716e-03,8.36605082e-04,2.96005433e-06,2.55507995e-05,8.14545371e-05,9.97446090e-03
2,2,80,102,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.08815250e-03,8.44898517e-04,2.98936192e-06,2.57517592e-05,8.37407734e-05,1.00589765e-02
2,2,80,103,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.15970962e-03,8.53191854e-04,3.01866952e-06,2.59524131e-05,8.60847926e-05,1.01438071e-02
2,2,80,104,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.23115017e-03,8.61485094e-04,3.04797711e-06,2.61527650e-05,8.84872673e-05,1.02290052e-02
2,2,80,105,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.30247579e-03,8.69778242e-04,3.07728470e-06,2.63528186e-05,9.09488767e-05,1.03146273e-02
2,2,80,106,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.37368803e-03,8.78071298e-04,3.10659230e-06,2.65525776e-05,9.34703071e-05,1.04007347e-02
2,2,80,107,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.44478844e-03,8.86364267e-04,3.13589989e-06,2.67520457e-05,9.60522514e-05,1.04873933e-02
2,2,80,108,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.51577851e-03,8.94657150e-04,3.16520747e-06,2.69512261e-05,9.86954098e-05,1.05746742e-02
2,2,80,109,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.58665970e-03,9.02949950e-04,3.19451506e-06,2.71501225e-05,1.01400490e-04,1.06626538e-02
2,2,80,110,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.65743344e-03,9.11242669e-04,3.22382265e-06,2.73487381e-05,1.04168206e-04,1.07514145e-02
2,2,80,111,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.72810112e-03,9.19535310e-04,3.25313024e-06,2.75470763e-05,1.06999282e-04,1.08410447e-02
2,2,80,112,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.79866409e-03,9.27827873e-04,3.28243782e-06,2.77451402e-05,1.09894446e-04,1.09316391e-02
2,2,80,113,1,0,0,2.74660639e-01,1.61319750e+00,0.00000000e+00,6.62414020e-04,2.14062778e-05,0.00000000e+00,6.99638540e-04,9.86912369e-03,9.36120362e-04,3.31174541e-06,2.79429329e-05,1.12854438e-04,1.10232998e-02
