type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,1,101,57,1,1,1,7.36139131e-01,2.07546713e+00,1.21505112e-04,2.09151331e-04,9.21848342e-05,1.64641991e-06,4.34046001e-04,1.40023764e-03,1.17879232e-04,4.17629471e-07,6.53016128e-05,1.23597261e-04,1.70807927e-03
1,1,101,58,1,1,1,7.36139131e-01,2.07546713e+00,1.09541240e-04,2.09151331e-04,9.21848342e-05,1.64641991e-06,4.22082129e-04,1.41983478e-03,1.19955289e-04,4.24956404e-07,6.61828730e-05,1.29016942e-04,1.73607570e-03
1,1,101,59,1,1,1,7.36139131e-01,2.07546713e+00,9.85007276e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,4.11041617e-04,1.43936026e-03,1.22031210e-04,4.32283335e-07,6.70615765e-05,1.34582488e-04,1.76414392e-03
1,1,101,60,1,1,1,7.36139131e-01,2.07546713e+00,8.83325888e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,4.00873478e-04,1.45881619e-03,1.24107004e-04,4.39610264e-07,6.79377804e-05,1.40295803e-04,1.79228801e-03
1,1,101,61,1,1,1,7.36139131e-01,2.07546713e+00,7.89876635e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.91528552e-04,1.47820460e-03,1.26182676e-04,4.46937192e-07,6.88115398e-05,1.46158798e-04,1.82051197e-03
1,1,101,62,1,1,1,7.36139131e-01,2.07546713e+00,7.04185352e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.82959424e-04,1.49752736e-03,1.28258232e-04,4.54264119e-07,6.96829077e-05,1.52173398e-04,1.84881968e-03
1,1,101,63,1,1,1,7.36139131e-01,2.07546713e+00,6.25794597e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.75120349e-04,1.51678630e-03,1.30333677e-04,4.61591044e-07,7.05519348e-05,1.58341540e-04,1.87721495e-03
1,1,101,64,1,1,1,7.36139131e-01,2.07546713e+00,5.54263062e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.67967195e-04,1.53598312e-03,1.32409017e-04,4.68917967e-07,7.14186702e-05,1.64665172e-04,1.90570150e-03
1,1,101,65,1,1,1,7.36139131e-01,2.07546713e+00,4.89165086e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.61457398e-04,1.55511947e-03,1.34484257e-04,4.76244890e-07,7.22831609e-05,1.71146256e-04,1.93428299e-03
1,1,101,66,1,1,1,7.36139131e-01,2.07546713e+00,4.30090251e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.55549914e-04,1.57419688e-03,1.36559402e-04,4.83571811e-07,7.31454523e-05,1.77786766e-04,1.96296300e-03
1,1,101,67,1,1,1,7.36139131e-01,2.07546713e+00,3.76643052e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.50205194e-04,1.59321686e-03,1.38634454e-04,4.90898731e-07,7.40055882e-05,1.84588688e-04,1.99174505e-03
1,1,101,68,1,1,1,7.36139131e-01,2.07546713e+00,3.28442635e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.45385152e-04,1.61218081e-03,1.40709420e-04,4.98225651e-07,7.48636108e-05,1.91554025e-04,2.02063262e-03
1,1,101,69,1,1,1,7.36139131e-01,2.07546713e+00,2.85122583e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.41053147e-04,1.63109009e-03,1.42784302e-04,5.05552569e-07,7.57195608e-05,1.98684790e-04,2.04962912e-03
1,1,101,70,1,1,1,7.36139131e-01,2.07546713e+00,2.46330741e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.37173963e-04,1.64994598e-03,1.44859104e-04,5.12879486e-07,7.65734777e-05,2.05983012e-04,2.07873792e-03
1,1,101,71,1,1,1,7.36139131e-01,2.07546713e+00,2.11729089e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.33713798e-04,1.66874974e-03,1.46933829e-04,5.20206402e-07,7.74253994e-05,2.13450734e-04,2.10796235e-03
1,1,101,72,1,1,1,7.36139131e-01,2.07546713e+00,1.80993633e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.30640252e-04,1.68750253e-03,1.49008481e-04,5.27533317e-07,7.82753626e-05,2.21090014e-04,2.13730571e-03
1,1,101,73,1,1,1,7.36139131e-01,2.07546713e+00,1.53814326e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.27922322e-04,1.70620551e-03,1.51083062e-04,5.34860231e-07,7.91234029e-05,2.28902925e-04,2.16677124e-03
1,1,101,74,1,1,1,7.36139131e-01,2.07546713e+00,1.29895002e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.25530389e-04,1.72485976e-03,1.53157576e-04,5.42187145e-07,7.99695548e-05,2.36891554e-04,2.19636216e-03
1,1,101,75,1,1,1,7.36139131e-01,2.07546713e+00,1.08953323e-05,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.23436221e-04,1.74346632e-03,1.55232025e-04,5.49514057e-07,8.08138515e-05,2.45058007e-04,2.22608168e-03
1,1,101,76,1,1,1,7.36139131e-01,2.07546713e+00,9.07207360e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.21612963e-04,1.76202621e-03,1.57306412e-04,5.56840969e-07,8.16563252e-05,2.53404403e-04,2.25593296e-03
1,1,101,77,1,1,1,7.36139131e-01,2.07546713e+00,7.49424278e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.20035132e-04,1.78054040e-03,1.59380739e-04,5.64167880e-07,8.24970073e-05,2.61932879e-04,2.28591915e-03
1,1,101,78,1,1,1,7.36139131e-01,2.07546713e+00,6.13772814e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.18678617e-04,1.79900980e-03,1.61455009e-04,5.71494791e-07,8.33359281e-05,2.70645588e-04,2.31604336e-03
1,1,101,79,1,1,1,7.36139131e-01,2.07546713e+00,4.97978254e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.17520671e-04,1.81743533e-03,1.63529223e-04,5.78821700e-07,8.41731169e-05,2.79544701e-04,2.34630870e-03
1,1,101,80,1,1,1,7.36139131e-01,2.07546713e+00,3.99901734e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.16539906e-04,1.83581784e-03,1.65603384e-04,5.86148610e-07,8.50086023e-05,2.88632406e-04,2.37671827e-03
1,1,101,81,1,1,1,7.36139131e-01,2.07546713e+00,3.17539503e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.15716284e-04,1.85415817e-03,1.67677494e-04,5.93475518e-07,8.58424119e-05,2.97910911e-04,2.40727513e-03
1,1,101,82,1,1,1,7.36139131e-01,2.07546713e+00,2.49022006e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.15031109e-04,1.87245711e-03,1.69751554e-04,6.00802426e-07,8.66745727e-05,3.07382439e-04,2.43798235e-03
1,1,101,83,1,1,1,7.36139131e-01,2.07546713e+00,1.92612756e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.14467016e-04,1.89071545e-03,1.71825567e-04,6.08129333e-07,8.75051107e-05,3.17049233e-04,2.46884299e-03
1,1,101,84,1,1,1,7.36139131e-01,2.07546713e+00,1.46706957e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.14007958e-04,1.90893393e-03,1.73899534e-04,6.15456240e-07,8.83340513e-05,3.26913558e-04,2.49986009e-03
1,1,101,85,1,1,1,7.36139131e-01,2.07546713e+00,1.09829840e-06,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.13639187e-04,1.92711329e-03,1.75973456e-04,6.22783146e-07,8.91614192e-05,3.36977694e-04,2.53103668e-03
1,1,101,86,1,1,1,7.36139131e-01,2.07546713e+00,8.06346739e-07,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.13347236e-04,1.94525420e-03,1.78047336e-04,6.30110051e-07,8.99872385e-05,3.47243944e-04,2.56237581e-03
1,1,101,87,1,1,1,7.36139131e-01,2.07546713e+00,5.79004085e-07,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.13119893e-04,1.96335737e-03,1.80121175e-04,6.37436956e-07,9.08115324e-05,3.57714630e-04,2.59388050e-03
1,1,101,88,1,1,1,7.36139131e-01,2.07546713e+00,4.05289187e-07,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12946178e-04,1.98142343e-03,1.82194973e-04,6.44763861e-07,9.16343236e-05,3.68392097e-04,2.62555379e-03
1,1,101,89,1,1,1,7.36139131e-01,2.07546713e+00,2.75417993e-07,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12816307e-04,1.99945302e-03,1.84268734e-04,6.52090765e-07,9.24556343e-05,3.79278707e-04,2.65739869e-03
1,1,101,90,1,1,1,7.36139131e-01,2.07546713e+00,1.80766731e-07,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12721656e-04,2.01744676e-03,1.86342457e-04,6.59417669e-07,9.32754860e-05,3.90376849e-04,2.68941825e-03
1,1,101,91,1,1,1,7.36139131e-01,2.07546713e+00,1.13829661e-07,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12654719e-04,2.03540525e-03,1.88416144e-04,6.66744572e-07,9.40938996e-05,4.01688930e-04,2.72161549e-03
1,1,101,92,1,1,1,7.36139131e-01,2.07546713e+00,6.81710448e-08,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12609060e-04,2.05332905e-03,1.90489796e-04,6.74071474e-07,9.49108957e-05,4.13217382e-04,2.75399346e-03
1,1,101,93,1,1,1,7.36139131e-01,2.07546713e+00,3.83708265e-08,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12579260e-04,2.07121873e-03,1.92563414e-04,6.81398377e-07,9.57264941e-05,4.24964658e-04,2.78655520e-03
1,1,101,94,1,1,1,7.36139131e-01,2.07546713e+00,1.99635323e-08,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12560852e-04,2.08907484e-03,1.94637000e-04,6.88725279e-07,9.65407142e-05,4.36933236e-04,2.81930378e-03
1,1,101,95,1,1,1,7.36139131e-01,2.07546713e+00,9.36983377e-09,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12550259e-04,2.10689790e-03,1.96710555e-04,6.96052180e-07,9.73535750e-05,4.49125618e-04,2.85224226e-03
1,1,101,96,1,1,1,7.36139131e-01,2.07546713e+00,3.82020746e-09,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12544709e-04,2.12468842e-03,1.98784078e-04,7.03379081e-07,9.81650949e-05,4.61544330e-04,2.88537372e-03
1,1,101,97,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.14244690e-03,2.00857573e-04,7.10705982e-07,9.89752921e-05,4.74191924e-04,2.91870124e-03
1,1,101,98,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.16017382e-03,2.02931038e-04,7.18032882e-07,9.97841840e-05,4.87070975e-04,2.95222791e-03
1,1,101,99,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.17786967e-03,2.05004476e-04,7.25359782e-07,1.00591788e-04,5.00184086e-04,2.98595685e-03
1,1,101,100,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.19553488e-03,2.07077886e-04,7.32686682e-07,1.01398120e-04,5.13533887e-04,3.01989118e-03
1,1,101,101,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.21316992e-03,2.09151270e-04,7.40013581e-07,1.02203198e-04,5.27123032e-04,3.05403402e-03
1,1,101,102,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.23077521e-03,2.11224629e-04,7.47340481e-07,1.03007037e-04,5.40954207e-04,3.08838853e-03
1,1,101,103,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.24835117e-03,2.13297963e-04,7.54667379e-07,1.03809652e-04,5.55030122e-04,3.12295788e-03
1,1,101,104,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.26589822e-03,2.15371274e-04,7.61994278e-07,1.04611060e-04,5.69353518e-04,3.15774524e-03
1,1,101,105,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.28341675e-03,2.17444560e-04,7.69321176e-07,1.05411274e-04,5.83927165e-04,3.19275381e-03
1,1,101,106,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.30090716e-03,2.19517825e-04,7.76648074e-07,1.06210311e-04,5.98753861e-04,3.22799448e-03
1,1,101,107,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.31836983e-03,2.21591067e-04,7.83974971e-07,1.07008183e-04,6.13836437e-04,3.26346632e-03
1,1,101,108,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.33580512e-03,2.23664288e-04,7.91301869e-07,1.07804905e-04,6.29177752e-04,3.29917931e-03
1,1,101,109,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.35321341e-03,2.25737488e-04,7.98628766e-07,1.08600490e-04,6.44780700e-04,3.33514237e-03
1,1,101,110,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.37059504e-03,2.27810667e-04,8.05955663e-07,1.09394953e-04,6.60648204e-04,3.37136619e-03
1,1,101,111,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.38795036e-03,2.29883827e-04,8.13282559e-07,1.10188305e-04,6.76783221e-04,3.40786338e-03
1,1,101,112,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.40527970e-03,2.31956968e-04,8.20609456e-07,1.10980561e-04,6.93188743e-04,3.44464866e-03
1,1,101,113,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.42258340e-03,2.34030091e-04,8.27936352e-07,1.11771732e-04,7.09867794e-04,3.48173903e-03
1,1,101,114,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.43986177e-03,2.36103195e-04,8.35263248e-07,1.12561831e-04,7.26823433e-04,3.51915399e-03
1,1,101,115,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.45711514e-03,2.38176281e-04,8.42590143e-07,1.13350869e-04,7.44058755e-04,3.55691567e-03
1,1,101,116,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.47434380e-03,2.40249350e-04,8.49917039e-07,1.14138860e-04,7.61576891e-04,3.59504907e-03
1,1,101,117,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.49154805e-03,2.42322402e-04,8.57243934e-07,1.14925814e-04,7.79381008e-04,3.63358216e-03
1,1,101,118,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.50872820e-03,2.44395438e-04,8.64570829e-07,1.15711742e-04,7.97474313e-04,3.67254614e-03
1,1,101,119,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.52588452e-03,2.46468459e-04,8.71897724e-07,1.16496656e-04,8.15860049e-04,3.71197558e-03
1,1,101,120,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.54301729e-03,2.48541463e-04,8.79224618e-07,1.17280567e-04,8.34541497e-04,3.75190867e-03
1,1,101,121,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.56012680e-03,2.50614452e-04,8.86551513e-07,1.18063486e-04,8.53521982e-04,3.79238735e-03
1,1,101,122,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.57721331e-03,2.52687427e-04,8.93878407e-07,1.18845422e-04,8.72804864e-04,3.83345759e-03
1,1,101,123,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.59427708e-03,2.54760387e-04,9.01205301e-07,1.19626387e-04,8.92393550e-04,3.87516959e-03
1,1,101,124,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.61131836e-03,2.56833333e-04,9.08532195e-07,1.20406390e-04,9.12291484e-04,3.91757802e-03
1,1,101,125,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.62833742e-03,2.58906265e-04,9.15859089e-07,1.21185441e-04,9.32502157e-04,3.96074228e-03
1,1,101,126,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.64533450e-03,2.60979184e-04,9.23185982e-07,1.21963550e-04,9.53029101e-04,4.00472676e-03
1,1,101,127,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.66230984e-03,2.63052090e-04,9.30512876e-07,1.22740727e-04,9.73875894e-04,4.04960116e-03
1,1,101,128,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.67926368e-03,2.65124983e-04,9.37839769e-07,1.23516981e-04,9.95046160e-04,4.09544077e-03
1,1,101,129,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.69619625e-03,2.67197863e-04,9.45166662e-07,1.24292321e-04,1.01654357e-03,4.14232683e-03
1,1,101,130,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.71310777e-03,2.69270732e-04,9.52493555e-07,1.25066756e-04,1.03837184e-03,4.19034690e-03
1,1,101,131,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.72999848e-03,2.71343588e-04,9.59820448e-07,1.25840296e-04,1.06053473e-03,4.23959523e-03
1,1,101,132,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.74686858e-03,2.73416433e-04,9.67147340e-07,1.26612948e-04,1.08303606e-03,4.29017324e-03
1,1,101,133,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.76371831e-03,2.75489266e-04,9.74474233e-07,1.27384722e-04,1.10587970e-03,4.34218992e-03
1,1,101,134,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.78054785e-03,2.77562088e-04,9.81801125e-07,1.28155626e-04,1.12906956e-03,4.39576243e-03
1,1,101,135,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.79735743e-03,2.79634900e-04,9.89128018e-07,1.28925668e-04,1.15260960e-03,4.45101659e-03
1,1,101,136,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.81414724e-03,2.81707700e-04,9.96454910e-07,1.29694857e-04,1.17650386e-03,4.50808753e-03
1,1,101,137,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.83091749e-03,2.83780491e-04,1.00378180e-06,1.30463200e-04,1.20075641e-03,4.56712038e-03
1,1,101,138,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.84766836e-03,2.85853271e-04,1.01110869e-06,1.31230705e-04,1.22537137e-03,4.62827098e-03
1,1,101,139,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.86440006e-03,2.87926041e-04,1.01843559e-06,1.31997380e-04,1.25035294e-03,4.69170676e-03
1,1,101,140,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.88111277e-03,2.89998801e-04,1.02576248e-06,1.32763232e-04,1.27570536e-03,4.75760758e-03
1,1,101,141,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.89780667e-03,2.92071552e-04,1.03308937e-06,1.33528270e-04,1.30143293e-03,4.82616682e-03
1,1,101,142,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.91448194e-03,2.94144293e-04,1.04041626e-06,1.34292501e-04,1.32754003e-03,4.89759248e-03
1,1,101,143,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.93113877e-03,2.96217026e-04,1.04774315e-06,1.35055931e-04,1.35403107e-03,4.97210840e-03
1,1,101,144,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.94777733e-03,2.98289749e-04,1.05507004e-06,1.35818568e-04,1.38091055e-03,5.04995574e-03
1,1,101,145,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.96439780e-03,3.00362463e-04,1.06239693e-06,1.36580418e-04,1.40818301e-03,5.13139450e-03
1,1,101,146,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.98100033e-03,3.02435169e-04,1.06972382e-06,1.37341490e-04,1.43585308e-03,5.21670531e-03
1,1,101,147,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,2.99758510e-03,3.04507867e-04,1.07705071e-06,1.38101789e-04,1.46392544e-03,5.30619146e-03
1,1,101,148,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.01415227e-03,3.06580556e-04,1.08437761e-06,1.38861323e-04,1.49240483e-03,5.40018111e-03
1,1,101,149,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.03070201e-03,3.08653237e-04,1.09170450e-06,1.39620097e-04,1.52129609e-03,5.49902995e-03
1,1,101,150,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.04723446e-03,3.10725911e-04,1.09903139e-06,1.40378119e-04,1.55060409e-03,5.60312402e-03
1,1,101,151,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.06374979e-03,3.12798576e-04,1.10635828e-06,1.41135395e-04,1.58033381e-03,5.71288319e-03
1,1,101,152,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.08024815e-03,3.14871234e-04,1.11368517e-06,1.41891930e-04,1.61049028e-03,5.82876492e-03
1,1,101,153,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.09672969e-03,3.16943885e-04,1.12101206e-06,1.42647732e-04,1.64107861e-03,5.95126880e-03
1,1,101,154,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.11319456e-03,3.19016528e-04,1.12833895e-06,1.43402807e-04,1.67210400e-03,6.08094164e-03
1,1,101,155,1,1,1,7.36139131e-01,2.07546713e+00,0.00000000e+00,2.09151331e-04,9.21848342e-05,1.64641991e-06,3.12540889e-04,3.12964290e-03,3.21089164e-04,1.13566584e-06,1.44157159e-04,1.70357171e-03,6.21838356e-03
1,1,102,10,1,1,1,7.19796780e-01,2.05909684e+00,1.31744318e-02,2.11224688e-04,9.29184606e-05,2.17908519e-06,1.34903912e-02,1.27538567e-04,1.93683519e-05,7.32524710e-08,1.83065042e-05,2.32051760e-06,1.67747046e-04
1,1,102,11,1,1,1,7.19796780e-01,2.05909684e+00,1.20511534e-02,2.11224688e-04,9.29184606e-05,2.17908519e-06,1.23671128e-02,2.19037582e-04,2.15707568e-05,8.05808418e-08,1.95887065e-05,2.20169247e-06,2.62628441e-04
1,1,102,12,1,1,1,7.19796780e-01,2.05909684e+00,1.29333443e-02,2.11224688e-04,9.29184606e-05,2.17908519e-06,1.32493037e-02,2.81107024e-04,2.37497186e-05,8.79089646e-08,2.08321156e-05,2.47390874e-06,3.28408972e-04
1,1,102,13,1,1,1,7.19796780e-01,2.05909684e+00,1.17581781e-02,2.11224688e-04,9.29184606e-05,2.17908519e-06,1.20741375e-02,3.31298569e-04,2.59111524e-05,9.52368967e-08,2.20438492e-05,2.93990006e-06,3.82456110e-04
1,1,102,14,1,1,1,7.19796780e-01,2.05909684e+00,1.05479065e-02,2.11224688e-04,9.29184606e-05,2.17908519e-06,1.08638659e-02,3.74751420e-04,2.80591089e-05,1.02564679e-07,2.32290047e-05,3.54236434e-06,4.29860921e-04
1,1,102,15,1,1,1,7.19796780e-01,2.05909684e+00,9.31882628e-03,2.11224688e-04,9.29184606e-05,2.17908519e-06,9.63478570e-03,4.13806890e-04,3.01964644e-05,1.09892341e-07,2.43913748e-05,4.25653210e-06,4.72946631e-04
