type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,4,80,20,1,0,0,6.83523526e-02,1.40653862e+00,3.09803068e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.97407553e-03,3.59266189e-05,6.52517043e-04,2.34447174e-06,1.87156258e-06,5.76190769e-07,6.93252963e-04
4,4,80,21,1,0,0,6.83523526e-02,1.40653862e+00,2.91820335e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.95609280e-03,3.76918907e-05,6.86180416e-04,2.46170811e-06,1.93844787e-06,6.54510141e-07,7.28944507e-04
4,4,80,22,1,0,0,6.83523526e-02,1.40653862e+00,2.74384629e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.93865709e-03,3.94054433e-05,7.19796452e-04,2.57894390e-06,2.00464839e-06,7.38210733e-07,7.64541685e-04
4,4,80,23,1,0,0,6.83523526e-02,1.40653862e+00,2.57518488e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.92179095e-03,4.10745984e-05,7.53371486e-04,2.69617921e-06,2.07021367e-06,8.27333031e-07,8.00058246e-04
4,4,80,24,1,0,0,6.83523526e-02,1.40653862e+00,2.41239919e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.90551238e-03,4.27051877e-05,7.86910768e-04,2.81341408e-06,2.13518697e-06,9.21932330e-07,8.35505370e-04
4,4,80,25,1,0,0,6.83523526e-02,1.40653862e+00,2.25562833e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.88983530e-03,4.43019291e-05,8.20418682e-04,2.93064857e-06,2.19960635e-06,1.02207480e-06,8.70892264e-04
4,4,80,26,1,0,0,6.83523526e-02,1.40653862e+00,2.10497430e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.87476989e-03,4.58686925e-05,8.53898921e-04,3.04788273e-06,2.26350554e-06,1.12783477e-06,9.06226600e-04
4,4,80,27,1,0,0,6.83523526e-02,1.40653862e+00,1.96050534e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.86032300e-03,4.74086902e-05,8.87354617e-04,3.16511659e-06,2.32691466e-06,1.23929280e-06,9.41514835e-04
4,4,80,28,1,0,0,6.83523526e-02,1.40653862e+00,1.82225904e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.84649837e-03,4.89246181e-05,9.20788446e-04,3.28235018e-06,2.38986071e-06,1.35653432e-06,9.76762451e-04
4,4,80,29,1,0,0,6.83523526e-02,1.40653862e+00,1.69024503e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.83329697e-03,5.04187601e-05,9.54202705e-04,3.39958354e-06,2.45236808e-06,1.47964861e-06,1.01197415e-03
4,4,80,30,1,0,0,6.83523526e-02,1.40653862e+00,1.56444753e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.82071722e-03,5.18930684e-05,9.87599383e-04,3.51681668e-06,2.51445887e-06,1.60872801e-06,1.04715398e-03
4,4,80,31,1,0,0,6.83523526e-02,1.40653862e+00,1.44482754e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.80875522e-03,5.33492247e-05,1.02098020e-03,3.63404962e-06,2.57615321e-06,1.74386743e-06,1.08230546e-03
4,4,80,32,1,0,0,6.83523526e-02,1.40653862e+00,1.33132501e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.79740497e-03,5.47886883e-05,1.05434667e-03,3.75128239e-06,2.63746950e-06,1.88516384e-06,1.11743168e-03
4,4,80,33,1,0,0,6.83523526e-02,1.40653862e+00,1.22386067e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.78665853e-03,5.62127338e-05,1.08770011e-03,3.86851500e-06,2.69842462e-06,2.03271597e-06,1.15253535e-03
4,4,80,34,1,0,0,6.83523526e-02,1.40653862e+00,1.12233788e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.77650625e-03,5.76224812e-05,1.12104168e-03,3.98574747e-06,2.75903411e-06,2.18662404e-06,1.18761887e-03
4,4,80,35,1,0,0,6.83523526e-02,1.40653862e+00,1.02664426e-04,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.76693689e-03,5.90189205e-05,1.15437242e-03,4.10297980e-06,2.81931234e-06,2.34698957e-06,1.22268437e-03
4,4,80,36,1,0,0,6.83523526e-02,1.40653862e+00,9.36653220e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.75793779e-03,6.04029311e-05,1.18769322e-03,4.22021200e-06,2.87927259e-06,2.51391523e-06,1.25773377e-03
4,4,80,37,1,0,0,6.83523526e-02,1.40653862e+00,8.52225450e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.74949501e-03,6.17752978e-05,1.22100491e-03,4.33744410e-06,2.93892721e-06,2.68750466e-06,1.29276876e-03
4,4,80,38,1,0,0,6.83523526e-02,1.40653862e+00,7.73210270e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.74159349e-03,6.31367245e-05,1.25430822e-03,4.45467609e-06,2.99828771e-06,2.86786243e-06,1.32779091e-03
4,4,80,39,1,0,0,6.83523526e-02,1.40653862e+00,6.99446936e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.73421716e-03,6.44878450e-05,1.28760379e-03,4.57190799e-06,3.05736480e-06,3.05509395e-06,1.36280161e-03
4,4,80,40,1,0,0,6.83523526e-02,1.40653862e+00,6.30765875e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.72734905e-03,6.58292322e-05,1.32089220e-03,4.68913980e-06,3.11616853e-06,3.24930537e-06,1.39780214e-03
4,4,80,41,1,0,0,6.83523526e-02,1.40653862e+00,5.66989856e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.72097145e-03,6.71614057e-05,1.35417399e-03,4.80637153e-06,3.17470829e-06,3.45060356e-06,1.43279366e-03
4,4,80,42,1,0,0,6.83523526e-02,1.40653862e+00,5.07935113e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.71506598e-03,6.84848389e-05,1.38744964e-03,4.92360318e-06,3.23299291e-06,3.65909609e-06,1.46777724e-03
4,4,80,43,1,0,0,6.83523526e-02,1.40653862e+00,4.53412418e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.70961371e-03,6.97999638e-05,1.42071957e-03,5.04083476e-06,3.29103069e-06,3.87489116e-06,1.50275386e-03
4,4,80,44,1,0,0,6.83523526e-02,1.40653862e+00,4.03228105e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.70459528e-03,7.11071764e-05,1.45398417e-03,5.15806627e-06,3.34882946e-06,4.09809761e-06,1.53772442e-03
4,4,80,45,1,0,0,6.83523526e-02,1.40653862e+00,3.57185059e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.69999097e-03,7.24068406e-05,1.48724381e-03,5.27529772e-06,3.40639660e-06,4.32882488e-06,1.57268977e-03
4,4,80,46,1,0,0,6.83523526e-02,1.40653862e+00,3.15083665e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.69578083e-03,7.36992915e-05,1.52049881e-03,5.39252912e-06,3.46373909e-06,4.56718301e-06,1.60765068e-03
4,4,80,47,1,0,0,6.83523526e-02,1.40653862e+00,2.76722713e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.69194474e-03,7.49848386e-05,1.55374947e-03,5.50976046e-06,3.52086352e-06,4.81328266e-06,1.64260787e-03
4,4,80,48,1,0,0,6.83523526e-02,1.40653862e+00,2.41900279e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.68846249e-03,7.62637686e-05,1.58699605e-03,5.62699175e-06,3.57777617e-06,5.06723504e-06,1.67756203e-03
4,4,80,49,1,0,0,6.83523526e-02,1.40653862e+00,2.10414567e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.68531392e-03,7.75363475e-05,1.62023882e-03,5.74422300e-06,3.63448297e-06,5.32915199e-06,1.71251379e-03
4,4,80,50,1,0,0,6.83523526e-02,1.40653862e+00,1.82064715e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.68247894e-03,7.88028227e-05,1.65347800e-03,5.86145420e-06,3.69098956e-06,5.59914591e-06,1.74746374e-03
4,4,80,51,1,0,0,6.83523526e-02,1.40653862e+00,1.56651577e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.67993762e-03,8.00634247e-05,1.68671380e-03,5.97868535e-06,3.74730131e-06,5.87732981e-06,1.78241245e-03
4,4,80,52,1,0,0,6.83523526e-02,1.40653862e+00,1.33978465e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.67767031e-03,8.13183689e-05,1.71994643e-03,6.09591647e-06,3.80342334e-06,6.16381732e-06,1.81736044e-03
4,4,80,53,1,0,0,6.83523526e-02,1.40653862e+00,1.13851867e-05,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.67565765e-03,8.25678567e-05,1.75317605e-03,6.21314755e-06,3.85936053e-06,6.45872266e-06,1.85230823e-03
4,4,80,54,1,0,0,6.83523526e-02,1.40653862e+00,9.60821224e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.67388068e-03,8.38120769e-05,1.78640284e-03,6.33037860e-06,3.91511752e-06,6.76216067e-06,1.88725628e-03
4,4,80,55,1,0,0,6.83523526e-02,1.40653862e+00,8.04840744e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.67232087e-03,8.50512068e-05,1.81962695e-03,6.44760961e-06,3.97069876e-06,7.07424685e-06,1.92220504e-03
4,4,80,56,1,0,0,6.83523526e-02,1.40653862e+00,6.68776829e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.67096023e-03,8.62854130e-05,1.85284853e-03,6.56484059e-06,4.02610849e-06,7.39509730e-06,1.95715496e-03
4,4,80,57,1,0,0,6.83523526e-02,1.40653862e+00,5.50886043e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66978133e-03,8.75148526e-05,1.88606771e-03,6.68207154e-06,4.08135080e-06,7.72482882e-06,1.99210643e-03
4,4,80,58,1,0,0,6.83523526e-02,1.40653862e+00,4.49487333e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66876734e-03,8.87396737e-05,1.91928462e-03,6.79930246e-06,4.13642956e-06,8.06355885e-06,2.02705987e-03
4,4,80,59,1,0,0,6.83523526e-02,1.40653862e+00,3.62967085e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66790214e-03,8.99600161e-05,1.95249937e-03,6.91653336e-06,4.19134853e-06,8.41140553e-06,2.06201563e-03
4,4,80,60,1,0,0,6.83523526e-02,1.40653862e+00,2.89783767e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66717030e-03,9.11760122e-05,1.98571207e-03,7.03376423e-06,4.24611127e-06,8.76848769e-06,2.09697409e-03
4,4,80,61,1,0,0,6.83523526e-02,1.40653862e+00,2.28472156e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66655719e-03,9.23877872e-05,2.01892281e-03,7.15099507e-06,4.30072124e-06,9.13492488e-06,2.13193561e-03
4,4,80,62,1,0,0,6.83523526e-02,1.40653862e+00,1.77647121e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66604894e-03,9.35954602e-05,2.05213171e-03,7.26822590e-06,4.35518173e-06,9.51083740e-06,2.16690050e-03
4,4,80,63,1,0,0,6.83523526e-02,1.40653862e+00,1.36006936e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66563253e-03,9.47991437e-05,2.08533883e-03,7.38545670e-06,4.40949593e-06,9.89634626e-06,2.20186911e-03
4,4,80,64,1,0,0,6.83523526e-02,1.40653862e+00,1.02336092e-06,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66529583e-03,9.59989452e-05,2.11854428e-03,7.50268748e-06,4.46366689e-06,1.02915733e-05,2.23684174e-03
4,4,80,65,1,0,0,6.83523526e-02,1.40653862e+00,7.55075793e-07,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66502754e-03,9.71949667e-05,2.15174812e-03,7.61991824e-06,4.51769755e-06,1.06966410e-05,2.27181870e-03
4,4,80,66,1,0,0,6.83523526e-02,1.40653862e+00,5.44846096e-07,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66481731e-03,9.83873053e-05,2.18495043e-03,7.73714898e-06,4.57159077e-06,1.11116728e-05,2.30680029e-03
4,4,80,67,1,0,0,6.83523526e-02,1.40653862e+00,3.83217290e-07,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66465568e-03,9.95760538e-05,2.21815127e-03,7.85437970e-06,4.62534926e-06,1.15367930e-05,2.34178681e-03
4,4,80,68,1,0,0,6.83523526e-02,1.40653862e+00,2.61652964e-07,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66453412e-03,1.00761301e-04,2.25135072e-03,7.97161041e-06,4.67897567e-06,1.19721266e-05,2.37677852e-03
4,4,80,69,1,0,0,6.83523526e-02,1.40653862e+00,1.72532747e-07,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66444500e-03,1.01943130e-04,2.28454883e-03,8.08884110e-06,4.73247255e-06,1.24177994e-05,2.41177570e-03
4,4,80,70,1,0,0,6.83523526e-02,1.40653862e+00,1.09142910e-07,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66438161e-03,1.03121624e-04,2.31774566e-03,8.20607177e-06,4.78584236e-06,1.28739382e-05,2.44677862e-03
4,4,80,71,1,0,0,6.83523526e-02,1.40653862e+00,6.56591685e-08,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66433812e-03,1.04296858e-04,2.35094126e-03,8.32330243e-06,4.83908746e-06,1.33406709e-05,2.48178755e-03
4,4,80,72,1,0,0,6.83523526e-02,1.40653862e+00,3.71211215e-08,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66430959e-03,1.05468908e-04,2.38413569e-03,8.44053307e-06,4.89221016e-06,1.38181259e-05,2.51680274e-03
4,4,80,73,1,0,0,6.83523526e-02,1.40653862e+00,1.93977714e-08,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66429186e-03,1.06637844e-04,2.41732899e-03,8.55776370e-06,4.94521268e-06,1.43064328e-05,2.55182444e-03
4,4,80,74,1,0,0,6.83523526e-02,1.40653862e+00,9.14348305e-09,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66428161e-03,1.07803735e-04,2.45052122e-03,8.67499431e-06,4.99809718e-06,1.48057221e-05,2.58685290e-03
4,4,80,75,1,0,0,6.83523526e-02,1.40653862e+00,3.74372241e-09,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427621e-03,1.08966645e-04,2.48371240e-03,8.79222492e-06,5.05086572e-06,1.53161254e-05,2.62188837e-03
4,4,80,76,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.10126638e-04,2.51690259e-03,8.90945551e-06,5.10352033e-06,1.58377752e-05,2.65693107e-03
4,4,80,77,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.11283775e-04,2.55009183e-03,9.02668609e-06,5.15606296e-06,1.63708049e-05,2.69198125e-03
4,4,80,78,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.12438113e-04,2.58328014e-03,9.14391665e-06,5.20849551e-06,1.69153492e-05,2.72703913e-03
4,4,80,79,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.13589708e-04,2.61646757e-03,9.26114721e-06,5.26081981e-06,1.74715438e-05,2.76210495e-03
4,4,80,80,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.14738615e-04,2.64965414e-03,9.37837775e-06,5.31303764e-06,1.80395254e-05,2.79717894e-03
4,4,80,81,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.15884885e-04,2.68283990e-03,9.49560829e-06,5.36515074e-06,1.86194319e-05,2.83226131e-03
4,4,80,82,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.17028569e-04,2.71602486e-03,9.61283881e-06,5.41716079e-06,1.92114024e-05,2.86735229e-03
4,4,80,83,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.18169716e-04,2.74920907e-03,9.73006933e-06,5.46906942e-06,1.98155771e-05,2.90245210e-03
4,4,80,84,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.19308371e-04,2.78239254e-03,9.84729983e-06,5.52087821e-06,2.04320974e-05,2.93756095e-03
4,4,80,85,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.20444580e-04,2.81557530e-03,9.96453033e-06,5.57258870e-06,2.10611059e-05,2.97268660e-03
4,4,80,86,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.21578388e-04,2.84875738e-03,1.00817608e-05,5.62420241e-06,2.17027465e-05,3.00782509e-03
4,4,80,87,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.22709835e-04,2.88193879e-03,1.01989913e-05,5.67572077e-06,2.23571644e-05,3.04298316e-03
4,4,80,88,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.23838964e-04,2.91511957e-03,1.03162218e-05,5.72714523e-06,2.30245060e-05,3.07816643e-03
4,4,80,89,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.24965814e-04,2.94829974e-03,1.04334522e-05,5.77847714e-06,2.37049192e-05,3.11338214e-03
4,4,80,90,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.26090423e-04,2.98147931e-03,1.05506827e-05,5.82971787e-06,2.43985531e-05,3.14863927e-03
4,4,80,91,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.27212828e-04,3.01465830e-03,1.06679131e-05,5.88086873e-06,2.51055581e-05,3.18394872e-03
4,4,80,92,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.28333066e-04,3.04783673e-03,1.07851436e-05,5.93193098e-06,2.58260863e-05,3.21932349e-03
4,4,80,93,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.29451171e-04,3.08101463e-03,1.09023740e-05,5.98290588e-06,2.65602911e-05,3.25477879e-03
4,4,80,94,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.30567177e-04,3.11419201e-03,1.10196045e-05,6.03379464e-06,2.73083272e-05,3.29033220e-03
4,4,80,95,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.31681118e-04,3.14736888e-03,1.11368349e-05,6.08459844e-06,2.80703511e-05,3.32600383e-03
4,4,80,96,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.32793026e-04,3.18054526e-03,1.12540653e-05,6.13531843e-06,2.88465206e-05,3.36181645e-03
4,4,80,97,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.33902931e-04,3.21372116e-03,1.13712957e-05,6.18595575e-06,2.96369952e-05,3.39779568e-03
4,4,80,98,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.35010864e-04,3.24689661e-03,1.14885261e-05,6.23651150e-06,3.04419359e-05,3.43397009e-03
4,4,80,99,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.36116854e-04,3.28007161e-03,1.16057565e-05,6.28698674e-06,3.12615054e-05,3.47037142e-03
4,4,80,100,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.37220930e-04,3.31324618e-03,1.17229869e-05,6.33738252e-06,3.20958679e-05,3.50703471e-03
4,4,80,101,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.38323120e-04,3.34642033e-03,1.18402173e-05,6.38769988e-06,3.29451895e-05,3.54399851e-03
4,4,80,102,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.39423450e-04,3.37959407e-03,1.19574477e-05,6.43793980e-06,3.38096379e-05,3.58130503e-03
4,4,80,103,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.40521948e-04,3.41276741e-03,1.20746781e-05,6.48810327e-06,3.46893826e-05,3.61900039e-03
4,4,80,104,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.41618638e-04,3.44594038e-03,1.21919084e-05,6.53819124e-06,3.55845949e-05,3.65713480e-03
4,4,80,105,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.42713547e-04,3.47911297e-03,1.23091388e-05,6.58820465e-06,3.64954478e-05,3.69576278e-03
4,4,80,106,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.43806697e-04,3.51228519e-03,1.24263692e-05,6.63814441e-06,3.74221163e-05,3.73494347e-03
4,4,80,107,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.44898114e-04,3.54545707e-03,1.25435995e-05,6.68801141e-06,3.83647773e-05,3.77474080e-03
4,4,80,108,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.45987820e-04,3.57862860e-03,1.26608299e-05,6.73780653e-06,3.93236095e-05,3.81522389e-03
4,4,80,109,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.47075838e-04,3.61179980e-03,1.27780603e-05,6.78753063e-06,4.02987937e-05,3.85646724e-03
4,4,80,110,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.48162190e-04,3.64497068e-03,1.28952906e-05,6.83718454e-06,4.12905127e-05,3.89855120e-03
4,4,80,111,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.49246897e-04,3.67814124e-03,1.30125209e-05,6.88676907e-06,4.22989513e-05,3.94156221e-03
4,4,80,112,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.50329981e-04,3.71131149e-03,1.31297513e-05,6.93628504e-06,4.33242964e-05,3.98559333e-03
4,4,80,113,1,0,0,6.83523526e-02,1.40653862e+00,0.00000000e+00,2.64965608e-03,4.78110625e-06,0.00000000e+00,2.66427246e-03,1.51411462e-04,3.74448145e-03,1.32469816e-05,6.98573323e-06,4.43667371e-05,4.03074456e-03
