type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,8,80,30,1,0,0,1.70880881e-02,1.35518671e+00,1.56444753e-04,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07938929e-02,1.29732671e-05,3.95039753e-03,1.40672667e-05,6.28614718e-07,4.02182004e-07,3.97848815e-03
4,8,80,31,1,0,0,1.70880881e-02,1.35518671e+00,1.44482754e-04,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07819309e-02,1.33373062e-05,4.08392081e-03,1.45361985e-05,6.44038304e-07,4.35966859e-07,4.11289365e-03
4,8,80,32,1,0,0,1.70880881e-02,1.35518671e+00,1.33132501e-04,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07705807e-02,1.36971721e-05,4.21738669e-03,1.50051296e-05,6.59367376e-07,4.71290960e-07,4.24723900e-03
4,8,80,33,1,0,0,1.70880881e-02,1.35518671e+00,1.22386067e-04,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07598342e-02,1.40531834e-05,4.35080044e-03,1.54740600e-05,6.74606155e-07,5.08178992e-07,4.38152984e-03
4,8,80,34,1,0,0,1.70880881e-02,1.35518671e+00,1.12233788e-04,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07496819e-02,1.44056203e-05,4.48416673e-03,1.59429899e-05,6.89758529e-07,5.46656009e-07,4.51577114e-03
4,8,80,35,1,0,0,1.70880881e-02,1.35518671e+00,1.02664426e-04,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07401126e-02,1.47547301e-05,4.61748966e-03,1.64119192e-05,7.04828085e-07,5.86747393e-07,4.64996728e-03
4,8,80,36,1,0,0,1.70880881e-02,1.35518671e+00,9.36653220e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07311135e-02,1.51007328e-05,4.75077288e-03,1.68808480e-05,7.19818147e-07,6.28478807e-07,4.78412216e-03
4,8,80,37,1,0,0,1.70880881e-02,1.35518671e+00,8.52225450e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07226707e-02,1.54438244e-05,4.88401965e-03,1.73497764e-05,7.34731804e-07,6.71876165e-07,4.91823926e-03
4,8,80,38,1,0,0,1.70880881e-02,1.35518671e+00,7.73210270e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07147692e-02,1.57841811e-05,5.01723287e-03,1.78187044e-05,7.49571927e-07,7.16965609e-07,5.05232169e-03
4,8,80,39,1,0,0,1.70880881e-02,1.35518671e+00,6.99446936e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07073929e-02,1.61219613e-05,5.15041514e-03,1.82876320e-05,7.64341201e-07,7.63773488e-07,5.18637224e-03
4,8,80,40,1,0,0,1.70880881e-02,1.35518671e+00,6.30765875e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.07005247e-02,1.64573080e-05,5.28356881e-03,1.87565592e-05,7.79042133e-07,8.12326342e-07,5.32039342e-03
4,8,80,41,1,0,0,1.70880881e-02,1.35518671e+00,5.66989856e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06941471e-02,1.67903514e-05,5.41669598e-03,1.92254861e-05,7.93677072e-07,8.62650890e-07,5.45438750e-03
4,8,80,42,1,0,0,1.70880881e-02,1.35518671e+00,5.07935113e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06882417e-02,1.71212097e-05,5.54979855e-03,1.96944127e-05,8.08248227e-07,9.14774023e-07,5.58835654e-03
4,8,80,43,1,0,0,1.70880881e-02,1.35518671e+00,4.53412418e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06827894e-02,1.74499909e-05,5.68287827e-03,2.01633390e-05,8.22757673e-07,9.68722791e-07,5.72230240e-03
4,8,80,44,1,0,0,1.70880881e-02,1.35518671e+00,4.03228105e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06777710e-02,1.77767941e-05,5.81593669e-03,2.06322651e-05,8.37207366e-07,1.02452440e-06,5.85622678e-03
4,8,80,45,1,0,0,1.70880881e-02,1.35518671e+00,3.57185059e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06731667e-02,1.81017102e-05,5.94897524e-03,2.11011909e-05,8.51599150e-07,1.08220622e-06,5.99013122e-03
4,8,80,46,1,0,0,1.70880881e-02,1.35518671e+00,3.15083665e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06689565e-02,1.84248229e-05,6.08199524e-03,2.15701165e-05,8.65934772e-07,1.14179575e-06,6.12401716e-03
4,8,80,47,1,0,0,1.70880881e-02,1.35518671e+00,2.76722713e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06651204e-02,1.87462097e-05,6.21499786e-03,2.20390418e-05,8.80215881e-07,1.20332066e-06,6.25788588e-03
4,8,80,48,1,0,0,1.70880881e-02,1.35518671e+00,2.41900279e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06616382e-02,1.90659422e-05,6.34798421e-03,2.25079670e-05,8.94444042e-07,1.26680876e-06,6.39173857e-03
4,8,80,49,1,0,0,1.70880881e-02,1.35518671e+00,2.10414567e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06584896e-02,1.93840869e-05,6.48095528e-03,2.29768920e-05,9.08620741e-07,1.33228800e-06,6.52557634e-03
4,8,80,50,1,0,0,1.70880881e-02,1.35518671e+00,1.82064715e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06556546e-02,1.97007057e-05,6.61391200e-03,2.34458168e-05,9.22747389e-07,1.39978648e-06,6.65940020e-03
4,8,80,51,1,0,0,1.70880881e-02,1.35518671e+00,1.56651577e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06531133e-02,2.00158562e-05,6.74685521e-03,2.39147414e-05,9.36825328e-07,1.46933245e-06,6.79321109e-03
4,8,80,52,1,0,0,1.70880881e-02,1.35518671e+00,1.33978465e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06508460e-02,2.03295922e-05,6.87978571e-03,2.43836659e-05,9.50855836e-07,1.54095433e-06,6.92700986e-03
4,8,80,53,1,0,0,1.70880881e-02,1.35518671e+00,1.13851867e-05,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06488333e-02,2.06419642e-05,7.01270420e-03,2.48525902e-05,9.64840132e-07,1.61468066e-06,7.06079733e-03
4,8,80,54,1,0,0,1.70880881e-02,1.35518671e+00,9.60821224e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06470564e-02,2.09530192e-05,7.14561136e-03,2.53215144e-05,9.78779379e-07,1.69054017e-06,7.19457424e-03
4,8,80,55,1,0,0,1.70880881e-02,1.35518671e+00,8.04840744e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06454966e-02,2.12628017e-05,7.27850781e-03,2.57904384e-05,9.92674689e-07,1.76856171e-06,7.32834129e-03
4,8,80,56,1,0,0,1.70880881e-02,1.35518671e+00,6.68776829e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06441359e-02,2.15713532e-05,7.41139413e-03,2.62593624e-05,1.00652712e-06,1.84877433e-06,7.46209912e-03
4,8,80,57,1,0,0,1.70880881e-02,1.35518671e+00,5.50886043e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06429570e-02,2.18787131e-05,7.54427086e-03,2.67282862e-05,1.02033770e-06,1.93120720e-06,7.59584835e-03
4,8,80,58,1,0,0,1.70880881e-02,1.35518671e+00,4.49487333e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06419430e-02,2.21849184e-05,7.67713848e-03,2.71972099e-05,1.03410739e-06,2.01588971e-06,7.72958953e-03
4,8,80,59,1,0,0,1.70880881e-02,1.35518671e+00,3.62967085e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06410778e-02,2.24900040e-05,7.80999747e-03,2.76661334e-05,1.04783713e-06,2.10285138e-06,7.86332319e-03
4,8,80,60,1,0,0,1.70880881e-02,1.35518671e+00,2.89783767e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06403460e-02,2.27940030e-05,7.94284826e-03,2.81350569e-05,1.06152782e-06,2.19212192e-06,7.99704984e-03
4,8,80,61,1,0,0,1.70880881e-02,1.35518671e+00,2.28472156e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06397329e-02,2.30969468e-05,8.07569125e-03,2.86039803e-05,1.07518031e-06,2.28373122e-06,8.13076994e-03
4,8,80,62,1,0,0,1.70880881e-02,1.35518671e+00,1.77647121e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06392246e-02,2.33988650e-05,8.20852683e-03,2.90729036e-05,1.08879543e-06,2.37770935e-06,8.26448393e-03
4,8,80,63,1,0,0,1.70880881e-02,1.35518671e+00,1.36006936e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06388082e-02,2.36997859e-05,8.34135534e-03,2.95418268e-05,1.10237398e-06,2.47408656e-06,8.39819222e-03
4,8,80,64,1,0,0,1.70880881e-02,1.35518671e+00,1.02336092e-06,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06384715e-02,2.39997363e-05,8.47417712e-03,3.00107499e-05,1.11591672e-06,2.57289332e-06,8.53189520e-03
4,8,80,65,1,0,0,1.70880881e-02,1.35518671e+00,7.55075793e-07,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06382032e-02,2.42987417e-05,8.60699248e-03,3.04796730e-05,1.12942439e-06,2.67416025e-06,8.66559325e-03
4,8,80,66,1,0,0,1.70880881e-02,1.35518671e+00,5.44846096e-07,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06379930e-02,2.45968263e-05,8.73980171e-03,3.09485959e-05,1.14289769e-06,2.77791821e-06,8.79928671e-03
4,8,80,67,1,0,0,1.70880881e-02,1.35518671e+00,3.83217290e-07,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06378314e-02,2.48940134e-05,8.87260509e-03,3.14175188e-05,1.15633732e-06,2.88419825e-06,8.93297590e-03
4,8,80,68,1,0,0,1.70880881e-02,1.35518671e+00,2.61652964e-07,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06377098e-02,2.51903252e-05,9.00540287e-03,3.18864416e-05,1.16974392e-06,2.99303164e-06,9.06666116e-03
4,8,80,69,1,0,0,1.70880881e-02,1.35518671e+00,1.72532747e-07,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06376207e-02,2.54857826e-05,9.13819531e-03,3.23553644e-05,1.18311814e-06,3.10444984e-06,9.20034276e-03
4,8,80,70,1,0,0,1.70880881e-02,1.35518671e+00,1.09142910e-07,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06375573e-02,2.57804060e-05,9.27098263e-03,3.28242871e-05,1.19646059e-06,3.21848456e-06,9.33402100e-03
4,8,80,71,1,0,0,1.70880881e-02,1.35518671e+00,6.56591685e-08,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06375138e-02,2.60742146e-05,9.40376505e-03,3.32932097e-05,1.20977187e-06,3.33516772e-06,9.46769614e-03
4,8,80,72,1,0,0,1.70880881e-02,1.35518671e+00,3.71211215e-08,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374853e-02,2.63672271e-05,9.53654276e-03,3.37621323e-05,1.22305254e-06,3.45453147e-06,9.60136844e-03
4,8,80,73,1,0,0,1.70880881e-02,1.35518671e+00,1.93977714e-08,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374676e-02,2.66594611e-05,9.66931598e-03,3.42310548e-05,1.23630317e-06,3.57660820e-06,9.73503814e-03
4,8,80,74,1,0,0,1.70880881e-02,1.35518671e+00,9.14348304e-09,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374573e-02,2.69509337e-05,9.80208487e-03,3.46999773e-05,1.24952429e-06,3.70143054e-06,9.86870548e-03
4,8,80,75,1,0,0,1.70880881e-02,1.35518671e+00,3.74372242e-09,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374519e-02,2.72416613e-05,9.93484961e-03,3.51688997e-05,1.26271643e-06,3.82903136e-06,1.00023707e-02
4,8,80,76,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.75316596e-05,1.00676104e-02,3.56378220e-05,1.27588008e-06,3.95944379e-06,1.01360340e-02
4,8,80,77,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.78209437e-05,1.02003673e-02,3.61067443e-05,1.28901574e-06,4.09270123e-06,1.02696955e-02
4,8,80,78,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.81095282e-05,1.03331206e-02,3.65756666e-05,1.30212388e-06,4.22883731e-06,1.04033555e-02
4,8,80,79,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.83974270e-05,1.04658703e-02,3.70445888e-05,1.31520495e-06,4.36788595e-06,1.05370142e-02
4,8,80,80,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.86846537e-05,1.05986166e-02,3.75135110e-05,1.32825941e-06,4.50988135e-06,1.06706718e-02
4,8,80,81,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.89712213e-05,1.07313596e-02,3.79824331e-05,1.34128769e-06,4.65485798e-06,1.08043283e-02
4,8,80,82,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.92571424e-05,1.08640995e-02,3.84513552e-05,1.35429020e-06,4.80285060e-06,1.09379840e-02
4,8,80,83,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.95424289e-05,1.09968363e-02,3.89202773e-05,1.36726735e-06,4.95389427e-06,1.10716391e-02
4,8,80,84,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,2.98270927e-05,1.11295701e-02,3.93891993e-05,1.38021955e-06,5.10802434e-06,1.12052937e-02
4,8,80,85,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.01111451e-05,1.12623012e-02,3.98581213e-05,1.39314718e-06,5.26527647e-06,1.13389555e-02
4,8,80,86,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.03945970e-05,1.13950295e-02,4.03270433e-05,1.40605060e-06,5.42568662e-06,1.14726205e-02
4,8,80,87,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.06774589e-05,1.15277552e-02,4.07959652e-05,1.41893019e-06,5.58929110e-06,1.16062953e-02
4,8,80,88,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.09597411e-05,1.16604783e-02,4.12648871e-05,1.43178631e-06,5.75612651e-06,1.17399854e-02
4,8,80,89,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.12414535e-05,1.17931989e-02,4.17338090e-05,1.44461929e-06,5.92622980e-06,1.18736981e-02
4,8,80,90,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.15226057e-05,1.19259172e-02,4.22027308e-05,1.45742947e-06,6.09963827e-06,1.20074423e-02
4,8,80,91,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.18032070e-05,1.20586332e-02,4.26716526e-05,1.47021718e-06,6.27638953e-06,1.21412287e-02
4,8,80,92,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.20832664e-05,1.21913469e-02,4.31405744e-05,1.48298275e-06,6.45652159e-06,1.22750703e-02
4,8,80,93,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.23627927e-05,1.23240585e-02,4.36094961e-05,1.49572647e-06,6.64007278e-06,1.24089822e-02
4,8,80,94,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.26417943e-05,1.24567680e-02,4.40784178e-05,1.50844866e-06,6.82708181e-06,1.25429819e-02
4,8,80,95,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.29202796e-05,1.25894755e-02,4.45473395e-05,1.52114961e-06,7.01758778e-06,1.26770894e-02
4,8,80,96,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.31982565e-05,1.27221810e-02,4.50162612e-05,1.53382961e-06,7.21163016e-06,1.28113274e-02
4,8,80,97,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.34757328e-05,1.28548846e-02,4.54851828e-05,1.54648894e-06,7.40924881e-06,1.29457213e-02
4,8,80,98,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.37527160e-05,1.29875864e-02,4.59541045e-05,1.55912787e-06,7.61048398e-06,1.30802998e-02
4,8,80,99,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.40292136e-05,1.31202864e-02,4.64230261e-05,1.57174668e-06,7.81537634e-06,1.32150943e-02
4,8,80,100,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.43052326e-05,1.32529847e-02,4.68919477e-05,1.58434563e-06,8.02396698e-06,1.33501398e-02
4,8,80,101,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.45807800e-05,1.33856813e-02,4.73608692e-05,1.59692497e-06,8.23629738e-06,1.34854749e-02
4,8,80,102,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.48558626e-05,1.35183763e-02,4.78297908e-05,1.60948495e-06,8.45240948e-06,1.36211415e-02
4,8,80,103,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.51304870e-05,1.36510697e-02,4.82987123e-05,1.62202582e-06,8.67234566e-06,1.37571857e-02
4,8,80,104,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.54046596e-05,1.37837615e-02,4.87676338e-05,1.63454781e-06,8.89614872e-06,1.38936575e-02
4,8,80,105,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.56783867e-05,1.39164519e-02,4.92365553e-05,1.64705116e-06,9.12386195e-06,1.40306115e-02
4,8,80,106,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.59516744e-05,1.40491408e-02,4.97054767e-05,1.65953610e-06,9.35552908e-06,1.41681065e-02
4,8,80,107,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.62245285e-05,1.41818283e-02,5.01743982e-05,1.67200285e-06,9.59119432e-06,1.43062065e-02
4,8,80,108,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.64969550e-05,1.43145144e-02,5.06433196e-05,1.68445163e-06,9.83090238e-06,1.44449804e-02
4,8,80,109,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.67689595e-05,1.44471992e-02,5.11122410e-05,1.69688266e-06,1.00746984e-05,1.45845025e-02
4,8,80,110,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.70405475e-05,1.45798827e-02,5.15811624e-05,1.70929613e-06,1.03226282e-05,1.47248532e-02
4,8,80,111,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.73117243e-05,1.47125650e-02,5.20500838e-05,1.72169227e-06,1.05747378e-05,1.48661187e-02
4,8,80,112,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.75824953e-05,1.48452460e-02,5.25190052e-05,1.73407126e-06,1.08310741e-05,1.50083919e-02
4,8,80,113,1,0,0,1.70880881e-02,1.35518671e+00,0.00000000e+00,1.05986243e-02,1.19527656e-06,0.00000000e+00,1.06374482e-02,3.78528656e-05,1.49779258e-02,5.29879265e-05,1.74643331e-06,1.10916843e-05,1.51517727e-02
