type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
2,6,80,40,1,0,0,4.23813550e-02,1.38050270e+00,6.30765875e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.18188150e-03,3.85422601e-02,2.97200745e-03,1.05505645e-05,1.38496379e-06,2.22339184e-04,4.17626674e-02
2,6,80,41,1,0,0,4.23813550e-02,1.38050270e+00,5.66989856e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.17550390e-03,3.93198697e-02,3.04689149e-03,1.08143359e-05,1.41098146e-06,2.20595614e-04,4.26139706e-02
2,6,80,42,1,0,0,4.23813550e-02,1.38050270e+00,5.07935113e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.16959842e-03,4.00923987e-02,3.12176169e-03,1.10781071e-05,1.43688574e-06,2.18862333e-04,4.34601884e-02
2,6,80,43,1,0,0,4.23813550e-02,1.38050270e+00,4.53412418e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.16414616e-03,4.08600991e-02,3.19661902e-03,1.13418782e-05,1.46268031e-06,2.17139555e-04,4.43015741e-02
2,6,80,44,1,0,0,4.23813550e-02,1.38050270e+00,4.03228105e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.15912772e-03,4.16232018e-02,3.27146439e-03,1.16056491e-05,1.48836865e-06,2.15427453e-04,4.51383596e-02
2,6,80,45,1,0,0,4.23813550e-02,1.38050270e+00,3.57185059e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.15452342e-03,4.23819189e-02,3.34629857e-03,1.18694199e-05,1.51395405e-06,2.13726169e-04,4.59707581e-02
2,6,80,46,1,0,0,4.23813550e-02,1.38050270e+00,3.15083665e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.15031328e-03,4.31364456e-02,3.42112232e-03,1.21331905e-05,1.53943959e-06,2.12035815e-04,4.67989656e-02
2,6,80,47,1,0,0,4.23813550e-02,1.38050270e+00,2.76722713e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.14647718e-03,4.38869624e-02,3.49593630e-03,1.23969610e-05,1.56482823e-06,2.10356475e-04,4.76231634e-02
2,6,80,48,1,0,0,4.23813550e-02,1.38050270e+00,2.41900279e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.14299494e-03,4.46336362e-02,3.57074112e-03,1.26607314e-05,1.59012274e-06,2.08688216e-04,4.84435191e-02
2,6,80,49,1,0,0,4.23813550e-02,1.38050270e+00,2.10414567e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.13984637e-03,4.53766219e-02,3.64553735e-03,1.29245017e-05,1.61532576e-06,2.07031080e-04,4.92601882e-02
2,6,80,50,1,0,0,4.23813550e-02,1.38050270e+00,1.82064715e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.13701138e-03,4.61160636e-02,3.72032550e-03,1.31882719e-05,1.64043980e-06,2.05385096e-04,5.00733154e-02
2,6,80,51,1,0,0,4.23813550e-02,1.38050270e+00,1.56651577e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.13447007e-03,4.68520954e-02,3.79510606e-03,1.34520420e-05,1.66546725e-06,2.03750277e-04,5.08830353e-02
2,6,80,52,1,0,0,4.23813550e-02,1.38050270e+00,1.33978465e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.13220276e-03,4.75848428e-02,3.86987946e-03,1.37158121e-05,1.69041037e-06,2.02126624e-04,5.16894739e-02
2,6,80,53,1,0,0,4.23813550e-02,1.38050270e+00,1.13851867e-05,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.13019010e-03,4.83144228e-02,3.94464611e-03,1.39795820e-05,1.71527135e-06,2.00514126e-04,5.24927487e-02
2,6,80,54,1,0,0,4.23813550e-02,1.38050270e+00,9.60821224e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12841313e-03,4.90409453e-02,4.01940639e-03,1.42433518e-05,1.74005223e-06,1.98912763e-04,5.32929699e-02
2,6,80,55,1,0,0,4.23813550e-02,1.38050270e+00,8.04840744e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12685332e-03,4.97645136e-02,4.09416064e-03,1.45071216e-05,1.76475500e-06,1.97322508e-04,5.40902410e-02
2,6,80,56,1,0,0,4.23813550e-02,1.38050270e+00,6.68776829e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12549268e-03,5.04852244e-02,4.16890920e-03,1.47708913e-05,1.78938155e-06,1.95743324e-04,5.48846592e-02
2,6,80,57,1,0,0,4.23813550e-02,1.38050270e+00,5.50886043e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12431377e-03,5.12031692e-02,4.24365236e-03,1.50346610e-05,1.81393369e-06,1.94175172e-04,5.56763162e-02
2,6,80,58,1,0,0,4.23813550e-02,1.38050270e+00,4.49487333e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12329979e-03,5.19184340e-02,4.31839040e-03,1.52984305e-05,1.83841314e-06,1.92618005e-04,5.64652983e-02
2,6,80,59,1,0,0,4.23813550e-02,1.38050270e+00,3.62967085e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12243458e-03,5.26311002e-02,4.39312358e-03,1.55622001e-05,1.86282157e-06,1.91071774e-04,5.72516871e-02
2,6,80,60,1,0,0,4.23813550e-02,1.38050270e+00,2.89783767e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12170275e-03,5.33412446e-02,4.46785215e-03,1.58259695e-05,1.88716057e-06,1.89536425e-04,5.80355596e-02
2,6,80,61,1,0,0,4.23813550e-02,1.38050270e+00,2.28472156e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12108963e-03,5.40489401e-02,4.54257633e-03,1.60897389e-05,1.91143166e-06,1.88011901e-04,5.88169889e-02
2,6,80,62,1,0,0,4.23813550e-02,1.38050270e+00,1.77647121e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12058138e-03,5.47542558e-02,4.61729634e-03,1.63535083e-05,1.93563632e-06,1.86498145e-04,5.95960443e-02
2,6,80,63,1,0,0,4.23813550e-02,1.38050270e+00,1.36006936e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.12016498e-03,5.54572573e-02,4.69201238e-03,1.66172776e-05,1.95977597e-06,1.84995096e-04,6.03727914e-02
2,6,80,64,1,0,0,4.23813550e-02,1.38050270e+00,1.02336092e-06,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11982827e-03,5.61580068e-02,4.76672463e-03,1.68810468e-05,1.98385195e-06,1.83502693e-04,6.11472928e-02
2,6,80,65,1,0,0,4.23813550e-02,1.38050270e+00,7.55075793e-07,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11955999e-03,5.68565636e-02,4.84143327e-03,1.71448160e-05,2.00786558e-06,1.82020872e-04,6.19196078e-02
2,6,80,66,1,0,0,4.23813550e-02,1.38050270e+00,5.44846096e-07,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11934976e-03,5.75529843e-02,4.91613846e-03,1.74085852e-05,2.03181812e-06,1.80549573e-04,6.26897930e-02
2,6,80,67,1,0,0,4.23813550e-02,1.38050270e+00,3.83217290e-07,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11918813e-03,5.82473226e-02,4.99084036e-03,1.76723543e-05,2.05571078e-06,1.79088730e-04,6.34579024e-02
2,6,80,68,1,0,0,4.23813550e-02,1.38050270e+00,2.61652964e-07,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11906657e-03,5.89396300e-02,5.06553912e-03,1.79361234e-05,2.07954474e-06,1.77638281e-04,6.42239874e-02
2,6,80,69,1,0,0,4.23813550e-02,1.38050270e+00,1.72532747e-07,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11897745e-03,5.96299555e-02,5.14023486e-03,1.81998925e-05,2.10332113e-06,1.76198163e-04,6.49880973e-02
2,6,80,70,1,0,0,4.23813550e-02,1.38050270e+00,1.09142910e-07,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11891406e-03,6.03183461e-02,5.21492773e-03,1.84636615e-05,2.12704105e-06,1.74768314e-04,6.57502790e-02
2,6,80,71,1,0,0,4.23813550e-02,1.38050270e+00,6.56591685e-08,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11887057e-03,6.10048467e-02,5.28961784e-03,1.87274305e-05,2.15070554e-06,1.73348672e-04,6.65105776e-02
2,6,80,72,1,0,0,4.23813550e-02,1.38050270e+00,3.71211215e-08,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11884203e-03,6.16895004e-02,5.36430530e-03,1.89911994e-05,2.17431563e-06,1.71939176e-04,6.72690362e-02
2,6,80,73,1,0,0,4.23813550e-02,1.38050270e+00,1.93977714e-08,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11882431e-03,6.23723484e-02,5.43899024e-03,1.92549683e-05,2.19787230e-06,1.70539765e-04,6.80256960e-02
2,6,80,74,1,0,0,4.23813550e-02,1.38050270e+00,9.14348305e-09,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11881406e-03,6.30534302e-02,5.51367274e-03,1.95187372e-05,2.22137652e-06,1.69150382e-04,6.87805967e-02
2,6,80,75,1,0,0,4.23813550e-02,1.38050270e+00,3.74372242e-09,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880866e-03,6.37327839e-02,5.58835291e-03,1.97825061e-05,2.24482921e-06,1.67770968e-04,6.95337764e-02
2,6,80,76,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.44104460e-02,5.66303084e-03,2.00462749e-05,2.26823126e-06,1.66401466e-04,7.02852715e-02
2,6,80,77,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.50864516e-02,5.73770661e-03,2.03100437e-05,2.29158354e-06,1.65041823e-04,7.10351173e-02
2,6,80,78,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.57608344e-02,5.81238031e-03,2.05738125e-05,2.31488689e-06,1.63691984e-04,7.17833476e-02
2,6,80,79,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.64336271e-02,5.88705203e-03,2.08375812e-05,2.33814214e-06,1.62351898e-04,7.25299948e-02
2,6,80,80,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.71048608e-02,5.96172182e-03,2.11013499e-05,2.36135006e-06,1.61021513e-04,7.32750905e-02
2,6,80,81,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.77745658e-02,6.03638977e-03,2.13651186e-05,2.38451144e-06,1.59700781e-04,7.40186647e-02
2,6,80,82,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.84427713e-02,6.11105594e-03,2.16288873e-05,2.40762702e-06,1.58389654e-04,7.47607468e-02
2,6,80,83,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.91095053e-02,6.18572040e-03,2.18926560e-05,2.43069752e-06,1.57088088e-04,7.55013647e-02
2,6,80,84,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,6.97747951e-02,6.26038321e-03,2.21564246e-05,2.45372365e-06,1.55796039e-04,7.62405458e-02
2,6,80,85,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.04386669e-02,6.33504442e-03,2.24201932e-05,2.47670609e-06,1.54513463e-04,7.69783237e-02
2,6,80,86,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.11011459e-02,6.40970410e-03,2.26839618e-05,2.49964551e-06,1.53240321e-04,7.77147198e-02
2,6,80,87,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.17622569e-02,6.48436228e-03,2.29477304e-05,2.52254257e-06,1.51976575e-04,7.84497651e-02
2,6,80,88,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.24220234e-02,6.55901904e-03,2.32114990e-05,2.54539788e-06,1.50722187e-04,7.91834888e-02
2,6,80,89,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.30804686e-02,6.63367441e-03,2.34752675e-05,2.56821206e-06,1.49477123e-04,7.99159209e-02
2,6,80,90,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.37376147e-02,6.70832844e-03,2.37390361e-05,2.59098572e-06,1.48241348e-04,8.06470925e-02
2,6,80,91,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.43934832e-02,6.78298117e-03,2.40028046e-05,2.61371943e-06,1.47014833e-04,8.13770360e-02
2,6,80,92,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.50480951e-02,6.85763265e-03,2.42665731e-05,2.63641377e-06,1.45797546e-04,8.21057849e-02
2,6,80,93,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.57014707e-02,6.93228292e-03,2.45303416e-05,2.65906928e-06,1.44589461e-04,8.28333747e-02
2,6,80,94,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.63536298e-02,7.00693201e-03,2.47941100e-05,2.68168651e-06,1.43390551e-04,8.35598424e-02
2,6,80,95,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.70045914e-02,7.08157997e-03,2.50578785e-05,2.70426597e-06,1.42200792e-04,8.42852272e-02
2,6,80,96,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.76543740e-02,7.15622683e-03,2.53216469e-05,2.72680819e-06,1.41020161e-04,8.50095701e-02
2,6,80,97,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.83029959e-02,7.23087261e-03,2.55854154e-05,2.74931367e-06,1.39848637e-04,8.57329146e-02
2,6,80,98,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.89504744e-02,7.30551737e-03,2.58491838e-05,2.77178289e-06,1.38686203e-04,8.64553066e-02
2,6,80,99,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,7.95968267e-02,7.38016112e-03,2.61129522e-05,2.79421633e-06,1.37532839e-04,8.71767949e-02
2,6,80,100,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.02420693e-02,7.45480390e-03,2.63767206e-05,2.81661445e-06,1.36388532e-04,8.78974307e-02
2,6,80,101,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.08862185e-02,7.52944573e-03,2.66404889e-05,2.83897772e-06,1.35253267e-04,8.86172687e-02
2,6,80,102,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.15292898e-02,7.60408665e-03,2.69042573e-05,2.86130658e-06,1.34127032e-04,8.93363665e-02
2,6,80,103,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.21712986e-02,7.67872668e-03,2.71680257e-05,2.88360145e-06,1.33009817e-04,9.00547853e-02
2,6,80,104,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.28122599e-02,7.75336585e-03,2.74317940e-05,2.90586277e-06,1.31901614e-04,9.07725902e-02
2,6,80,105,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.34521880e-02,7.82800417e-03,2.76955623e-05,2.92809096e-06,1.30802415e-04,9.14898499e-02
2,6,80,106,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.40910973e-02,7.90264169e-03,2.79593307e-05,2.95028640e-06,1.29712217e-04,9.22066376e-02
2,6,80,107,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.47290013e-02,7.97727840e-03,2.82230990e-05,2.97244952e-06,1.28631015e-04,9.29230308e-02
2,6,80,108,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.53659138e-02,8.05191435e-03,2.84868673e-05,2.99458068e-06,1.27558807e-04,9.36391118e-02
2,6,80,109,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.60018476e-02,8.12654955e-03,2.87506356e-05,3.01668028e-06,1.26495594e-04,9.43549681e-02
2,6,80,110,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.66368157e-02,8.20118402e-03,2.90144039e-05,3.03874868e-06,1.25441378e-04,9.50706927e-02
2,6,80,111,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.72708306e-02,8.27581779e-03,2.92781721e-05,3.06078625e-06,1.24396162e-04,9.57863844e-02
2,6,80,112,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.79039044e-02,8.35045086e-03,2.95419404e-05,3.08279335e-06,1.23359951e-04,9.65021481e-02
2,6,80,113,1,0,0,4.23813550e-02,1.38050270e+00,0.00000000e+00,5.96172618e-03,2.40204352e-05,0.00000000e+00,6.11880491e-03,8.85360490e-02,8.42508326e-03,2.98057087e-05,3.10477032e-06,1.22332751e-04,9.72180956e-02
