type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,2,80,45,1,0,0,2.73409410e-01,1.61194627e+00,3.57185059e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.21428321e-04,2.89627362e-04,3.71810953e-04,1.31882443e-06,1.36255864e-05,1.73152995e-05,6.93813238e-04
4,2,80,46,1,0,0,2.73409410e-01,1.61194627e+00,3.15083665e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.17218182e-04,2.94797166e-04,3.80124702e-04,1.34813228e-06,1.38549563e-05,1.82687321e-05,7.08511660e-04
4,2,80,47,1,0,0,2.73409410e-01,1.61194627e+00,2.76722713e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.13382086e-04,2.99939355e-04,3.88437366e-04,1.37744012e-06,1.40834541e-05,1.92531306e-05,7.23211522e-04
4,2,80,48,1,0,0,2.73409410e-01,1.61194627e+00,2.41900279e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.09899843e-04,3.05055075e-04,3.96749013e-04,1.40674794e-06,1.43111047e-05,2.02689402e-05,7.37914512e-04
4,2,80,49,1,0,0,2.73409410e-01,1.61194627e+00,2.10414567e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.06751272e-04,3.10145390e-04,4.05059705e-04,1.43605575e-06,1.45379319e-05,2.13166079e-05,7.52622227e-04
4,2,80,50,1,0,0,2.73409410e-01,1.61194627e+00,1.82064715e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.03916287e-04,3.15211291e-04,4.13369500e-04,1.46536355e-06,1.47639582e-05,2.23965836e-05,7.67336188e-04
4,2,80,51,1,0,0,2.73409410e-01,1.61194627e+00,1.56651577e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,7.01374973e-04,3.20253699e-04,4.21678451e-04,1.49467134e-06,1.49892052e-05,2.35093193e-05,7.82057847e-04
4,2,80,52,1,0,0,2.73409410e-01,1.61194627e+00,1.33978465e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.99107662e-04,3.25273476e-04,4.29986607e-04,1.52397912e-06,1.52136934e-05,2.46552693e-05,7.96788590e-04
4,2,80,53,1,0,0,2.73409410e-01,1.61194627e+00,1.13851867e-05,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.97095002e-04,3.30271427e-04,4.38294012e-04,1.55328689e-06,1.54374421e-05,2.58348906e-05,8.11529745e-04
4,2,80,54,1,0,0,2.73409410e-01,1.61194627e+00,9.60821224e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.95318027e-04,3.35248308e-04,4.46600710e-04,1.58259465e-06,1.56604701e-05,2.70486427e-05,8.26282590e-04
4,2,80,55,1,0,0,2.73409410e-01,1.61194627e+00,8.04840744e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.93758223e-04,3.40204827e-04,4.54906738e-04,1.61190240e-06,1.58827950e-05,2.82969874e-05,8.41048352e-04
4,2,80,56,1,0,0,2.73409410e-01,1.61194627e+00,6.68776829e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.92397584e-04,3.45141652e-04,4.63212133e-04,1.64121015e-06,1.61044340e-05,2.95803892e-05,8.55828219e-04
4,2,80,57,1,0,0,2.73409410e-01,1.61194627e+00,5.50886043e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.91218676e-04,3.50059410e-04,4.71516929e-04,1.67051789e-06,1.63254032e-05,3.08993153e-05,8.70623336e-04
4,2,80,58,1,0,0,2.73409410e-01,1.61194627e+00,4.49487333e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.90204689e-04,3.54958695e-04,4.79821155e-04,1.69982562e-06,1.65457183e-05,3.22542354e-05,8.85434814e-04
4,2,80,59,1,0,0,2.73409410e-01,1.61194627e+00,3.62967085e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.89339486e-04,3.59840064e-04,4.88124842e-04,1.72913334e-06,1.67653941e-05,3.36456221e-05,9.00263730e-04
4,2,80,60,1,0,0,2.73409410e-01,1.61194627e+00,2.89783767e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.88607653e-04,3.64704049e-04,4.96428016e-04,1.75844106e-06,1.69844451e-05,3.50739508e-05,9.15111132e-04
4,2,80,61,1,0,0,2.73409410e-01,1.61194627e+00,2.28472156e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.87994537e-04,3.69551149e-04,5.04730703e-04,1.78774877e-06,1.72028850e-05,3.65396995e-05,9.29978039e-04
4,2,80,62,1,0,0,2.73409410e-01,1.61194627e+00,1.77647121e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.87486286e-04,3.74381841e-04,5.13032927e-04,1.81705647e-06,1.74207269e-05,3.80433496e-05,9.44865448e-04
4,2,80,63,1,0,0,2.73409410e-01,1.61194627e+00,1.36006936e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.87069885e-04,3.79196575e-04,5.21334709e-04,1.84636417e-06,1.76379837e-05,3.95853850e-05,9.59774329e-04
4,2,80,64,1,0,0,2.73409410e-01,1.61194627e+00,1.02336092e-06,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.86733176e-04,3.83995781e-04,5.29636070e-04,1.87567187e-06,1.78546675e-05,4.11662930e-05,9.74705633e-04
4,2,80,65,1,0,0,2.73409410e-01,1.61194627e+00,7.55075793e-07,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.86464891e-04,3.88779867e-04,5.37937030e-04,1.90497956e-06,1.80707902e-05,4.27865640e-05,9.89660292e-04
4,2,80,66,1,0,0,2.73409410e-01,1.61194627e+00,5.44846096e-07,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.86254661e-04,3.93549221e-04,5.46237607e-04,1.93428724e-06,1.82863631e-05,4.44466914e-05,1.00463922e-03
4,2,80,67,1,0,0,2.73409410e-01,1.61194627e+00,3.83217290e-07,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.86093033e-04,3.98304215e-04,5.54537818e-04,1.96359493e-06,1.85013970e-05,4.61471721e-05,1.01964331e-03
4,2,80,68,1,0,0,2.73409410e-01,1.61194627e+00,2.61652964e-07,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85971468e-04,4.03045203e-04,5.62837680e-04,1.99290260e-06,1.87159027e-05,4.78885062e-05,1.03467345e-03
4,2,80,69,1,0,0,2.73409410e-01,1.61194627e+00,1.72532747e-07,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85882348e-04,4.07772522e-04,5.71137207e-04,2.02221027e-06,1.89298902e-05,4.96711975e-05,1.04973051e-03
4,2,80,70,1,0,0,2.73409410e-01,1.61194627e+00,1.09142910e-07,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85818958e-04,4.12486496e-04,5.79436414e-04,2.05151794e-06,1.91433694e-05,5.14957530e-05,1.06481534e-03
4,2,80,71,1,0,0,2.73409410e-01,1.61194627e+00,6.56591685e-08,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85775474e-04,4.17187434e-04,5.87735315e-04,2.08082561e-06,1.93563498e-05,5.33626835e-05,1.07992879e-03
4,2,80,72,1,0,0,2.73409410e-01,1.61194627e+00,3.71211215e-08,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85746936e-04,4.21875633e-04,5.96033923e-04,2.11013327e-06,1.95688406e-05,5.52725035e-05,1.09507169e-03
4,2,80,73,1,0,0,2.73409410e-01,1.61194627e+00,1.93977714e-08,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85729213e-04,4.26551377e-04,6.04332249e-04,2.13944092e-06,1.97808507e-05,5.72257312e-05,1.11024486e-03
4,2,80,74,1,0,0,2.73409410e-01,1.61194627e+00,9.14348305e-09,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85718959e-04,4.31214939e-04,6.12630304e-04,2.16874858e-06,1.99923887e-05,5.92228886e-05,1.12544914e-03
4,2,80,75,1,0,0,2.73409410e-01,1.61194627e+00,3.74372241e-09,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85713559e-04,4.35866581e-04,6.20928101e-04,2.19805623e-06,2.02034629e-05,6.12645017e-05,1.14068531e-03
4,2,80,76,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.40506554e-04,6.29225648e-04,2.22736388e-06,2.04140813e-05,6.33511007e-05,1.15595419e-03
4,2,80,77,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.45135099e-04,6.37522957e-04,2.25667152e-06,2.06242518e-05,6.54832196e-05,1.17125656e-03
4,2,80,78,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.49752451e-04,6.45820035e-04,2.28597916e-06,2.08339820e-05,6.76613969e-05,1.18659322e-03
4,2,80,79,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.54358832e-04,6.54116892e-04,2.31528680e-06,2.10432792e-05,6.98861752e-05,1.20196496e-03
4,2,80,80,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.58954460e-04,6.62413536e-04,2.34459444e-06,2.12521506e-05,7.21581016e-05,1.21737255e-03
4,2,80,81,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.63539541e-04,6.70709975e-04,2.37390207e-06,2.14606030e-05,7.44777277e-05,1.23281677e-03
4,2,80,82,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.68114278e-04,6.79006216e-04,2.40320970e-06,2.16686432e-05,7.68456097e-05,1.24829839e-03
4,2,80,83,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.72678863e-04,6.87302267e-04,2.43251733e-06,2.18762777e-05,7.92623084e-05,1.26381819e-03
4,2,80,84,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.77233484e-04,6.95598134e-04,2.46182496e-06,2.20835128e-05,8.17283895e-05,1.27937692e-03
4,2,80,85,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.81778322e-04,7.03893825e-04,2.49113258e-06,2.22903548e-05,8.42444235e-05,1.29498289e-03
4,2,80,86,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.86313551e-04,7.12189344e-04,2.52044021e-06,2.24968096e-05,8.68109860e-05,1.31063271e-03
4,2,80,87,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.90839342e-04,7.20484698e-04,2.54974783e-06,2.27028831e-05,8.94286576e-05,1.32633365e-03
4,2,80,88,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.95355857e-04,7.28779893e-04,2.57905544e-06,2.29085809e-05,9.20980241e-05,1.34209188e-03
4,2,80,89,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,4.99863255e-04,7.37074934e-04,2.60836306e-06,2.31139086e-05,9.48196768e-05,1.35791520e-03
4,2,80,90,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.04361691e-04,7.45369826e-04,2.63767067e-06,2.33188715e-05,9.75942123e-05,1.37381314e-03
4,2,80,91,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.08851311e-04,7.53664574e-04,2.66697829e-06,2.35234749e-05,1.00422233e-04,1.38979716e-03
4,2,80,92,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.13332262e-04,7.61959183e-04,2.69628590e-06,2.37277239e-05,1.03304345e-04,1.40588081e-03
4,2,80,93,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.17804683e-04,7.70253658e-04,2.72559351e-06,2.39316235e-05,1.06241164e-04,1.42207985e-03
4,2,80,94,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.22268710e-04,7.78548001e-04,2.75490111e-06,2.41351785e-05,1.09233309e-04,1.43841243e-03
4,2,80,95,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.26724474e-04,7.86842219e-04,2.78420872e-06,2.43383937e-05,1.12281405e-04,1.45489922e-03
4,2,80,96,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.31172104e-04,7.95136314e-04,2.81351632e-06,2.45412737e-05,1.15386083e-04,1.47156357e-03
4,2,80,97,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.35611724e-04,8.03430291e-04,2.84282393e-06,2.47438230e-05,1.18547981e-04,1.48843163e-03
4,2,80,98,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.40043456e-04,8.11724152e-04,2.87213153e-06,2.49460460e-05,1.21767744e-04,1.50553258e-03
4,2,80,99,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.44467417e-04,8.20017902e-04,2.90143913e-06,2.51479469e-05,1.25046022e-04,1.52289871e-03
4,2,80,100,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.48883721e-04,8.28311544e-04,2.93074673e-06,2.53495301e-05,1.28383472e-04,1.54056563e-03
4,2,80,101,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.53292480e-04,8.36605082e-04,2.96005433e-06,2.55507995e-05,1.31780758e-04,1.55857248e-03
4,2,80,102,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.57693802e-04,8.44898517e-04,2.98936192e-06,2.57517592e-05,1.35238552e-04,1.57696206e-03
4,2,80,103,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.62087792e-04,8.53191854e-04,3.01866952e-06,2.59524131e-05,1.38757531e-04,1.59578105e-03
4,2,80,104,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.66474554e-04,8.61485094e-04,3.04797711e-06,2.61527650e-05,1.42338380e-04,1.61508025e-03
4,2,80,105,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.70854187e-04,8.69778242e-04,3.07728470e-06,2.63528186e-05,1.45981791e-04,1.63491480e-03
4,2,80,106,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.75226790e-04,8.78071298e-04,3.10659230e-06,2.65525776e-05,1.49688465e-04,1.65534441e-03
4,2,80,107,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.79592456e-04,8.86364267e-04,3.13589989e-06,2.67520457e-05,1.53459109e-04,1.67643362e-03
4,2,80,108,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.83951280e-04,8.94657150e-04,3.16520747e-06,2.69512261e-05,1.57294438e-04,1.69825214e-03
4,2,80,109,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.88303352e-04,9.02949950e-04,3.19451506e-06,2.71501225e-05,1.61195175e-04,1.72087510e-03
4,2,80,110,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.92648759e-04,9.11242669e-04,3.22382265e-06,2.73487381e-05,1.65162051e-04,1.74438344e-03
4,2,80,111,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,5.96987589e-04,9.19535310e-04,3.25313024e-06,2.75470763e-05,1.69195805e-04,1.76886424e-03
4,2,80,112,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,6.01319925e-04,9.27827873e-04,3.28243782e-06,2.77451402e-05,1.73297186e-04,1.79441116e-03
4,2,80,113,1,0,0,2.73409410e-01,1.61194627e+00,0.00000000e+00,6.62414020e-04,1.91244250e-05,0.00000000e+00,6.85709815e-04,6.05645850e-04,9.36120362e-04,3.31174541e-06,2.79429329e-05,1.77466948e-04,1.82112484e-03
