type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
1,6,80,20,1,0,0,3.03788234e-02,1.36850017e+00,3.09803068e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,3.16747352e-04,1.59673862e-05,1.13284209e-06,4.07026344e-09,8.31805593e-07,2.56084786e-07,1.81985913e-05
1,6,80,21,1,0,0,3.03788234e-02,1.36850017e+00,2.91820335e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.98764620e-04,1.67519514e-05,1.19128545e-06,4.27379879e-09,8.61532388e-07,2.90893396e-07,1.91065904e-05
1,6,80,22,1,0,0,3.03788234e-02,1.36850017e+00,2.74384629e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.81328914e-04,1.75135303e-05,1.24964662e-06,4.47733316e-09,8.90954839e-07,3.28093659e-07,1.99936094e-05
1,6,80,23,1,0,0,3.03788234e-02,1.36850017e+00,2.57518488e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.64462772e-04,1.82553771e-05,1.30793661e-06,4.68086668e-09,9.20094966e-07,3.67703569e-07,2.08629537e-05
1,6,80,24,1,0,0,3.03788234e-02,1.36850017e+00,2.41239919e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.48184203e-04,1.89800834e-05,1.36616453e-06,4.88439944e-09,9.48971988e-07,4.09747702e-07,2.17172683e-05
1,6,80,25,1,0,0,3.03788234e-02,1.36850017e+00,2.25562833e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.32507118e-04,1.96897463e-05,1.42433799e-06,5.08793155e-09,9.77602823e-07,4.54255466e-07,2.25587041e-05
1,6,80,26,1,0,0,3.03788234e-02,1.36850017e+00,2.10497430e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.17441714e-04,2.03860856e-05,1.48246340e-06,5.29146307e-09,1.00600246e-06,5.01259896e-07,2.33890358e-05
1,6,80,27,1,0,0,3.03788234e-02,1.36850017e+00,1.96050534e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.02994819e-04,2.10705290e-05,1.54054621e-06,5.49499408e-09,1.03418429e-06,5.50796799e-07,2.42097458e-05
1,6,80,28,1,0,0,3.03788234e-02,1.36850017e+00,1.82225904e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.89170188e-04,2.17442747e-05,1.59859105e-06,5.69852462e-09,1.06216031e-06,6.02904143e-07,2.50220872e-05
1,6,80,29,1,0,0,3.03788234e-02,1.36850017e+00,1.69024503e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.75968788e-04,2.24083378e-05,1.65660192e-06,5.90205475e-09,1.08994137e-06,6.57621602e-07,2.58271298e-05
1,6,80,30,1,0,0,3.03788234e-02,1.36850017e+00,1.56444753e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.63389038e-04,2.30635860e-05,1.71458226e-06,6.10558451e-09,1.11753728e-06,7.14990229e-07,2.66257957e-05
1,6,80,31,1,0,0,3.03788234e-02,1.36850017e+00,1.44482754e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.51427039e-04,2.37107666e-05,1.77253507e-06,6.30911393e-09,1.14495698e-06,7.75052193e-07,2.74188865e-05
1,6,80,32,1,0,0,3.03788234e-02,1.36850017e+00,1.33132501e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.40076785e-04,2.43505281e-05,1.83046297e-06,6.51264304e-09,1.17220867e-06,8.37850596e-07,2.82071051e-05
1,6,80,33,1,0,0,3.03788234e-02,1.36850017e+00,1.22386067e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.29330351e-04,2.49834372e-05,1.88836825e-06,6.71617188e-09,1.19929983e-06,9.03429318e-07,2.89910716e-05
1,6,80,34,1,0,0,3.03788234e-02,1.36850017e+00,1.12233788e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.19178073e-04,2.56099917e-05,1.94625292e-06,6.91970046e-09,1.22623738e-06,9.71832905e-07,2.97713375e-05
1,6,80,35,1,0,0,3.03788234e-02,1.36850017e+00,1.02664426e-04,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.09608711e-04,2.62306313e-05,2.00411878e-06,7.12322881e-09,1.25302771e-06,1.04310648e-06,3.05483964e-05
1,6,80,36,1,0,0,3.03788234e-02,1.36850017e+00,9.36653220e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.00609607e-04,2.68457471e-05,2.06196740e-06,7.32675695e-09,1.27967671e-06,1.11729566e-06,3.13226922e-05
1,6,80,37,1,0,0,3.03788234e-02,1.36850017e+00,8.52225450e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,9.21668297e-05,2.74556879e-05,2.11980020e-06,7.53028490e-09,1.30618987e-06,1.19444651e-06,3.20946270e-05
1,6,80,38,1,0,0,3.03788234e-02,1.36850017e+00,7.73210270e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,8.42653117e-05,2.80607665e-05,2.17761843e-06,7.73381266e-09,1.33257232e-06,1.27460553e-06,3.28645667e-05
1,6,80,39,1,0,0,3.03788234e-02,1.36850017e+00,6.99446936e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.68889783e-05,2.86612645e-05,2.23542324e-06,7.93734026e-09,1.35882880e-06,1.35781953e-06,3.36328458e-05
1,6,80,40,1,0,0,3.03788234e-02,1.36850017e+00,6.30765875e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.00208722e-05,2.92574365e-05,2.29321563e-06,8.14086771e-09,1.38496379e-06,1.44413572e-06,3.43997717e-05
1,6,80,41,1,0,0,3.03788234e-02,1.36850017e+00,5.66989856e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.36432703e-05,2.98495137e-05,2.35099652e-06,8.34439501e-09,1.41098146e-06,1.53360158e-06,3.51656282e-05
1,6,80,42,1,0,0,3.03788234e-02,1.36850017e+00,5.07935113e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,5.77377960e-05,3.04377062e-05,2.40876673e-06,8.54792218e-09,1.43688574e-06,1.62626493e-06,3.59306783e-05
1,6,80,43,1,0,0,3.03788234e-02,1.36850017e+00,4.53412418e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,5.22855265e-05,3.10222061e-05,2.46652702e-06,8.75144923e-09,1.46268031e-06,1.72217385e-06,3.66951668e-05
1,6,80,44,1,0,0,3.03788234e-02,1.36850017e+00,4.03228105e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,4.72670952e-05,3.16031895e-05,2.52427808e-06,8.95497617e-09,1.48836865e-06,1.82137672e-06,3.74593224e-05
1,6,80,45,1,0,0,3.03788234e-02,1.36850017e+00,3.57185059e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,4.26627906e-05,3.21808181e-05,2.58202050e-06,9.15850299e-09,1.51395405e-06,1.92392217e-06,3.82233595e-05
1,6,80,46,1,0,0,3.03788234e-02,1.36850017e+00,3.15083665e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,3.84526512e-05,3.27552407e-05,2.63975488e-06,9.36202972e-09,1.53943959e-06,2.02985912e-06,3.89874798e-05
1,6,80,47,1,0,0,3.03788234e-02,1.36850017e+00,2.76722713e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,3.46165560e-05,3.33265949e-05,2.69748171e-06,9.56555636e-09,1.56482823e-06,2.13923674e-06,3.97518736e-05
1,6,80,48,1,0,0,3.03788234e-02,1.36850017e+00,2.41900279e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,3.11343126e-05,3.38950083e-05,2.75520148e-06,9.76908290e-09,1.59012274e-06,2.25210446e-06,4.05167211e-05
1,6,80,49,1,0,0,3.03788234e-02,1.36850017e+00,2.10414567e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.79857414e-05,3.44605989e-05,2.81291462e-06,9.97260937e-09,1.61532576e-06,2.36851199e-06,4.12821937e-05
1,6,80,50,1,0,0,3.03788234e-02,1.36850017e+00,1.82064715e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.51507562e-05,3.50234768e-05,2.87062153e-06,1.01761358e-08,1.64043980e-06,2.48850929e-06,4.20484541e-05
1,6,80,51,1,0,0,3.03788234e-02,1.36850017e+00,1.56651577e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.26094424e-05,3.55837443e-05,2.92832258e-06,1.03796621e-08,1.66546725e-06,2.61214658e-06,4.28156581e-05
1,6,80,52,1,0,0,3.03788234e-02,1.36850017e+00,1.33978465e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,2.03421313e-05,3.61414973e-05,2.98601810e-06,1.05831883e-08,1.69041037e-06,2.73947437e-06,4.35839546e-05
1,6,80,53,1,0,0,3.03788234e-02,1.36850017e+00,1.13851867e-05,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.83294714e-05,3.66968252e-05,3.04370842e-06,1.07867145e-08,1.71527135e-06,2.87054340e-06,4.43534865e-05
1,6,80,54,1,0,0,3.03788234e-02,1.36850017e+00,9.60821224e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.65524970e-05,3.72498120e-05,3.10139382e-06,1.09902406e-08,1.74005223e-06,3.00540474e-06,4.51243914e-05
1,6,80,55,1,0,0,3.03788234e-02,1.36850017e+00,8.04840744e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.49926922e-05,3.78005363e-05,3.15907457e-06,1.11937667e-08,1.76475500e-06,3.14410971e-06,4.58968017e-05
1,6,80,56,1,0,0,3.03788234e-02,1.36850017e+00,6.68776829e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.36320530e-05,3.83490724e-05,3.21675093e-06,1.13972927e-08,1.78938155e-06,3.28670991e-06,4.66708454e-05
1,6,80,57,1,0,0,3.03788234e-02,1.36850017e+00,5.50886043e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.24531452e-05,3.88954900e-05,3.27442312e-06,1.16008186e-08,1.81393369e-06,3.43325725e-06,4.74466465e-05
1,6,80,58,1,0,0,3.03788234e-02,1.36850017e+00,4.49487333e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.14391581e-05,3.94398550e-05,3.33209136e-06,1.18043446e-08,1.83841314e-06,3.58380393e-06,4.82243250e-05
1,6,80,59,1,0,0,3.03788234e-02,1.36850017e+00,3.62967085e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,1.05739556e-05,3.99822294e-05,3.38975585e-06,1.20078704e-08,1.86282157e-06,3.73840246e-06,4.90039977e-05
1,6,80,60,1,0,0,3.03788234e-02,1.36850017e+00,2.89783767e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,9.84212240e-06,4.05226721e-05,3.44741678e-06,1.22113962e-08,1.88716057e-06,3.89710564e-06,4.97857781e-05
1,6,80,61,1,0,0,3.03788234e-02,1.36850017e+00,2.28472156e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,9.22900629e-06,4.10612388e-05,3.50507433e-06,1.24149220e-08,1.91143166e-06,4.05996662e-06,5.05697769e-05
1,6,80,62,1,0,0,3.03788234e-02,1.36850017e+00,1.77647121e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,8.72075594e-06,4.15979823e-05,3.56272866e-06,1.26184477e-08,1.93563632e-06,4.22703884e-06,5.13561022e-05
1,6,80,63,1,0,0,3.03788234e-02,1.36850017e+00,1.36006936e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,8.30435408e-06,4.21329528e-05,3.62037992e-06,1.28219734e-08,1.95977597e-06,4.39837611e-06,5.21448597e-05
1,6,80,64,1,0,0,3.03788234e-02,1.36850017e+00,1.02336092e-06,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.96764564e-06,4.26661979e-05,3.67802826e-06,1.30254991e-08,1.98385195e-06,4.57403256e-06,5.29361528e-05
1,6,80,65,1,0,0,3.03788234e-02,1.36850017e+00,7.55075793e-07,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.69936052e-06,4.31977630e-05,3.73567382e-06,1.32290247e-08,2.00786558e-06,4.75406267e-06,5.37300830e-05
1,6,80,66,1,0,0,3.03788234e-02,1.36850017e+00,5.44846096e-07,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.48913082e-06,4.37276912e-05,3.79331671e-06,1.34325503e-08,2.03181812e-06,4.93852126e-06,5.45267499e-05
1,6,80,67,1,0,0,3.03788234e-02,1.36850017e+00,3.83217290e-07,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.32750201e-06,4.42560239e-05,3.85095707e-06,1.36360759e-08,2.05571078e-06,5.12746356e-06,5.53262514e-05
1,6,80,68,1,0,0,3.03788234e-02,1.36850017e+00,2.61652964e-07,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.20593769e-06,4.47828003e-05,3.90859500e-06,1.38396014e-08,2.07954474e-06,5.32094513e-06,5.61286838e-05
1,6,80,69,1,0,0,3.03788234e-02,1.36850017e+00,1.72532747e-07,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.11681747e-06,4.53080580e-05,3.96623060e-06,1.40431269e-08,2.10332113e-06,5.51902194e-06,5.69341421e-05
1,6,80,70,1,0,0,3.03788234e-02,1.36850017e+00,1.09142910e-07,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.05342763e-06,4.58318328e-05,4.02386399e-06,1.42466524e-08,2.12704105e-06,5.72175033e-06,5.77427199e-05
1,6,80,71,1,0,0,3.03788234e-02,1.36850017e+00,6.56591685e-08,4.60009736e-06,2.12493611e-06,0.00000000e+00,7.00994389e-06,4.63541593e-05,4.08149525e-06,1.44501778e-08,2.15070554e-06,5.92918706e-06,5.85545098e-05
1,6,80,72,1,0,0,3.03788234e-02,1.36850017e+00,3.71211215e-08,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.98140585e-06,4.68750704e-05,4.13912446e-06,1.46537032e-08,2.17431563e-06,6.14138928e-06,5.93696029e-05
1,6,80,73,1,0,0,3.03788234e-02,1.36850017e+00,1.93977714e-08,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.96368249e-06,4.73945975e-05,4.19675173e-06,1.48572286e-08,2.19787230e-06,6.35841458e-06,6.01880899e-05
1,6,80,74,1,0,0,3.03788234e-02,1.36850017e+00,9.14348305e-09,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.95342821e-06,4.79127710e-05,4.25437711e-06,1.50607540e-08,2.22137652e-06,6.58032095e-06,6.10100601e-05
1,6,80,75,1,0,0,3.03788234e-02,1.36850017e+00,3.74372242e-09,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94802845e-06,4.84296201e-05,4.31200070e-06,1.52642794e-08,2.24482921e-06,6.80716686e-06,6.18356023e-05
1,6,80,76,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,4.89451726e-05,4.36962256e-06,1.54678047e-08,2.26823126e-06,7.03901119e-06,6.26648045e-05
1,6,80,77,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,4.94594555e-05,4.42724276e-06,1.56713300e-08,2.29158354e-06,7.27591329e-06,6.34977541e-05
1,6,80,78,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,4.99724946e-05,4.48486135e-06,1.58748553e-08,2.31488689e-06,7.51793299e-06,6.43345377e-05
1,6,80,79,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.04843147e-05,4.54247842e-06,1.60783806e-08,2.33814214e-06,7.76513058e-06,6.51752417e-05
1,6,80,80,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.09949400e-05,4.60009400e-06,1.62819058e-08,2.36135006e-06,8.01756684e-06,6.60199519e-05
1,6,80,81,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.15043935e-05,4.65770816e-06,1.64854311e-08,2.38451144e-06,8.27530308e-06,6.68687536e-05
1,6,80,82,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.20126975e-05,4.71532095e-06,1.66889563e-08,2.40762702e-06,8.53840107e-06,6.77217320e-05
1,6,80,83,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.25198736e-05,4.77293241e-06,1.68924815e-08,2.43069752e-06,8.80692315e-06,6.85789720e-05
1,6,80,84,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.30259426e-05,4.83054260e-06,1.70960067e-08,2.45372365e-06,9.08093216e-06,6.94405580e-05
1,6,80,85,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.35309246e-05,4.88815156e-06,1.72995318e-08,2.47670609e-06,9.36049150e-06,7.03141051e-05
1,6,80,86,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.40348390e-05,4.94575933e-06,1.75030570e-08,2.49964551e-06,9.64566511e-06,7.11955440e-05
1,6,80,87,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.45377046e-05,5.00336596e-06,1.77065821e-08,2.52254257e-06,9.93651751e-06,7.20914674e-05
1,6,80,88,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.50395397e-05,5.06097148e-06,1.79101072e-08,2.54539788e-06,1.02331138e-05,7.30073789e-05
1,6,80,89,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.55403617e-05,5.11857593e-06,1.81136324e-08,2.56821206e-06,1.05355196e-05,7.39503787e-05
1,6,80,90,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.60401878e-05,5.17617935e-06,1.83171575e-08,2.59098572e-06,1.08438014e-05,7.49293298e-05
1,6,80,91,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.65390346e-05,5.23378177e-06,1.85206825e-08,2.61371943e-06,1.11580258e-05,7.59550173e-05
1,6,80,92,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.70369180e-05,5.29138322e-06,1.87242076e-08,2.63641377e-06,1.14782606e-05,7.70403021e-05
1,6,80,93,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.75338537e-05,5.34898373e-06,1.89277327e-08,2.65906928e-06,1.18045738e-05,7.82002710e-05
1,6,80,94,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.80298566e-05,5.40658334e-06,1.91312577e-08,2.68168651e-06,1.21370343e-05,7.94523855e-05
1,6,80,95,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.85249415e-05,5.46418208e-06,1.93347828e-08,2.70426597e-06,1.24757116e-05,8.08166297e-05
1,6,80,96,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.90191227e-05,5.52177996e-06,1.95383078e-08,2.72680819e-06,1.28206758e-05,8.23156600e-05
1,6,80,97,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,5.95124138e-05,5.57937702e-06,1.97418328e-08,2.74931367e-06,1.31719979e-05,8.39749580e-05
1,6,80,98,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.00048285e-05,5.63697328e-06,1.99453578e-08,2.77178289e-06,1.35297493e-05,8.58229877e-05
1,6,80,99,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.04963797e-05,5.69456877e-06,2.01488828e-08,2.79421633e-06,1.38940024e-05,8.78913582e-05
1,6,80,100,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.09870801e-05,5.75216350e-06,2.03524078e-08,2.81661445e-06,1.42648302e-05,9.02149937e-05
1,6,80,101,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.14769422e-05,5.80975751e-06,2.05559328e-08,2.83897772e-06,1.46423065e-05,9.28323131e-05
1,6,80,102,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.19659779e-05,5.86735081e-06,2.07594578e-08,2.86130658e-06,1.50265058e-05,9.57854187e-05
1,6,80,103,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.24541991e-05,5.92494343e-06,2.09629828e-08,2.88360145e-06,1.54175034e-05,9.91202974e-05
1,6,80,104,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.29416171e-05,5.98253538e-06,2.11665077e-08,2.90586277e-06,1.58153755e-05,1.02887035e-04
1,6,80,105,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.34282430e-05,6.04012668e-06,2.13700327e-08,2.92809096e-06,1.62201990e-05,1.07140048e-04
1,6,80,106,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.39140877e-05,6.09771735e-06,2.15735576e-08,2.95028640e-06,1.66320517e-05,1.11938328e-04
1,6,80,107,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.43991618e-05,6.15530741e-06,2.17770825e-08,2.97244952e-06,1.70510121e-05,1.17345709e-04
1,6,80,108,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.48834756e-05,6.21289688e-06,2.19806075e-08,2.99458068e-06,1.74771598e-05,1.23431159e-04
1,6,80,109,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.53670391e-05,6.27048577e-06,2.21841324e-08,3.01668028e-06,1.79105750e-05,1.30269087e-04
1,6,80,110,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.58498622e-05,6.32807409e-06,2.23876573e-08,3.03874868e-06,1.83513390e-05,1.37939687e-04
1,6,80,111,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.63319543e-05,6.38566187e-06,2.25911822e-08,3.06078625e-06,1.87995339e-05,1.46529306e-04
1,6,80,112,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.68133250e-05,6.44324912e-06,2.27947071e-08,3.08279335e-06,1.92552429e-05,1.56130847e-04
1,6,80,113,1,0,0,3.03788234e-02,1.36850017e+00,0.00000000e+00,4.60009736e-06,2.12493611e-06,0.00000000e+00,6.94428472e-06,6.72939833e-05,6.50083585e-06,2.29982320e-08,3.10477032e-06,1.97185498e-05,1.66844211e-04
