# mHc, mA, xsec
76, 71, 1.227384850556844e-06
77, 15, 0.02023671426589199
77, 16, 0.01964799064374114
77, 17, 0.019189209149669224
77, 18, 0.018806955326818336
77, 19, 0.018468795421773286
77, 20, 0.01815381708609455
77, 21, 0.017847878555604758
77, 22, 0.017541041482309682
77, 23, 0.017226104353601886
77, 24, 0.016897728367453194
77, 25, 0.01655190059895057
77, 26, 0.016185598113040156
77, 27, 0.015796576653673657
77, 28, 0.01538323912508788
77, 29, 0.014944556851160466
77, 30, 0.0144800253874148
77, 31, 0.01398964340459171
77, 32, 0.013473905813315236
77, 33, 0.012933804725623388
77, 34, 0.012370832304039766
77, 35, 0.011786981452490993
77, 36, 0.011184739579354723
77, 37, 0.010567071994273224
77, 38, 0.00993739221340759
77, 39, 0.009299516773154859
77, 40, 0.008657603061682569
77, 41, 0.008016070681590848
77, 42, 0.007379507622998148
77, 43, 0.0067525633686850136
77, 44, 0.006139833609149481
77, 45, 0.005545741383897299
77, 46, 0.00497442012500494
77, 47, 0.004429604975057125
77, 48, 0.003914537790743183
77, 49, 0.0034318908819458128
77, 50, 0.002983712986043912
77, 51, 0.0025713995484103534
77, 52, 0.002195688103722821
77, 53, 0.0018566770974119216
77, 54, 0.0015538659868246359
77, 55, 0.0012862128429586327
77, 56, 0.0010522052067538494
77, 57, 0.0008499396894055307
77, 58, 0.0006772058380356439
77, 59, 0.0005315703778325142
77, 60, 0.0004104583574104816
77, 61, 0.0003112285811206262
77, 62, 0.00023124147567981396
77, 63, 0.0001679181786654918
77, 64, 0.00011879032514494383
77, 65, 8.154046765090546e-05
77, 66, 5.403345111405212e-05
77, 67, 3.433930230141602e-05
77, 68, 2.0748308240954342e-05
77, 69, 1.1778996540534925e-05
77, 70, 6.179678262502841e-06
77, 71, 2.9241155467824814e-06
77, 72, 1.2017366412100924e-06
78, 15, 0.02030972652229051
78, 16, 0.019734921848238635
78, 17, 0.01929129734471939
78, 18, 0.018925441504776437
78, 19, 0.01860491727355582
78, 20, 0.018308799616104113
78, 21, 0.018022921584125533
78, 22, 0.01773730458800009
78, 23, 0.01744468854494983
78, 24, 0.01713965467218362
78, 25, 0.01681808550988869
78, 26, 0.016476825698802773
78, 27, 0.01611346766540525
78, 28, 0.015726217563105764
78, 29, 0.015313814331412602
78, 30, 0.014875484561711434
78, 31, 0.014410921350339605
78, 32, 0.013920278995338618
78, 33, 0.013404177460633658
78, 34, 0.012863710999258537
78, 35, 0.012300456585994358
78, 36, 0.011716478053941399
78, 37, 0.01111432244109215
78, 38, 0.010497004689102985
78, 39, 0.009867978656458698
78, 40, 0.00923109172917565
78, 41, 0.008590522679315704
78, 42, 0.007950702484559702
78, 43, 0.007316219850234067
78, 44, 0.006691714254426639
78, 45, 0.006081760546137814
78, 46, 0.005490750280851287
78, 47, 0.004922775945813166
78, 48, 0.004381523342325941
78, 49, 0.003870178507012329
78, 50, 0.0033913535670740923
78, 51, 0.002947035006800245
78, 52, 0.002538556605490571
78, 53, 0.0021665969349757854
78, 54, 0.001831200486648956
78, 55, 0.0015318195007797816
78, 56, 0.0012673728967296802
78, 57, 0.0010363179829573272
78, 58, 0.0008367303860348136
78, 59, 0.000666387850529303
78, 60, 0.0005228539372927232
78, 61, 0.0004035583527932233
78, 62, 0.00030587132443028986
78, 63, 0.0002271702595218056
78, 64, 0.00016489756078919221
78, 65, 0.00011660913256675097
78, 66, 8.001358267621784e-05
78, 67, 5.3002472353391696e-05
78, 68, 3.36721989778191e-05
78, 69, 2.03382130019479e-05
78, 70, 1.1542284689090931e-05
78, 71, 6.0534904081352446e-06
78, 72, 2.863478806243608e-06
78, 73, 1.176443245692064e-06
79, 15, 0.020356018876732954
79, 16, 0.01979480579825767
79, 17, 0.019365828727024584
79, 18, 0.019015741270691167
79, 19, 0.01871214509441694
79, 20, 0.018434134634859517
79, 21, 0.018167545406167784
79, 22, 0.017902384202510325
79, 23, 0.017631358096006317
79, 24, 0.017348995122039305
79, 25, 0.0170511015524346
79, 26, 0.01673441997846455
79, 27, 0.01639641195386692
79, 28, 0.016035121090542857
79, 29, 0.015649089552180976
79, 30, 0.015237311043000981
79, 31, 0.014799208559462661
79, 32, 0.0143346293815003
79, 33, 0.013843851175656579
79, 34, 0.013327594242040285
79, 35, 0.012787035878696097
79, 36, 0.01222382255965433
79, 37, 0.01164007677626711
79, 38, 0.011038394874308625
79, 39, 0.010421832711817703
79, 40, 0.009793876714936502
79, 41, 0.009158398383909578
79, 42, 0.008519591794739339
79, 43, 0.007881893677193283
79, 44, 0.007249888599420139
79, 45, 0.006628201577982496
79, 46, 0.006021382736841018
79, 47, 0.0054337891252309225
79, 48, 0.004869469739229862
79, 49, 0.004332059265530615
79, 50, 0.0038246870228950142
79, 51, 0.003349904600943651
79, 52, 0.0029096367563130276
79, 53, 0.0025051566055463563
79, 54, 0.002137085430810465
79, 55, 0.0018054158361171006
79, 56, 0.0015095552148997723
79, 57, 0.0012483859368358351
79, 58, 0.0010203377260626688
79, 59, 0.00082346789017956
79, 60, 0.0006555448819011143
79, 61, 0.0005141314372066066
79, 62, 0.0003966640253189271
79, 63, 0.00030052613243813795
79, 64, 0.00022311369679205284
79, 65, 0.0001618916547145474
79, 66, 0.00011444118286651041
79, 67, 7.84977039819143e-05
79, 68, 5.198003599245384e-05
79, 69, 3.3011305740726315e-05
79, 70, 1.993233422222116e-05
79, 71, 1.1308226105284499e-05
79, 72, 5.928828644409858e-06
79, 73, 2.803626682608238e-06
79, 74, 1.1514976217486808e-06
80, 15, 0.020376764219011936
80, 16, 0.019828782722121085
80, 17, 0.019413913866083946
80, 18, 0.01907893363243547
80, 19, 0.018791520866709453
80, 20, 0.018530818319173914
80, 21, 0.018282688457484413
80, 22, 0.018037146277807493
80, 23, 0.017786888700228248
80, 24, 0.017526414270296147
80, 25, 0.017251478510258635
80, 26, 0.016958749579210355
80, 27, 0.016645588148285737
80, 28, 0.016309907424555112
80, 29, 0.015950087105019037
80, 30, 0.01556492367531773
80, 31, 0.015153606347152269
80, 32, 0.0147157110754948
80, 33, 0.014251206991036831
80, 34, 0.013760470408064412
80, 35, 0.013244302947858973
80, 36, 0.012703949812882982
80, 37, 0.012141114822821396
80, 38, 0.011557969075369781
80, 39, 0.010957149746277435
80, 40, 0.010341746055927014
80, 41, 0.009715270300596004
80, 42, 0.009081612282172523
80, 43, 0.008444975733936324
80, 44, 0.007809798203407438
80, 45, 0.00718065556708198
80, 46, 0.006562154333524524
80, 47, 0.005958816420904665
80, 48, 0.0053749614736896
80, 49, 0.004814592691407669
80, 50, 0.0042812922210502665
80, 51, 0.003778131649969089
80, 52, 0.003307601996159168
80, 53, 0.0028715668415889286
80, 54, 0.0024712397093197423
80, 55, 0.002107186272989265
80, 56, 0.001779349295694751
80, 57, 0.0014870937170363145
80, 58, 0.0012292678505055835
80, 59, 0.001004276462026827
80, 60, 0.0008101610911094751
80, 61, 0.0006446833355664102
80, 62, 0.0005054073636420222
80, 63, 0.0003897784090780471
80, 64, 0.00029519497524231993
80, 65, 0.00021907300259651157
80, 66, 0.0001589011605517443
80, 67, 0.00011228684318213574
80, 68, 7.699299422268508e-05
80, 69, 5.096619145291306e-05
80, 70, 3.2356616155881315e-05
80, 71, 1.9530645906135205e-05
80, 72, 1.107679331893235e-05
80, 73, 5.8056718476341535e-06
80, 74, 2.7445460715199813e-06
80, 75, 1.1268931000874537e-06
81, 15, 0.020373168389104596
81, 16, 0.019838031765637452
81, 17, 0.019436710114757005
81, 18, 0.019116154276751167
81, 19, 0.018844154928689343
81, 20, 0.018599929051622395
81, 21, 0.018369387538198445
81, 22, 0.018142573431333076
81, 23, 0.017912193399250494
81, 24, 0.01767273725310084
81, 25, 0.01741993233698873
81, 26, 0.017150397052950933
81, 27, 0.016861418336150152
81, 28, 0.0165508088023432
81, 29, 0.01621681782875852
81, 30, 0.015858078980936517
81, 31, 0.015473583556846934
81, 32, 0.015062672726852737
81, 33, 0.014625043024265174
81, 34, 0.014160760673275192
81, 35, 0.013670281792861073
81, 36, 0.01315447434240214
81, 37, 0.01261463943550267
81, 38, 0.012052528472904462
81, 39, 0.011470352833771548
81, 40, 0.010870783139375484
81, 41, 0.010256935623916628
81, 42, 0.009632342816725818
81, 43, 0.009000907202784365
81, 44, 0.008366837351801439
81, 45, 0.00773456708917876
81, 46, 0.007108659304820717
81, 47, 0.006493698363815325
81, 48, 0.005894174714353528
81, 49, 0.0053143678466666166
81, 50, 0.004758233229772597
81, 51, 0.004229299035075925
81, 52, 0.0037305783935588734
81, 53, 0.0032645017803629157
81, 54, 0.0028328720797782783
81, 55, 0.0024368445377200548
81, 56, 0.0020769308325770145
81, 57, 0.0017530259683652678
81, 58, 0.0014644547123454036
81, 59, 0.0012100338404666463
81, 60, 0.0009881456779647082
81, 61, 0.0007968184682494784
81, 62, 0.0006338093182389513
81, 63, 0.0004966859787624981
81, 64, 0.0003829043916698892
81, 65, 0.00028987972603590224
81, 66, 0.00021504933106827022
81, 67, 0.00015592674459200676
81, 68, 0.00011014646155569209
81, 69, 7.549960894283666e-05
81, 70, 4.996098529630005e-05
81, 71, 3.170812518783609e-05
81, 72, 1.9133123398990927e-05
81, 73, 1.0847960225262807e-05
81, 74, 5.684000122054751e-06
81, 75, 2.686224542494071e-06
81, 76, 1.1026233659699573e-06
82, 15, 0.020346458907807796
82, 16, 0.019823758246329388
82, 17, 0.019435407200470704
82, 18, 0.01912857926569096
82, 19, 0.018871208004659887
82, 20, 0.018642607418772533
82, 21, 0.018428755605757387
82, 22, 0.018219740839454823
82, 23, 0.01800829644541685
82, 24, 0.017788921584948672
82, 25, 0.017557334972289843
82, 26, 0.017310127047224975
82, 27, 0.017044535114878922
82, 28, 0.016758298251008844
82, 29, 0.016449565057426896
82, 30, 0.016116838504828507
82, 31, 0.0157589464033727
82, 32, 0.015375031251040125
82, 33, 0.014964553647847389
82, 34, 0.014527306029777151
82, 35, 0.014063433026651787
82, 36, 0.013573455613055983
82, 37, 0.01305829631215952
82, 38, 0.012519302626982608
82, 39, 0.011958265411013785
82, 40, 0.011377429238857893
82, 41, 0.010779492205744865
82, 42, 0.010167591920047942
82, 43, 0.009545275870236307
82, 44, 0.008916454431805549
82, 45, 0.008285336565800773
82, 46, 0.007656347999259183
82, 47, 0.007034034980921857
82, 48, 0.006422956096587413
82, 49, 0.005827567338928601
82, 50, 0.005252105687950597
82, 51, 0.004700476900172154
82, 52, 0.0041761538736049784
82, 53, 0.003682090879532635
82, 54, 0.003220657773794563
82, 55, 0.002793597494335917
82, 56, 0.0024020081783275274
82, 57, 0.0020463492229342807
82, 58, 0.0017264698842691766
82, 59, 0.0014416570722027605
82, 60, 0.0011906984445521766
82, 61, 0.000971956338891583
82, 62, 0.0007834481155942605
82, 63, 0.0006229286483839509
82, 64, 0.00048797135160217155
82, 65, 0.0003760447134370802
82, 66, 0.00028458216248842313
82, 67, 0.0002110437782391856
82, 68, 0.00015296903699107544
82, 69, 0.00010802036779870733
82, 70, 7.401769350285885e-05
82, 71, 4.896446163368285e-05
82, 72, 3.106582664013222e-05
82, 73, 1.873974289633925e-05
82, 74, 1.0621701936587392e-05
82, 75, 5.563794376175236e-06
82, 76, 2.628650304871918e-06
82, 77, 1.0786824283343941e-06
83, 15, 0.02029787679190712
83, 16, 0.01978718360307266
83, 17, 0.01941121555590756
83, 18, 0.019117411605568728
83, 19, 0.018873875861108697
83, 20, 0.01866003913299311
83, 21, 0.018461962772396853
83, 22, 0.01826979482280743
83, 23, 0.018076309816378727
83, 24, 0.017876031414646047
83, 25, 0.01766468650255798
83, 26, 0.017438856278756704
83, 27, 0.017195749819917505
83, 28, 0.01693305641573859
83, 29, 0.01664885085662871
83, 30, 0.01634153505932849
83, 31, 0.016009805757393494
83, 32, 0.015652641316552935
83, 33, 0.015269302831712472
83, 34, 0.01485934582744189
83, 35, 0.014422639910184283
83, 36, 0.01395939335869778
83, 37, 0.013470180450260367
83, 38, 0.012955968918205657
83, 39, 0.012418144810395675
83, 40, 0.011858531632618387
83, 41, 0.011279401366490017
83, 42, 0.010683474157035095
83, 43, 0.01007390403797486
83, 44, 0.009454248790156437
83, 45, 0.008828422433442278
83, 46, 0.008200630025782515
83, 47, 0.007575285359330419
83, 48, 0.0069569143600261025
83, 49, 0.006350046604296093
83, 50, 0.005759100945304697
83, 51, 0.005188269435743471
83, 52, 0.004641406435193944
83, 53, 0.004121928539187614
83, 54, 0.003632730548984897
83, 55, 0.0031761219137156358
83, 56, 0.0027537864297290074
83, 57, 0.0023667663059161047
83, 58, 0.0020154703464642957
83, 59, 0.0016997041059850272
83, 60, 0.0014187188856293741
83, 61, 0.00117127557890607
83, 62, 0.0009557189420310007
83, 63, 0.0007700577636939594
83, 64, 0.0006120468836179828
83, 65, 0.0004792673620548973
83, 66, 0.0003692019945061421
83, 67, 0.0002793039809662046
83, 68, 0.00020705738679206576
83, 69, 0.00015002863876793708
83, 70, 0.00010590887452842873
83, 71, 7.254738668635513e-05
83, 72, 4.797666149020095e-05
83, 73, 3.042971543638497e-05
83, 74, 1.8350481986806412e-05
83, 75, 1.0397994870195398e-05
83, 76, 5.445036638617062e-06
83, 77, 2.5718121798630558e-06
83, 78, 1.0550646049874587e-06
84, 15, 0.020228670661146336
84, 16, 0.019729537418620824
84, 17, 0.019365356370515924
84, 18, 0.019083869708664714
84, 19, 0.01885337589377112
84, 20, 0.018653439551028907
84, 21, 0.018470218804040765
84, 22, 0.01829393359263427
84, 23, 0.018117411506698936
84, 24, 0.01793521350550734
84, 25, 0.0177430887066076
84, 26, 0.017537625068796484
84, 27, 0.017316021680431733
84, 28, 0.01707593897235823
84, 29, 0.016815401649269472
84, 30, 0.01653273743645441
84, 31, 0.016226541660512166
84, 32, 0.015895661016597718
84, 33, 0.01553919189647866
84, 34, 0.015156489441950636
84, 35, 0.014747185506790524
84, 36, 0.014311212304362785
84, 37, 0.013848830276145757
84, 38, 0.01336065784123034
84, 39, 0.012847700407027098
84, 40, 0.012311375979019667
84, 41, 0.01175353514952901
84, 42, 0.011176472249814754
84, 43, 0.01058292477126294
84, 44, 0.00997605875021334
84, 45, 0.009359438121483658
84, 46, 0.008736976438089591
84, 47, 0.008112870971494077
84, 48, 0.0074915200395802945
84, 49, 0.006877425687064126
84, 50, 0.006275085703829006
84, 51, 0.005688878963351169
84, 52, 0.0051229505425252906
84, 53, 0.004581101902390979
84, 54, 0.004066692250494591
84, 55, 0.0035825566360086335
84, 56, 0.003130944302412046
84, 57, 0.0027134806115087454
84, 58, 0.002331153201423322
84, 59, 0.0019843219722469317
84, 60, 0.0016727507672709505
84, 61, 0.0013956574794456134
84, 62, 0.0011517785704084277
84, 63, 0.0009394435168964955
84, 64, 0.0007566548071741498
84, 65, 0.0006011693318323729
84, 66, 0.00047057771168583864
84, 67, 0.0003623787297769549
84, 68, 0.0002740467950874297
84, 69, 0.00020309115132414695
84, 70, 0.00014710611978525632
84, 71, 0.00010381227989764501
84, 72, 7.10888203415403e-05
84, 73, 4.699762444216557e-05
84, 74, 2.9799785635737978e-05
84, 75, 1.796531916945744e-05
84, 76, 1.0176816600455211e-05
84, 77, 5.3277097970898944e-06
84, 78, 2.5156995599910583e-06
84, 79, 1.031764512521391e-06
85, 15, 0.020140093946344098
85, 16, 0.01965205211156068
85, 17, 0.019299054319844904
85, 18, 0.019029178023835133
85, 19, 0.01881093612765805
85, 20, 0.01862404099565242
85, 21, 0.018454758502565744
85, 22, 0.018293390215945584
85, 23, 0.018132826549197806
85, 24, 0.01796767601873018
85, 25, 0.017793721477122448
85, 26, 0.017607571052238622
85, 27, 0.017406429212234092
85, 28, 0.017187945587620868
85, 29, 0.01695011542296618
85, 30, 0.016691215912024993
85, 31, 0.016409767768155874
85, 32, 0.01610451589867167
85, 33, 0.015774424525429744
85, 34, 0.015418683483787811
85, 35, 0.015036723557331214
85, 36, 0.014628238282212177
85, 37, 0.014193211253763277
85, 38, 0.013731946179007172
85, 39, 0.013245098261393203
85, 40, 0.012733704133009888
85, 41, 0.01219920854526706
