# mHc, mA, xsec
71, 48, 0.04783698898145474
71, 49, 0.03996417542282839
71, 50, 0.03296999184702625
71, 51, 0.026836876171886764
71, 52, 0.021531388191880687
71, 53, 0.017006782363610737
71, 54, 0.013205847248667255
71, 55, 0.010063825370106628
71, 56, 0.007511251103424009
71, 57, 0.0054765819779632515
71, 58, 0.0038885352459603726
71, 59, 0.00267807822437109
71, 60, 0.0017800513422611037
71, 61, 0.0011344267979901386
71, 62, 0.0006872217750767347
71, 63, 0.00039109479986295916
71, 64, 0.00020565694355546068
71, 65, 9.752851315988495e-05
71, 66, 4.016714810638774e-05
72, 15, 0.3887921583280026
72, 16, 0.377773034324593
72, 17, 0.36919906855137086
72, 18, 0.3620467221569691
72, 19, 0.3556912268214054
72, 20, 0.3497266155906243
72, 21, 0.34387534939068276
72, 22, 0.3379395333103047
72, 23, 0.33177311882119886
72, 24, 0.3252654438727015
72, 25, 0.31833123861691276
72, 26, 0.31090454022831676
72, 27, 0.30293504187522247
72, 28, 0.2943860371173729
72, 29, 0.28523342655473427
72, 30, 0.27546545024264074
72, 31, 0.2650828840876925
72, 32, 0.25409951524563584
72, 33, 0.24254272154676243
72, 34, 0.23045399749376996
72, 35, 0.21788928205549482
72, 36, 0.20491893212038834
72, 37, 0.19162722536940138
72, 38, 0.1781112672895687
72, 39, 0.16447925029036597
72, 40, 0.15084802920601603
72, 41, 0.13734006361839451
72, 42, 0.12407982976458186
72, 43, 0.11118987523740408
72, 44, 0.09878674012326866
72, 45, 0.08697700265543808
72, 46, 0.07585371240344624
72, 47, 0.06549345130388694
72, 48, 0.055954210358841676
72, 49, 0.04727420038800312
72, 50, 0.03947163067406875
72, 51, 0.03254541350092184
72, 52, 0.02647667499313002
72, 53, 0.021230908086457927
72, 54, 0.016760572713432193
72, 55, 0.013007943982253172
72, 56, 0.00990802193869909
72, 57, 0.007391346296097455
72, 58, 0.0053865933479047765
72, 59, 0.003822872433428581
72, 60, 0.00263167256522909
72, 61, 0.0017484426030283254
72, 62, 0.0011138090267701153
72, 63, 0.0006744525858110931
72, 64, 0.000383673098608061
72, 65, 0.0002016748381576108
72, 66, 9.560330832803998e-05
72, 67, 3.93594463209564e-05
73, 15, 0.3902870246382245
73, 16, 0.3795623362549735
73, 17, 0.3713107788274868
73, 18, 0.3645095510795049
73, 19, 0.3585344647675853
73, 20, 0.3529799079825911
73, 21, 0.3475683987192517
73, 22, 0.3421017139372765
73, 23, 0.33643299989454406
73, 24, 0.33045019877967374
73, 25, 0.3240659443842333
73, 26, 0.3172113520834635
73, 27, 0.30983224362838835
73, 28, 0.3018869772792134
73, 29, 0.2933453570539572
73, 30, 0.2841882889705144
73, 31, 0.27440795366500303
73, 32, 0.26400831135008196
73, 33, 0.2530057869565026
73, 34, 0.2414299960843961
73, 35, 0.22932437220465626
73, 36, 0.21674654185029582
73, 37, 0.20376834013462
73, 38, 0.1904753030476746
73, 39, 0.176965572901504
73, 40, 0.1633481272988139
73, 41, 0.14974032256527786
73, 42, 0.13626480812480066
73, 43, 0.12304591578276627
73, 44, 0.11020570652864263
73, 45, 0.09785989971760622
73, 46, 0.0861139512142002
73, 47, 0.07505953630825
73, 48, 0.06477168130234116
73, 49, 0.055306720342554815
73, 50, 0.04670119217605718
73, 51, 0.038971705207868336
73, 52, 0.032115717155526136
73, 53, 0.026113107170558765
73, 54, 0.02092837172495393
73, 55, 0.016513248759985586
73, 56, 0.012809569841917485
73, 57, 0.009752158189893199
73, 58, 0.007271616917058805
73, 59, 0.005296891419442348
73, 60, 0.00375752423410134
73, 61, 0.0025855588881163764
73, 62, 0.0017170771455905418
73, 63, 0.0010933771342076183
73, 64, 0.000661814355508105
73, 65, 0.00037633619194056637
73, 66, 0.00019774263130699216
73, 67, 9.370424501932775e-05
73, 68, 3.856351573351332e-05
74, 15, 0.39126591769785485
74, 16, 0.38082512596996626
74, 17, 0.3728814617094497
74, 18, 0.36641402349127106
74, 19, 0.36080000865048695
74, 20, 0.3556348001923819
74, 21, 0.3506415521147205
74, 22, 0.34562229227198277
74, 23, 0.340429975662141
74, 24, 0.3349518325302129
74, 25, 0.3290991673762483
74, 26, 0.3228010324429303
74, 27, 0.3160003436989672
74, 28, 0.30865158125412545
74, 29, 0.3007195902498125
74, 30, 0.2921791362745777
74, 31, 0.28301501039007027
74, 32, 0.27322250961481237
74, 33, 0.2628081578441059
74, 34, 0.25179054214425145
74, 35, 0.24020114566705783
74, 36, 0.2280850320346081
74, 37, 0.2155012720840403
74, 38, 0.20252295418085928
74, 39, 0.18923668768341778
74, 40, 0.17574147843976554
74, 41, 0.1621469279032277
74, 42, 0.1485707493486773
74, 43, 0.13513564934940778
74, 44, 0.12196569637555506
74, 45, 0.10918235953780733
74, 46, 0.09690045421138488
74, 47, 0.08522424906922661
74, 48, 0.07424400550799795
74, 49, 0.06403317513991905
74, 50, 0.05464643855780418
74, 51, 0.04611868595654712
74, 52, 0.038464967265207706
74, 53, 0.031681340156890725
74, 54, 0.025746500669630048
74, 55, 0.020624018469112926
74, 56, 0.016264979596063104
74, 57, 0.012610840255950731
74, 58, 0.00959630925913442
74, 59, 0.007152109447265093
74, 60, 0.0052075028250465425
74, 61, 0.003692504439095278
74, 62, 0.002539743071210986
74, 63, 0.0016859564893178778
74, 64, 0.0010731305341780462
74, 65, 0.0006493057969045613
74, 66, 0.0003690828206318815
74, 67, 0.00019385938500599378
74, 68, 9.183074691555232e-05
74, 69, 3.777906513503422e-05
75, 15, 0.3917551333624169
75, 16, 0.3815875794507745
75, 17, 0.37393723081624836
75, 18, 0.36778614953780475
75, 19, 0.36251363761267286
75, 20, 0.3577166335394368
75, 21, 0.3531194218600194
75, 22, 0.3485247712408298
75, 23, 0.3437859683057235
75, 24, 0.3387901139899697
75, 25, 0.3334478422977513
75, 26, 0.3276869018316988
75, 27, 0.321448158178891
75, 28, 0.31468317939552654
75, 29, 0.3073529139642054
75, 30, 0.2994271349239023
75, 31, 0.2908844478395197
75, 32, 0.2817127014962398
75, 33, 0.2719096899871198
75, 34, 0.26148402657552244
75, 35, 0.25045609540543784
75, 36, 0.23885894663911392
75, 37, 0.2267390369739137
75, 38, 0.2141566653516144
75, 39, 0.20118599799307113
75, 40, 0.1879145481622875
75, 41, 0.17444203192107874
75, 42, 0.16087853349229378
75, 43, 0.14734199044074459
75, 44, 0.13395504335059918
75, 45, 0.12084138649181084
75, 46, 0.10812180369557668
75, 47, 0.09591012781811792
75, 48, 0.08430938408905403
75, 49, 0.07340838225480095
75, 50, 0.06327898416904083
75, 51, 0.05397422441367277
75, 52, 0.04552737198958873
75, 53, 0.03795195936687076
75, 54, 0.031242698899171653
75, 55, 0.025377167561346888
75, 56, 0.0203180756154251
75, 57, 0.016015925677897686
75, 58, 0.012411864183373025
75, 59, 0.009440546308715155
75, 60, 0.007032867714897605
75, 61, 0.005118452663846854
75, 62, 0.003627825912149657
75, 63, 0.002494230585813878
75, 64, 0.0016550819682368603
75, 65, 0.001053068644125906
75, 66, 0.0006369256742306852
75, 67, 0.0003619117846015966
75, 68, 0.00019002420513050203
75, 69, 8.998226726592744e-05
75, 70, 3.700581851713787e-05
76, 15, 0.39178085918757694
76, 16, 0.38187591291376877
76, 17, 0.37450442182912475
76, 18, 0.368652383319056
76, 19, 0.363701846319373
76, 20, 0.35925179162143855
76, 21, 0.35502805502036455
76, 22, 0.35083455726976787
76, 23, 0.34652535307916854
76, 24, 0.3419879006030026
76, 25, 0.3371327247489609
76, 26, 0.3318869205641857
76, 27, 0.3261900528079118
76, 28, 0.31999163679153186
76, 29, 0.3132496934271717
76, 30, 0.3059300745766557
76, 31, 0.2980063549913092
76, 32, 0.28946014892016253
76, 33, 0.2802817461160726
76, 34, 0.2704709664078037
76, 35, 0.2600381521576291
76, 36, 0.24900518943711134
76, 37, 0.23740646474873556
76, 38, 0.22528962188038462
76, 39, 0.21271601960987982
76, 40, 0.19976073992671792
76, 41, 0.18651205740913188
76, 42, 0.1730702585788889
76, 43, 0.159545785066699
76, 44, 0.14605667362629948
76, 45, 0.13272538558840372
76, 46, 0.11967514047337409
76, 47, 0.10702594837442589
76, 48, 0.09489058807697914
76, 49, 0.08337078951560269
76, 50, 0.07255387835920564
76, 51, 0.06251011681987181
76, 52, 0.05329090224447548
76, 53, 0.044927910444058076
76, 54, 0.0374331988589119
76, 55, 0.03080019025184714
76, 56, 0.025005404470832496
76, 57, 0.020010758847179684
76, 58, 0.015766238959325246
76, 59, 0.0122127449563641
76, 60, 0.009284936299430844
76, 61, 0.006913932874296318
76, 62, 0.005029764440217042
76, 63, 0.003563500693652006
76, 64, 0.002449026468931741
76, 65, 0.0016244547984549888
76, 66, 0.001033190860735983
76, 67, 0.0006246727976484205
76, 68, 0.0003548219317642024
76, 69, 0.00018623624189330085
76, 70, 8.815828545780842e-05
76, 71, 3.624351448433719e-05
77, 15, 0.3913689577251999
77, 16, 0.381716131986587
77, 17, 0.37460930247282065
77, 18, 0.3690392875585803
77, 19, 0.3643914569102285
77, 20, 0.36026725513921676
77, 21, 0.35639442534140753
77, 22, 0.3525783793698386
77, 23, 0.3486742968581715
77, 24, 0.3445703972538983
77, 25, 0.34017756356623235
77, 26, 0.33542278204256676
77, 27, 0.3302449630494697
77, 28, 0.3245923167217944
77, 29, 0.31842079828449593
77, 30, 0.31169331161042235
77, 31, 0.30437947975574
77, 32, 0.2964558497677057
77, 33, 0.287906428720153
77, 34, 0.2787234771120137
77, 35, 0.26890848301936005
77, 36, 0.2584732295867557
77, 37, 0.2474408811006032
77, 38, 0.23584696180487194
77, 39, 0.22374014185358326
77, 40, 0.2111826873041359
77, 41, 0.19825046239988214
77, 42, 0.1850323694300618
77, 43, 0.17162914769113832
77, 44, 0.15815147130180776
77, 45, 0.14471736576974173
77, 46, 0.13144900969120243
77, 47, 0.11846904984563653
77, 48, 0.10589664207193629
77, 49, 0.09384344586150187
77, 50, 0.08240984739123672
77, 51, 0.0716816608113001
77, 52, 0.06172754186719434
77, 53, 0.05259726167362385
77, 54, 0.04432093226641283
77, 55, 0.03690918014830152
77, 56, 0.030354192510316885
77, 57, 0.024631493824145742
77, 58, 0.019702273120929845
77, 59, 0.015516063651850263
77, 60, 0.01201358025214888
77, 61, 0.009129542707413122
77, 62, 0.0067953438904645586
77, 63, 0.004941460325563909
77, 64, 0.003499540062928366
77, 65, 0.0024041354266834737
77, 66, 0.0015940760521347998
77, 67, 0.0010134965659386402
77, 68, 0.0006125460131684666
77, 69, 0.0003478121655537853
77, 70, 0.00018249468459627925
77, 71, 8.635830928630202e-05
77, 72, 3.549190496091295e-05
78, 15, 0.3905447904066068
78, 16, 0.38113382631175585
78, 17, 0.3742778326765252
78, 18, 0.36897325495062183
78, 19, 0.36460929591901386
78, 20, 0.3607902261791078
78, 21, 0.3572459944602249
78, 22, 0.35378378013828243
78, 23, 0.3502601791450178
78, 24, 0.3465644960941319
78, 25, 0.34260835233984466
78, 26, 0.3383190801999721
78, 27, 0.3336354746516833
78, 28, 0.32850508184789534
78, 29, 0.3228825398029384
78, 30, 0.31672867038051455
78, 31, 0.31001012655152405
78, 32, 0.30269947318617446
78, 33, 0.2947756110772565
78, 34, 0.2862244729663035
78, 35, 0.27703993627154383
78, 36, 0.2672248742299237
78, 37, 0.25679229289961353
78, 38, 0.24576644258708213
78, 39, 0.23418383225176448
78, 40, 0.22209401770145573
78, 41, 0.20956004451860286
78, 42, 0.1966584351861845
78, 43, 0.18347860833046886
78, 44, 0.17012163832042632
78, 45, 0.15669832319547042
78, 46, 0.14332657393844897
78, 47, 0.13012818406676113
78, 48, 0.11722514207563389
78, 49, 0.10473567301737192
78, 50, 0.09277025537299481
78, 51, 0.0814278878506805
78, 52, 0.07079285096817882
78, 53, 0.06093218819935911
78, 54, 0.05189405900107864
78, 55, 0.04370704128197257
78, 56, 0.0363803751171988
78, 57, 0.029905066277860867
78, 58, 0.024255704358343188
78, 59, 0.019392813488892827
78, 60, 0.0152655366026183
78, 61, 0.011814462739077247
78, 62, 0.00897442545707368
78, 63, 0.006677137416390478
78, 64, 0.0048535611513472006
78, 65, 0.003435954595308673
78, 66, 0.0023595618314749584
78, 67, 0.0015639467152319525
78, 68, 0.0009939851563409163
78, 69, 0.0006005442074805191
78, 70, 0.0003408814339153966
78, 71, 0.00017879876320200648
78, 72, 8.458186929752668e-05
78, 73, 3.47507546706161e-05
79, 15, 0.3893330820828547
79, 16, 0.3801540119525787
79, 17, 0.3735354769480443
79, 18, 0.36848028600257077
79, 19, 0.36438192708111133
79, 20, 0.36084781311195036
79, 21, 0.35761034349993537
79, 22, 0.35447868948091354
79, 23, 0.35131109155277374
79, 24, 0.34799819821984007
79, 25, 0.34445267351280123
79, 26, 0.34060256168334635
79, 27, 0.33638698715980175
79, 28, 0.33175336741298295
79, 29, 0.3266556642908585
79, 30, 0.32105336945466206
79, 31, 0.31491103452438257
79, 32, 0.30819823038424543
79, 33, 0.3008898465198382
79, 34, 0.2929666719895628
79, 35, 0.28441621441774306
79, 36, 0.27523368863516673
79, 37, 0.26542313982779864
79, 38, 0.25499861148876574
79, 39, 0.24398529551868078
79, 40, 0.23242055340477596
79, 41, 0.22035470403372365
79, 42, 0.20785146210997152
79, 43, 0.1949879027904972
79, 44, 0.18185385172717605
79, 45, 0.16855061309676453
79, 46, 0.15518901087714101
79, 47, 0.14188673748836989
79, 48, 0.1287651127852712
79, 49, 0.11594538353630825
79, 50, 0.10354477053815464
79, 51, 0.09167251651837158
79, 52, 0.08042619395744904
79, 53, 0.06988852794057228
79, 54, 0.060124948542352286
79, 55, 0.0511820192257735
79, 56, 0.04308681535173039
79, 57, 0.035847234833602304
79, 58, 0.02945315568235943
79, 59, 0.0238782923797668
79, 60, 0.019082565171087616
79, 61, 0.015014787886620204
79, 62, 0.011615480334388426
79, 63, 0.00881964140677333
79, 64, 0.006559348217110087
79, 65, 0.0047660866070083786
79, 66, 0.003372754242740686
79, 67, 0.0023153097704362003
79, 68, 0.0015340676575354084
79, 69, 0.0009746560362119064
79, 70, 0.0005886663220452593
79, 71, 0.00033402873699404353
79, 72, 0.0001751477440023524
79, 73, 8.282852109161068e-05
79, 74, 3.401984067965584e-05
80, 15, 0.3877578271025573
80, 16, 0.3788010096788105
80, 17, 0.37240705739602514
80, 18, 0.36758580827010073
80, 19, 0.3637354404391418
80, 20, 0.36046677686777967
80, 21, 0.3575148709717386
80, 22, 0.3546910628030981
80, 23, 0.3518554166310936
80, 24, 0.3489001213395664
80, 25, 0.3457391207276378
80, 26, 0.34230146291766955
80, 27, 0.3385269581085804
80, 28, 0.33436333505018706
80, 29, 0.32976441323028644
80, 30, 0.3246889937401022
80, 31, 0.3191002829300832
80, 32, 0.312965732518168
80, 33, 0.30625721341716117
80, 34, 0.2989514754529694
80, 35, 0.2910308485291556
80, 36, 0.28248413713345155
80, 37, 0.2733076860439428
80, 38, 0.26350653290816345
80, 39, 0.25309562066199454
80, 40, 0.242100956160806
80, 41, 0.23056064245476982
80, 42, 0.21852565921056577
80, 43, 0.20606029163301243
80, 44, 0.1932420675387284
80, 45, 0.18016112183433033
80, 46, 0.16691889572271096
80, 47, 0.1536261369676896
80, 48, 0.14040023137702157
80, 49, 0.12736193680166547
80, 50, 0.11463167787108244
80, 51, 0.10232560627051965
80, 52, 0.09055167665225727
80, 53, 0.07940600067679185
80, 54, 0.0689697293263809
80, 55, 0.05930667958373691
80, 56, 0.05046183737925439
80, 57, 0.04246080764678943
80, 58, 0.03531019040628027
80, 59, 0.028998789543603052
80, 60, 0.023499501929741047
80, 61, 0.018771704870589084
80, 62, 0.014763941069966447
80, 63, 0.011416716442616319
80, 64, 0.008665244369698054
80, 65, 0.006442009105326682
80, 66, 0.004679055271314887
80, 67, 0.0033099483855865987
80, 68, 0.0022713830605251154
80, 69, 0.001504439690221366
80, 70, 0.0009555086089576882
80, 71, 0.0005769113362456595
80, 72, 0.00032725311801478756
80, 73, 0.00017154092863415257
80, 74, 8.109784132678359e-05
80, 75, 3.3298951569475883e-05
81, 15, 0.38584222474689506
81, 16, 0.37709836247921896
81, 17, 0.37091664523606016
81, 18, 0.36631454429222454
81, 19, 0.3626952842265314
81, 20, 0.3596733277764598
81, 21, 0.3569865476383124
81, 22, 0.3544485892988265
81, 23, 0.3519214734268648
81, 24, 0.3492990809263481
81, 25, 0.3464968122335888
81, 26, 0.3434449420812173
81, 27, 0.3400842470768621
81, 28, 0.3363631197923203
81, 29, 0.3322356727898765
81, 30, 0.3276605512342097
81, 31, 0.322600257222109
81, 32, 0.31702088148028246
81, 33, 0.3108921575256866
81, 34, 0.3041877946713037
81, 35, 0.2968860565664705
81, 36, 0.2889705381485826
81, 37, 0.28043113869162734
81, 38, 0.2712651562591484
81, 39, 0.2614784904564729
81, 40, 0.2510868623955689
81, 41, 0.24011699342624118
81, 42, 0.22860763023666805
81, 43, 0.21661032679372458
81, 44, 0.2041898458262848
81, 45, 0.19142407990999907
81, 46, 0.17840338488864577
81, 47, 0.16522924260580216
81, 48, 0.15201223911485173
81, 49, 0.1388693634409688
81, 50, 0.12592072997764986
81, 51, 0.11328586748786865
81, 52, 0.10107979560627585
81, 53, 0.0894091329530325
81, 54, 0.07836849674589477
81, 55, 0.06803745184863394
81, 56, 0.0584782042366254
81, 57, 0.049734180258172514
81, 58, 0.04182954792985376
81, 59, 0.03476965452545276
81, 60, 0.02854228151341618
81, 61, 0.023119566282414666
81, 62, 0.01846040074642862
81, 63, 0.014513113948420624
81, 64, 0.011218250440830784
81, 65, 0.008511285509112093
81, 66, 0.006325151354209138
81, 67, 0.004592484750597345
81, 68, 0.0032475458564202547
81, 69, 0.0022277853077669815
81, 70, 0.001475063545261529
81, 71, 0.00093654229787973
81, 72, 0.0005652782718338369
81, 73, 0.00032055366742477566
81, 74, 0.00016797765494566992
81, 75, 7.938942930007526e-05
81, 76, 3.25878868748535e-05
82, 15, 0.38360864459500915
82, 16, 0.37506878055723664
82, 17, 0.3690874878389477
82, 18, 0.36469041359844584
82, 19, 0.36128614250758617
82, 20, 0.35849297086802656
82, 21, 0.35605172257299555
82, 22, 0.3537784535431865
82, 23, 0.35153723607376575
82, 24, 0.34922374843200055
82, 25, 0.3467549789729424
82, 26, 0.3440625922668504
82, 27, 0.34108854632225116
82, 28, 0.33778217071246414
82, 29, 0.33409822016353313
82, 30, 0.32999561668243266
82, 31, 0.32543669359600896
82, 32, 0.3203868231814282
82, 33, 0.31481436438410254
82, 34, 0.3086908713354578
82, 35, 0.30199154650543086
82, 36, 0.2946958940151119
82, 37, 0.2867885749284567
82, 38, 0.2782604100646749
82, 39, 0.2691095259324679
82, 40, 0.25934256832940494
82, 41, 0.24897594346115123
82, 42, 0.23803699596508987
82, 43, 0.2265650394960503
82, 44, 0.21461211724315482
82, 45, 0.20224339014983186
82, 46, 0.18953703458330684
82, 47, 0.17658353935105442
82, 48, 0.1634843444728266
82, 49, 0.15034978724603437
82, 50, 0.13729637746070245
82, 51, 0.12444350538405578
82, 52, 0.11190973641500508
82, 53, 0.09980890018040924
82, 54, 0.08824623264389449
82, 55, 0.07731482972750162
82, 56, 0.06709265669485841
82, 57, 0.05764031324002095
82, 58, 0.04899968752287535
82, 59, 0.041193544300145886
82, 60, 0.034226021799289186
82, 61, 0.028083931913165393
82, 62, 0.022738707803181508
82, 63, 0.018148813391125007
82, 64, 0.014262418611670163
82, 65, 0.01102015778355088
82, 66, 0.00835781351082997
82, 67, 0.006208804424252581
82, 68, 0.004506391685996522
82, 69, 0.0031855550457023057
82, 70, 0.002184519889478144
82, 71, 0.0014459399022361792
82, 72, 0.000917756542852463
82, 73, 0.0005537661912486906
82, 74, 0.00031392951795003595
82, 75, 0.00016445729244495013
82, 76, 7.77029046804926e-05
82, 77, 3.1886456303617496e-05
83, 15, 0.3810786221602484
83, 16, 0.37273411660480293
83, 17, 0.3669419630512972
83, 18, 0.36273646624570577
83, 19, 0.35953184394548027
83, 20, 0.35695038826419695
83, 21, 0.35473597771071946
83, 22, 0.352707151920935
83, 23, 0.350730102029901
83, 24, 0.34870237270427534
83, 25, 0.3465426279638064
83, 26, 0.344184038822108
83, 27, 0.3415699005593624
83, 28, 0.33865068548462185
83, 29, 0.33538206123402636
83, 30, 0.3317235732039083
83, 31, 0.327637816991264
83, 32, 0.3230899837854971
83, 33, 0.31804770144749966
83, 34, 0.3124811360661024
83, 35, 0.30636331925098736
83, 36, 0.29967067510001694
83, 37, 0.29238375079371964
83, 38, 0.2844881046953238
83, 39, 0.27597535771828635
83, 40, 0.26684435416025254
83, 41, 0.25710239805081203
83, 42, 0.24676649781686794
83, 43, 0.23586455204285448
83, 44, 0.2244363643269296
83, 45, 0.21253439669372648
83, 46, 0.20022413681210777
83, 47, 0.18758396193706964
83, 48, 0.17470441893703267
83, 49, 0.16168682446743546
83, 50, 0.14864118417013125
83, 51, 0.1356834488537394
83, 52, 0.12293221299961005
83, 53, 0.11050501178189703
83, 54, 0.09851442793078949
83, 55, 0.08706427639805218
83, 56, 0.07624610426024521
83, 57, 0.06613626744902242
83, 58, 0.05679376681472679
83, 59, 0.04825897361088977
83, 60, 0.040553283309028174
83, 61, 0.03367967039746647
83, 62, 0.027624027689726532
83, 63, 0.022357139197904465
83, 64, 0.017837095876371944
83, 65, 0.014011961987871255
83, 66, 0.010822510450391145
83, 67, 0.008204874536834857
83, 68, 0.0060929965286432965
83, 69, 0.004420791933032686
83, 70, 0.003123983863514808
83, 71, 0.002141590008401212
83, 72, 0.0014170693915598232
83, 73, 0.0008991508098827696
83, 74, 0.0005423742027119716
83, 75, 0.00030737984623561065
83, 76, 0.00016097924347321238
83, 77, 7.603790580025428e-05
83, 78, 3.1194479580089054e-05
84, 15, 0.37827288403643405
84, 16, 0.3701153703092772
84, 17, 0.3645015638568901
84, 18, 0.3604748498382863
84, 19, 0.35745530912274415
84, 20, 0.35506936282585205
84, 21, 0.3530640215025635
84, 22, 0.3512603573596044
84, 23, 0.3495267201984867
84, 24, 0.3477625614944538
84, 25, 0.34588827412411727
84, 26, 0.3438386110072006
84, 27, 0.3415583096987672
84, 28, 0.33899913728218223
84, 29, 0.3361178743849619
84, 30, 0.33287495642999043
84, 31, 0.3292335870208069
84, 32, 0.3251592074706749
84, 33, 0.32061925238426975
84, 34, 0.315583146593873
84, 35, 0.3100225200787684
84, 36, 0.3039116111796586
84, 37, 0.2972278716279578
84, 38, 0.2899527246791748
84, 39, 0.282072507032161
84, 40, 0.2735795345886869
84, 41, 0.2644732866468228
84, 42, 0.25476164825328246
84, 43, 0.24446216730586764
84, 44, 0.23360322773675635
84, 45, 0.22222506129743136
84, 46, 0.2103804830087446
84, 47, 0.19813523478626185
84, 48, 0.18556782889236303
84, 49, 0.17276879164332157
84, 50, 0.15983923869108224
84, 51, 0.1468887666805464
84, 52, 0.13403269260288522
84, 53, 0.1213887455760734
84, 54, 0.10907336448910393
84, 55, 0.09719783892236786
84, 56, 0.08586452007664883
84, 57, 0.07516338531423496
84, 58, 0.06516917373212193
84, 59, 0.05593929649267579
84, 60, 0.04751262831274068
84, 61, 0.039909232542145776
84, 62, 0.03313096282187922
84, 63, 0.02716284384323235
84, 64, 0.02197506383250236
84, 65, 0.017525394676832083
84, 66, 0.013761846048593183
84, 67, 0.010625376937876203
84, 68, 0.008052512741672515
84, 69, 0.005977754367093032
84, 70, 0.004335700541924992
84, 71, 0.0030628398638003107
84, 72, 0.002098998699155695
84, 73, 0.0013884526264154426
84, 74, 0.0008807245865094712
84, 75, 0.000531101471293705
84, 76, 0.0003009038708503255
84, 77, 0.00015754293890331685
84, 78, 7.439409062487764e-05
84, 79, 3.051178571387124e-05
85, 15, 0.3752114014622656
85, 16, 0.3672327163785044
85, 17, 0.3617869078214807
85, 18, 0.3579267963805283
85, 19, 0.35507851930771556
85, 20, 0.35287272712834816
85, 21, 0.35105961544656
85, 22, 0.34946281866927975
85, 23, 0.34795285954621064
85, 24, 0.3464311141210142
85, 25, 0.344819727513703
85, 26, 0.3430550756383152
85, 27, 0.3410834063910656
85, 28, 0.3388578797128861
85, 29, 0.33633653414059084
85, 30, 0.3334808946279466
85, 31, 0.3302550366166667
85, 32, 0.32662499534448675
85, 33, 0.3225584451931121
85, 34, 0.3180246060552564
85, 35, 0.3129943572350641
85, 36, 0.3074405243023323
85, 37, 0.30133835975982687
85, 38, 0.2946661761825397
85, 39, 0.28740615869741054
85, 40, 0.2795453200930865
85, 41, 0.27107659181762894
85, 42, 0.2620000161504138
85, 43, 0.25232400307079206
85, 44, 0.24206657858163974
85, 45, 0.2312565559376775
85, 46, 0.2199345386816529
85, 47, 0.20815363272268475
85, 48, 0.19597977244872772
85, 49, 0.18349153602362586
85, 50, 0.17077935623206603
85, 51, 0.15794407505194297
85, 52, 0.14509480602966085
85, 53, 0.13234616148111727
85, 54, 0.11981493455669547
85, 55, 0.10761641426616898
85, 56, 0.09586054221531995
85, 57, 0.08464817647098695
85, 58, 0.0740677006999832
85, 59, 0.06419223382738394
85, 60, 0.05507760457526522
85, 61, 0.046761219031634084
85, 62, 0.03926184041754184
85, 63, 0.03258024664616408
85, 64, 0.026700643655536975
85, 65, 0.02159267638347922
85, 66, 0.017213849616417688
85, 67, 0.013512168453817374
