# mHc, mA, xsec
105, 29, 0.051806603311442476
105, 30, 0.051860050891919404
105, 31, 0.051906092736354215
105, 32, 0.051940884893108455
105, 33, 0.051961236634439634
105, 34, 0.05196435938602208
105, 35, 0.05194770872980295
105, 36, 0.05190888525135218
105, 37, 0.051845559398662595
105, 38, 0.05175542401281634
105, 39, 0.051636150884788935
105, 40, 0.05148536310063607
105, 41, 0.051300611328909125
105, 42, 0.05107935545660343
105, 43, 0.05081895217517717
105, 44, 0.05051664757107693
105, 45, 0.05016957267309935
105, 46, 0.049774747348448965
105, 47, 0.04932908664015114
105, 48, 0.048829417465702026
105, 49, 0.048272500617977956
105, 50, 0.04765506326778502
105, 51, 0.04697384031644145
105, 52, 0.04622562989243303
105, 53, 0.04540736067627561
105, 54, 0.0445161729025474
105, 55, 0.043549515693107145
105, 56, 0.04250525814551516
105, 57, 0.041381817741535584
105, 58, 0.04017829970437825
105, 59, 0.03889464746723776
105, 60, 0.037531799474770124
105, 61, 0.03609184486406066
105, 62, 0.034578170320597505
105, 63, 0.03299558727816043
105, 64, 0.03135042991365572
105, 65, 0.029650606968952137
105, 66, 0.027905601268211993
105, 67, 0.026126398543896055
105, 68, 0.024325346045975187
105, 69, 0.022515927433113505
105, 70, 0.020712466852226354
105, 71, 0.01892976119528354
105, 72, 0.017182664237910112
105, 73, 0.015485638483547275
105, 74, 0.013852305882033464
105, 75, 0.012295021448950753
105, 76, 0.010824499910177542
105, 77, 0.00944951788591584
105, 78, 0.008176708131304923
105, 79, 0.007010456151543514
105, 80, 0.005952898895535435
105, 81, 0.005004018802859948
105, 82, 0.0041618192282812435
105, 83, 0.003422562876457578
105, 84, 0.002781053359654908
105, 85, 0.0022309387769553343
105, 86, 0.0017650194951298666
105, 87, 0.001375544002006551
105, 88, 0.0010544815345636162
105, 89, 0.0007937629204307186
105, 90, 0.0005854856101017189
105, 91, 0.0004220809833715561
105, 92, 0.0002964450589837558
105, 93, 0.00020203491239174825
105, 94, 0.00013293430719036185
105, 95, 8.389242841956792e-05
105, 96, 5.033965588696141e-05
105, 97, 2.8384020895291266e-05
105, 98, 1.4791526286905248e-05
105, 99, 6.952923622848382e-06
105, 100, 2.83891632965722e-06
106, 15, 0.05275180357720237
106, 16, 0.051886533092646056
106, 17, 0.051347536234148776
106, 18, 0.0510406226961039
106, 19, 0.05088499158534268
106, 20, 0.050826716236167434
106, 21, 0.05082622310370511
106, 22, 0.050850860186931614
106, 23, 0.05087048240441791
106, 24, 0.05085813551457314
106, 25, 0.050806966169585674
106, 26, 0.05076499356403106
106, 27, 0.050775284691166794
106, 28, 0.05081783363087939
106, 29, 0.0508730994438148
106, 30, 0.050930641032043235
106, 31, 0.050984076632582774
106, 32, 0.05102892275910667
106, 33, 0.05106169811081885
106, 34, 0.051079498584660876
106, 35, 0.051079761442386754
106, 36, 0.05106012831571711
106, 37, 0.05101834969169978
106, 38, 0.050952226062086936
106, 39, 0.05085955760108815
106, 40, 0.05073811200073487
106, 41, 0.050585597045919126
106, 42, 0.050399639825470494
106, 43, 0.05017777092670318
106, 44, 0.04991741445932951
106, 45, 0.04961587971230145
106, 46, 0.04927036090258973
106, 47, 0.048877938350601856
106, 48, 0.04843558906257207
106, 49, 0.047940200980309586
106, 50, 0.047388597061884294
106, 51, 0.04677756604846901
106, 52, 0.04610390599818985
106, 53, 0.04536447869007699
106, 54, 0.044556275356309294
106, 55, 0.04367649847732535
106, 56, 0.042722656872957815
106, 57, 0.041692677395232046
106, 58, 0.04058503017279255
106, 59, 0.03939886625682688
106, 60, 0.03813416686263622
106, 61, 0.03679189682947195
106, 62, 0.035374157526663924
106, 63, 0.03388432994197292
106, 64, 0.032327200236559626
106, 65, 0.0307090516196026
106, 66, 0.029037715884408757
106, 67, 0.027322566587220758
106, 68, 0.025574450075834705
106, 69, 0.023805537789274217
106, 70, 0.022029106664170024
106, 71, 0.020259240416995023
106, 72, 0.018510469237074362
106, 73, 0.016797356603791988
106, 74, 0.015134061083898075
106, 75, 0.013533894132361867
106, 76, 0.0120089044125182
106, 77, 0.010569515135698683
106, 78, 0.009224235148904301
106, 79, 0.00797946339745088
106, 80, 0.006839391780448001
106, 81, 0.005806009660318987
106, 82, 0.004879200620639076
106, 83, 0.004056917960240422
106, 84, 0.0033354217503668926
106, 85, 0.0027095561158210404
106, 86, 0.0021730478423321233
106, 87, 0.0017188075999349443
106, 88, 0.0013392191577311057
106, 89, 0.0010264049362036063
106, 90, 0.0007724603736869726
106, 91, 0.0005696527193275707
106, 92, 0.00041058302677120223
106, 93, 0.0002883123152299472
106, 94, 0.00019645427479321825
106, 95, 0.0001292380298267175
106, 96, 8.154477269430301e-05
106, 97, 4.892214040695774e-05
106, 98, 2.7579890308295838e-05
106, 99, 1.4369989167739982e-05
106, 100, 6.753626248567797e-06
106, 101, 2.7570806001273075e-06
107, 15, 0.051555056209529986
107, 16, 0.05067209886187827
107, 17, 0.050184946413632726
107, 18, 0.049893958558352686
107, 19, 0.049753948536628304
107, 20, 0.049713728202974816
107, 21, 0.04973691491025414
107, 22, 0.04979493870258696
107, 23, 0.04986239971339028
107, 24, 0.04991411572552742
107, 25, 0.049926467011846866
107, 26, 0.04989427583961514
107, 27, 0.04986549877143228
107, 28, 0.04988365377106825
107, 29, 0.04993039366986054
107, 30, 0.049987358721228455
107, 31, 0.05004484978589702
107, 32, 0.05009699926224644
107, 33, 0.0501397022386448
107, 34, 0.05016977072111201
107, 35, 0.05018452905973171
107, 36, 0.050181601042985344
107, 37, 0.050158777800936055
107, 38, 0.05011393869697718
107, 39, 0.0500449901615009
107, 40, 0.04994982659853342
107, 41, 0.04982629864197473
107, 42, 0.04967218862493924
107, 43, 0.049485192466470755
107, 44, 0.049262906275538296
107, 45, 0.04900281538418889
107, 46, 0.048702290447282706
107, 47, 0.048358584232837
107, 48, 0.047968837363766864
107, 49, 0.04753008630024841
107, 50, 0.047039279714905034
107, 51, 0.046493301167522
107, 52, 0.04588900192003989
107, 53, 0.04522324352923143
107, 54, 0.04449295063550605
107, 55, 0.04369517827249588
107, 56, 0.04282719089824481
107, 57, 0.04188655854256088
107, 58, 0.04087126582301677
107, 59, 0.03977983529154576
107, 60, 0.038611464578600305
107, 61, 0.03736617214257583
107, 62, 0.036044948495950524
107, 63, 0.03464990553797408
107, 64, 0.03318441806778998
107, 65, 0.03165324296949418
107, 66, 0.030062610800955722
107, 67, 0.02842027089645461
107, 68, 0.026735485510489782
107, 69, 0.025018953964059277
107, 70, 0.023282668961666964
107, 71, 0.02153969320859574
107, 72, 0.01980386596216825
107, 73, 0.018089444070772686
107, 74, 0.01641069721996559
107, 75, 0.014781475596027133
107, 76, 0.013214777255476696
107, 77, 0.01172234347259482
107, 78, 0.010314304984169327
107, 79, 0.008998904347958239
107, 80, 0.007782308368162303
107, 81, 0.006668518721691368
107, 82, 0.005659381134318949
107, 83, 0.0047546844526004045
107, 84, 0.003952336915484361
107, 85, 0.0032486004604580293
107, 86, 0.0026383643655729684
107, 87, 0.0021154381230828034
107, 88, 0.0016728464149859958
107, 89, 0.0013031113247579669
107, 90, 0.0009985110102322444
107, 91, 0.000751307389608013
107, 92, 0.0005539388591570495
107, 93, 0.00039917704177171436
107, 94, 0.00028024840883909174
107, 95, 0.00019092338918075193
107, 96, 0.00012557632035798668
107, 97, 7.922006897020618e-05
107, 98, 4.751906688030219e-05
107, 99, 2.678427515603162e-05
107, 100, 1.3953080289276255e-05
107, 101, 6.556593158263533e-06
107, 102, 2.6762050064951814e-06
108, 15, 0.05035358263780659
108, 16, 0.049497174069632756
108, 17, 0.04898844294804697
108, 18, 0.04873976836020506
108, 19, 0.04861151274428669
108, 20, 0.048583760933890476
108, 21, 0.04862243564405387
108, 22, 0.04870185855831291
108, 23, 0.04880049269778205
108, 24, 0.048897775647995856
108, 25, 0.048971968352187346
108, 26, 0.04900181680586958
108, 27, 0.04898321057117967
108, 28, 0.04896362885622728
108, 29, 0.04898667289757703
108, 30, 0.04903536894671067
108, 31, 0.049092352020269736
108, 32, 0.04914853217537097
108, 33, 0.049198458036376284
108, 34, 0.04923833412228765
108, 35, 0.04926520834678825
108, 36, 0.04927659441525729
108, 37, 0.04927026677844961
108, 38, 0.049244144945380736
108, 39, 0.04919621339399109
108, 40, 0.049124471554762794
108, 41, 0.049026895266427256
108, 42, 0.04890140785626511
108, 43, 0.048745858856522
108, 44, 0.048558007657338476
108, 45, 0.0483355097427794
108, 46, 0.048075909714166906
108, 47, 0.04777663497840035
108, 48, 0.047434996678827716
108, 49, 0.04704819301173919
108, 50, 0.04661331958283558
108, 51, 0.046127384300291285
108, 52, 0.045587331986544764
108, 53, 0.04499007678770672
108, 54, 0.04433254296276264
108, 55, 0.04361171951066323
108, 56, 0.042824724563920336
108, 57, 0.0419688865047142
108, 58, 0.041041836577590696
108, 59, 0.040041617161653824
108, 60, 0.03896680436550642
108, 61, 0.03781664216034694
108, 62, 0.036591186171147774
108, 63, 0.035291451421192506
108, 64, 0.03391956049230029
108, 65, 0.0324788785074232
108, 66, 0.030974132512702018
108, 67, 0.029411495575862878
108, 68, 0.02779863330612779
108, 69, 0.026144689760637035
108, 70, 0.02446021488462636
108, 71, 0.02275701563089617
108, 72, 0.021047936510902386
108, 73, 0.019346565671566302
108, 74, 0.01766688277161497
108, 75, 0.016022858710580776
108, 76, 0.014428031411475284
108, 77, 0.012895083600341776
108, 78, 0.011435447001161544
108, 79, 0.010058960126113759
108, 80, 0.008773599993745336
108, 81, 0.007585303608946809
108, 82, 0.006497885377015031
108, 83, 0.005513051058027442
108, 84, 0.004630499412790716
108, 85, 0.0038480979146878792
108, 86, 0.003162115069006533
108, 87, 0.002567489521349108
108, 88, 0.0020581174994041642
108, 89, 0.0016271411264821292
108, 90, 0.001267223775812635
108, 91, 0.0009708016587746761
108, 92, 0.0007303049236153219
108, 93, 0.0005383444051671059
108, 94, 0.0003878630578991271
108, 95, 0.0002722531979572255
108, 96, 0.0001854420451165993
108, 97, 0.00012194896848022601
108, 98, 7.691813667567524e-05
108, 99, 4.6130301428690514e-05
108, 100, 2.5997083903002776e-05
108, 101, 1.3540744814152728e-05
108, 102, 6.361794570050499e-06
108, 103, 2.5962760085459244e-06
109, 15, 0.04915041707225346
109, 16, 0.04831871268322957
109, 17, 0.047827639946704865
109, 18, 0.047555624907196475
109, 19, 0.047462620910036765
109, 20, 0.04744362527024496
109, 21, 0.04749240819607701
109, 22, 0.04758531211523787
109, 23, 0.047703477907870565
109, 24, 0.0478300354393628
109, 25, 0.047947762198334215
109, 26, 0.04803738891920478
109, 27, 0.04807939526156399
109, 28, 0.048070341240314216
109, 29, 0.048056956772905654
109, 30, 0.048082661938775556
109, 31, 0.0481316464509058
109, 32, 0.04818739959996448
109, 33, 0.0482413410554884
109, 34, 0.04828836628232613
109, 35, 0.04832493225467344
109, 36, 0.04834828372228831
109, 37, 0.04835608850062775
109, 38, 0.048346250546948945
109, 39, 0.04831679455095468
109, 40, 0.04826579717782946
109, 41, 0.04819133796520748
109, 42, 0.04809146417055561
109, 43, 0.04796416454943244
109, 44, 0.04780735030097396
109, 45, 0.04761883820014844
109, 46, 0.04739634114413767
109, 47, 0.04713745853330954
109, 48, 0.046839673880056776
109, 49, 0.04650035409188844
109, 50, 0.046116754667601505
109, 51, 0.04568602858487353
109, 52, 0.045205243744896144
109, 53, 0.04467140644091497
109, 54, 0.04408149287739812
109, 55, 0.043432491377371485
109, 56, 0.04272145466616356
109, 57, 0.04194556614054404
109, 58, 0.04110221782983953
109, 59, 0.04018910260214812
109, 60, 0.0392043218193489
109, 61, 0.03814650527827985
109, 62, 0.03701494350640837
109, 63, 0.03580972862185102
109, 64, 0.03453190091512972
109, 65, 0.03318359072600724
109, 66, 0.031768153858290064
109, 67, 0.03029028318289947
109, 68, 0.028756094174574583
109, 69, 0.02717316214815881
109, 70, 0.025550511557305967
109, 71, 0.023898536413941775
109, 72, 0.02222885455196984
109, 73, 0.020554085541564286
109, 74, 0.018887562728159835
109, 75, 0.017242983112099715
109, 76, 0.015634014354803636
109, 77, 0.01407387935327577
109, 78, 0.0125749424300655
109, 79, 0.011148324793593168
109, 80, 0.009803572423522578
109, 81, 0.008548398079792088
109, 82, 0.007388510932532042
109, 83, 0.006327541109854466
109, 84, 0.005367058449546117
109, 85, 0.0045066755778559705
109, 86, 0.0037442238186044556
109, 87, 0.0030759824590054965
109, 88, 0.0024969437824190594
109, 89, 0.0020010944810258846
109, 90, 0.0015816975164199192
109, 91, 0.0012315602409032394
109, 92, 0.0009432791383225412
109, 93, 0.0007094542548350749
109, 94, 0.0005228699760791571
109, 95, 0.0003766412957896532
109, 96, 0.0002643266742722185
109, 97, 0.00018001013146053788
109, 98, 0.00011835582846593306
109, 99, 7.463884288714411e-05
109, 100, 4.475573625026002e-05
109, 101, 2.521824238091736e-05
109, 102, 1.3132935910906194e-05
109, 103, 6.169205231527385e-06
109, 104, 2.517281777998451e-06
110, 15, 0.04794775825774615
110, 16, 0.047139483614712145
110, 17, 0.04666434032879197
110, 18, 0.04640412393626213
110, 19, 0.04628718171414502
110, 20, 0.04629802425373973
110, 21, 0.046353350721349475
110, 22, 0.04645455418756875
110, 23, 0.04658459821812546
110, 24, 0.046729128096632426
110, 25, 0.04687447349411839
110, 26, 0.047005790591837536
110, 27, 0.047105639697843024
110, 28, 0.04715581136618659
110, 29, 0.04715327527074958
110, 30, 0.047143832235100096
110, 31, 0.04717053151937068
110, 32, 0.047218564937395846
110, 33, 0.04727216869301146
110, 34, 0.04732320083467276
110, 35, 0.04736684645085599
110, 36, 0.04739977612010861
110, 37, 0.04741939626142682
110, 38, 0.04742350791769935
110, 39, 0.04741012139122238
110, 40, 0.04737735379195879
110, 41, 0.04732336125909994
110, 42, 0.04724629361032622
110, 43, 0.047144261968743856
110, 44, 0.04701531525270477
110, 45, 0.04685742014590964
110, 46, 0.04666844895104918
110, 47, 0.046446167217700056
110, 48, 0.04618822842030559
110, 49, 0.045892169848298914
110, 50, 0.04555541360461341
110, 51, 0.045175270609165936
110, 52, 0.04474895200403742
110, 53, 0.04427358549882365
110, 54, 0.04374623838189705
110, 55, 0.04316394985110556
110, 56, 0.04252377193133889
110, 57, 0.04182282296295281
110, 58, 0.04105835148594317
110, 59, 0.0402278137177759
110, 60, 0.03932896547668364
110, 61, 0.03835996738742738
110, 62, 0.03731950344875383
110, 63, 0.03620691045907406
110, 64, 0.035022318106766204
110, 65, 0.03376678972916444
110, 66, 0.03244246437213801
110, 67, 0.03105268486854041
110, 68, 0.029602110437786783
110, 69, 0.028096793234742495
110, 70, 0.02654421780512591
110, 71, 0.024953282859628643
110, 72, 0.02333422378086868
110, 73, 0.02169846277536039
110, 74, 0.020058391142879634
110, 75, 0.01842708179192898
110, 76, 0.01681794428774839
110, 77, 0.015244339664101004
110, 78, 0.013719171861977613
110, 79, 0.012254485012616226
110, 80, 0.01086108850519008
110, 81, 0.009548235764651152
110, 82, 0.00832337636466626
110, 83, 0.007191993722305258
110, 84, 0.006157537154071327
110, 85, 0.005221443751777175
110, 86, 0.004383244520168063
110, 87, 0.0036407386558457364
110, 88, 0.0029902206320480957
110, 89, 0.0024267402594929884
110, 90, 0.0019443784383115451
110, 91, 0.001536522033824036
110, 92, 0.0011961250194974682
110, 93, 0.0009159461881114915
110, 94, 0.0006887570083395976
110, 95, 0.00050751646855983
110, 96, 0.00036551217690072987
110, 97, 0.00025646898401259996
110, 98, 0.0001746276420926765
110, 99, 0.00011479683173037774
110, 100, 7.238209975011275e-05
110, 101, 4.339529561980719e-05
110, 102, 2.4447692951278828e-05
110, 103, 1.2729616771112994e-05
110, 104, 5.978804263135407e-06
110, 105, 2.4392124908074728e-06
111, 15, 0.046747261616204135
111, 16, 0.045961502053853916
111, 17, 0.04550110027272971
111, 18, 0.04525106141211464
111, 19, 0.04514188969404847
111, 20, 0.045128854861514786
111, 21, 0.04520975672459133
111, 22, 0.04531583591395561
111, 23, 0.0454527664112989
111, 24, 0.04560787063177906
111, 25, 0.04576986410568663
111, 26, 0.04592733457586363
111, 27, 0.046067183373717735
111, 28, 0.046173367256917494
111, 29, 0.046228700779804996
111, 30, 0.04623038893423701
111, 31, 0.046223189207668894
111, 32, 0.04624963921235158
111, 33, 0.046295806264946573
111, 34, 0.046346595030336654
111, 35, 0.046394242940837854
111, 36, 0.04643418526036823
111, 37, 0.04646327082401454
111, 38, 0.04647904728835805
111, 39, 0.046479425649770395
111, 40, 0.046462510169256524
111, 41, 0.046426497438268904
111, 42, 0.04636961342368655
111, 43, 0.0462900707148789
111, 44, 0.04618603914519618
111, 45, 0.046055621422057706
111, 46, 0.04589683800827759
111, 47, 0.045707611757094875
111, 48, 0.045485760284959244
111, 49, 0.045228988708902323
111, 50, 0.044934887345562224
111, 51, 0.04460093156324582
111, 52, 0.044224488356656225
111, 53, 0.0438028268961088
111, 54, 0.043333134171870215
111, 55, 0.04281253913500461
111, 56, 0.04223814380822159
111, 57, 0.04160706551366228
111, 58, 0.04091648815927481
111, 59, 0.040163726005759764
111, 60, 0.0393463008523135
111, 61, 0.038462031800654904
111, 62, 0.03750913956011538
111, 63, 0.03648636210591692
111, 64, 0.03539308424954091
111, 65, 0.03422947130470215
111, 66, 0.03299661098156047
111, 67, 0.031696648108743196
111, 68, 0.030332913797219137
111, 69, 0.028910028589952813
111, 70, 0.027433981437831347
111, 71, 0.025912160923090184
111, 72, 0.024353337822004127
111, 73, 0.02276758299471229
111, 74, 0.021166120005203584
111, 75, 0.01956110640306431
111, 76, 0.017965349556127292
111, 77, 0.016391968324215852
111, 78, 0.014854012286942955
111, 79, 0.013364064097728284
111, 80, 0.011933845172530991
111, 81, 0.010573852227687008
111, 82, 0.009293046307880958
111, 83, 0.008098614703425353
111, 84, 0.006995817702591669
111, 85, 0.00598792640976425
111, 86, 0.005076249297750006
111, 87, 0.004260239314040636
111, 88, 0.0035376679317578696
111, 89, 0.002904848775269841
111, 90, 0.002356893180946736
111, 91, 0.0018879796256164125
111, 92, 0.0014916218803140704
111, 93, 0.00116092300713491
111, 94, 0.0008888060162896757
111, 95, 0.0006682152040204166
111, 96, 0.0004922850704455959
111, 97, 0.000354476351989904
111, 98, 0.00024868043222225477
111, 99, 0.0001692946888848339
111, 100, 0.00011127198387235311
111, 101, 7.014787250650768e-05
111, 102, 4.204893341134658e-05
111, 103, 2.3685396857014818e-05
111, 104, 1.2330760022821683e-05
111, 105, 5.790575663990211e-06
111, 106, 2.3620603179456074e-06
112, 15, 0.04555021948933003
112, 16, 0.04478629366812788
112, 17, 0.04433978898265962
112, 18, 0.044098818710856025
112, 19, 0.043995895444215505
112, 20, 0.043987773970728644
112, 21, 0.044045237257961875
112, 22, 0.04417346187582121
112, 23, 0.044313988977713666
112, 24, 0.04447485724046538
112, 25, 0.04464634702843832
112, 26, 0.04481932412873448
112, 27, 0.04498401354176803
112, 28, 0.045128632325612726
112, 29, 0.045238235663492304
112, 30, 0.04529646180313024
112, 31, 0.04530063796327001
112, 32, 0.04529440502893219
112, 33, 0.04531968314243993
112, 34, 0.045363319422433504
112, 35, 0.045410820845897
112, 36, 0.04545476279237128
112, 37, 0.04549079504537906
112, 38, 0.04551592405880738
112, 39, 0.04552781538769889
112, 40, 0.04552447770124638
112, 41, 0.04550409631684207
112, 42, 0.0454649378984679
112, 43, 0.04540529058026474
112, 44, 0.04532342467309296
112, 45, 0.04521756232947971
112, 46, 0.045085858335793524
112, 47, 0.044926381755655886
112, 48, 0.044737105691031294
112, 49, 0.044515897044731
112, 50, 0.04426051180793205
112, 51, 0.043968591397505793
112, 52, 0.043637665016718195
112, 53, 0.04326515553738522
112, 54, 0.04284838935811424
112, 55, 0.042384613521249365
112, 56, 0.041871018269399506
112, 57, 0.04130477001356665
112, 58, 0.04068305137155535
112, 59, 0.040003112412022306
112, 60, 0.039262334329125875
112, 61, 0.038458304962979216
112, 62, 0.0375889076756592
112, 63, 0.03665242322278913
112, 64, 0.03564764558191369
112, 65, 0.03457400570025729
112, 66, 0.033431706520853574
112, 67, 0.03222185778911486
112, 68, 0.030946611737507086
112, 69, 0.02960928331390649
112, 70, 0.02821445555624938
112, 71, 0.026768049490815
112, 72, 0.025277356037520453
112, 73, 0.023751013051722662
112, 74, 0.022198924294481594
112, 75, 0.02063210944141274
112, 76, 0.01906248750463251
112, 77, 0.017502597027305836
112, 78, 0.015965260647685303
112, 79, 0.014463213954571926
112, 80, 0.013008714845056366
112, 81, 0.011613160398304049
112, 82, 0.010286733562018768
112, 83, 0.009038103292889172
112, 84, 0.007874196132019963
112, 85, 0.006800051236476701
112, 86, 0.0058187646395737634
112, 87, 0.004931519583840058
112, 88, 0.004137695092780377
112, 89, 0.003435038822656674
112, 90, 0.0028198876437766376
112, 91, 0.0022874180308733436
112, 92, 0.0018319093634637156
112, 93, 0.0014470051463210446
112, 94, 0.0011259598147916276
112, 95, 0.0008618624140161522
112, 96, 0.0006478313067631528
112, 97, 0.00047717731598192516
112, 98, 0.00034353471375711477
112, 99, 0.00024096151003512211
112, 100, 0.00016401150603308025
112, 101, 0.00010778138068698616
112, 102, 6.793618132539412e-05
112, 103, 4.071663938430428e-05
112, 104, 2.2931334781849505e-05
112, 105, 1.1936349042968947e-05
112, 106, 5.604508599154011e-06
112, 107, 2.2858195412533038e-06
113, 15, 0.044357675013864416
113, 16, 0.043615056254898886
113, 17, 0.043181828590303374
113, 18, 0.04294914449565229
113, 19, 0.04285143226077938
113, 20, 0.04284679257212277
113, 21, 0.042907093933572546
113, 22, 0.04301253410485897
113, 23, 0.043172397407556476
113, 24, 0.04333586725328338
113, 25, 0.04351221666329626
113, 26, 0.04369378591318243
113, 27, 0.04387298505220159
113, 28, 0.04404125595659699
113, 29, 0.04418783464624705
113, 30, 0.0442986635819816
113, 31, 0.0443580661707062
113, 32, 0.0443634163028141
113, 33, 0.04435719335207089
113, 34, 0.04438062525333823
113, 35, 0.04442125707819765
113, 36, 0.044465150077044796
113, 37, 0.04450517991874384
113, 38, 0.04453718950475368
113, 39, 0.044558319617194565
113, 40, 0.04456634127531073
113, 41, 0.044559348006730636
113, 42, 0.04453559666305418
113, 43, 0.04449341652054496
113, 44, 0.04443115269699261
113, 45, 0.044347126916671725
113, 46, 0.044239611841978985
113, 47, 0.0441068093228006
113, 48, 0.04394683654989554
113, 49, 0.04375771390541618
113, 50, 0.04353735704955133
113, 51, 0.043283570675658495
113, 52, 0.04299404768189448
113, 53, 0.04266637104438447
113, 54, 0.042298018505840175
113, 55, 0.04188637450433858
113, 56, 0.04142874540344159
113, 57, 0.04092238446150935
113, 58, 0.04036452234811567
113, 59, 0.03975240740445763
113, 60, 0.03908335708431735
113, 61, 0.03835482017603095
113, 62, 0.03756445144400887
113, 63, 0.036710198625997184
113, 64, 0.03579040451662587
113, 65, 0.03480391774795067
113, 66, 0.03375021759916146
113, 67, 0.032629542642991526
113, 68, 0.03144302673074711
113, 69, 0.030192825807440215
113, 70, 0.02888224031631543
113, 71, 0.02751581156724755
113, 72, 0.02609939198760601
113, 73, 0.02464017041219228
113, 74, 0.023146649751977385
113, 75, 0.021628561781337267
113, 76, 0.020096718151095618
113, 77, 0.01856279586464513
113, 78, 0.017039059161640856
113, 79, 0.015538031604436762
113, 80, 0.014072130599446946
113, 81, 0.012653287185053442
113, 82, 0.01129257208811831
113, 83, 0.009999853914262332
113, 84, 0.008783509897770039
113, 85, 0.00765020708269238
113, 86, 0.0066047659017391715
113, 87, 0.005650110233733953
113, 88, 0.0047873016562129285
113, 89, 0.004015649111666438
113, 90, 0.0033328804776434707
113, 91, 0.002735359615353014
113, 92, 0.0022183316789212296
113, 93, 0.0017761801243402697
113, 94, 0.0014026808443092327
113, 95, 0.0010912418419781885
113, 96, 0.0008351197673755571
113, 97, 0.0006276082366229011
113, 98, 0.00046219508245775687
113, 99, 0.0003326884299852672
113, 100, 0.0002333128931914754
113, 101, 0.00015877846760551734
113, 102, 0.00010432520563046909
113, 103, 6.574710521485029e-05
113, 104, 3.9398437631767655e-05
113, 105, 2.2185508391094602e-05
113, 106, 1.154637840966859e-05
113, 107, 5.4205974232661165e-06
113, 108, 2.2104866548148685e-06
114, 15, 0.043170496527713674
114, 16, 0.0424487626606852
114, 17, 0.04202834203273131
114, 18, 0.04180337609598534
114, 19, 0.04171014755227833
114, 20, 0.04170801713356323
114, 21, 0.04176980767159921
114, 22, 0.041876551005779784
114, 23, 0.04201440194293275
114, 24, 0.04219487281617668
114, 25, 0.042373040642330446
114, 26, 0.04255873149543158
114, 27, 0.04274575474961151
114, 28, 0.04292765467714604
114, 29, 0.04309679963901867
114, 30, 0.043243233841354485
114, 31, 0.04335363779736043
114, 32, 0.04341292010810695
114, 33, 0.04341845091403662
114, 34, 0.04341152871098243
114, 35, 0.04343262898091374
114, 36, 0.043469932223725055
114, 37, 0.04351000983082748
114, 38, 0.04354601440686588
114, 39, 0.0435739581501244
114, 40, 0.04359110326633984
114, 41, 0.04359531354478519
114, 42, 0.043584757788425875
114, 43, 0.0435577570275242
114, 44, 0.04351269774023292
114, 45, 0.04344797595880923
114, 46, 0.04336196281680378
114, 47, 0.043252976542730324
114, 48, 0.043119265402257446
114, 49, 0.04295899197186592
114, 50, 0.04277022302447377
114, 51, 0.04255092086181537
114, 52, 0.04229893928227504
114, 53, 0.042012022536259595
114, 54, 0.04168780596306153
114, 55, 0.041323823215443076
114, 56, 0.04091751584399384
114, 57, 0.040466251249799606
114, 58, 0.03996734538977406
114, 59, 0.039418093599257346
114, 60, 0.03881581110969827
114, 61, 0.038157883433682815
114, 62, 0.037441827620181105
114, 63, 0.036665365695810484
114, 64, 0.03582651190997681
114, 65, 0.034923669927005116
114, 66, 0.033955745222558585
114, 67, 0.032922263826482535
114, 68, 0.03182350253175237
114, 69, 0.03066061585568299
114, 70, 0.029435765741794517
114, 71, 0.028152234534626615
114, 72, 0.026814521840857926
114, 73, 0.025428407451165983
114, 74, 0.02400097701188471
114, 75, 0.02254059407745347
114, 76, 0.021056814833156245
114, 77, 0.019560239475857746
114, 78, 0.0180622978170334
114, 79, 0.016574976801707685
114, 80, 0.015110496556627901
114, 81, 0.013680953639592895
114, 82, 0.012297949297954316
114, 83, 0.010972226606224449
114, 84, 0.00971333929700984
114, 85, 0.008529373290672328
114, 86, 0.007426737792859649
114, 87, 0.0064100366463632754
114, 88, 0.0054820246857876466
114, 89, 0.004643645293044751
114, 90, 0.0038941411598446317
114, 91, 0.0032312241682004804
114, 92, 0.0026512888660025304
114, 93, 0.002149652523163688
114, 94, 0.0017208056333464364
114, 95, 0.0013586590453423617
114, 96, 0.0010567762723994632
114, 97, 0.0008085831224623702
114, 98, 0.0006075494278728234
114, 99, 0.00044734064212725557
114, 100, 0.0003219389363872631
114, 101, 0.00022573546749979218
114, 102, 0.00015359608305555377
114, 103, 0.00010090373745380136
114, 104, 6.358078230764793e-05
114, 105, 3.8094390793328306e-05
114, 106, 2.144794096082865e-05
114, 107, 1.116085387115137e-05
114, 108, 5.238841988548057e-06
114, 109, 2.1360604239130027e-06
115, 15, 0.04198942851864878
115, 16, 0.04128822875643796
115, 17, 0.04088024768789972
115, 18, 0.04066257618462794
115, 19, 0.04057330831335875
115, 20, 0.04057300897867989
115, 21, 0.04063537517006125
115, 22, 0.0407421485333874
115, 23, 0.040880151748843234
115, 24, 0.04103944087979516
115, 25, 0.04123264413699767
115, 26, 0.04141953097026938
115, 27, 0.04161006700936837
115, 28, 0.04179913112003497
115, 29, 0.04198111908884256
115, 30, 0.04214911963796483
115, 31, 0.04229383590952168
115, 32, 0.04240257601271575
115, 33, 0.04246076020012604
115, 34, 0.042465727741455496
115, 35, 0.04245758580403605
115, 36, 0.04247601704010765
115, 37, 0.04250978031253455
115, 38, 0.042545927440873835
