# mHc, mA, xsec
75, 47, 0.7917364891898966
75, 48, 0.6926357246325584
75, 49, 0.6003894086054506
75, 50, 0.5154173790921982
75, 51, 0.43798261163990776
75, 52, 0.3681919814379088
75, 53, 0.3060033486933907
75, 54, 0.2512380559132774
75, 55, 0.20359768415110513
75, 56, 0.16268373678344614
75, 57, 0.12801891687771083
75, 58, 0.09906876485882728
75, 59, 0.07526262428158993
75, 60, 0.05601309260269024
75, 61, 0.04073339833351952
75, 62, 0.028852354320072618
75, 63, 0.019826725283844417
75, 64, 0.01315102873634766
75, 65, 0.008364876950376247
75, 66, 0.005058045669281712
75, 67, 0.0028734859679603797
75, 68, 0.001508491308609305
75, 69, 0.0007142143290322476
75, 70, 0.0002936876506416044
76, 15, 3.741041718037735
76, 16, 3.6414014830148367
76, 17, 3.5653435575333607
76, 18, 3.5032343400041164
76, 19, 3.449203288493814
76, 20, 3.3994453408334335
76, 21, 3.351367049521802
76, 22, 3.3031243491451256
76, 23, 3.253358091197472
76, 24, 3.20103631578456
76, 25, 3.1453571378260983
76, 26, 3.0856883435590916
76, 27, 3.02152948066126
76, 28, 2.952489087808784
76, 29, 2.878271490482946
76, 30, 2.7986709439426374
76, 31, 2.713570205393201
76, 32, 2.622942562868509
76, 33, 2.5268559654266167
76, 34, 2.425478114685155
76, 35, 2.319081697589025
76, 36, 2.208048654112888
76, 37, 2.092872612657881
76, 38, 1.974158545713266
76, 39, 1.8526188100681003
76, 40, 1.7290648727276958
76, 41, 1.6043943815179347
76, 42, 1.4795733617902673
76, 43, 1.3556138041897852
76, 44, 1.2335474859581743
76, 45, 1.1143969779611518
76, 46, 0.9991454221234414
76, 47, 0.8887066233943294
76, 48, 0.7838974906276157
76, 49, 0.685414219519293
76, 50, 0.5938138410453216
76, 51, 0.5095020514359674
76, 52, 0.43272783649698315
76, 53, 0.36358485302553073
76, 54, 0.3020190404095551
76, 55, 0.24784155475381267
76, 56, 0.20074581985960216
76, 57, 0.16032735682092444
76, 58, 0.12610508041199636
76, 59, 0.09754284953807615
76, 60, 0.0740702279332028
76, 61, 0.055101682473445227
76, 62, 0.04005365927127814
76, 63, 0.028359211036718335
76, 64, 0.01948005085557405
76, 65, 0.012916048614780073
76, 66, 0.008212298208099402
76, 67, 0.004963947872915866
76, 68, 0.002819010391524906
76, 69, 0.001479371035838936
76, 70, 0.0007001851267414622
76, 71, 0.0002878214459509922
77, 15, 3.7515310169335563
77, 16, 3.654275420667294
77, 17, 3.580819776690269
77, 18, 3.521540280045546
77, 19, 3.47057407158593
77, 20, 3.424121838660667
77, 21, 3.3795937822018844
77, 22, 3.335147035780555
77, 23, 3.289420706179103
77, 24, 3.2413775224956303
77, 25, 3.1902059996017322
77, 26, 3.1352592532595205
77, 27, 3.076016244759802
77, 28, 3.0120581251151846
77, 29, 2.9430542408839955
77, 30, 2.868755448938461
77, 31, 2.788992118106717
77, 32, 2.7036757995670246
77, 33, 2.6128033056734106
77, 34, 2.516462236304596
77, 35, 2.4148371463939635
77, 36, 2.308215448922282
77, 37, 2.1969921281943434
77, 38, 2.081672401173669
77, 39, 1.9628714660043967
77, 40, 1.8413104071783517
77, 41, 1.7178078605797207
77, 42, 1.593266783692865
77, 43, 1.4686563620239592
77, 44, 1.3449894559370883
77, 45, 1.2232961588477786
77, 46, 1.1045948122613882
77, 47, 0.9898616920709938
77, 48, 0.8800014727920981
77, 49, 0.7758198611458083
77, 50, 0.6780003246663489
77, 51, 0.5870862164554435
77, 52, 0.5034691855711619
77, 53, 0.42738449145820195
77, 54, 0.3589129407519857
77, 55, 0.29798902537150795
77, 56, 0.244414255862955
77, 57, 0.1978744629545543
77, 58, 0.15795975792543684
77, 59, 0.12418582944108832
77, 60, 0.09601536202467803
77, 61, 0.07287860329051
77, 62, 0.05419229167974193
77, 63, 0.039376422890180465
77, 64, 0.027868561564207903
77, 65, 0.019135577590492024
77, 66, 0.012682846145673516
77, 67, 0.008061048862951345
77, 68, 0.004870771929728293
77, 69, 0.0027651245239840253
77, 70, 0.0014505943969520198
77, 71, 0.000686334524131276
77, 72, 0.0002820351136985188
78, 15, 3.7576398826470108
78, 16, 3.662687699185406
78, 17, 3.5917197006306596
78, 18, 3.535131255295344
78, 19, 3.487073436272982
78, 20, 3.443757370895222
78, 21, 3.4026009452858337
78, 22, 3.3617663229160106
78, 23, 3.319894819280447
78, 24, 3.2759481498660254
78, 25, 3.2291100181096586
78, 26, 3.1787242919359757
78, 27, 3.124255437050558
78, 28, 3.065264064170123
78, 29, 3.001392061243799
78, 30, 2.932355073805832
78, 31, 2.857939772616463
78, 32, 2.7780049021151276
78, 33, 2.692485029772276
78, 34, 2.601396049900206
78, 35, 2.504841839631743
78, 36, 2.403021105277378
78, 37, 2.296233806784546
78, 38, 2.1848861410174423
78, 39, 2.069493366980396
78, 40, 1.9506794480822411
78, 41, 1.8291729895242685
78, 42, 1.705798588894111
78, 43, 1.5814633440593033
78, 44, 1.4571386130437796
78, 45, 1.333837105137786
78, 46, 1.2125864014019765
78, 47, 1.0943997255951805
78, 48, 0.9802459219030811
78, 49, 0.8710199621784745
78, 50, 0.7675159974411812
78, 51, 0.6704045920113672
78, 52, 0.5802153519265898
78, 53, 0.49732604075111464
78, 54, 0.42195843996469085
78, 55, 0.354180890124839
78, 56, 0.2939169126900744
78, 57, 0.24095889710598845
78, 58, 0.19498563820793782
78, 59, 0.15558240260940914
78, 60, 0.12226217959738393
78, 61, 0.0944869820915695
78, 62, 0.07168818671814378
78, 63, 0.05328518214923819
78, 64, 0.03870183480806301
78, 65, 0.027380476896650515
78, 66, 0.01879333163870672
78, 67, 0.0124514238884861
78, 68, 0.00791112094020574
78, 69, 0.004778507410135713
78, 70, 0.002711819130069231
78, 71, 0.0014221548914842815
78, 72, 0.0006726586132012658
78, 73, 0.00027632672701936195
79, 15, 3.759578367899114
79, 16, 3.666847374773377
79, 17, 3.5982522349308725
79, 18, 3.544216123239685
79, 19, 3.4989096757343643
79, 20, 3.458558627813129
79, 21, 3.4205920221468227
79, 22, 3.383180329415293
79, 23, 3.344970411815769
79, 24, 3.304926620049579
79, 25, 3.2622319552720263
79, 26, 3.2162257173563105
79, 27, 3.166363222470781
79, 28, 3.1121906399505463
79, 29, 3.053329240641807
79, 30, 2.989467054387897
79, 31, 2.920355282698398
79, 32, 2.845808624878177
79, 33, 2.765708410737913
79, 34, 2.680007794136151
79, 35, 2.588738421504327
79, 36, 2.492017748173451
79, 37, 2.3900565304313015
79, 38, 2.2831654752299397
79, 39, 2.1717605160583
79, 40, 2.056365543690482
79, 41, 1.9376121675111422
79, 42, 1.816235339537372
79, 43, 1.6930645069931096
79, 44, 1.5690099549609633
79, 45, 1.4450441875780056
79, 46, 1.3221789146652483
79, 47, 1.201438268451283
79, 48, 1.0838297378117834
79, 49, 0.970314052446804
79, 50, 0.8617759996850243
79, 51, 0.7589978811344493
79, 52, 0.6626371608570916
79, 53, 0.5732097291413031
79, 54, 0.49107957803629004
79, 55, 0.4164552946577675
79, 56, 0.34939314612270084
79, 57, 0.28980614748110284
79, 58, 0.23747808666641326
79, 59, 0.19208127712706305
79, 60, 0.15319667414896784
79, 61, 0.12033509495381886
79, 62, 0.09295835766988456
79, 63, 0.0704993908311861
79, 64, 0.05238060216894597
79, 65, 0.03803003245805944
79, 66, 0.026895023240549615
79, 67, 0.0184533373538814
79, 68, 0.012221783809464402
79, 69, 0.00776250678639836
79, 70, 0.004687144201042269
79, 71, 0.002659085478339782
79, 72, 0.0013940462993007952
79, 73, 0.0006591537137811893
79, 74, 0.0002706944586538027
80, 15, 3.7575559943895507
80, 16, 3.666963748001179
80, 17, 3.600627537630439
80, 18, 3.549006276976156
80, 19, 3.5062952338869997
80, 20, 3.468738410551303
80, 21, 3.433778998795145
80, 22, 3.3995985138044698
80, 23, 3.364852186665831
80, 24, 3.3285100266324896
80, 25, 3.2897578035631376
80, 26, 3.247934203154228
80, 27, 3.202490035323429
80, 28, 3.1529623432016747
80, 29, 3.098957878959404
80, 30, 3.0401439390424803
80, 31, 2.9762439039014184
80, 32, 2.9070367276885087
80, 33, 2.8323593344377755
80, 34, 2.752111223484839
80, 35, 2.6662608163387693
80, 36, 2.574852834601297
80, 37, 2.4780162735149664
80, 38, 2.375972167356955
80, 39, 2.269040575900874
80, 40, 2.157645812831109
80, 41, 2.042319354239009
80, 42, 1.923699331899183
80, 43, 1.8025260031444605
80, 44, 1.679632746502888
80, 45, 1.5559320336530562
80, 46, 1.4323966684764886
80, 47, 1.3100364282297647
80, 48, 1.1898713133721504
80, 49, 1.0729023133930935
80, 50, 0.9600814851057868
80, 51, 0.8522830226399787
80, 52, 0.7502770485039286
80, 53, 0.654707816898212
80, 54, 0.5660774927035254
80, 55, 0.4847364718247564
80, 56, 0.41088043439006977
80, 57, 0.34455395867397653
80, 58, 0.2856600164151784
80, 59, 0.23397431776571823
80, 60, 0.1891632160573959
80, 61, 0.1508038911258769
80, 62, 0.1184054918337144
80, 63, 0.09143009993508285
80, 64, 0.06931260516451214
80, 65, 0.05147878657685228
80, 66, 0.0373611450607767
80, 67, 0.026412262953538646
80, 68, 0.018115617138337828
80, 69, 0.011993927531795335
80, 70, 0.007615198890597372
80, 71, 0.00459667272682341
80, 72, 0.0026069151600297625
80, 73, 0.0013662627137679849
80, 74, 0.0006458163167235745
80, 75, 0.0002651365734688001
81, 15, 3.751780426683358
81, 16, 3.6632447899028553
81, 17, 3.5990552008212306
81, 18, 3.5497135366793686
81, 19, 3.509444250546812
81, 20, 3.474512821138211
81, 21, 3.442379117374582
81, 22, 3.411238000114274
81, 23, 3.379755354656552
81, 24, 3.3469093772191303
81, 25, 3.3118914322709636
81, 26, 3.2740429374500297
81, 27, 3.232814096105017
81, 28, 3.187737405182246
81, 29, 3.1384104275982314
81, 30, 3.0844858381856524
81, 31, 3.0256661336825514
81, 32, 2.9617022070991963
81, 33, 2.8923949599798946
81, 34, 2.817599131408555
81, 35, 2.737229078059568
81, 36, 2.651265861824011
81, 37, 2.559765261133097
81, 38, 2.4628660908047904
81, 39, 2.3607983220655924
81, 40, 2.253890080861883
81, 41, 2.14257307135494
81, 42, 2.027385310824787
81, 43, 1.9089704652161217
81, 44, 1.7880732321834851
81, 45, 1.6655299668257373
81, 46, 1.5422545141519992
81, 47, 1.4192190447882405
81, 48, 1.2974306862747815
81, 49, 1.1779045062860887
81, 50, 1.0616343730363071
81, 51, 0.9495631428226008
81, 52, 0.8425539920435182
81, 53, 0.7413646244079203
81, 54, 0.646625951008866
81, 55, 0.5588264677669073
81, 56, 0.47830313028069105
81, 57, 0.40523901187760303
81, 58, 0.33966738966471743
81, 59, 0.2814816655413716
81, 60, 0.23044996277401708
81, 61, 0.18623320380985425
81, 62, 0.1484053099333986
81, 63, 0.11647424078071111
81, 64, 0.08990278947073123
81, 65, 0.06812820151003886
81, 66, 0.05057995683633102
81, 67, 0.0366952945657246
81, 68, 0.02593225413297261
81, 69, 0.017780192170075055
81, 70, 0.011767856142798294
81, 71, 0.007469190041071648
81, 72, 0.004507083705191709
81, 73, 0.0025553002112519677
81, 74, 0.001338798517339196
81, 75, 0.0006326430829336036
81, 76, 0.00025965142649118125
82, 15, 3.7424565475100553
82, 16, 3.6558959889937372
82, 17, 3.5937428137169607
82, 18, 3.54654844202678
82, 19, 3.508570560123364
82, 20, 3.4760988909271644
82, 21, 3.4466121337140376
82, 22, 3.418320365489116
82, 23, 3.3899019954355674
82, 24, 3.360345411147869
82, 25, 3.328849884043991
82, 26, 3.2947622989123864
82, 27, 3.2575354885814445
82, 28, 3.2167012666605803
82, 29, 3.171852584940932
82, 30, 3.1226328359943354
82, 31, 3.068729758770012
82, 32, 3.0098731833961008
82, 33, 2.9458357254285414
82, 34, 2.8764358179975873
82, 35, 2.8015427188884092
82, 36, 2.7210830403557167
82, 37, 2.635048480429898
82, 38, 2.5435042135093484
82, 39, 2.4465975898545467
82, 40, 2.344566282370064
82, 41, 2.2377455421348333
82, 42, 2.1265735113252373
82, 43, 2.0115938044106536
82, 44, 1.8934548311368484
82, 45, 1.7729048341439873
82, 46, 1.650782370498992
82, 47, 1.5280017417075185
82, 48, 1.4055337752687127
82, 49, 1.2843821273513354
82, 50, 1.1655562574210538
82, 51, 1.0500423186359547
82, 52, 0.9387734477946742
82, 53, 0.8326014365980118
82, 54, 0.7322713373148588
82, 55, 0.6384006245172257
82, 56, 0.5514641704786903
82, 57, 0.47178570264676184
82, 58, 0.3995359617603476
82, 59, 0.3347373359249544
82, 60, 0.2772740973949953
82, 61, 0.22690728860930842
82, 62, 0.18329291352513083
82, 63, 0.14600212474595636
82, 64, 0.1145421688932639
82, 65, 0.08837697961207613
82, 66, 0.06694653052608555
82, 67, 0.04968432325244307
82, 68, 0.03603259600649912
82, 69, 0.025455052304046995
82, 70, 0.017447081908260224
82, 71, 0.011543570844532612
82, 72, 0.007324473158868976
82, 73, 0.004418368320737005
82, 74, 0.002504233015982895
82, 75, 0.001311648366774329
82, 76, 0.0006196308459973914
82, 77, 0.0002542374565933121
83, 15, 3.7297859385660748
83, 16, 3.6451195632426985
83, 17, 3.5848949525439737
83, 18, 3.539718969345591
83, 19, 3.5038861143729414
83, 20, 3.4737127289249567
83, 21, 3.446698114762987
83, 22, 3.4210690774166492
83, 23, 3.395518009702667
83, 24, 3.369045074594913
83, 25, 3.340859298093545
83, 26, 3.3103151972341993
83, 27, 3.276870883579138
83, 28, 3.2400606907616103
83, 29, 3.199476792783365
83, 30, 3.1547578677615973
83, 31, 3.1055822641889566
83, 32, 3.0516649132431057
83, 33, 2.9927571797696433
83, 34, 2.928648994811414
83, 35, 2.8591730244626397
83, 36, 2.7842104720892045
83, 37, 2.703698232331156
83, 38, 2.6176370221403924
83, 39, 2.5261001553795173
83, 40, 2.4292423326214916
83, 41, 2.327308064006235
83, 42, 2.220638833473794
83, 43, 2.109678329669293
83, 44, 1.994975062444156
83, 45, 1.8771813471105687
83, 46, 1.7570482394934497
83, 47, 1.6354156276117973
83, 48, 1.513197578232936
83, 49, 1.3913627642019877
83, 50, 1.2709106575475746
83, 51, 1.1528444885433842
83, 52, 1.0381420651053863
83, 53, 0.9277263744753126
83, 54, 0.8224374787966917
83, 55, 0.7230075451772054
83, 56, 0.6300405650083957
83, 57, 0.5439978593742028
83, 58, 0.4651901016997068
83, 59, 0.39377603787953397
83, 60, 0.3297675315421238
83, 61, 0.2730401925824211
83, 62, 0.2233484720870071
83, 63, 0.1803439420784722
83, 64, 0.1435954776347986
83, 65, 0.11261006888062439
83, 66, 0.08685319745328549
83, 67, 0.06576792706983298
83, 68, 0.04879208603058494
83, 69, 0.0353731599939462
83, 70, 0.0249807098416305
83, 71, 0.01711630544041366
83, 72, 0.011321072520443596
83, 73, 0.0071810417406569195
83, 74, 0.004330518256356577
83, 75, 0.002453706407192163
83, 76, 0.0012848072148285102
83, 77, 0.0006067766199081608
83, 78, 0.00024889319001867384
84, 15, 3.7139665297958087
84, 16, 3.631113815493431
84, 17, 3.5727122731382965
84, 18, 3.529429396467417
84, 19, 3.4955995860544316
84, 20, 3.467567815910137
84, 21, 3.4428554046289706
84, 22, 3.419707072196259
84, 23, 3.3968303253725547
84, 24, 3.373238298259154
84, 25, 3.348151171931075
84, 26, 3.320932796817329
84, 27, 3.291048678416446
84, 28, 3.258038248895939
84, 29, 3.2214960733353424
84, 30, 3.1810599455201856
84, 31, 3.1364033988409585
84, 32, 3.0872318490740147
84, 33, 3.0332816285386417
84, 34, 2.9743212313063916
84, 35, 2.9101546074930664
84, 36, 2.840626115015207
84, 37, 2.7656269408591756
84, 38, 2.685102667975225
84, 39, 2.5990618190975354
84, 40, 2.5075847292314637
84, 41, 2.410832614218754
84, 42, 2.309055993383982
84, 43, 2.2026017694256605
84, 44, 2.0919185436774983
84, 45, 1.9775589267656843
84, 46, 1.8601784950087905
84, 47, 1.7405302826115119
84, 48, 1.6194548604629149
84, 49, 1.4978652751092116
84, 50, 1.3767273159286535
84, 51, 1.2570356379660323
84, 52, 1.1397865446537865
84, 53, 1.0259490222717003
84, 54, 0.9164354414368335
84, 55, 0.8120738019114726
84, 56, 0.7135832306166257
84, 57, 0.621554180929906
84, 58, 0.5364344956868926
84, 59, 0.4585220156867617
84, 60, 0.3879637869394758
84, 61, 0.3247615533978727
84, 62, 0.2687827116886628
84, 63, 0.21977558737336614
84, 64, 0.17738781376100055
84, 65, 0.14118645950020386
84, 66, 0.11067869364837236
84, 67, 0.08533194440588476
84, 68, 0.06459270957519549
84, 69, 0.04790343590182609
84, 70, 0.034717090330439446
84, 71, 0.024509276826676182
84, 72, 0.016787880269306284
84, 73, 0.01110036206505755
84, 74, 0.007038889422874314
84, 75, 0.004243525538976422
84, 76, 0.0024037135223876063
84, 77, 0.0012582702531566787
84, 78, 0.0005940775591783735
84, 79, 0.00024361722692659425
85, 15, 3.6951928198600004
85, 16, 3.6140730502881895
85, 17, 3.557391138684075
85, 18, 3.515879662612462
85, 19, 3.483915507013319
85, 20, 3.457873867521395
85, 21, 3.4352992190072613
85, 22, 3.414455061488197
85, 23, 3.3940648111314786
85, 24, 3.3731554721621966
85, 25, 3.350959388568815
85, 26, 3.3268510449916664
85, 27, 3.3003049352979095
85, 28, 3.2708676483040704
85, 29, 3.238138696712219
85, 30, 3.201758145770201
85, 31, 3.1613985282543475
85, 32, 3.1167603419218413
85, 33, 3.067570289564776
85, 34, 3.01358168920091
85, 35, 2.9545768876959038
85, 36, 2.8903713173735324
85, 37, 2.8208190886745457
85, 38, 2.74581979923834
85, 39, 2.6653265567099336
85, 40, 2.579354585935663
85, 41, 2.4879904710985783
85, 42, 2.391401178663605
85, 43, 2.2898424681734304
85, 44, 2.1836661007963567
85, 45, 2.073324861842166
85, 46, 1.9593748871987082
85, 47, 1.8424742181289064
85, 48, 1.7233773037734752
85, 49, 1.6029246256326304
85, 50, 1.4820275095195592
85, 51, 1.3616482138849688
85, 52, 1.2427758652892373
85, 53, 1.1263992978364832
85, 54, 1.0134781374086081
85, 55, 0.9049137246597719
85, 56, 0.8015217253614987
85, 57, 0.70400804776422
85, 58, 0.612949574362681
85, 59, 0.5287807928597643
85, 60, 0.45178690767971547
85, 61, 0.3821035832214947
85, 62, 0.31972284310288024
85, 63, 0.26450429675240705
85, 64, 0.21619062376030562
85, 65, 0.1744259911708498
85, 66, 0.13877611345414334
85, 67, 0.10874876507417215
85, 68, 0.08381370024825151
85, 69, 0.06342118328860832
85, 70, 0.047018554022303975
85, 71, 0.034064487014339014
85, 72, 0.024040800518547546
85, 73, 0.016461823438121633
85, 74, 0.010881440421141647
85, 75, 0.006898010218851907
85, 76, 0.00415738265411844
85, 77, 0.0023542478888667596
85, 78, 0.0012320329390239542
85, 79, 0.0005815309832994479
85, 80, 0.0002384082393973974
86, 15, 3.673656552280712
86, 16, 3.594187770227059
86, 17, 3.53912351456024
86, 18, 3.4992650009568314
86, 19, 3.4690336004915476
86, 20, 3.4448359558811337
86, 21, 3.4242404771277464
