# mHc, mA, xsec
84, 74, 0.07552797341456519
84, 75, 0.04541490200133129
84, 76, 0.025660727176928293
84, 77, 0.013400035630435675
84, 78, 0.006311597338047097
84, 79, 0.002582121326972214
85, 15, 110.57336526286639
85, 16, 107.46748740603
85, 17, 104.95977718853955
85, 18, 102.80215692476091
85, 19, 100.84368040888063
85, 20, 98.98751569219407
85, 21, 97.16902065494064
85, 22, 95.34375630474753
85, 23, 93.48055915787593
85, 24, 91.55735865328857
85, 25, 89.5585702964092
85, 26, 87.47341986389102
85, 27, 85.29484977328416
85, 28, 83.01879117504345
85, 29, 80.64367395044927
85, 30, 78.17009168903493
85, 31, 75.60057287104405
85, 32, 72.93941028030278
85, 33, 70.19253426201772
85, 34, 67.36740565916419
85, 35, 64.47291159277884
85, 36, 61.5192611102872
85, 37, 58.517866417790735
85, 38, 55.481205616050545
85, 39, 52.4226666752551
85, 40, 49.35636765877022
85, 41, 46.29695440525552
85, 42, 43.25937871072123
85, 43, 40.25866176516167
85, 44, 37.309645854020474
85, 45, 34.4267430344786
85, 46, 31.623687059771868
85, 47, 28.91329742954895
85, 48, 26.30726404218091
85, 49, 23.815954999652757
85, 50, 21.448261102439798
85, 51, 19.21147640457802
85, 52, 17.111219132108566
85, 53, 15.151396202199969
85, 54, 13.334208547588206
85, 55, 11.660196379039105
85, 56, 10.12832076969965
85, 57, 8.736075944280108
85, 58, 7.479627245351749
85, 59, 6.353968383978267
85, 60, 5.35309165363884
85, 61, 4.4701651195727665
85, 62, 3.697711173454819
85, 63, 3.0277815337785783
85, 64, 2.452124585635781
85, 65, 1.9623416550197805
85, 66, 1.5500300435713978
85, 67, 1.20691075082307
85, 68, 0.9249405406463571
85, 69, 0.6964075350784595
85, 70, 0.5140108142841483
85, 71, 0.37092445216472886
85, 72, 0.2608468499403617
85, 73, 0.1780363199591673
85, 74, 0.11733391012336146
85, 75, 0.0741745139897538
85, 76, 0.044587162030324076
85, 77, 0.02518531731611464
85, 78, 0.013147820752499565
85, 79, 0.0061909698091189656
85, 80, 0.002532035344224466
86, 15, 112.01709395518382
86, 16, 108.93970987531014
86, 17, 106.47363407042825
86, 18, 104.36758260165993
86, 19, 102.46851406528491
86, 20, 100.67810157468558
86, 21, 98.93054429591027
86, 22, 97.18043338178076
86, 23, 95.39573512340743
86, 24, 93.5535540472078
86, 25, 91.6374899454425
86, 26, 89.63593879275814
86, 27, 87.54098373052874
86, 28, 85.3476591523741
86, 29, 83.0534554499019
86, 30, 80.65798644996684
86, 31, 78.16276337239874
86, 32, 75.57103392428571
86, 33, 72.88766846611436
86, 34, 70.1190667411858
86, 35, 67.2730745685918
86, 36, 64.35890057810268
86, 37, 61.38702156677651
86, 38, 58.36907093108083
86, 39, 55.31770836283027
86, 40, 52.24646567337636
86, 41, 49.16956763076674
86, 42, 46.10173001851273
86, 43, 43.0579400622314
86, 44, 40.05321703072479
86, 45, 37.102365845808656
86, 46, 34.21972648529764
86, 47, 31.418927092499022
86, 48, 28.7126513752286
86, 49, 26.112424916137766
86, 50, 23.62842910693297
86, 51, 21.26934973457878
86, 52, 19.042261986538172
86, 53, 16.952558863391545
86, 54, 15.003920089431153
86, 55, 13.198323646565267
86, 56, 11.536096414532524
86, 57, 10.015999915137556
