# mHc, mA, xsec
72, 56, 1.4199992967831279
72, 57, 1.0794390102296865
72, 58, 0.7983321727632438
72, 59, 0.5728852718981342
72, 60, 0.3975047946280059
72, 61, 0.26548200982048015
72, 62, 0.16963633742651552
72, 63, 0.1028564972487054
72, 64, 0.058511017206348354
72, 65, 0.030725566085749625
72, 66, 0.014541026840901314
72, 67, 0.005973756819274166
73, 15, 13.048631259013796
73, 16, 12.803521176524939
73, 17, 12.639254535302886
73, 18, 12.526450310151407
73, 19, 12.447149172602611
73, 20, 12.389707028357895
73, 21, 12.346192497850984
73, 22, 12.310959159345154
73, 23, 12.279813597333423
73, 24, 12.24950693942865
73, 25, 12.217409161587542
73, 26, 12.181293229580138
73, 27, 12.139185416806251
73, 28, 12.089258292283498
73, 29, 12.029751715111024
73, 30, 11.9589117079641
73, 31, 11.874943000649582
73, 32, 11.775971119193395
73, 33, 11.660013107419232
73, 34, 11.524956109546402
73, 35, 11.368545641024717
73, 36, 11.188384989243863
73, 37, 10.98194919673209
73, 38, 10.746618811502616
73, 39, 10.479738530117896
73, 40, 10.178707588619995
73, 41, 9.841109424042282
73, 42, 9.464886037990553
73, 43, 9.048561110788723
73, 44, 8.591510282851575
73, 45, 8.094267581249124
73, 46, 7.55884588325777
73, 47, 6.989033184316187
73, 48, 6.390612456066519
73, 49, 5.771441530247339
73, 50, 5.141331038259434
73, 51, 4.511675182959386
73, 52, 3.894827428318291
73, 53, 3.3032656777473255
73, 54, 2.7486448800100014
73, 55, 2.240875875937814
73, 56, 1.7873761176933345
73, 57, 1.3926087312828859
73, 58, 1.0579669983584292
73, 59, 0.7819910132651304
73, 60, 0.5608439741292852
73, 61, 0.38894260042593354
73, 62, 0.259632563011458
73, 63, 0.1658193768472572
73, 64, 0.10049646035349587
73, 65, 0.05714370432680467
73, 66, 0.02999508518028509
73, 67, 0.01418963656263997
73, 68, 0.005827135801321816
74, 15, 12.905166270947248
74, 16, 12.66511626212842
74, 17, 12.505237947428833
74, 18, 12.39652688471778
74, 19, 12.321270071632451
74, 20, 12.268000247836415
74, 21, 12.228924534887543
74, 22, 12.198514269313302
74, 23, 12.17268355788611
74, 24, 12.148287693649094
74, 25, 12.122802157565564
74, 26, 12.094110176412322
74, 27, 12.060355789051753
74, 28, 12.019838905566582
74, 29, 11.970937917188289
74, 30, 11.912049665221058
74, 31, 11.841542620360721
74, 32, 11.757718419771779
74, 33, 11.658781240541982
74, 34, 11.542813162455536
74, 35, 11.407757010605478
74, 36, 11.251407297375254
74, 37, 11.071411857538084
74, 38, 10.865288060048133
74, 39, 10.630458104659281
74, 40, 10.364308879821989
74, 41, 10.064283965585005
74, 42, 9.728013959819435
74, 43, 9.353491462161626
74, 44, 8.9392944694759
74, 45, 8.484855377263736
74, 46, 7.990765673840218
74, 47, 7.4590922133226
74, 48, 6.893668081613445
74, 49, 6.300304470727259
74, 50, 5.686861459782607
74, 51, 5.063116553882688
74, 52, 4.440387484825149
74, 53, 3.830904536204188
74, 54, 3.2469778721496128
74, 55, 2.7000604663471695
74, 56, 2.199843516519926
74, 57, 1.753528220300887
74, 58, 1.365386441085299
74, 59, 1.0366630449939935
74, 60, 0.7658035847066667
74, 61, 0.5489337225769114
74, 62, 0.38048534820262836
74, 63, 0.2538622660461614
74, 64, 0.16205858445898796
74, 65, 0.09817375487170471
74, 66, 0.055799427433563996
74, 67, 0.0292776171146898
74, 68, 0.013844826099348744
74, 69, 0.005683386915428002
75, 15, 12.757731664539897
75, 16, 12.52253122031312
75, 17, 12.366778631437986
75, 18, 12.26184801107884
75, 19, 12.190271740225409
75, 20, 12.14075638333053
75, 21, 12.105643128994876
75, 22, 12.079515253518135
75, 23, 12.058387455786358
75, 24, 12.039211032752942
75, 25, 12.019557623560852
75, 26, 11.997410258069046
75, 27, 11.97101908892999
75, 28, 11.938798603198489
75, 29, 11.899252072403199
75, 30, 11.85091285295405
75, 31, 11.792298553228479
75, 32, 11.721872972207258
75, 33, 11.638014996151796
75, 34, 11.538992404791536
75, 35, 11.422941405618754
75, 36, 11.287852148401328
75, 37, 11.131561737904024
75, 38, 10.951758117035718
75, 39, 10.745997606060522
75, 40, 10.511741410906918
75, 41, 10.246417095076653
75, 42, 9.947511264612361
75, 43, 9.61270060835838
75, 44, 9.240027668184085
75, 45, 8.828123497768361
75, 46, 8.376476113512814
75, 47, 7.885732265697356
75, 48, 7.358010192259792
75, 49, 6.797184171051107
75, 50, 6.209088766688697
75, 51, 5.601580649271888
75, 52, 4.984397550021413
75, 53, 4.368774401237444
75, 54, 3.766812139697866
75, 55, 3.1906487722456034
75, 56, 2.651532602739964
75, 57, 2.158934995936062
75, 58, 1.7198430767722999
75, 59, 1.3383416517974664
75, 60, 1.0155325141731817
75, 61, 0.7497725539435658
75, 62, 0.5371554774359438
75, 63, 0.3721330139265668
75, 64, 0.24817064664693136
75, 65, 0.1583533658291782
75, 66, 0.0958878420218939
75, 67, 0.05447778113418725
75, 68, 0.028572897262196712
75, 69, 0.013506446324153064
75, 70, 0.005542439145971727
76, 15, 12.60670928968294
76, 16, 12.376171247180439
76, 17, 12.22431072300868
76, 18, 12.122882320442201
76, 19, 12.054663030395586
76, 20, 12.00853069543874
76, 21, 11.976956623946203
76, 22, 11.954630996470227
76, 23, 11.937662881070407
76, 24, 11.923092374283705
76, 25, 11.9085789145011
76, 26, 11.892195875747445
76, 27, 11.872288920910277
76, 28, 11.847375428212219
76, 29, 11.816070699264062
76, 30, 11.777030938402232
76, 31, 11.728908520783241
76, 32, 11.67031490196576
76, 33, 11.599789665977298
76, 34, 11.515773925279781
76, 35, 11.416588142596087
76, 36, 11.300414302854872
76, 37, 11.165283439830814
76, 38, 11.009070759792607
76, 39, 10.829500810841663
76, 40, 10.624166229989557
76, 41, 10.390565689693336
76, 42, 10.126166065623671
76, 43, 9.828496027414314
76, 44, 9.495277920599582
76, 45, 9.124603296603341
76, 46, 8.71515567658627
76, 47, 8.266477136807197
76, 48, 7.779268044053635
76, 49, 7.255695124151141
76, 50, 6.699670228802113
76, 51, 6.11704668691848
76, 52, 5.515671838134182
76, 53, 4.905237774808859
76, 54, 4.2968900864658055
76, 55, 3.702594963882862
76, 56, 3.134313910458908
76, 57, 2.603088408048228
76, 58, 2.118170007886051
76, 59, 1.6863342405604453
76, 60, 1.3114829723275807
76, 61, 0.9945803567216907
76, 62, 0.7339003618678316
76, 63, 0.5255100620690308
76, 64, 0.36388552512241734
76, 65, 0.24255721654197493
76, 66, 0.15470313093747523
76, 67, 0.09363819871072421
76, 68, 0.053178374419508644
76, 69, 0.027880672106842856
76, 70, 0.013174354467053603
76, 71, 0.005404224705760189
77, 15, 12.452446112589023
77, 16, 12.226403808840091
77, 17, 12.078227248407698
77, 18, 11.980053329659299
77, 19, 11.914903066302452
77, 20, 11.871823381070234
77, 21, 11.843412286370208
77, 22, 11.824462394868677
77, 23, 11.81117173477429
77, 24, 11.800662726571312
77, 25, 11.790675230745657
77, 26, 11.779364513439178
77, 27, 11.765162175057323
77, 28, 11.746677823138576
77, 29, 11.722627044955777
77, 30, 11.69177604197716
77, 31, 11.652898252847406
77, 32, 11.604738404806714
77, 33, 11.54598230526477
77, 34, 11.475230453636776
77, 35, 11.39097526571025
77, 36, 11.291581520717127
77, 37, 11.175270518400408
77, 38, 11.04010958913646
77, 39, 10.884008519142137
77, 40, 10.704725764838242
77, 41, 10.499888618721737
77, 42, 10.267031900841348
77, 43, 10.003660886314563
77, 44, 9.707345924743475
77, 45, 9.375854299550399
77, 46, 9.007326295808454
77, 47, 8.60049687918011
77, 48, 8.154961257480355
77, 49, 7.671471366625851
77, 50, 7.152239873592944
77, 51, 6.601212586578735
77, 52, 6.024256792879753
77, 53, 5.429205364160454
77, 54, 4.825698428903064
77, 55, 4.224786548064915
77, 56, 3.638295722213352
77, 57, 3.078007170602527
77, 58, 2.554753605360833
77, 59, 2.077567218585028
77, 60, 1.6530144113971714
77, 61, 1.2848184502397157
77, 62, 0.9738111853855008
77, 63, 0.718189218149396
77, 64, 0.5139981931764922
77, 65, 0.3557427583617342
77, 66, 0.23702148176409918
77, 67, 0.15110730054654153
77, 68, 0.09142431694898415
77, 69, 0.051900830119562376
77, 70, 0.027200697876085787
77, 71, 0.012848414215179715
77, 72, 0.005268678957409357
78, 15, 12.295257833282673
78, 16, 12.073562663080791
78, 17, 11.928884482025007
78, 18, 11.833744245277362
78, 19, 11.771406552622471
78, 20, 11.73108548666646
78, 21, 11.705502821836314
78, 22, 11.689549683089345
78, 23, 11.679508255742169
78, 24, 11.672577640020416
78, 25, 11.666571543894976
78, 26, 11.659719561686682
78, 27, 11.650530768095042
78, 28, 11.637697333270584
78, 29, 11.620024472867616
78, 30, 11.596376576116823
78, 31, 11.565635322950023
78, 32, 11.526664985551324
78, 33, 11.47828327262819
78, 34, 11.419235558962896
78, 35, 11.34817234101301
78, 36, 11.263629012060509
78, 37, 11.16400817426024
78, 38, 11.047565823079154
78, 39, 10.912401987906971
78, 40, 10.756458275637396
78, 41, 10.57752534064411
78, 42, 10.373263797051754
78, 43, 10.141243597828487
78, 44, 9.879008104189126
78, 45, 9.584168739905612
78, 46, 9.254537663526953
78, 47, 8.888303224553283
78, 48, 8.484251374755637
78, 49, 8.042029101232801
78, 50, 7.562438243649863
78, 51, 7.047734799948854
78, 52, 6.501894808828768
78, 53, 5.9307952512851365
78, 54, 5.342248922240498
78, 55, 4.745838488292445
78, 56, 4.152513604860282
78, 57, 3.573955273157938
78, 58, 3.0217608024079934
78, 59, 2.5065526466397805
78, 60, 2.0371442237009254
78, 61, 1.6198955352621713
78, 62, 1.258355620628382
78, 63, 0.9532292472198483
78, 64, 0.7026411393626825
78, 65, 0.5026204754332099
78, 66, 0.3477045486501567
78, 67, 0.23156293780031323
78, 68, 0.14756530602712123
78, 69, 0.08924570298451488
78, 70, 0.050644784234027546
78, 71, 0.026532740797924007
78, 72, 0.012528494809066407
78, 73, 0.0051357401371272355
79, 15, 12.135432317501364
79, 16, 11.917951462761403
79, 17, 11.776605944336808
79, 18, 11.684302397357557
79, 19, 11.624548638769268
79, 20, 11.586724357190262
79, 21, 11.56367242119344
79, 22, 11.550379100434894
79, 23, 11.54320650146907
79, 24, 11.539425431982707
79, 25, 11.53691766276404
79, 26, 11.53398047342999
79, 27, 11.529192729157066
79, 28, 11.521320679291524
79, 29, 11.509249491636728
79, 30, 11.49193104552865
79, 31, 11.46834346588576
79, 32, 11.437457737310213
79, 33, 11.398209755757028
79, 34, 11.349475508123884
79, 35, 11.29004910806786
79, 36, 11.218622731895048
79, 37, 11.133768205158185
79, 38, 11.033921329720194
79, 39, 10.917369159358103
79, 40, 10.782241609261742
79, 41, 10.62651030751191
79, 42, 10.44799670901287
79, 43, 10.244393718917093
79, 44, 10.013306107449642
79, 45, 9.752314717697548
79, 46, 9.459072109069764
79, 47, 9.131434862242953
79, 48, 8.767639260751487
79, 49, 8.366521437873061
79, 50, 7.927779147904958
79, 51, 7.45226239044078
79, 52, 6.942267697025623
79, 53, 6.401798092135505
79, 54, 5.836735574850753
79, 55, 5.254867912710934
79, 56, 4.66571461570335
79, 57, 4.0801191098453815
79, 58, 3.509612671792304
79, 59, 2.965605608223198
79, 60, 2.4585087632304274
79, 61, 1.9969176865337848
79, 62, 1.5869888958426217
79, 63, 1.2321015092002585
79, 64, 0.9328384799055166
79, 65, 0.6872579492549797
79, 66, 0.4913774218890686
79, 67, 0.33977068766303276
79, 68, 0.2261810768878995
79, 69, 0.144076587375264
79, 70, 0.08710187667800613
79, 71, 0.04940988572614632
79, 72, 0.02587657598720156
79, 73, 0.012214471111378456
79, 74, 0.0050053491939535365
80, 15, 11.973232800861556
80, 16, 11.759847247802986
80, 17, 11.621686133628078
80, 18, 11.532043276290976
80, 19, 11.474669436105291
80, 20, 11.439108492757159
80, 21, 11.418322218811591
80, 22, 11.40738895136541
80, 23, 11.402747106310242
80, 24, 11.401734784263184
80, 25, 11.402296703510915
80, 26, 11.402791943577412
80, 27, 11.401862508369742
80, 28, 11.398341023482066
80, 29, 11.39118403942746
80, 30, 11.379421256503985
80, 31, 11.362116568015542
80, 32, 11.338335862579644
80, 33, 11.307120439124512
80, 34, 11.267463192842806
80, 35, 11.218287606896803
80, 36, 11.158428281289384
80, 37, 11.086612507827923
80, 38, 11.001443932228684
80, 39, 10.901387880789457
80, 40, 10.784759532379386
80, 41, 10.649716906655978
80, 42, 10.49426016602801
80, 43, 10.316240471958368
80, 44, 10.113382641570883
80, 45, 9.883325666516745
80, 46, 9.623688021863433
80, 47, 9.33216299077007
80, 48, 9.006651713397407
80, 49, 8.645437959592279
80, 50, 8.247407503142695
80, 51, 7.812307832193459
80, 52, 7.341035106860555
80, 53, 6.835924116132432
80, 54, 6.30100113560168
80, 55, 5.742149039347263
80, 56, 5.167125464225579
80, 57, 4.585381437899037
80, 58, 4.00764896341762
80, 59, 3.4453053353014087
80, 60, 2.9095709261700864
80, 61, 2.4106440113110144
80, 62, 1.9569034154207896
80, 63, 1.5543050753789796
80, 64, 1.2060627072075516
80, 65, 0.9126425372950209
80, 66, 0.672041302889643
80, 67, 0.4802694553754027
80, 68, 0.3319409438419725
80, 69, 0.2208753896264619
80, 70, 0.14064059504100632
80, 71, 0.08499237280267376
80, 72, 0.04819579565005555
80, 73, 0.025231987710427325
80, 74, 0.011906223235608976
80, 75, 0.004877449814857213
81, 15, 11.808900278634713
81, 16, 11.599503046358794
81, 17, 11.464393423140093
81, 18, 11.377253760304358
81, 19, 11.322077549148423
81, 20, 11.288571663706474
81, 21, 11.269814778083324
81, 22, 11.260974719933769
81, 23, 11.258562939839928
81, 24, 11.259981029934213
81, 25, 11.263232155043
81, 26, 11.266732019450917
81, 27, 11.269179812664252
81, 28, 11.26946782674243
81, 29, 11.266616303206307
81, 30, 11.259724220177905
81, 31, 11.247931527597258
81, 32, 11.23038837376346
81, 33, 11.206229659825139
81, 34, 11.17455242559717
81, 35, 11.134395922941648
81, 36, 11.084722913670763
81, 37, 11.024401906477516
81, 38, 10.952190699191918
81, 39, 10.866721035041454
81, 40, 10.766484813473577
81, 41, 10.649823508654368
81, 42, 10.514921660547245
81, 43, 10.359806844536953
81, 44, 10.182359489684702
81, 45, 9.980335703629143
81, 46, 9.751408814488027
81, 47, 9.493234563491711
81, 48, 9.20354730106422
81, 49, 8.880292400545338
81, 50, 8.521801001396199
81, 51, 8.127007940914856
81, 52, 7.695709117424043
81, 53, 7.228845404051463
81, 54, 6.728787000213327
81, 55, 6.199580215036254
81, 56, 5.647104469113261
81, 57, 5.079082413247616
81, 58, 4.504891418723119
81, 59, 3.9351472057387937
81, 60, 3.381069020802301
81, 61, 2.853684710391695
81, 62, 2.362979364163983
81, 63, 1.9171162904161552
81, 64, 1.5218540785103336
81, 65, 1.1802453637885768
81, 66, 0.8926447815120736
81, 67, 0.6569926919330383
81, 68, 0.46929691995434814
81, 69, 0.3242150451925353
81, 70, 0.21564535974743812
81, 71, 0.1372567896173319
81, 72, 0.08291673823279276
81, 73, 0.04700218661409651
81, 74, 0.02459876763292812
81, 75, 0.011603636199464161
81, 76, 0.004751987929968211
82, 15, 11.642656292852797
82, 16, 11.43715084176275
82, 17, 11.30497324359302
82, 18, 11.220195560747632
82, 19, 11.167053877120278
82, 20, 11.135416971000337
82, 21, 11.118478700036269
82, 22, 11.111494063469253
82, 23, 11.111044754987391
82, 24, 11.114592455812572
82, 25, 11.120194860590596
82, 26, 11.126319729328436
82, 27, 11.131718254106616
82, 28, 11.135336384106397
82, 29, 11.136251348602302
82, 30, 11.133623687324496
82, 31, 11.126660876185756
82, 32, 11.114587663041085
82, 33, 11.096621874126193
82, 34, 11.071952969987558
82, 35, 11.039723209483753
82, 36, 10.999009987569908
82, 37, 10.948808822009934
82, 38, 10.888017502992588
82, 39, 10.81542061793752
82, 40, 10.729675016471788
82, 41, 10.629297266759233
82, 42, 10.512653529271555
82, 43, 10.377953681639616
82, 44, 10.223252185214758
82, 45, 10.046458103932292
82, 46, 9.845358869170711
82, 47, 9.617661867843456
82, 48, 9.361060431397396
82, 49, 9.073329777916735
82, 50, 8.75245968849292
82, 51, 8.396828380725967
82, 52, 8.005418987798112
82, 53, 7.578075016535277
82, 54, 7.115779966070305
82, 55, 6.62093713094819
82, 56, 6.097609373346255
82, 57, 5.5516685520439495
82, 58, 4.990797528171617
82, 59, 4.424295148861649
82, 60, 3.862656158005625
82, 61, 3.3169379572440736
82, 62, 2.797973703932419
82, 63, 2.3155347488076736
82, 64, 1.8775704745303634
82, 65, 1.4896452781442138
82, 66, 1.1546552339928262
82, 67, 0.8728483321771946
82, 68, 0.6421134636285639
82, 69, 0.4584600860120923
82, 70, 0.31659269877573304
82, 71, 0.21049047069280344
82, 72, 0.13392464123199538
82, 73, 0.0808745336031035
82, 74, 0.04582874238036508
82, 75, 0.02397671642908271
82, 76, 0.011306599638957759
82, 77, 0.004628911977310139
83, 15, 11.474705037527713
83, 16, 11.27300374320592
83, 17, 11.143650431967231
83, 18, 11.061107847797771
83, 19, 11.009854477039998
83, 20, 10.979920084197325
83, 21, 10.964612151056704
83, 22, 10.959270877705972
83, 23, 10.960545676346305
83, 24, 10.96595536281767
83, 25, 10.973608720602858
83, 26, 10.982021584219698
83, 27, 10.989992514291275
83, 28, 10.996515934825222
83, 29, 11.000720058148321
83, 30, 11.001820277233621
83, 31, 10.999083875774874
83, 32, 10.991801655383117
83, 33, 10.979264777021235
83, 34, 10.960744467266215
83, 35, 10.93547430214448
83, 36, 10.90263359346379
83, 37, 10.861331392413643
83, 38, 10.810591380917856
83, 39, 10.749336876829442
83, 40, 10.676376253424335
83, 41, 10.590389527091235
83, 42, 10.489916275186099
83, 43, 10.373346109141986
83, 44, 10.238913633026877
83, 45, 10.084699534045315
83, 46, 9.908641499979307
83, 47, 9.708557975454966
83, 48, 9.482190688871166
83, 49, 9.22727051677001
83, 50, 8.941613788677817
83, 51, 8.623254646500818
83, 52, 8.270617993892994
83, 53, 7.882734961741738
83, 54, 7.4594951672727605
83, 55, 7.001923236091537
83, 56, 6.512452936186223
83, 57, 5.9951603873129695
83, 58, 5.455905731730856
83, 59, 4.902327537486262
83, 60, 4.343641311851847
83, 61, 3.790216387287889
83, 62, 3.2529449697260917
83, 63, 2.7424633828539227
83, 64, 2.268329135105843
83, 65, 1.838279346233495
83, 66, 1.4576875510055802
83, 67, 1.129297696247938
83, 68, 0.8532560676710339
83, 69, 0.627404831448989
83, 70, 0.44775915741205
83, 71, 0.30907358606926916
83, 72, 0.2054102083778318
83, 73, 0.13064363003277554
83, 74, 0.07886533101395742
83, 75, 0.044675157655077576
83, 76, 0.023365641300697727
83, 77, 0.011015007792985265
83, 78, 0.004508172421892426
84, 15, 11.305235392856865
84, 16, 11.107258233212368
84, 17, 10.980631602110183
84, 18, 10.90020974723731
84, 19, 10.850713375515495
84, 20, 10.82233230594945
84, 21, 10.808486359491159
84, 22, 10.804599097449834
84, 23, 10.807385469602202
84, 24, 10.814418852895187
84, 25, 10.82385605269381
84, 26, 10.83425749862335
84, 27, 10.844465109327567
84, 28, 10.853517161156777
84, 29, 10.860587611292988
84, 30, 10.864940716603908
84, 31, 10.865896864072
84, 32, 10.8628052537705
84, 33, 10.855021816637857
84, 34, 10.841889982786977
84, 35, 10.822724042178029
84, 36, 10.796793585186945
84, 37, 10.763308554331648
84, 38, 10.721405070073214
84, 39, 10.670131203666777
84, 40, 10.608432801029934
84, 41, 10.535140036578614
84, 42, 10.4489544205873
84, 43, 10.348437215634771
84, 44, 10.232000855650782
84, 45, 10.097903950542392
84, 46, 9.944253341695331
84, 47, 9.769014960794678
84, 48, 9.570038570918861
84, 49, 9.345100193376632
84, 50, 9.091968528077343
84, 51, 8.80850116734864
84, 52, 8.492776445871826
84, 53, 8.143265958441061
84, 54, 7.759047875120556
84, 55, 7.340057095905316
84, 56, 6.8873574475896655
84, 57, 6.40341068031198
84, 58, 5.892302812639755
84, 59, 5.359878407751928
84, 60, 4.813727210244672
84, 61, 4.262976746175591
84, 62, 3.7178669204708115
84, 63, 3.1891214223381916
84, 64, 2.687178062950158
84, 65, 2.2213805377545626
84, 66, 1.7992555571241073
84, 67, 1.425989226888185
84, 68, 1.1041777762677787
84, 69, 0.833870643449524
84, 70, 0.6128678745690176
84, 71, 0.43719427637896396
84, 72, 0.3016573642550255
84, 73, 0.20040405611587672
84, 74, 0.12741324578984392
84, 75, 0.07688871536925097
84, 76, 0.043541136684806823
84, 77, 0.022765357021325438
84, 78, 0.010728758765212969
84, 79, 0.004389721876356326
85, 15, 11.13442299125271
85, 16, 10.940096175667296
85, 17, 10.816107339890912
85, 18, 10.737702757946025
85, 19, 10.6898450961584
85, 20, 10.662883427471847
85, 21, 10.650348657730916
85, 22, 10.647746116156547
85, 23, 10.651854369814357
85, 24, 10.660299068202779
85, 25, 10.67128237117562
85, 26, 10.68340621247468
85, 27, 10.695552360872613
85, 28, 10.706798887846505
85, 29, 10.716360917982595
85, 30, 10.723546311658305
85, 31, 10.72772260441265
85, 32, 10.728290677063063
85, 33, 10.724663620690572
85, 34, 10.716248537383127
85, 35, 10.70243090141412
85, 36, 10.68256000061264
85, 37, 10.655935097496702
85, 38, 10.621792176144158
85, 39, 10.579290682760591
85, 40, 10.527500062385574
85, 41, 10.46538669878485
85, 42, 10.391800836566022
85, 43, 10.305464115674518
85, 44, 10.204958848366756
85, 45, 10.088719457559087
85, 46, 9.955028464150109
85, 47, 9.802018411697748
85, 48, 9.627683764296524
85, 49, 9.429905540748502
85, 50, 9.20649434726671
85, 51, 8.955256934985144
85, 52, 8.67409209880585
85, 53, 8.361122645191468
85, 54, 8.01486630807499
85, 55, 7.6344478735324985
85, 56, 7.219846233982766
85, 57, 6.772162709199264
85, 58, 6.293884431055955
85, 59, 5.789104195814701
85, 60, 5.263646984404251
85, 61, 4.725049356891854
85, 62, 4.182346647825181
85, 63, 3.6456452203873577
85, 64, 3.125497412014422
85, 65, 2.6321409959357953
85, 66, 2.1747061317187004
85, 67, 1.7605111198702852
85, 68, 1.3945581515574015
85, 69, 1.0793001787140002
85, 70, 0.8146945082110966
85, 71, 0.5985035631870915
85, 72, 0.42676552506158055
85, 73, 0.29434367707088194
85, 74, 0.19547150068119123
85, 75, 0.12423299187624724
85, 76, 0.0749442822964794
85, 77, 0.042426394306926074
85, 78, 0.022175684873159927
85, 79, 0.010447754980640215
85, 80, 0.004273514870932585
86, 15, 10.962432143559996
86, 16, 10.771686763078971
86, 17, 10.650254132108945
86, 18, 10.573772794688352
86, 19, 10.527446930428725
86, 20, 10.501784124848527
86, 21, 10.490425188172296
86, 22, 10.488955804172328
86, 23, 10.494216430809804
86, 24, 10.5038829401035
86, 25, 10.516200525279286
86, 26, 10.529809934633967
86, 27, 10.543629647596052
86, 28, 10.55677405333452
86, 29, 10.568495340414204
86, 30, 10.578140414714728
86, 31, 10.58511872942531
86, 32, 10.588876886463957
86, 33, 10.588878435307173
86, 34, 10.58458658905033
86, 35, 10.575449478551239
86, 36, 10.560886653825403
86, 37, 10.540276142686508
86, 38, 10.512942282050647
86, 39, 10.478143388927485
86, 40, 10.435059208488246
86, 41, 10.38277855531991
86, 42, 10.32028658908822
86, 43, 10.246452257910095
86, 44, 10.160016606179235
86, 45, 10.059582142718932
86, 46, 9.943605131753788
86, 47, 9.810391495268215
86, 48, 9.65809972163834
86, 49, 9.484752693989252
86, 50, 9.288262968048214
86, 51, 9.066476016265298
86, 52, 8.8172366316916
86, 53, 8.53848529436033
86, 54, 8.228388884094265
86, 55, 7.885511267334326
86, 56, 7.509023041722758
86, 57, 7.098945999773456
86, 58, 6.6564170379285565
86, 59, 6.18394630705377
