# mHc, mA, xsec
72, 63, 0.08715766641525301
72, 64, 0.04945347502403706
72, 65, 0.025927623721806913
72, 66, 0.012258945966298049
72, 67, 0.005033749923895375
73, 15, 56.76556571503351
73, 16, 55.18815957094854
73, 17, 53.936501701946185
73, 18, 52.87571402152577
73, 19, 51.92280916431082
73, 20, 51.02357229579655
73, 21, 50.14081344151174
73, 22, 49.247966684607526
73, 23, 48.32540794038827
73, 24, 47.35826085327711
73, 25, 46.33505041338146
73, 26, 45.246876780652954
73, 27, 44.08691090174585
73, 28, 42.85010441990486
73, 29, 41.533043796903684
73, 30, 40.13390175837346
73, 31, 38.65245563305456
73, 32, 37.09014640160536
73, 33, 35.45015908704523
73, 34, 33.73750164439978
73, 35, 31.959066948362768
73, 36, 30.123656624333307
73, 37, 28.241948940519848
73, 38, 26.326396997424013
73, 39, 24.39104341149194
73, 40, 22.451245732635027
73, 41, 20.52331413685481
73, 42, 18.62406926834306
73, 43, 16.770338356445492
73, 44, 14.978416480984796
73, 45, 13.26352356817518
73, 46, 11.639293081798774
73, 47, 10.117325915250932
73, 48, 8.706839940135653
73, 49, 7.414436928207945
73, 50, 6.243997580710519
73, 51, 5.196706742042748
73, 52, 4.27119738200804
73, 53, 3.4637960652866657
73, 54, 2.768844699784356
73, 55, 2.1790723645895116
73, 56, 1.6859901318094357
73, 57, 1.280284994169717
73, 58, 0.9521932453502506
73, 59, 0.6918385928848271
73, 60, 0.4895254010878071
73, 61, 0.335982364454838
73, 62, 0.22255543172181166
73, 63, 0.14135181940344546
73, 64, 0.08533876932485845
73, 65, 0.048401619940355106
73, 66, 0.02536601151166812
73, 67, 0.011988718974174951
73, 68, 0.004920905067339553
74, 15, 56.98888970421308
74, 16, 55.45070129682481
74, 17, 54.24204915399021
74, 18, 53.22810625740948
74, 19, 52.325935765535604
74, 20, 51.481356154121066
74, 21, 50.65718144717577
74, 22, 49.826807218575496
74, 23, 48.970516200492035
74, 24, 48.07326917916925
74, 25, 47.12334431416455
74, 26, 46.111494858774044
74, 27, 45.03042872879268
74, 28, 43.87450253165425
74, 29, 42.639561944724015
74, 30, 41.3228812712667
74, 31, 39.92317559904164
74, 32, 38.44065983717007
74, 33, 36.877136829408755
74, 34, 35.23609660170142
74, 35, 33.52280976710467
74, 36, 31.744396622607454
74, 37, 29.909854660044736
74, 38, 28.030028331683372
74, 39, 26.11750492830645
74, 40, 24.18642612343241
74, 41, 22.252209852106816
74, 42, 20.33118313739023
74, 43, 18.440136978974536
74, 44, 16.595821281795423
74, 45, 14.81440653491926
74, 46, 13.110944788210126
74, 47, 11.498864462906756
74, 48, 9.989534124097064
74, 49, 8.591922900388685
74, 50, 7.3123795401681715
74, 51, 6.154540293228814
74, 52, 5.119365158999831
74, 53, 4.205291909798148
74, 54, 3.408488239604921
74, 55, 2.723178185051099
74, 56, 2.1420152044553054
74, 57, 1.656475890109968
74, 58, 1.2572506380795407
74, 59, 0.9346120710024949
74, 60, 0.6787471810453294
74, 61, 0.4800441398093228
74, 62, 0.3293294777739813
74, 63, 0.21805483181021362
74, 64, 0.13843541756008465
74, 65, 0.0835439603906164
74, 66, 0.04736479967169955
74, 67, 0.02481298744106997
74, 68, 0.011722881157757757
74, 69, 0.004809995525441598
75, 15, 57.142103765667706
75, 16, 55.64172063314248
75, 17, 54.47415755735475
75, 18, 53.50478034815228
75, 19, 52.65080063066878
75, 20, 51.858148447340525
75, 21, 51.08971194422143
75, 22, 50.318918233239174
75, 23, 49.52603104714388
75, 24, 48.69593115661434
75, 25, 47.81674295934987
75, 26, 46.87897823841207
75, 27, 45.87500036858051
75, 28, 44.79870272381044
75, 29, 43.645333567715745
75, 30, 42.41142171104808
75, 31, 41.09477785283951
75, 32, 39.69454692945688
75, 33, 38.21129719943973
75, 34, 36.647128524857486
75, 35, 35.00578575922724
75, 36, 33.292761116483575
75, 37, 31.515367843572438
75, 38, 29.68277067838039
75, 39, 27.805954261377977
75, 40, 25.897616403765202
75, 41, 23.971976627943942
75, 42, 22.044492982910597
75, 43, 20.131490702757176
75, 44, 18.24971480128344
75, 45, 16.415822678493246
75, 46, 14.645847939771388
75, 47, 12.954664923315702
75, 48, 11.35549069213832
75, 49, 9.859457771635313
75, 50, 8.475285961654246
75, 51, 7.209073982618154
75, 52, 6.064218558798749
75, 53, 5.04146244671267
75, 54, 4.139056878475744
75, 55, 3.35302067283907
75, 56, 2.677470068708105
75, 57, 2.1049928677541203
75, 58, 1.6270405273572885
75, 59, 1.2343152414382033
75, 60, 0.9171331942800472
75, 61, 0.6657506437909229
75, 62, 0.4706443282660502
75, 63, 0.32274215312435334
75, 64, 0.21360395212723593
75, 65, 0.13555452178951047
75, 66, 0.08177291920948689
75, 67, 0.04634276017705966
75, 68, 0.024268380420057238
75, 69, 0.011461333871452718
75, 70, 0.004700973434041856
76, 15, 57.22863701659336
76, 16, 55.76464185742307
76, 17, 54.636254084749176
76, 18, 53.70916233930391
76, 19, 52.900814997074875
76, 20, 52.15732177981027
76, 21, 51.44170511020536
76, 22, 50.727482890293
76, 23, 49.99496286892785
76, 24, 49.229015705101325
76, 25, 48.41769212418153
76, 26, 47.55135397815698
76, 27, 46.62212517562298
76, 28, 45.62355427602729
76, 29, 44.55042448525674
76, 30, 43.39866340807143
76, 31, 42.16533108119392
76, 32, 40.8486613481889
76, 33, 39.44814537844278
76, 34, 37.96464016260283
76, 35, 36.400492628881125
76, 36, 34.7596626404485
76, 37, 33.0478304027143
76, 38, 31.272474635276694
76, 39, 29.442902402693107
76, 40, 27.570215906064977
76, 41, 25.667203288613756
76, 42, 23.748142444531926
76, 43, 21.828512810573567
76, 44, 19.92462164465021
76, 45, 18.05315154968805
76, 46, 16.23065461684947
76, 47, 14.473015798635547
76, 48, 12.79492294494512
76, 49, 11.209375835997626
76, 50, 9.72726802703891
76, 51, 8.357070613553844
76, 52, 7.104634643727117
76, 53, 5.9731232085584285
76, 54, 4.963068946546948
76, 55, 4.072545581152849
76, 56, 3.2974325908695348
76, 57, 2.631748352849138
76, 58, 2.0680246309381705
76, 59, 1.597696763161838
76, 60, 1.2114867413489763
76, 61, 0.8997611984078476
76, 62, 0.6528513606327413
76, 63, 0.461326955814767
76, 64, 0.3162205990796285
76, 65, 0.2092026151074523
76, 66, 0.13270882011946283
76, 67, 0.08002533573773973
76, 68, 0.04533525751683368
76, 69, 0.023732027025386657
76, 70, 0.011203982973729086
76, 71, 0.004593793271010859
77, 15, 57.25189557602807
77, 16, 55.82288233991261
77, 17, 54.73177967333618
77, 18, 53.84471786136615
77, 19, 53.07946094941346
77, 20, 52.38235785148085
77, 21, 51.71661654266267
77, 22, 51.05589524434633
77, 23, 50.38059799961222
77, 24, 49.675644345396115
77, 25, 48.92907834500203
77, 26, 48.13119060657535
77, 27, 47.273956030474544
77, 28, 46.35068355025468
77, 29, 45.35580990703152
77, 30, 44.28479468727298
77, 31, 43.134092585124016
77, 32, 41.90118116535445
77, 33, 40.58463396126696
77, 34, 39.18422364921992
77, 35, 37.70104699891741
77, 36, 36.13765880458193
77, 37, 34.49820107678835
77, 38, 32.78851579400094
77, 39, 31.01622345552708
77, 40, 29.19075184826032
77, 41, 27.323301646298884
77, 42, 25.426732829638315
77, 43, 23.51536335625605
77, 44, 21.60467831995552
77, 45, 19.710950283103937
77, 46, 17.8507861875767
77, 47, 16.040619143483973
77, 48, 14.296175491411809
77, 49, 12.631948592968547
77, 50, 11.060715662640257
77, 51, 9.593129307740202
77, 52, 8.237411986085263
77, 53, 6.999170824489689
77, 54, 5.8813406362200364
77, 55, 4.88425159005933
77, 56, 4.005808533178447
77, 57, 3.2417611250258536
77, 58, 2.586039457458155
77, 59, 2.031128651414038
77, 60, 1.5684565222641222
77, 61, 1.188772538575075
77, 62, 0.8825003628687909
77, 63, 0.6400515142648899
77, 64, 0.4520929178255692
77, 65, 0.3097649805535047
77, 66, 0.20485063311844587
77, 67, 0.1298980024670496
77, 68, 0.07830091038621012
77, 69, 0.04434205724982645
77, 70, 0.02320377064658851
77, 71, 0.010950738587948143
77, 72, 0.004488411706095345
78, 15, 57.21523807608272
78, 16, 55.81982493811028
78, 17, 54.76415650961658
78, 18, 53.9149138566754
78, 19, 53.19024700234383
78, 20, 52.53679604664241
78, 21, 51.9179976361951
78, 22, 51.307691409202775
78, 23, 50.68642104174622
78, 24, 50.03920254573805
78, 25, 49.35412967146428
78, 26, 48.62148713267218
78, 27, 47.83317859790531
78, 28, 46.98236361708848
78, 29, 46.06323767157403
78, 30, 45.07091170286092
78, 31, 44.001368729503845
78, 32, 42.85147646116281
78, 33, 41.61904672008518
78, 34, 40.30292825478983
78, 35, 38.90312666220958
78, 36, 37.42093982908263
78, 37, 35.859098716153355
78, 38, 34.22190212228954
78, 39, 32.51533116842898
78, 40, 30.747127560753082
78, 41, 28.926822214589578
78, 42, 27.06569671080074
78, 43, 25.176665381419742
78, 44, 23.27407125486
78, 45, 21.373388656979742
78, 46, 19.490841554756628
78, 47, 17.64294707510815
78, 48, 15.846008437703821
78, 49, 14.115583264552951
78, 50, 12.465963279602853
78, 51, 10.90969868592359
78, 52, 9.45719897476077
78, 53, 8.116439514181215
78, 54, 6.892786861059141
78, 55, 5.788953322713498
78, 56, 4.805074071665897
78, 57, 3.9388937638736854
78, 58, 3.1860414582780874
78, 59, 2.5403684287699893
78, 60, 1.9943220809063749
78, 61, 1.5393310354149126
78, 62, 1.1661796134927411
78, 63, 0.8653546702605992
78, 64, 0.6273531365280828
78, 65, 0.442943035071479
78, 66, 0.30337543282694646
78, 67, 0.2005478120743633
78, 68, 0.127121768688859
78, 69, 0.07659935339843853
78, 70, 0.04336293437160707
78, 71, 0.02268346186155657
78, 72, 0.010701515262300895
78, 73, 0.004384787553830949
79, 15, 57.121955366841846
79, 16, 55.75879334805691
79, 17, 54.73675959855417
79, 18, 53.923185103651214
79, 19, 53.23666920392355
79, 20, 52.62418792247026
79, 21, 52.04944300912269
79, 22, 51.486489161787055
79, 23, 50.91604406423822
79, 24, 50.32325965105214
79, 25, 49.69632438622279
79, 26, 49.02557126445641
79, 27, 48.30289740481849
79, 28, 47.52139001823179
79, 29, 46.67509398181145
79, 30, 45.75887661454486
79, 31, 44.76836959727448
79, 32, 43.69996527324102
79, 33, 42.550860971843946
79, 34, 41.31913841640372
79, 35, 40.00387333466544
79, 36, 38.605266438868604
79, 37, 37.12478549588503
79, 38, 35.565313119730014
79, 39, 33.931283547624986
79, 40, 32.22879768603519
79, 41, 30.465701939188936
79, 42, 28.65161369385713
79, 43, 26.797879345934604
79, 44, 24.91745344193912
79, 45, 23.02468795747849
79, 46, 21.135032830962825
79, 47, 19.26464929591842
79, 48, 17.429952649898983
79, 49, 15.647104805184144
79, 50, 13.93148603130573
79, 51, 12.297179974013918
79, 52, 10.756505397129786
79, 53, 9.319628037468867
79, 54, 7.994277036934802
79, 55, 6.785582367771346
79, 56, 5.696039804909923
79, 57, 4.725596960074989
79, 58, 3.871846799045804
79, 59, 3.1303069496037583
79, 60, 2.494758895512842
79, 61, 1.9576210612919969
79, 62, 1.5103308739564247
79, 63, 1.1437144625533662
79, 64, 0.8483278420972674
79, 65, 0.6147580994657127
79, 66, 0.4338780396210259
79, 67, 0.2970520557212206
79, 68, 0.19629395199572872
79, 69, 0.12437982251822666
79, 70, 0.07492038371075979
79, 71, 0.04239767278435922
79, 72, 0.02217095732204089
79, 73, 0.010456231245425739
79, 74, 0.004282881526925238
80, 15, 56.9752565038919
80, 16, 55.6430355889384
80, 17, 54.65289607607898
80, 18, 53.87290972915461
80, 19, 53.222181471577706
80, 20, 52.6480621372386
80, 21, 52.11454857669412
80, 22, 51.59593779532895
80, 23, 51.07314923875567
80, 24, 50.53150119177832
80, 25, 49.95931305536076
80, 26, 49.347010021024346
80, 27, 48.686535432832464
80, 28, 47.97096821573393
80, 29, 47.194279375260805
80, 30, 46.351183670132606
80, 31, 45.437066868411485
80, 32, 44.44796678887394
80, 33, 43.380601738684426
80, 34, 42.23243463232405
80, 35, 41.00176905873291
80, 36, 39.68787047329395
80, 37, 38.29110376687054
80, 38, 36.813083364796235
80, 39, 35.25682270887562
80, 40, 33.62687333745551
80, 41, 31.929440490638683
80, 42, 30.172460082409565
80, 43, 28.36562104628623
80, 44, 26.52032119297308
80, 45, 24.649539998627027
80, 46, 22.767625673695346
80, 47, 20.88998938357153
80, 48, 19.032717284250154
80, 49, 17.21211100271888
80, 50, 15.444181036734927
80, 51, 13.744122172703547
80, 52, 12.125803531866344
80, 53, 10.601309658355063
80, 54, 9.180561153635207
80, 55, 7.871042964284525
80, 56, 6.677652555342127
80, 57, 5.6026750372960095
80, 58, 4.645877902935514
80, 59, 3.8047109773801817
80, 60, 3.074589240797399
80, 61, 2.44923324023621
80, 62, 1.9210408828771488
80, 63, 1.481465981402416
80, 64, 1.121383211736681
80, 65, 0.8314233521938112
80, 66, 0.6022681372530451
80, 67, 0.42489859993157375
80, 68, 0.29079492545492286
80, 69, 0.19208885090563496
80, 70, 0.12167187479255728
80, 71, 0.07326373280317713
80, 72, 0.04144606476381943
80, 73, 0.02166612025577
80, 74, 0.010214808541497524
80, 75, 0.00418265626639061
81, 15, 56.77825928215144
81, 16, 55.475710733911214
81, 17, 54.51578896777556
81, 18, 53.76738893829986
81, 19, 53.15017126479392
81, 20, 52.61189464654369
81, 21, 52.11687634998775
81, 22, 51.63967686207183
81, 23, 51.16143885848069
81, 24, 50.66767071588702
81, 25, 50.1468510743134
81, 26, 49.58953129301643
81, 27, 48.98774370475548
81, 28, 48.33461125502442
81, 29, 47.624094713793106
81, 30, 46.850833028049855
81, 31, 46.010057242359096
81, 32, 45.09755681498893
81, 33, 44.10969253935365
81, 34, 43.04344451822199
81, 35, 41.89649346035439
81, 36, 40.66732795643139
81, 37, 39.35537291636863
81, 38, 37.96113483371481
81, 39, 36.48635472930755
81, 40, 34.93415987788605
81, 41, 33.309204598733935
81, 42, 31.61778451283297
81, 43, 29.867911091861362
81, 44, 28.069332749500898
81, 45, 26.23348449254426
81, 46, 24.373358831481607
81, 47, 22.50328593570909
81, 48, 20.638626495169028
81, 49, 18.795378986139006
81, 50, 16.98972051491566
81, 51, 15.23750083455754
81, 52, 13.55372114449161
81, 53, 11.952031285479
81, 54, 10.444278125464297
81, 55, 9.040137124826172
81, 56, 7.746850805501546
81, 57, 6.569088455704854
81, 58, 5.508930495116429
81, 59, 4.5659718728824545
81, 60, 3.7375274856069707
81, 61, 3.0189183382088003
81, 62, 2.403812690406942
81, 63, 1.884595960022611
81, 64, 1.4527457485252395
81, 65, 1.099191628702763
81, 66, 0.8146444555932495
81, 67, 0.5898848595610212
81, 68, 0.41600532529514617
81, 69, 0.28460409562873284
81, 70, 0.18793230252552445
81, 71, 0.11899764403300032
81, 72, 0.07162913785758505
81, 73, 0.04050791146494927
81, 74, 0.021168819519077998
81, 75, 0.009977172921310725
81, 76, 0.004084076111224109
82, 15, 56.53398382545755
82, 16, 55.25988012636203
82, 17, 54.3285653408228
82, 18, 53.609831870892506
82, 19, 53.02394018282487
82, 20, 52.51908544613446
82, 21, 52.05992546758182
82, 22, 51.62130104756626
82, 23, 51.1845940970762
82, 24, 50.735520799363236
82, 25, 50.2627400069417
82, 26, 49.75695582799703
82, 27, 49.21032265150111
82, 28, 48.61604913641448
82, 29, 47.9681377293254
82, 30, 47.261215226516576
82, 31, 46.49043476877328
82, 32, 45.65142884765418
82, 33, 44.74030741449926
82, 34, 43.753690075572436
82, 35, 42.68877149167606
82, 36, 41.54341326917599
82, 37, 40.31625941244414
82, 38, 39.00687191256446
82, 39, 37.61587978806892
82, 40, 36.14513442905288
82, 41, 34.59786354172512
82, 42, 32.97881118625245
82, 43, 31.294350696619492
82, 44, 29.5525581799254
82, 45, 27.76322842628672
82, 46, 25.93782251943802
82, 47, 24.089332703146066
82, 48, 22.23205991301728
82, 49, 20.38130149092444
82, 50, 18.55295739378687
82, 51, 16.763069716297405
82, 52, 15.027318312064383
82, 53, 13.360504347857276
82, 54, 11.776052934792562
82, 55, 10.285571113460692
82, 56, 8.898488981782805
82, 57, 7.621809216038036
82, 58, 6.459976985730132
82, 59, 5.41487443028016
82, 60, 4.485931209682809
82, 61, 3.6703354568917947
82, 62, 2.9633227595873053
82, 63, 2.3585173270418873
82, 64, 1.8482999427501612
82, 65, 1.4241790223568493
82, 66, 1.0771451040027349
82, 67, 0.7979941703008263
82, 68, 0.5776097549309215
82, 69, 0.4071987635614676
82, 70, 0.27847959559793006
82, 71, 0.1838241009122593
82, 72, 0.1163568546896431
82, 73, 0.07001634761159439
82, 74, 0.03958302114972667
82, 75, 0.020678929977731554
82, 76, 0.009743253156664298
82, 77, 0.0039871071682149525
83, 15, 56.24535245569938
83, 16, 54.998504265038044
83, 17, 54.09425009375101
83, 18, 53.403346456467006
83, 19, 52.84669202684676
83, 20, 52.37294237681049
83, 21, 51.9471121460217
83, 22, 51.544334986053
83, 23, 51.146243548340394
83, 24, 50.738774260691436
83, 25, 50.310781628743214
83, 26, 49.85314184524739
83, 27, 49.3581563919467
83, 28, 48.81915211964146
83, 29, 48.230214474425544
83, 30, 47.586009487568234
83, 31, 46.881676134300584
83, 32, 46.112767031089575
83, 33, 45.275233051909304
83, 34, 44.3654404383966
83, 35, 43.380220583637886
83, 36, 42.31694575257479
83, 37, 41.17362956344017
83, 38, 39.94904934922281
83, 39, 38.64288590310096
83, 40, 37.25587520305094
83, 41, 35.78996629354946
83, 42, 34.248475429962454
83, 43, 32.63622484507392
83, 44, 30.959655650555593
83, 45, 29.226896880931967
83, 46, 27.447779418350613
83, 47, 25.63377845408726
83, 48, 23.797874873121707
83, 49, 21.954328315003544
83, 50, 20.118361816578293
83, 51, 18.305766040534447
83, 52, 16.53243790029661
83, 53, 14.813879675837573
83, 54, 13.164685263509227
83, 55, 11.598051363458334
83, 56, 10.125342796147638
83, 57, 8.755744687033166
83, 58, 7.49602230815622
83, 59, 6.350401487804724
83, 60, 5.320572107769781
83, 61, 4.405805858512266
83, 62, 3.603172265017249
83, 63, 2.9078296407690276
83, 64, 2.3133662518417313
83, 65, 1.8121657870788923
83, 66, 1.395774172626811
83, 67, 1.0552487491544729
83, 68, 0.7814753734460006
83, 69, 0.565444220975058
83, 70, 0.398479418605992
83, 71, 0.2724214439726627
83, 72, 0.1797640401180905
83, 73, 0.11374924183296628
83, 74, 0.06842512019429824
83, 75, 0.0386712112838501
83, 76, 0.02019633166469757
83, 77, 0.009512981700537505
83, 78, 0.0038917170712137513
84, 15, 55.9151911930563
84, 16, 54.69444082692436
84, 17, 53.81576150003576
84, 18, 53.15093188814961
84, 19, 52.621521906197884
84, 20, 52.17666730097596
84, 21, 51.78175172258478
84, 22, 51.41221081030795
84, 23, 51.04993545152307
84, 24, 50.681090855618066
84, 25, 50.29473715482517
84, 26, 49.88193625536471
84, 27, 49.435155075494635
84, 28, 48.94786282923787
84, 29, 48.414259722056386
84, 30, 47.82909214969335
84, 31, 47.18753621257117
84, 32, 46.485128355146095
84, 33, 45.71773764906332
84, 34, 44.88156918734207
84, 35, 43.97319861558817
84, 36, 42.98963246372732
84, 37, 41.928391993072005
84, 38, 40.787620991285294
84, 39, 39.566212385742695
84, 40, 38.26395075037118
84, 41, 36.88166713839601
84, 42, 35.42139729447714
84, 43, 33.88653540343221
84, 44, 32.28197306846729
84, 45, 30.614208455787953
84, 46, 28.891414356597842
84, 47, 27.12344696098531
84, 48, 25.32178514115093
84, 49, 23.499387421938167
84, 50, 21.670461214558916
84, 51, 19.85014460074581
84, 52, 18.0541081562854
84, 53, 16.298095342435698
84, 54, 14.597422089319968
84, 55, 12.966469870407684
84, 56, 11.418202474381646
84, 57, 9.963741251132655
84, 58, 8.612026830664114
84, 59, 7.369589893355663
84, 60, 6.240441643686744
84, 61, 5.226085790335092
84, 62, 4.325643510878698
84, 63, 3.5360734361234885
84, 64, 2.8524647553677123
84, 65, 2.268377588201438
84, 66, 1.7762057270240375
84, 67, 1.367539110797661
84, 68, 1.0335073543479076
84, 69, 0.7650907229360626
84, 70, 0.553389545693375
84, 71, 0.3898477485385044
84, 72, 0.2664296410779129
84, 73, 0.17575191715052063
84, 74, 0.11117454408442735
84, 75, 0.06685522215032821
84, 76, 0.03777230542228125
84, 77, 0.01972091009726193
84, 78, 0.009286293708255152
84, 79, 0.0037978749918016167
85, 15, 55.54623827005533
85, 16, 54.350449521618735
85, 17, 53.49591263446802
85, 18, 52.855477467149406
85, 19, 52.35141257801111
85, 20, 51.93334891458275
85, 21, 51.56704841738395
85, 22, 51.22825410627878
85, 23, 50.89911976701111
85, 24, 50.56604372006002
85, 25, 50.21829778687983
85, 26, 49.847138307609974
85, 27, 49.445209954646664
85, 28, 49.006141874991634
85, 29, 48.524272579427965
85, 30, 47.99446022858891
85, 31, 47.41195884772187
85, 32, 46.772340225739306
85, 33, 46.07145522412271
85, 34, 45.3054253294525
85, 35, 44.47066304077656
85, 36, 43.56391704083317
85, 37, 42.58234025626095
85, 38, 41.52358179993981
85, 39, 40.38589819847096
85, 40, 39.168283315332765
85, 41, 37.87061445392173
85, 42, 36.49380734632053
85, 43, 35.039974797627046
85, 44, 33.512580849683026
85, 45, 31.916577133461793
85, 46, 30.25851092989301
85, 47, 28.546588630752968
85, 48, 26.790682678632553
85, 49, 25.00226538628488
85, 50, 23.19426253441447
85, 51, 21.380818982540966
85, 52, 19.57697704353653
85, 53, 17.79827839345078
85, 54, 16.060303408570505
85, 55, 14.378175155479296
85, 56, 12.766056790058467
85, 57, 11.236676023778637
85, 58, 9.800909053889994
85, 59, 8.467453342129911
85, 60, 7.24260785071809
85, 61, 6.1301737786172925
85, 62, 5.131475173410948
85, 63, 4.245489688489756
85, 64, 3.469072916758606
85, 65, 2.797252704669445
85, 66, 2.223568569472941
85, 67, 1.7404314143976405
85, 68, 1.339481332429371
85, 69, 1.0119254719790762
85, 70, 0.7488427518989117
85, 71, 0.5414469430939073
85, 72, 0.38130417142638046
85, 73, 0.2605041792132639
85, 74, 0.17178752888229884
85, 75, 0.10863251354268112
85, 76, 0.0653064273793101
85, 77, 0.03688613573675614
85, 78, 0.01925255568504373
85, 79, 0.009063127534703801
85, 80, 0.003705551560955908
86, 15, 55.1411558321853
86, 16, 53.969198306401296
86, 17, 53.137413888502955
86, 18, 52.51976224908603
86, 19, 52.039230994298116
86, 20, 51.64595728278895
86, 21, 51.30608670838874
86, 22, 50.99567223245507
86, 23, 50.697132014074654
86, 24, 50.397098848170586
86, 25, 50.08505904172384
86, 26, 49.75246764388206
86, 27, 49.39215465815652
86, 28, 48.99792067847048
86, 29, 48.56425954446762
86, 30, 48.08616438594236
86, 31, 47.558998247517025
86, 32, 46.97840874738526
86, 33, 46.34028020181461
86, 34, 45.64071424103066
86, 35, 44.876037908951744
86, 36, 44.04283488680334
86, 37, 43.13799837125059
86, 38, 42.15880694427266
86, 39, 41.1030199587382
86, 40, 39.96899276276098
86, 41, 38.75580968601819
86, 42, 37.463430805799675
86, 43, 36.092847696335184
86, 44, 34.64624322380155
86, 45, 33.12714280818352
86, 46, 31.540550960404442
86, 47, 29.893055176363404
86, 48, 28.192887723887402
86, 49, 26.449927561864417
86, 50, 24.675631090721613
86, 51, 22.88288172918089
86, 52, 21.085751092250856
86, 53, 19.299176765280855
86, 54, 17.538561477059137
86, 55, 15.81931492283882
86, 56, 14.156360436316476
86, 57, 12.56363769396474
86, 58, 11.053635123468577
86, 59, 9.636983346643907
86, 60, 8.32213738850697
