# mHc, mA, xsec
73, 57, 0.1224395330864436
73, 58, 0.09056722252368224
73, 59, 0.06551042743698104
73, 60, 0.04618579849555361
73, 61, 0.03160738528930683
73, 62, 0.02088856873866218
73, 63, 0.013242907470661426
73, 64, 0.007983840610533388
73, 65, 0.0045231983844361496
73, 66, 0.0023684547390443234
73, 67, 0.0011186528942109123
73, 68, 0.0004589236285594234
74, 15, 26.722189198525
74, 16, 25.348074794632794
74, 17, 24.011250433584532
74, 18, 22.707614958492233
74, 19, 21.435560164331193
74, 20, 20.194937253000823
74, 21, 18.986444652210466
74, 22, 17.811250900463783
74, 23, 16.67075418113851
74, 24, 15.566425249451456
74, 25, 14.499703845132206
74, 26, 13.471929043980529
74, 27, 12.484293176335365
74, 28, 11.537811554737063
74, 29, 10.633303499538592
74, 30, 9.771381557785679
74, 31, 8.95244662457795
74, 32, 8.176687979583429
74, 33, 7.4440863638013814
74, 34, 6.754420220092977
74, 35, 6.107273877626661
74, 36, 5.502047534145334
74, 37, 4.937968703255599
74, 38, 4.414104388531146
74, 39, 3.9293746764932207
74, 40, 3.4825663005388057
74, 41, 3.0723472131603353
74, 42, 2.697280935130888
74, 43, 2.355841365669506
74, 44, 2.046427445554155
74, 45, 1.7673776776049575
74, 46, 1.5169844276172482
74, 47, 1.2935078917786251
74, 48, 1.0951896323454093
74, 49, 0.9202655868274088
74, 50, 0.7669785640001635
74, 51, 0.633590075762978
74, 52, 0.5183914991935391
74, 53, 0.41971454575376466
74, 54, 0.3359409380089933
74, 55, 0.2655113310511881
74, 56, 0.2069333951627921
74, 57, 0.15878906926981437
74, 58, 0.11974093453289028
74, 59, 0.08853769957444606
74, 60, 0.06401876693204193
74, 61, 0.04511784758199284
74, 62, 0.030865603094771807
74, 63, 0.0203912703389024
74, 64, 0.012923238362940622
74, 65, 0.007788524459199046
74, 66, 0.004411101900031322
74, 67, 0.0023090183352970513
74, 68, 0.0010902374445809387
74, 69, 0.0004471282932295392
75, 15, 28.256592478158247
75, 16, 26.826139791492974
75, 17, 25.43480099546376
75, 18, 24.078005603026224
75, 19, 22.753834668327823
75, 20, 21.46193239485316
75, 21, 20.20286160826141
75, 22, 18.97770599454743
75, 23, 17.787816392210978
75, 24, 16.63464451326255
75, 25, 15.519632839968425
75, 26, 14.444140269448562
75, 27, 13.409392213040393
75, 28, 12.416447598585243
75, 29, 11.46617739954904
75, 30, 10.55925181827415
75, 31, 9.696133839217888
75, 32, 8.877077509404007
75, 33, 8.102129875169274
75, 34, 7.371135940033514
75, 35, 6.683745819986606
75, 36, 6.039423591807623
75, 37, 5.437458027776564
75, 38, 4.876973952543025
75, 39, 4.356945106343297
75, 40, 3.8762071113304213
75, 41, 3.433471506004252
75, 42, 3.0273396524326737
75, 43, 2.656317191510059
75, 44, 2.318828353974073
75, 45, 2.013230264504757
75, 46, 1.7378270634480242
75, 47, 1.4908837679936415
75, 48, 1.2706397326973298
75, 49, 1.0753216698804866
75, 50, 0.9031561891266676
75, 51, 0.7523817160217676
75, 52, 0.6212598107894216
75, 53, 0.5080858119854171
75, 54, 0.41119874510400894
75, 55, 0.3289905090149998
75, 56, 0.2599142852326428
75, 57, 0.20249213691446868
75, 58, 0.15532178646372255
75, 59, 0.11708255243032129
75, 60, 0.08654041730243077
75, 61, 0.06255220048388242
75, 62, 0.044068818264451116
75, 63, 0.03013759800622621
75, 64, 0.01990361562771236
75, 65, 0.012610019402004204
75, 66, 0.007597296465404662
75, 67, 0.004301432879559937
75, 68, 0.0022509103968807007
75, 69, 0.0010624761747027266
75, 70, 0.0004356121270912331
76, 15, 29.84865368402039
76, 16, 28.35983863179147
76, 17, 26.91219686233647
76, 18, 25.50064403572755
76, 19, 24.12291481671445
76, 20, 22.778417255650407
76, 21, 21.467554068929154
76, 22, 20.191303345921312
76, 23, 18.95095077577232
76, 24, 17.747913636566107
76, 25, 16.58362398513188
76, 26, 15.45944898941591
76, 27, 14.37663739256281
76, 28, 13.336283192072441
76, 29, 12.339301860338475
76, 30, 11.386415233978367
76, 31, 10.478143305324721
76, 32, 9.614800978055028
76, 33, 8.796498481054149
76, 34, 8.023145077598606
76, 35, 7.294455021304493
76, 36, 6.609955540997407
76, 37, 5.968996460508881
76, 38, 5.370760860924298
76, 39, 4.814277076875367
76, 40, 4.298431097735799
76, 41, 3.821979953441576
76, 42, 3.3835652679500683
76, 43, 2.981727137995708
76, 44, 2.614918150819752
76, 45, 2.2815174608344964
76, 46, 1.979844645768849
76, 47, 1.7081734313269075
76, 48, 1.464745095095641
76, 49, 1.2477814012640986
76, 50, 1.055497197276051
76, 51, 0.8861123762721215
76, 52, 0.7378633196759444
76, 53, 0.6090136768908833
76, 54, 0.497864494552468
76, 55, 0.40276361783064246
76, 56, 0.3221143803997126
76, 57, 0.2543835244872059
76, 58, 0.1981083325382343
76, 59, 0.15190296065733405
76, 60, 0.11446395325655925
76, 61, 0.08457490821112397
76, 62, 0.06111028548238392
76, 63, 0.04303832519893296
76, 64, 0.0294230568285471
76, 65, 0.019425364896066617
76, 66, 0.012303077936591638
76, 67, 0.007410040358882872
76, 68, 0.004194118503996566
76, 69, 0.0021940892614538865
76, 70, 0.001035347706039315
76, 71, 0.0004243656828734079
77, 15, 31.499711916353835
77, 16, 29.950295026169496
77, 17, 28.44438855575345
77, 18, 26.976342056252996
77, 19, 25.543502605026845
77, 20, 24.14500818631185
77, 21, 22.781073079218377
77, 22, 21.452545915626306
77, 23, 20.160626791429678
77, 24, 18.906681010120497
77, 25, 17.69211501512494
77, 26, 16.51829121358503
77, 27, 15.386470314336174
77, 28, 14.297771845709354
77, 29, 13.253147387738421
77, 30, 12.25336348726952
77, 31, 11.298991414585386
77, 32, 10.39040204553279
77, 33, 9.527765039837174
77, 34, 8.711050992390115
77, 35, 7.940036282857419
77, 36, 7.2143099442956995
77, 37, 6.533282209622761
77, 38, 5.896194426160194
77, 39, 5.30213008245548
77, 40, 4.750026732389115
77, 41, 4.238688512809278
77, 42, 3.766799313997711
77, 43, 3.332936154191452
77, 44, 2.9355828409568603
77, 45, 2.573143670459629
77, 46, 2.243957114378587
77, 47, 1.946309302144224
77, 48, 1.6784473232682102
77, 49, 1.4385921055618835
77, 50, 1.2249509908266258
77, 51, 1.0357297277321522
77, 52, 0.8691439982061954
77, 53, 0.7234303328650649
77, 54, 0.5968563899743505
77, 55, 0.4877305640775305
77, 56, 0.39441093267831856
77, 57, 0.31531343096568026
77, 58, 0.24891931785448473
77, 59, 0.19378186391461152
77, 60, 0.14853225323514085
77, 61, 0.11188469419513149
77, 62, 0.0826407086074972
77, 63, 0.059692588145612145
77, 64, 0.04202599386844732
77, 65, 0.028721676579352935
77, 66, 0.018956287409157512
77, 67, 0.012002248703738404
77, 68, 0.0072266449056927725
77, 69, 0.004089089398352249
77, 70, 0.0021385152327095323
77, 71, 0.0010088317417784958
77, 72, 0.0004133800011538414
78, 15, 33.21127765506023
78, 16, 31.59875486110358
78, 17, 30.03240899242953
78, 18, 28.505962080355765
78, 19, 27.016325227669018
78, 20, 25.562326257887214
78, 21, 24.143958044964034
78, 22, 22.761911889281784
78, 23, 21.41727863605671
78, 24, 20.111351355166246
78, 25, 18.845493432577197
78, 26, 17.621047566715635
78, 27, 16.43927352646938
78, 28, 15.301305149284234
78, 29, 14.208120771745765
78, 30, 13.16052354663493
78, 31, 12.15912918225885
78, 32, 11.204359036872708
78, 33, 10.296437606491322
78, 34, 9.435393271019036
78, 35, 8.621061874153128
78, 36, 7.853092374087119
78, 37, 7.130954328820705
78, 38, 6.4539468161697675
78, 39, 5.821208841824259
78, 40, 5.231730114137435
78, 41, 4.684363240444439
78, 42, 4.17783615030475
78, 43, 3.7107649427780593
78, 44, 3.2816671983679035
78, 45, 2.888975266661056
78, 46, 2.531049691263638
78, 47, 2.2061924910802126
78, 48, 1.9126602870529759
78, 49, 1.648677073128767
78, 50, 1.4124467660518851
78, 51, 1.2021651960531583
78, 52, 1.0160316894873302
78, 53, 0.8522600717585918
78, 54, 0.7090890892898557
78, 55, 0.5847921982204423
78, 56, 0.47768670879242686
78, 57, 0.38614222606405185
78, 58, 0.30858838135952826
78, 59, 0.24352183944968953
78, 60, 0.18951256021150825
78, 61, 0.14520929884774053
78, 62, 0.10934432476810217
78, 63, 0.08073735623852824
78, 64, 0.05829868186502638
78, 65, 0.041031459596494436
78, 66, 0.0280331642805371
78, 67, 0.01849616117616646
78, 68, 0.011707372857253515
78, 69, 0.007047003802962217
78, 70, 0.0039862792931130795
78, 71, 0.00208415051887091
78, 72, 0.0009829089769507722
78, 73, 0.0004026465644782304
79, 15, 34.985092583591836
79, 16, 33.30663177185556
79, 17, 31.67740855294314
79, 18, 30.090444632500684
79, 19, 28.542155924819227
79, 20, 27.031013302759423
79, 21, 25.55674872747376
79, 22, 24.119863483450512
79, 23, 22.721311518913417
79, 24, 21.362290061828787
79, 25, 20.044099335167473
79, 26, 18.76804495653713
79, 27, 17.535370890334804
79, 28, 16.347212546504192
79, 29, 15.204564029356614
79, 30, 14.108255837164437
79, 31, 13.058940239228658
79, 32, 12.057082553099276
79, 33, 11.102956727078272
79, 34, 10.196644633787125
79, 35, 9.338038251748912
79, 36, 8.526843946037632
79, 37, 7.762588987278356
79, 38, 7.0446294069844635
79, 39, 6.37215926684155
79, 40, 5.7442209667811355
79, 41, 5.159716456243895
79, 42, 4.617419114209623
79, 43, 4.115985992251235
79, 44, 3.6539707506207297
79, 45, 3.229836440933499
79, 46, 2.8419686521381617
79, 47, 2.488688561459788
79, 48, 2.1682658036337985
79, 49, 1.878931171414731
79, 50, 1.6188890573062305
79, 51, 1.3863294381574474
79, 52, 1.1794394625453075
79, 53, 0.9964145444001484
79, 54, 0.835468868726779
79, 55, 0.6948453504359768
79, 56, 0.5728249499223595
79, 57, 0.4677353290781399
79, 58, 0.37795884599397067
79, 59, 0.30193983332568963
79, 60, 0.23819118660882352
79, 61, 0.1853002078502309
79, 62, 0.14193371236951907
79, 63, 0.10684239092026503
79, 64, 0.07886439522598494
79, 65, 0.05692815116646459
79, 66, 0.04005436881194506
79, 67, 0.027357237086413674
79, 68, 0.018044772453001248
79, 69, 0.011418298409644515
79, 70, 0.006871015334136627
79, 71, 0.0038856249570757228
79, 72, 0.002030959106862886
79, 73, 0.0009575610371473736
79, 74, 0.00039215728997381576
80, 15, 36.82320807107538
80, 16, 35.07556603535246
80, 17, 33.38070062815474
80, 18, 31.73084265510349
80, 19, 30.12184097643216
80, 20, 28.551752164658495
80, 21, 27.020000453770027
80, 22, 25.52685831011196
80, 23, 24.073109893107283
80, 24, 22.65982900159627
80, 25, 21.288229070551438
80, 26, 19.959558596771874
80, 27, 18.67502845345189
80, 28, 17.435760935103865
80, 29, 16.242753236778242
80, 30, 15.096852486585814
80, 31, 13.99873842841016
80, 32, 12.948912634590274
80, 33, 11.947692222279116
80, 34, 10.995207485584958
80, 35, 10.091402311240534
80, 36, 9.236037515442083
80, 37, 8.428695807494185
80, 38, 7.668788622834568
80, 39, 6.955564545604105
80, 40, 6.288118524739497
80, 41, 5.665402445140547
80, 42, 5.086236115993718
80, 43, 4.549319244194536
80, 44, 4.0532434528465595
80, 45, 3.5965049458102856
80, 46, 3.177517081178591
80, 47, 2.794623196402647
80, 48, 2.4461092749507864
80, 49, 2.1302164237107157
80, 50, 1.8451532530726469
80, 51, 1.5891077725752254
80, 52, 1.3602589987880576
80, 53, 1.1567880662557388
80, 54, 0.9768888360774736
80, 55, 0.8187779660230063
80, 56, 0.6807043770004315
80, 57, 0.560958116201913
80, 58, 0.4578785573229312
80, 59, 0.36986194306284365
80, 60, 0.29536825917150783
80, 61, 0.23292738438850624
80, 62, 0.1811445528463663
80, 63, 0.13870509395849295
80, 64, 0.10437843518323434
80, 65, 0.07702137411205236
80, 66, 0.05558058817071228
80, 67, 0.03909437810562875
80, 68, 0.026693621660434437
80, 69, 0.017601915923134
80, 70, 0.011134879240277952
80, 71, 0.006698582130759702
80, 72, 0.0037870660072558213
80, 73, 0.0019789066596328157
80, 74, 0.0009327704458191415
80, 75, 0.00038190448832305877
81, 15, 38.728086952990665
81, 16, 36.90750304258257
81, 17, 35.14382119311869
81, 18, 33.42836655789586
81, 19, 31.756333215631553
81, 20, 30.125292480627085
81, 21, 28.534304354411148
81, 22, 26.98336466608722
81, 23, 25.47304887655275
81, 24, 24.00427473430793
81, 25, 22.578141174077132
81, 26, 21.19581589669069
81, 27, 19.858456771031552
81, 28, 18.567155752999017
81, 29, 17.322898590420568
81, 30, 16.126536519441686
81, 31, 14.978766228394045
81, 32, 13.880116687610172
81, 33, 12.830940741701587
81, 34, 11.83141096111026
81, 35, 10.881518369711527
81, 36, 9.98107428080269
81, 37, 9.129713973858811
81, 38, 8.326902358647455
81, 39, 7.571941241551913
81, 40, 6.8639776295051185
81, 41, 6.202013428774399
81, 42, 5.584915717948911
81, 43, 5.011427968206929
81, 44, 4.4801815376638645
81, 45, 3.9897078643581563
81, 46, 3.5384505566098645
81, 47, 3.124777900243296
81, 48, 2.746995326966591
81, 49, 2.4033576351709884
81, 50, 2.0920811625181543
81, 51, 1.8113557033480516
81, 52, 1.5593560126376635
81, 53, 1.3342529683043474
81, 54, 1.1342242014650006
81, 55, 0.9574642801429215
81, 56, 0.8021943095294309
81, 57, 0.6666709511398199
81, 58, 0.5491948264979147
81, 59, 0.44811827983717206
81, 60, 0.36185251808514013
81, 61, 0.2888740328281491
81, 62, 0.22773039396019135
81, 63, 0.17704531068283344
81, 64, 0.13552302804728905
81, 65, 0.10195199990390023
81, 66, 0.07520784848601503
81, 67, 0.05425559604472585
81, 68, 0.03815115431778609
81, 69, 0.026042054505990665
81, 70, 0.01716739360317981
81, 71, 0.010856975406079257
81, 72, 0.006529611081609034
81, 73, 0.0036905447820482387
81, 74, 0.0019279604451941993
81, 75, 0.0009085205493445139
81, 76, 0.0003718808477966465
82, 15, 40.702743066744404
82, 16, 38.80479686119053
82, 17, 36.96860586843071
82, 18, 35.18444401731761
82, 19, 33.4467384635488
82, 20, 31.752486915752765
82, 21, 30.100313639883037
82, 22, 28.489881301024916
82, 23, 26.921509439475575
82, 24, 25.395919812519164
82, 25, 23.914064307402384
82, 26, 22.477002139881865
82, 27, 21.085814532289707
82, 28, 19.741543104863705
82, 29, 18.445145159293183
82, 30, 17.197461606677336
82, 31, 15.999193790332594
82, 32, 14.850887733046765
82, 33, 13.752923384772878
82, 34, 12.705508342315255
82, 35, 11.708674963705267
82, 36, 10.762280382939036
82, 37, 9.866008840407781
82, 38, 9.019376065201723
82, 39, 8.221735301366266
82, 40, 7.472284581968488
82, 41, 6.77007557163725
82, 42, 6.114022897704646
82, 43, 5.502914630644934
82, 44, 4.935423314017576
82, 45, 4.410117322262539
82, 46, 3.925472817217955
82, 47, 3.479885649268146
82, 48, 3.07168349446709
82, 49, 2.699137973886729
82, 50, 2.36047657437772
82, 51, 2.0538944110944444
82, 52, 1.7775657247382242
82, 53, 1.5296549930053553
82, 54, 1.3083275996040036
82, 55, 1.1117600753988979
82, 56, 0.9381498289567569
82, 57, 0.7857242724614008
82, 58, 0.6527494317383373
82, 59, 0.537537894630659
82, 60, 0.4384561764417185
82, 61, 0.3539314185842636
82, 62, 0.2824574359093108
82, 63, 0.22260012431091017
82, 64, 0.17300216685130745
82, 65, 0.13238709213024458
82, 66, 0.09956262971398562
82, 67, 0.07342338133376619
82, 68, 0.05295278668450076
82, 69, 0.037224374608447075
82, 70, 0.025402280730214555
82, 71, 0.016741015463770503
82, 72, 0.010584452576833065
82, 73, 0.006364012951926376
82, 74, 0.0035960061492326624
82, 75, 0.0018780892287997935
82, 76, 0.0008847954943440826
82, 77, 0.0003620794160213265
83, 15, 42.750929541535406
83, 16, 40.77034817665576
83, 17, 38.85729391709403
83, 18, 37.0007975446253
83, 19, 35.194373598542036
83, 20, 33.434333635292646
83, 21, 31.718777717708097
83, 22, 30.0469635885087
83, 23, 28.418897056542338
83, 24, 26.835056988488567
83, 25, 25.296208160319885
83, 26, 23.80326809564729
83, 27, 22.357213750128203
83, 28, 20.959012961791295
83, 29, 19.609574686984832
83, 30, 18.309712560254862
83, 31, 17.060118378001803
83, 32, 15.861343155281721
83, 33, 14.713783766175853
83, 34, 13.617674508209602
83, 35, 12.573082000090185
83, 36, 11.579903667594387
83, 37, 10.637868334126145
83, 38, 9.746539084577591
83, 39, 8.905318232071656
83, 40, 8.11345329484586
83, 41, 7.370044791076803
83, 42, 6.6740548279904655
83, 43, 6.0243165703589865
83, 44, 5.419544707653618
83, 45, 4.8583461752786326
83, 46, 4.339231557986903
83, 47, 3.8606264996524846
83, 48, 3.4208837456351855
83, 49, 3.018294561292403
83, 50, 2.6511007738748336
83, 51, 2.317506252992451
83, 52, 2.0156882938913103
83, 53, 1.7438086944939386
83, 54, 1.5000244376420986
83, 55, 1.2824979643273324
83, 56, 1.0894069815027367
83, 57, 0.9189537226214495
83, 58, 0.7693736858556188
83, 59, 0.6389437710755468
83, 60, 0.525989855018423
83, 61, 0.4288937207073399
83, 62, 0.34609936100681576
83, 63, 0.2761186634322092
83, 64, 0.21753643316393062
83, 65, 0.16901478413446938
83, 66, 0.12929685391321927
83, 67, 0.0972098700298181
83, 68, 0.0716675425639534
83, 69, 0.05167178252501436
83, 70, 0.036313725563679455
83, 71, 0.0247740546435517
83, 72, 0.01632259838895874
83, 73, 0.010317181777236091
83, 74, 0.006201702339362466
83, 75, 0.003503397437519107
83, 76, 0.0018292631995463144
83, 77, 0.0008615801595069631
83, 78, 0.00035249356704664586
84, 15, 44.877398709254976
84, 16, 42.80779355572454
84, 17, 40.812666849174505
84, 18, 38.87954716264395
84, 19, 37.00084374109941
84, 20, 35.17203594320114
84, 21, 33.39058595928375
84, 22, 31.655257379945738
84, 23, 29.965669260254742
84, 24, 28.321999741959075
84, 25, 26.724778027776214
84, 26, 25.174741035264244
84, 27, 23.67272785093507
84, 28, 22.21960484801443
84, 29, 20.816209114327894
84, 30, 19.463307424393655
84, 31, 18.16156521961553
84, 32, 16.91152440517931
84, 33, 15.713587029630126
84, 34, 14.568004084116781
84, 35, 13.474868426590934
84, 36, 12.434111021870777
84, 37, 11.445499852615042
84, 38, 10.508641270056712
84, 39, 9.62298351230077
84, 40, 8.787821334596634
84, 41, 8.002302830186208
84, 42, 7.265436881174253
84, 43, 6.576101892844307
84, 44, 5.933055298187597
84, 45, 5.334943755950483
84, 46, 4.780313907946721
84, 47, 4.26762335614994
84, 48, 3.7952521207731236
84, 49, 3.361514009968915
84, 50, 2.964668124508847
84, 51, 2.6029303154201906
84, 52, 2.27448432538326
84, 53, 1.9774928902649198
84, 54, 1.7101083001561124
84, 55, 1.4704827236402094
84, 56, 1.2567780802995965
84, 57, 1.0671753726587938
84, 58, 0.8998835721793041
84, 59, 0.7531478935497388
84, 60, 0.6252575743445793
84, 61, 0.5145529909240969
84, 62, 0.41943221452095
84, 63, 0.33835694970807006
84, 64, 0.2698578347242963
84, 65, 0.21253913923252635
84, 66, 0.1650828064032287
84, 67, 0.12625187799292506
84, 68, 0.09489327039055094
84, 69, 0.06993991139115628
84, 70, 0.05041221579523105
84, 71, 0.035418904182541275
84, 72, 0.024157139131887568
84, 73, 0.01591196636937697
84, 74, 0.010055039332258191
84, 75, 0.006042597510805241
84, 76, 0.0034126682818598347
84, 77, 0.0017814539118352919
84, 78, 0.0008388601331333392
84, 79, 0.0003431169994842162
85, 15, 47.08827190476354
85, 16, 44.92176693685991
85, 17, 42.83823698396182
85, 18, 40.82334865212962
85, 19, 38.86814532539854
85, 20, 36.96707942223891
85, 21, 35.1168269873253
85, 22, 33.31554199910789
85, 23, 31.56236723807625
85, 24, 29.857105720416975
85, 25, 28.199994089311943
85, 26, 26.591538593886973
85, 27, 25.032401842182928
85, 28, 23.52331496036613
85, 29, 22.065015673172734
85, 30, 20.65820045719325
85, 31, 19.303488911544605
85, 32, 18.001397346144447
85, 33, 16.75231903775278
85, 34, 15.556510186308946
85, 35, 14.414080192734437
85, 36, 13.324985624999298
85, 37, 12.289027281796965
85, 38, 11.305849659496964
85, 39, 10.37494290400623
85, 40, 9.49564619929826
85, 41, 8.667153233243999
85, 42, 7.888518510670727
85, 43, 7.158665216900875
85, 44, 6.476393806714047
85, 45, 5.840391486184395
85, 46, 5.249242210751992
85, 47, 4.70143733612318
85, 48, 4.1953863526712505
85, 49, 3.7294280235644672
85, 50, 3.3018415643959718
85, 51, 2.910857832388485
85, 52, 2.55467031259848
85, 53, 2.2314460812485715
85, 54, 1.9393363208163528
85, 55, 1.6764866427528826
85, 56, 1.441046969698655
85, 57, 1.2311809510812481
85, 58, 1.0450749247100912
85, 59, 0.8809463695190273
85, 60, 0.7370518038866226
85, 61, 0.6116941182023715
85, 62, 0.5032293367365616
85, 63, 0.4100727911032713
85, 64, 0.33070467143443416
85, 65, 0.2636750109783823
85, 66, 0.20760802454999183
85, 67, 0.16120586137661091
85, 68, 0.1232517241620555
85, 69, 0.09261238639901648
85, 70, 0.06824007455700823
85, 71, 0.04917372830316025
85, 72, 0.034539616970513824
85, 73, 0.023551305398978283
85, 74, 0.015508950058927815
85, 75, 0.009797906517351811
85, 76, 0.005886620078616955
85, 77, 0.00332377053156171
85, 78, 0.001734634179899346
85, 79, 0.0008166216771573
85, 80, 0.0003339437010740647
86, 15, 49.391572804706854
86, 16, 47.11826902319222
86, 17, 44.9385091317195
86, 18, 42.83558278598849
86, 19, 40.798803859296406
86, 20, 38.82133337730567
86, 21, 36.89886374864712
86, 22, 35.028789128020136
86, 23, 33.20965944265197
86, 24, 31.440812098981308
86, 25, 29.72211544251188
86, 26, 28.053788272353383
86, 27, 26.43626621954503
86, 28, 24.870106665580167
86, 29, 23.35591402861692
86, 30, 21.894287177339976
86, 31, 20.485776635761468
86, 32, 19.130853775856256
86, 33, 17.82988683795018
86, 34, 16.583123624500757
86, 35, 15.390678739294845
86, 36, 14.252525031619808
86, 37, 13.16848840710538
86, 38, 12.138245331551406
86, 39, 11.161323130186483
86, 40, 10.237101691780664
