# mHc, mA, xsec
79, 46, 1.2278067846437786
79, 47, 1.074609278686658
79, 48, 0.9357977783343259
79, 49, 0.8105670132255501
79, 50, 0.6981065986956266
79, 51, 0.5976056110610385
79, 52, 0.5082569559278823
79, 53, 0.42926157095069484
79, 54, 0.35983240648483567
79, 55, 0.299198179128442
79, 56, 0.24660690550194958
79, 57, 0.2013291939098076
79, 58, 0.16266127289982843
79, 59, 0.12992778422852735
79, 60, 0.10248429218585843
79, 61, 0.07971952799426466
79, 62, 0.06105735602787638
79, 63, 0.04595844638115076
79, 64, 0.033921655708343025
79, 65, 0.024485098177654097
79, 66, 0.01722690203502615
79, 67, 0.011765633998337608
79, 68, 0.0077603828331176666
79, 69, 0.004910482533212784
79, 70, 0.002954859249431538
79, 71, 0.0016709813515669199
79, 72, 0.0008733900255850765
79, 73, 0.000411785559216606
79, 74, 0.00016864118225634665
80, 15, 16.668671163760216
80, 16, 15.850257278603664
80, 17, 15.05581395260436
80, 18, 14.283095281454864
80, 19, 13.530968391094877
80, 20, 12.79897957175206
80, 21, 12.087089140319566
80, 22, 11.395503753422926
80, 23, 10.724567368377938
80, 24, 10.074688797367036
80, 25, 9.446292910009552
80, 26, 8.839787404081074
80, 27, 8.255540164233459
80, 28, 7.693863881128299
80, 29, 7.155006012540767
80, 30, 6.639142247922918
80, 31, 6.146372763835062
80, 32, 5.67672064004707
80, 33, 5.230131618315582
80, 34, 4.806475305557533
80, 35, 4.405547045382122
80, 36, 4.027070791488394
80, 37, 3.670702262343198
80, 38, 3.33603291618678
80, 39, 3.0225939380720805
80, 40, 2.7298607994757376
80, 41, 2.457257812556299
80, 42, 2.2041630696167513
80, 43, 1.9699132545904012
80, 44, 1.7538086698951998
80, 45, 1.555118298969019
80, 46, 1.3730847309756937
80, 47, 1.2069291691290478
80, 48, 1.0558562857502038
80, 49, 0.9190590162318895
80, 50, 0.7957232047282677
80, 51, 0.6850321298860921
80, 52, 0.5861708356519941
80, 53, 0.4983303286182623
80, 54, 0.42071153053510213
80, 55, 0.35252906596963535
80, 56, 0.2930148019123278
80, 57, 0.24142119325300893
80, 58, 0.19702435525673684
80, 59, 0.15912692757777974
80, 60, 0.12706066626164683
80, 61, 0.10018878488237014
80, 62, 0.07790803522059189
80, 63, 0.05965051133538132
80, 64, 0.0448851809532782
80, 65, 0.03311912609691783
80, 66, 0.023898492028339796
80, 67, 0.016809128356307435
80, 68, 0.011476915056867381
80, 69, 0.007567757084397942
80, 70, 0.004787234582101508
80, 71, 0.0028798911341235195
80, 72, 0.001628140050404514
80, 73, 0.0008507684211785704
80, 74, 0.00040101373375512906
80, 75, 0.00016418698750950936
81, 15, 17.58586897354753
81, 16, 16.728155077372005
81, 17, 15.896601447791364
81, 18, 15.088584009686429
81, 19, 14.302687141869812
81, 20, 13.53824130213615
81, 21, 12.795039423084072
81, 22, 12.073157129488482
81, 23, 11.372835255276906
81, 24, 10.694401401583013
81, 25, 10.038216727890335
81, 26, 9.404639435931886
81, 27, 8.793999501552165
81, 28, 8.20658130416761
81, 29, 7.6426119448684195
81, 30, 7.102253288364926
81, 31, 6.58559720166042
81, 32, 6.092662907086589
81, 33, 5.623395935565656
81, 34, 5.17766861897796
81, 35, 4.755281360023608
81, 36, 4.355964833501453
81, 37, 3.9793827887887443
81, 38, 3.6251354197685326
81, 39, 3.2927631242070405
81, 40, 2.9817505597883205
81, 41, 2.6915309772385516
81, 42, 2.421490837579321
81, 43, 2.170974361322241
81, 44, 1.9392884123011052
81, 45, 1.7257072461329146
81, 46, 1.5294773701268851
81, 47, 1.3498223538424343
81, 48, 1.1859475788980156
81, 49, 1.0370449308055116
81, 50, 0.9022973606649032
81, 51, 0.7808833441183181
81, 52, 0.6719811786113562
81, 53, 0.5747731266494579
81, 54, 0.488449378204306
81, 55, 0.41221181929640327
81, 56, 0.3452775931183627
81, 57, 0.2868824692345198
81, 58, 0.23628396419521314
81, 59, 0.192764249749441
81, 60, 0.15563281534028753
81, 61, 0.12422889893736053
81, 62, 0.09792365616251016
81, 63, 0.07612208150869075
81, 64, 0.05826466608988123
81, 65, 0.04382878760021121
81, 66, 0.032329824253574856
81, 67, 0.023321984055351155
81, 68, 0.01639884081800075
81, 69, 0.01119356555550638
81, 70, 0.007378839513982829
81, 71, 0.004666436999945427
81, 72, 0.0028064591069402547
81, 73, 0.0015862017752568953
81, 74, 0.0008286365096049162
81, 75, 0.000390481017070791
81, 76, 0.00015983403994011537
82, 15, 18.544461981218472
82, 16, 17.644529602017986
82, 17, 16.77336123729875
82, 18, 15.927877110710053
82, 19, 15.106318901245706
82, 20, 14.307753734544386
82, 21, 13.531769008749256
82, 22, 12.778278331765515
82, 23, 12.047393798173584
82, 24, 11.339340589869074
82, 25, 10.654398365765323
82, 26, 9.992860779515311
82, 27, 9.35500719657005
82, 28, 8.741082790507292
82, 29, 8.151284978978468
82, 30, 7.585753869179025
82, 31, 7.044566148739306
82, 32, 6.5277312697018575
82, 33, 6.0351895421242645
82, 34, 5.56681168778019
82, 35, 5.1223994576648435
82, 36, 4.701687115939408
82, 37, 4.304343819640474
82, 38, 3.929976358036593
82, 39, 3.5781324888072783
82, 40, 3.2483046766910775
82, 41, 2.9399339940090816
82, 42, 2.6524144560399776
82, 43, 2.3850972934587436
82, 44, 2.1372955855174642
82, 45, 1.9082888099078912
82, 46, 1.6973274892231613
82, 47, 1.5036378561812813
82, 48, 1.326426469842407
82, 49, 1.1648847824957813
82, 50, 1.0181936064852533
82, 51, 0.8855275005417549
82, 52, 0.7660590000564942
82, 53, 0.65896273230085
82, 54, 0.5634193311583725
82, 55, 0.4786192207144791
82, 56, 0.4037661526067771
82, 57, 0.33808061081955065
82, 58, 0.2808029469972817
82, 59, 0.23119634036488618
82, 60, 0.18854951538739678
82, 61, 0.1521792325870712
82, 62, 0.12143254606496362
82, 63, 0.09568881964122967
82, 64, 0.07436149492360193
82, 65, 0.056899608294360894
82, 66, 0.04278904752400985
82, 67, 0.0315535447051403
82, 68, 0.0227553947764055
82, 69, 0.015995891359952174
82, 70, 0.010915469446067666
82, 71, 0.007193544068347862
82, 72, 0.004548029152114823
82, 73, 0.002734523107423817
82, 74, 0.0015451418333102256
82, 75, 0.0008069803307297165
82, 76, 0.0003801803340160753
82, 77, 0.00015557924399442816
83, 15, 19.547481321289148
83, 16, 18.60187267697388
83, 17, 17.688156840441057
83, 18, 16.80269483162328
83, 19, 15.9433066124933
83, 20, 15.108734404745254
83, 21, 14.29831148163706
83, 22, 13.511750211470623
83, 23, 12.749002217277692
83, 24, 12.010164096046005
83, 25, 11.295412339163372
83, 26, 10.604957914632102
83, 27, 9.939014269167362
83, 28, 9.297774485893035
83, 29, 8.681395341045702
83, 30, 8.089985808277657
83, 31, 7.523599335883139
83, 32, 6.982228793759776
83, 33, 6.465803357710201
83, 34, 5.974187116179234
83, 35, 5.507178846962281
83, 36, 5.064512862690693
83, 37, 4.645860534118121
83, 38, 4.2508327235633
83, 39, 3.878982424246036
83, 40, 3.5298081500278076
83, 41, 3.2027574458892722
83, 42, 2.8972307883290327
83, 43, 2.6125856718999607
83, 44, 2.3481408909596624
83, 45, 2.1031808809653336
83, 46, 1.8769601073777729
83, 47, 1.668707633844846
83, 48, 1.4776315047058888
83, 49, 1.30292322092694
83, 50, 1.1437620860180215
83, 51, 0.999319501972408
83, 52, 0.8687631302216718
83, 53, 0.7512609444364958
83, 54, 0.6459851226982146
83, 55, 0.5521157897415665
83, 56, 0.46884456384401074
83, 57, 0.39537794926034414
83, 58, 0.3309405064362751
83, 59, 0.27477783099509007
83, 60, 0.22615931875735942
83, 61, 0.18438070894287417
83, 62, 0.14876642099820095
83, 63, 0.11867163539916134
83, 64, 0.09348416855122858
83, 65, 0.07262609358242951
83, 66, 0.05555512350188441
83, 67, 0.04176574281580619
83, 68, 0.030790085847564173
83, 69, 0.022198549543251702
83, 70, 0.01560013626386828
83, 71, 0.010642514895272171
83, 72, 0.007011787736747535
83, 73, 0.004431952943388488
83, 74, 0.002664044770373977
83, 75, 0.0015049366048434695
83, 76, 0.0007857865588741043
83, 77, 0.000370104945772919
83, 78, 0.00015141964965968954
84, 15, 20.59862958321249
84, 16, 19.60318742967332
84, 17, 18.64344462229263
84, 18, 17.71506102816312
84, 19, 16.815328665604273
84, 20, 15.942583715061273
84, 21, 15.095842049453044
84, 22, 14.27456488901062
84, 23, 13.478503239108669
84, 24, 12.707592580951088
84, 25, 11.961879500665743
84, 26, 11.241470211825451
84, 27, 10.546493864219311
84, 28, 9.877075934719695
84, 29, 9.233319475515174
84, 30, 8.615291275044891
84, 31, 8.023012127571318
84, 32, 7.456450304579529
84, 33, 6.915516929930826
84, 34, 6.400063665332538
84, 35, 5.909881346136048
84, 36, 5.444699971728939
84, 37, 5.004189645608871
84, 38, 4.587962188705048
84, 39, 4.1955733875127805
84, 40, 3.8265256962635545
84, 41, 3.4802714152863685
84, 42, 3.1562162165055607
84, 43, 2.8537228564089308
84, 44, 2.5721150792032295
84, 45, 2.3106818206526056
84, 46, 2.0686812924068567
84, 47, 1.8453453278506193
84, 48, 1.6398836549245026
84, 49, 1.4514881576166674
84, 50, 1.2793371292989728
84, 51, 1.1225994562099193
84, 52, 0.9804386880095632
84, 53, 0.8520170364902354
84, 54, 0.7364992022553334
84, 55, 0.6330560989432441
84, 56, 0.5408683625180991
84, 57, 0.4591297575113117
84, 58, 0.3870503378934429
84, 59, 0.32385945673694044
84, 60, 0.26880856177104845
84, 61, 0.22117378050438044
84, 62, 0.18025830956661706
84, 63, 0.14539457089237
84, 64, 0.11594616426100723
84, 65, 0.09130957967683026
84, 66, 0.07091568805914952
84, 67, 0.05423099554908834
84, 68, 0.040758658275005466
84, 69, 0.030039249860935112
84, 70, 0.02165127752395551
84, 71, 0.015211436520032783
84, 72, 0.01037459372941993
84, 73, 0.006833490821052449
84, 74, 0.00431815249812363
84, 75, 0.002594987296551089
84, 76, 0.0014655635184922134
84, 77, 0.000765042473464693
84, 78, 0.00036024841750562537
84, 79, 0.0001473524480503542
85, 15, 21.702507930920518
85, 16, 20.652151448973147
85, 17, 19.642192889099793
85, 18, 18.66739132175258
85, 19, 17.724365005628655
85, 20, 16.810934896136754
85, 21, 15.925715972684674
85, 22, 15.067853282983858
85, 23, 14.23684601685204
85, 24, 13.432427433672682
85, 25, 12.654481002144465
85, 26, 11.902981011563048
85, 27, 11.177949776855646
85, 28, 10.47942656188975
85, 29, 9.807445059993729
85, 30, 9.162016671043268
85, 31, 8.543118435647031
85, 32, 7.950684531192101
85, 33, 7.3846000708476085
85, 34, 6.844697367848319
85, 35, 6.330753516026264
85, 36, 5.84248930171925
85, 37, 5.3795693314097885
85, 38, 4.941602875592655
85, 39, 4.528145476965461
85, 40, 4.138701098417041
85, 41, 3.7727248389612065
85, 42, 3.429625888950898
85, 43, 3.1087709776233274
85, 44, 2.8094878889213932
85, 45, 2.531069359637287
85, 46, 2.272776932631127
85, 47, 2.033845025213535
85, 48, 1.8134850216943585
85, 49, 1.6108894270727994
85, 50, 1.4252358644039853
85, 51, 1.255691224249691
85, 52, 1.1014155961254095
85, 53, 0.9615662025127959
85, 54, 0.8353011528223285
85, 55, 0.7217831229206102
85, 56, 0.620182847553196
85, 57, 0.5296824894518735
85, 58, 0.44947881095172143
85, 59, 0.37878619497013044
85, 60, 0.31683945158753907
85, 61, 0.262896442236535
85, 62, 0.21624051629080748
85, 63, 0.17618272471309152
85, 64, 0.14206382867623046
85, 65, 0.11325610350210599
85, 66, 0.0891649157155661
85, 67, 0.06923008308402007
85, 68, 0.05292700858365877
85, 69, 0.03976758134063061
85, 70, 0.02930084349864239
85, 71, 0.021113413619352542
85, 72, 0.014829657403040108
85, 73, 0.010111601856590253
85, 74, 0.006658576548048136
85, 75, 0.004206574280864375
85, 76, 0.002527315479403912
85, 77, 0.0014270009857430333
85, 78, 0.0007447359189964773
85, 79, 0.00035060461709791353
85, 80, 0.000143374964133908
86, 15, 22.864945331485206
86, 16, 21.75334623421757
86, 17, 20.688045324447323
86, 18, 19.662612132402913
86, 19, 18.672785095130298
86, 20, 17.715719916833066
86, 21, 16.789518350127985
86, 22, 15.89292312584769
86, 23, 15.025115300476255
86, 24, 14.18557339075287
86, 25, 13.373975827296531
86, 26, 12.590131082942944
86, 27, 11.833927055550467
86, 28, 11.105294041122004
86, 29, 10.404177457674294
