# mHc, mA, xsec
98, 83, 0.40110144343481385
98, 84, 0.28824221833074887
98, 85, 0.20187523744829397
98, 86, 0.1372350350616795
98, 87, 0.09008882980772605
98, 88, 0.056731426055985024
98, 89, 0.033972659852978475
98, 90, 0.019118141256699892
98, 91, 0.009943907158974962
98, 92, 0.004665437703391777
98, 93, 0.0019013331610378385
99, 15, 133.05857129885953
99, 16, 129.22264204085948
99, 17, 125.79003318963522
99, 18, 122.54760537000351
99, 19, 119.78399563182812
99, 20, 117.69721433728274
99, 21, 116.03246203405082
99, 22, 114.59394737474919
99, 23, 113.27871571241688
99, 24, 112.0257676589175
99, 25, 110.79495229788242
99, 26, 109.55792961850536
99, 27, 108.29370943858576
99, 28, 106.98618660925715
99, 29, 105.62267348994386
99, 30, 104.19297530407555
99, 31, 102.68879550076907
99, 32, 101.1033368513315
99, 33, 99.43104102326457
99, 34, 97.66741815316172
99, 35, 95.80894176804638
99, 36, 93.85299041102594
99, 37, 91.79782240630009
99, 38, 89.64257922181484
99, 39, 87.38730419406843
99, 40, 85.0329741118464
99, 41, 82.58154224200018
99, 42, 80.03597755424614
99, 43, 77.4003096163815
99, 44, 74.67966212680541
99, 45, 71.88027922709368
99, 46, 69.00953696042143
99, 47, 66.07593416548929
99, 48, 63.08906504955235
99, 49, 60.05956251717623
99, 50, 56.99901698143887
99, 51, 53.91986407504868
99, 52, 50.83524584540455
99, 53, 47.758841829094315
99, 54, 44.70467747185489
99, 55, 41.68690974602348
99, 56, 38.71959943669531
99, 57, 35.81647469493085
99, 58, 32.99069355327453
99, 59, 30.254614895836085
99, 60, 27.619583671931117
99, 61, 25.095741046811828
99, 62, 22.691862765716515
99, 63, 20.41523505506118
99, 64, 18.271567521435944
99, 65, 16.264947618369202
99, 66, 14.39783679796264
99, 67, 12.671104776947699
99, 68, 11.084100043185655
99, 69, 9.634751697676668
99, 70, 8.319696460012736
99, 71, 7.134425926524668
99, 72, 6.073446664952941
99, 73, 5.130447789552533
99, 74, 4.29847055545373
99, 75, 3.570074434028765
99, 76, 2.9374960805394683
99, 77, 2.3927977549292914
99, 78, 1.9280026820285883
99, 79, 1.5352159650288402
99, 80, 1.2067300002655745
99, 81, 0.9351143053596529
99, 82, 0.7132899905714887
99, 83, 0.5345894608847293
99, 84, 0.392802415429011
99, 85, 0.28220914036642314
99, 86, 0.19760232458851945
99, 87, 0.13429856462625328
99, 88, 0.08814069162193318
99, 89, 0.0554919534512542
99, 90, 0.03322295443671698
99, 91, 0.01869210664802805
99, 92, 0.009720194471233729
99, 93, 0.004559497184978384
99, 94, 0.0018577648504766826
100, 15, 132.76038422066026
100, 16, 129.36580548478355
100, 17, 126.45022925889204
100, 18, 123.6291636732565
100, 19, 120.80213995630953
100, 20, 118.31810438662399
100, 21, 116.42051875206486
100, 22, 114.8872385402737
100, 23, 113.54145645188834
100, 24, 112.29189026567624
100, 25, 111.08524420494363
100, 26, 109.8866688032839
100, 27, 108.67158394019566
100, 28, 107.42172462638202
100, 29, 106.12300029442733
100, 30, 104.76423464616191
100, 31, 103.33638896072048
100, 32, 101.83205832025864
100, 33, 100.24514614817885
100, 34, 98.5706511997113
100, 35, 96.8045335281436
100, 36, 94.94363545289887
100, 37, 92.985640951945
100, 38, 90.92906840500717
100, 39, 88.77328105486154
100, 40, 86.51851490834676
100, 41, 84.16591833994762
100, 42, 81.71759386510378
100, 43, 79.1766459729892
100, 44, 76.5472228896909
100, 45, 73.83455306848619
100, 46, 71.0449709477526
100, 47, 68.18592529459157
100, 48, 65.26597270288613
100, 49, 62.29474328732876
100, 50, 59.28288617702793
100, 51, 56.24198257995182
100, 52, 53.184435191372536
100, 53, 50.12332322502125
100, 54, 47.072236233190004
100, 55, 44.045079084988814
100, 56, 41.055858675864435
100, 57, 38.11845852423243
100, 58, 35.24640225433487
100, 59, 32.452620982576974
100, 60, 29.74922724123631
100, 61, 27.147305923006744
100, 62, 24.656729573028546
100, 63, 22.286003196588496
100, 64, 20.042145537169223
100, 65, 17.930608944903295
100, 66, 15.95523913926377
100, 67, 14.11827634380873
100, 68, 12.420394291318862
100, 69, 10.860773832771525
100, 70, 9.437206940280111
100, 71, 8.146225508958217
100, 72, 6.983248407009962
100, 73, 5.942740893482885
100, 74, 5.0183809211916515
100, 75, 4.203226176405943
100, 76, 3.4898774611764827
100, 77, 2.8706345472087853
100, 78, 2.337641027967813
100, 79, 1.8830163490444556
100, 80, 1.4989731487600577
100, 81, 1.1779193250339306
100, 82, 0.91254481508702
100, 83, 0.6958931005359349
100, 84, 0.5214184236555415
100, 85, 0.3830294970598223
100, 86, 0.2751209055285568
100, 87, 0.19259331615510292
100, 88, 0.1308637094192211
100, 89, 0.08586672674648112
100, 90, 0.05404815099113806
100, 91, 0.03235140184914238
100, 92, 0.01819779092042702
100, 93, 0.009461116471232843
100, 94, 0.004437034028686228
100, 95, 0.0018074912545073803
101, 15, 132.05293390393646
101, 16, 128.99378559411895
101, 17, 126.5102047560392
101, 18, 124.2048978067567
101, 19, 121.81020897696008
101, 20, 119.28440682686143
101, 21, 117.00773601663066
101, 22, 115.25183331637936
101, 23, 113.81794273251337
101, 24, 112.54303596509698
101, 25, 111.34427873921341
101, 26, 110.17398909357952
101, 27, 109.00122850252572
101, 28, 107.80422255070559
101, 29, 106.5667650066459
101, 30, 105.27630095714409
101, 31, 103.92282188739226
101, 32, 102.49818449225566
101, 33, 100.99568152678027
101, 34, 99.40976619744872
101, 35, 97.735875916409
101, 36, 95.97032490727256
101, 37, 94.11024351853973
101, 38, 92.15355580641265
101, 39, 90.09897981464286
101, 40, 87.94604787786248
101, 41, 85.69514245614212
101, 42, 83.34753585583954
101, 43, 80.90544041226367
101, 44, 78.37205464083785
101, 45, 75.75160823897058
101, 46, 73.04939908596941
101, 47, 70.27181716189607
101, 48, 67.42635544271957
101, 49, 64.52159853189863
101, 50, 61.567190901023565
101, 51, 58.57377685657114
101, 52, 55.55291653414728
101, 53, 52.51696900744639
101, 54, 49.47895033825753
101, 55, 46.45236298666236
101, 56, 43.45100207409044
101, 57, 40.488742826820115
101, 58, 37.579314071236965
101, 59, 34.73606531704758
101, 60, 31.9717353478234
101, 61, 29.298230577275955
101, 62, 26.726418457530155
101, 63, 24.265948241758636
101, 64, 21.925100690806318
101, 65, 19.71067356324599
101, 66, 17.6279069148632
101, 67, 15.680447678243503
101, 68, 13.870354226533765
101, 69, 12.198139853325406
101, 70, 10.662848389785026
101, 71, 9.262160779604072
101, 72, 7.9925245382299055
101, 73, 6.849301047592171
101, 74, 5.826924789523135
101, 75, 4.9190680227320085
101, 76, 4.118806087514019
101, 77, 3.418778573737869
101, 78, 2.811342363544619
101, 79, 2.288713822554028
101, 80, 1.843097712847064
101, 81, 1.46680169992966
101, 82, 1.1523356328501564
101, 83, 0.8924955346003766
101, 84, 0.680432729411381
101, 85, 0.5097088184711892
101, 86, 0.3743374589708181
101, 87, 0.26881408453719546
101, 88, 0.18813471885633393
101, 89, 0.12780507791200976
101, 90, 0.08384104190476353
101, 91, 0.05276149572495525
101, 92, 0.03157442066136559
101, 93, 0.01775695234762052
101, 94, 0.009229984622423396
101, 95, 0.004327743059272174
101, 96, 0.0017626101238554018
102, 15, 131.0245574963129
102, 16, 128.21206020238463
102, 17, 126.04869566680536
102, 18, 124.16350099444799
102, 19, 122.27805958658669
102, 20, 120.18814071331676
102, 21, 117.88387392819621
102, 22, 115.76162600740197
102, 23, 114.11127839072297
102, 24, 112.75140539003687
102, 25, 111.52923102134436
102, 26, 110.36816398112113
102, 27, 109.2246929447289
102, 28, 108.07081062494679
102, 29, 106.88686882211047
102, 30, 105.65823761992371
102, 31, 104.37355520948782
102, 32, 103.02372542755121
102, 33, 101.60131464068083
102, 34, 100.10017447422013
102, 35, 98.51520310512733
102, 36, 96.84219752772249
102, 37, 95.07776384317269
102, 38, 93.2192758643786
102, 39, 91.26486046620305
102, 40, 89.21340715010953
102, 41, 87.06459706265765
102, 42, 84.81893862496185
102, 43, 82.47781688530833
102, 44, 80.04354050549213
102, 45, 77.51939281969798
102, 46, 74.90967655141759
102, 47, 72.2197496419928
102, 48, 69.45605163733859
102, 49, 66.62610983488321
102, 50, 63.738530336353634
102, 51, 60.8029615247405
102, 52, 57.83003610383449
102, 53, 54.83128089989803
102, 54, 51.81900272696
102, 55, 48.8061420454145
102, 56, 45.80610332389361
102, 57, 42.8325605572524
102, 58, 39.89924485195678
102, 59, 37.019719182208554
102, 60, 34.20714737723545
102, 61, 31.474066126453888
102, 62, 28.83216529676739
102, 63, 26.292087057420716
102, 64, 23.86325089819646
102, 65, 21.553707368951265
102, 66, 19.370029919279677
102, 67, 17.317244197669545
102, 68, 15.398797899949615
102, 69, 13.616569369892442
102, 70, 11.970913580641675
102, 71, 10.460741713321667
102, 72, 9.083628644323042
102, 73, 7.835943308969832
102, 74, 6.712996434618819
102, 75, 5.709198596622109
102, 76, 4.818223541864129
102, 77, 4.03317160427349
102, 78, 3.3467281586566733
102, 79, 2.751314124184262
102, 80, 2.239225022693544
102, 81, 1.80275696723288
102, 82, 1.4343182036018425
102, 83, 1.126525398079099
102, 84, 0.8722850810852323
102, 85, 0.6648602699996993
102, 86, 0.4979232524440132
102, 87, 0.3655954528319901
102, 88, 0.26247551219681053
102, 89, 0.1836567601908842
102, 90, 0.12473521680533473
102, 91, 0.08180923732075965
102, 92, 0.051471766091322785
102, 93, 0.030796059437014744
102, 94, 0.017315593554549966
102, 95, 0.008998713988734733
102, 96, 0.00421844814076139
102, 97, 0.0017177520666842208
103, 15, 129.75707466900235
103, 16, 127.12768103540711
103, 17, 125.19578000757507
103, 18, 123.61784998155227
103, 19, 122.14156894705373
103, 20, 120.55412033385367
103, 21, 118.68783373873825
103, 22, 116.5502992313397
103, 23, 114.54528073036597
103, 24, 112.97466243522274
103, 25, 111.67040340060039
103, 26, 110.48765053673996
103, 27, 109.35457516300562
103, 28, 108.23084181984851
103, 29, 107.09068804191044
103, 30, 105.91610611137617
103, 31, 104.69369739854234
103, 32, 103.41303613832008
103, 33, 102.06575237428471
103, 34, 100.64498273603054
103, 35, 99.14503205907452
103, 36, 97.56116461610085
103, 37, 95.88947425553178
103, 38, 94.12681516513719
103, 39, 92.27076690200428
103, 40, 90.31963096987066
103, 41, 88.27244881813667
103, 42, 86.12903038363535
103, 43, 83.88999973105823
103, 44, 81.55684141717147
103, 45, 79.13195239825946
103, 46, 76.61869342599948
103, 47, 74.02143162611954
103, 48, 71.34558039484494
103, 49, 68.5976197878694
103, 50, 65.78510667590876
103, 51, 62.91665898642846
103, 52, 60.00192349565474
103, 53, 57.051509688151334
103, 54, 54.07690372872995
103, 55, 51.090348499498475
103, 56, 48.10469856966004
103, 57, 45.133248867639864
103, 58, 42.189540068954216
103, 59, 39.28714750012466
103, 60, 36.43945626792455
103, 61, 33.65943358658345
103, 62, 30.959402463620734
103, 63, 28.350826887273758
103, 64, 25.84411555381749
103, 65, 23.44845011044456
103, 66, 21.17164598790861
103, 67, 19.02004816186433
103, 68, 16.998465793303613
103, 69, 15.110146850417017
103, 70, 13.356790172786209
103, 71, 11.738595645977757
103, 72, 10.254345388421518
103, 73, 8.901513014161273
103, 74, 7.676394979731548
103, 75, 6.574257724921198
103, 76, 5.5894948220611695
103, 77, 4.715788797826571
103, 78, 3.946272048159196
103, 79, 3.2736829373940246
103, 80, 2.6905131956274704
103, 81, 2.1891439769825203
103, 82, 1.7619688105166864
103, 83, 1.4015019410425813
103, 84, 1.1004719106459342
103, 85, 0.851900178723859
103, 86, 0.6491653461636204
103, 87, 0.48605376017731183
103, 88, 0.35679748410807355
103, 89, 0.25610078571946115
103, 90, 0.17915628775861578
103, 91, 0.12165193485036914
103, 92, 0.07976984431150289
103, 93, 0.05017801718340815
103, 94, 0.030015740796540357
103, 95, 0.016873382787863628
103, 96, 0.008767128733078087
103, 97, 0.004109065175517459
103, 98, 0.0016728821028880302
104, 15, 128.3084949218064
104, 16, 125.81865187815735
104, 17, 124.0553285176072
104, 18, 122.69653007403703
104, 19, 121.51619014010711
104, 20, 120.32769600349353
104, 21, 118.95693287467171
104, 22, 117.25831696167666
104, 23, 115.24879623176959
104, 24, 113.33431151386625
104, 25, 111.82464702253407
104, 26, 110.56247192824998
104, 27, 109.40927617183299
104, 28, 108.29696927190038
104, 29, 107.18769394775532
104, 30, 106.05744111406733
104, 31, 104.88949571775112
104, 32, 103.67143148103557
104, 33, 102.39357232960963
104, 34, 101.0481333887693
104, 35, 99.62871578318183
104, 36, 98.12999865325187
104, 37, 96.54754938540164
104, 38, 94.87771458973833
104, 39, 93.11755863369389
104, 40, 91.26483973438323
104, 41, 89.31801444993809
104, 42, 87.27625646755749
104, 43, 85.1394947515461
104, 44, 82.90845643632815
104, 45, 80.58471813438977
104, 46, 78.17075897874918
104, 47, 75.67000895193053
104, 48, 73.08689672769742
104, 49, 70.4268826470271
104, 50, 67.69648413150466
104, 51, 64.90327858218981
104, 52, 62.055892211042675
104, 53, 59.16395908355595
104, 54, 56.23805984651516
104, 55, 53.28962914549697
104, 56, 50.33083589629283
104, 57, 47.37443797132938
104, 58, 44.43360929691164
104, 59, 41.52174530957987
104, 60, 38.652253007535855
104, 61, 35.838327888008926
104, 62, 33.09272842794628
104, 63, 30.427553328285395
104, 64, 27.854030713667726
104, 65, 25.382326220761918
104, 66, 23.021377048086514
104, 67, 20.778757318281652
104, 68, 18.66057911759644
104, 69, 16.6714330790484
104, 70, 14.814366226271112
104, 71, 13.090899257758407
104, 72, 11.501079183732493
104, 73, 10.043562668888747
104, 74, 8.715727151042996
104, 75, 7.513802254434594
104, 76, 6.433016525150683
104, 77, 5.467753535233485
104, 78, 4.611711586008832
104, 79, 3.8580624351973603
104, 80, 3.199604455795669
104, 81, 2.628907021444112
104, 82, 2.1384434470550295
104, 83, 1.7207106446455236
104, 84, 1.3683344577412395
104, 85, 1.0741602822568912
104, 86, 0.8313289906122646
104, 87, 0.6333387048701303
104, 88, 0.47409323499337475
104, 89, 0.3479382062069185
104, 90, 0.24968597034357448
104, 91, 0.1746304823051591
104, 92, 0.11855327286827093
104, 93, 0.07772154768326023
104, 94, 0.04887940333964359
104, 95, 0.02923294708860745
104, 96, 0.016430023062213483
104, 97, 0.008535071067776477
104, 98, 0.003999518606106842
104, 99, 0.0016279688634362607
105, 15, 126.7202340547936
105, 16, 124.34004061329581
105, 17, 122.70220027875477
105, 18, 121.50059706900961
105, 19, 120.52902256169338
105, 20, 119.62637047810902
105, 21, 118.64496906209395
105, 22, 117.4348224970305
105, 23, 115.86421208734791
105, 24, 113.95472601468103
105, 25, 112.11126281935384
105, 26, 110.64870417248557
105, 27, 109.41855733304013
105, 28, 108.28754790371664
105, 29, 107.19060091780902
105, 30, 106.09183672144997
105, 31, 104.96864716537553
105, 32, 103.8053487648851
105, 33, 102.59029938874053
105, 34, 101.31443056568347
105, 35, 99.97043710018853
105, 36, 98.55230455033134
105, 37, 97.05502290905035
105, 38, 95.47441896198703
105, 39, 93.80705442570496
105, 40, 92.05017637668584
105, 41, 90.20170230177297
105, 42, 88.26022481015512
105, 43, 86.22504005229966
105, 44, 84.09618433879653
105, 45, 81.87448110354283
105, 46, 79.56159359870126
105, 47, 77.16007563229364
105, 48, 74.6734247174952
105, 49, 72.1061237758743
105, 50, 69.46367797830183
105, 51, 66.75263439147088
105, 52, 63.980588662665255
105, 53, 61.15616554616911
105, 54, 58.28898182744684
105, 55, 55.3895794441973
105, 56, 52.46933219917508
105, 57, 49.54032627166955
105, 58, 46.61521091624925
105, 59, 43.70702720900037
105, 60, 40.82901345547625
105, 61, 37.99439612012927
105, 62, 35.216168631668666
105, 63, 32.50686846308453
105, 64, 29.87835911182639
105, 65, 27.341621945282753
105, 66, 24.906571123934533
105, 67, 22.58189108774361
105, 68, 20.374908354561217
105, 69, 18.2914985454356
105, 70, 16.336030324481666
105, 71, 14.511349345383856
105, 72, 12.818798995690594
105, 73, 11.258275200899602
105, 74, 9.828313196282995
105, 75, 8.526198923811352
105, 76, 7.348100772668303
105, 77, 6.28921593622977
105, 78, 5.343924688952224
105, 79, 4.505948328461905
105, 80, 3.7685051169344663
105, 81, 3.124460463596917
105, 82, 2.5664683108504573
105, 83, 2.0871005275076397
105, 84, 1.6789634815336907
105, 85, 1.3348001856661809
105, 86, 1.047577931789691
105, 87, 0.8105615004198452
105, 88, 0.6173724922279985
105, 89, 0.4620356330615221
105, 90, 0.33901306242877743
105, 91, 0.24322770589004075
105, 92, 0.1700769343594354
105, 93, 0.11543755154070212
105, 94, 0.07566321920004511
105, 95, 0.047575196633763694
105, 96, 0.028447232827771285
105, 97, 0.01598525795949701
105, 98, 0.008302404638655211
105, 99, 0.0038897431230179745
105, 100, 0.0015829851348049266
106, 15, 124.71822378627252
106, 16, 122.73060687965535
106, 17, 121.18885107561732
106, 18, 120.10217841498576
106, 19, 119.27855866676359
106, 20, 118.57573140373556
106, 21, 117.8710290812315
106, 22, 117.04116969231302
106, 23, 115.95191394433157
106, 24, 114.48054443879582
106, 25, 112.650477428659
106, 26, 110.86354416813947
106, 27, 109.43775400924481
106, 28, 108.23209245209303
106, 29, 107.11772638121732
106, 30, 106.03207396896187
106, 31, 104.94087234705518
106, 32, 103.82264954654705
106, 33, 102.6625630416696
106, 34, 101.44961218805531
106, 35, 100.17522908990654
106, 36, 98.83250787765247
106, 37, 97.41575508829534
106, 38, 95.92022787245081
106, 39, 94.34197397488727
106, 40, 92.67774316497437
106, 41, 90.9249460322762
106, 42, 89.08164034955148
106, 43, 87.14654536869064
106, 44, 85.11906862501323
106, 45, 82.99934724704048
106, 46, 80.78829634254524
106, 47, 78.48765923404108
106, 48, 76.1000636710991
106, 49, 73.62906818283335
106, 50, 71.0792086704477
106, 51, 68.45602938743343
106, 52, 65.76610546039858
106, 53, 63.01704239651337
106, 54, 60.217459962283236
106, 55, 57.376949614191155
106, 56, 54.50600627141636
106, 57, 51.61593493504553
106, 58, 48.71872753699627
106, 59, 45.82691423351133
106, 60, 42.95339163617195
106, 61, 40.111228585016136
106, 62, 37.313457721793185
106, 63, 34.57285793698037
106, 64, 31.901734356943326
106, 65, 29.31170242487482
106, 66, 26.813487270478223
106, 67, 24.416741323107555
106, 68, 22.129888402871746
106, 69, 19.96000164552782
106, 70, 17.912714981757066
106, 71, 15.99217264626871
106, 72, 14.201017961817305
106, 73, 12.540417231185089
106, 74, 11.010118020140984
106, 75, 9.608537465074745
106, 76, 8.332874651897184
106, 77, 7.179242627093278
106, 78, 6.142813312598677
106, 79, 5.217970736695177
106, 80, 4.3984661828566995
106, 81, 3.6775715431987592
106, 82, 3.048226486054127
106, 83, 2.503176168216896
106, 84, 2.0350975931410744
106, 85, 1.6367126344845873
106, 86, 1.3008870465047269
106, 87, 1.0207150522265782
106, 88, 0.7895898568837777
106, 89, 0.6012605293107439
106, 90, 0.44987618103583116
106, 91, 0.3300184334936766
106, 92, 0.2367233186212217
106, 93, 0.16549371198437818
106, 94, 0.11230342212291428
106, 95, 0.07359394823563839
106, 96, 0.04626480873073503
106, 97, 0.027658236381039404
106, 98, 0.01553887839230757
106, 99, 0.008069018082134343
106, 100, 0.0037796851155505046
106, 101, 0.0015379085849543347
107, 15, 123.01537982108692
107, 16, 120.74812254109393
107, 17, 119.55200956276597
107, 18, 118.55148469704342
107, 19, 117.83449271663281
107, 20, 117.27188983608458
107, 21, 116.75915018408864
107, 22, 116.19761850674051
107, 23, 115.48002504175636
107, 24, 114.48287267578057
107, 25, 113.08947218372226
107, 26, 111.32336914076706
107, 27, 109.58205168019605
107, 28, 108.1852300216882
107, 29, 106.9983523693549
107, 30, 105.89643929189886
107, 31, 104.81902241523056
107, 32, 103.73318283005345
107, 33, 102.61839076899895
107, 34, 101.46050007959322
107, 35, 100.24904325461591
107, 36, 98.97587233272138
107, 37, 97.6344164864586
107, 38, 96.21925909509552
107, 39, 94.72588620065929
107, 40, 93.15053911899928
107, 41, 91.49013665540784
107, 42, 89.74223409326873
107, 43, 87.90502017067442
107, 44, 85.97732988217467
107, 45, 83.95867649620892
107, 46, 81.84929343735139
107, 47, 79.65018179825412
107, 48, 77.36316503398427
107, 49, 74.99093893848767
107, 50, 72.53712340198159
107, 51, 70.00630228714314
107, 52, 67.40405828260137
107, 53, 64.73698792590623
107, 54, 62.012704351946255
107, 55, 59.239815425192425
107, 56, 56.42788024635409
107, 57, 53.58733985144716
107, 58, 50.72942032743632
107, 59, 47.86600930805684
107, 60, 45.00950708606171
107, 61, 42.1726535344405
107, 62, 39.36833503464542
107, 63, 36.60937819088981
107, 64, 33.9083345204062
107, 65, 31.277263270867774
107, 66, 28.727521326535367
107, 67, 26.269565701068334
107, 68, 23.912777557483597
107, 69, 21.665312567485884
107, 70, 19.533983513926692
107, 71, 17.524177767582742
107, 72, 15.639812853810826
107, 73, 13.883328060149552
107, 74, 12.255713387372655
107, 75, 10.756570312445398
107, 76, 9.384201233851323
107, 77, 8.135723316003867
107, 78, 7.007199588516921
107, 79, 5.993783381311055
107, 80, 5.089869066581967
107, 81, 4.2892450655793
107, 82, 3.5852441554798213
107, 83, 2.970887122917451
107, 84, 2.4390173177413765
107, 85, 1.982423319528888
107, 86, 1.5939485457435785
107, 87, 1.2665870636203445
107, 88, 0.9935650793127925
107, 89, 0.7684087441294801
107, 90, 0.5849985866389594
107, 91, 0.4376115663854729
107, 92, 0.3209517906291932
107, 93, 0.23017091566319345
107, 94, 0.1608794397489617
107, 95, 0.1091499137981848
107, 96, 0.07151307446440383
107, 97, 0.044947809265092835
107, 98, 0.026865690631471987
107, 99, 0.015090729418930146
107, 100, 0.007834828116831786
107, 101, 0.0036693043420742938
107, 102, 0.001492722268952082
108, 15, 121.21324142084278
108, 16, 119.02768511419235
108, 17, 117.5750340502411
108, 18, 116.8835114962254
108, 19, 116.24505931928041
108, 20, 115.78233305833496
108, 21, 115.40320005857886
108, 22, 115.02661327359569
108, 23, 114.5696168050713
108, 24, 113.93590263485441
108, 25, 113.00959163848232
108, 26, 111.67815489433863
108, 27, 109.96425033914696
108, 28, 108.26022135775959
108, 29, 106.88642722244997
108, 30, 105.71399446189761
108, 31, 104.62135787954168
108, 32, 103.54987187502624
108, 33, 102.46776036015
108, 34, 101.35528751020136
108, 35, 100.19889352778004
108, 36, 98.98856228212787
108, 37, 97.71650078978277
108, 38, 96.37642839845573
108, 39, 94.96316717289433
108, 40, 93.47240410280418
108, 41, 91.90055539462035
108, 42, 90.24468947006041
108, 43, 88.50249744967743
108, 44, 86.67228843717778
108, 45, 84.75300797199337
108, 46, 82.74427035827162
108, 47, 80.64640099056314
108, 48, 78.46048685551317
108, 49, 76.18842700682198
108, 50, 73.83298640327172
108, 51, 71.39784197599455
108, 52, 68.88762646696726
108, 53, 66.3079553898603
108, 54, 63.665445726725586
108, 55, 60.967712575935295
108, 56, 58.22334641370723
108, 57, 55.44186807780834
108, 58, 52.63365586894049
108, 59, 49.80984840947912
108, 60, 46.98221888611846
108, 61, 44.16302580842597
108, 62, 41.36484004218676
108, 63, 38.600352898024646
108, 64, 35.8821721346114
108, 65, 33.22260812944461
108, 66, 30.633462349196744
108, 67, 28.125820196394702
108, 68, 25.709859794561414
108, 69, 23.394681405512095
108, 70, 21.18816399160074
108, 71, 19.0968532948214
108, 72, 17.12588588879712
108, 73, 15.278948733761455
108, 74, 13.558276853394881
108, 75, 11.964684252693901
108, 76, 10.497628210985052
108, 77, 9.155300318223373
108, 78, 7.9347401758809
108, 79, 6.831966796190376
108, 80, 5.842121001630829
108, 81, 4.9596144530097455
108, 82, 4.178279856766722
108, 83, 3.4915178535517413
108, 84, 2.892437558615311
108, 85, 2.3739872591332305
108, 86, 1.9290735564908734
108, 87, 1.550667483371881
108, 88, 1.2318969317233432
108, 89, 0.9661251506857207
108, 90, 0.7470157361395605
108, 91, 0.5685846384335629
108, 92, 0.4252401528348222
108, 93, 0.31181183171640015
108, 94, 0.22356949256026554
108, 95, 0.15623336750664887
108, 96, 0.10597648151539102
108, 97, 0.06942021866338971
108, 98, 0.043623944461406196
108, 99, 0.026069435912239803
108, 100, 0.014640716232678852
108, 101, 0.007599782879752622
108, 102, 0.0035585752601003167
108, 103, 0.001447415313607399
109, 15, 119.33207063209368
109, 16, 117.21529500724832
109, 17, 115.83026353853631
109, 18, 114.90273359880577
109, 19, 114.54374452205494
109, 20, 114.15352983908512
109, 21, 113.86864177822555
109, 22, 113.61989449582263
109, 23, 113.34150664168884
109, 24, 112.96120395933217
109, 25, 112.39047168610016
109, 26, 111.51903575360829
109, 27, 110.23733716807014
109, 28, 108.566544537897
109, 29, 106.89337344999858
109, 30, 105.53804033990512
109, 31, 104.37673485084038
109, 32, 103.29095899209865
109, 33, 102.22367133743799
109, 34, 101.14408366086053
109, 35, 100.03314060657415
109, 36, 98.87778508437427
109, 37, 97.6683861943254
109, 38, 96.39746073193525
109, 39, 95.05897927584223
109, 40, 93.64797452759088
109, 41, 92.16031522540155
109, 42, 90.59257324594077
109, 43, 88.94195785489521
109, 44, 87.20628544995085
109, 45, 85.38398023274844
109, 46, 83.4740940377173
109, 47, 81.47633843372684
109, 48, 79.39113102601006
109, 49, 77.2196411050529
109, 50, 74.96384478182657
109, 51, 72.62657304794946
109, 52, 70.21156178640237
109, 53, 67.72348801476889
109, 54, 65.16800046430824
109, 55, 62.551732120362054
109, 56, 59.88229593607327
109, 57, 57.16826042967299
109, 58, 54.419100702246915
109, 59, 51.645125001979764
109, 60, 48.85737456230039
109, 61, 46.067498010822824
109, 62, 43.28760040398768
109, 63, 40.53007115078712
109, 64, 37.80739386403563
109, 65, 35.131943071330916
109, 66, 32.51577580278488
109, 67, 29.970421936225666
109, 68, 27.506683281291444
109, 69, 25.13444814858759
109, 70, 22.86252566481407
109, 71, 20.698509736340448
109, 72, 18.648672906803867
109, 73, 16.717895272279755
109, 74, 14.909631281811548
109, 75, 13.22590988562665
109, 76, 11.667369935041176
109, 77, 10.233326985778792
109, 78, 8.921865013560135
109, 79, 7.7299512104518495
109, 80, 6.653566004806137
109, 81, 5.687844208474968
109, 82, 4.827221688430544
109, 83, 4.065582346386124
109, 84, 3.3964019940901977
109, 85, 2.812885018449068
109, 86, 2.308091439781712
109, 87, 1.875052318762435
109, 88, 1.5068723157036596
109, 89, 1.1968186354040533
109, 90, 0.9383965795231127
109, 91, 0.7254116407167386
109, 92, 0.552019154023479
109, 93, 0.4127621625665423
109, 94, 0.3025986309009175
109, 95, 0.216919035339908
109, 96, 0.15155543549898196
109, 97, 0.10278305476275278
109, 98, 0.06731531171905618
109, 99, 0.042293158127357976
109, 100, 0.025269429768544842
109, 101, 0.014188810163221361
109, 102, 0.007363865162757034
109, 103, 0.003447488653772958
109, 104, 0.0014019834956683717
110, 15, 117.38616409576689
110, 16, 115.32951173883414
110, 17, 113.9995262859003
110, 18, 113.12960590340845
110, 19, 112.55276373033789
110, 20, 112.4176262528154
110, 21, 112.20034204756065
110, 22, 112.04104573007594
110, 23, 111.88540021911152
110, 24, 111.67793420272686
110, 25, 111.35390225831793
110, 26, 110.83052380968408
110, 27, 110.00180249800769
110, 28, 108.76037286449146
110, 29, 107.1255802876387
110, 30, 105.47824075243577
110, 31, 104.13783336223004
110, 32, 102.9851040758406
110, 33, 101.90435063985565
110, 34, 100.83996376802133
110, 35, 99.76202247982806
110, 36, 98.6520653565673
110, 37, 97.49747000359261
110, 38, 96.28894437281537
110, 39, 95.0192752242613
110, 40, 93.68265632892793
110, 41, 92.2743107703326
110, 42, 90.79027017688698
110, 43, 89.2272530459872
110, 44, 87.58259886352035
110, 45, 85.85424396657477
110, 46, 84.04072396430905
110, 47, 82.14119323689818
110, 48, 80.15546142670674
110, 49, 78.08403490067664
110, 50, 75.92816778199428
110, 51, 73.6899106207219
